Semana epidemiológica dos sintomas,Casos notificados,Semana,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),Ano,Regiao
5,0.021689867270961477,5,0.0,0.6364785089836582,0.6877800562386545,0.38409840220196245,0.49553159665960345,2020,RJ
6,0.01715765619941729,6,0.0,0.5539798822961481,0.6735949961334817,0.588171639163221,0.6886160621546384,2020,RJ
7,0.022661055357720946,7,0.6050955414012738,0.3522982944219972,0.4682902430680522,0.7619666913674914,0.909144542772861,2020,RJ
8,0.019423761735189383,8,0.05732484076433112,0.5954871674173634,0.7038399658476553,0.57527316537676,0.6535398230088494,2020,RJ
9,0.014567821301392038,9,0.5605095541401273,0.433989357284414,0.5056624577987952,0.6576637355322941,0.766814159292035,2020,RJ
10,0.02136613790870832,10,0.10191082802547764,0.3785244054791632,0.48885869826216166,0.6046357621875091,0.7323008849557522,2020,RJ
11,0.016510197474910976,11,0.0,0.531387808451901,0.5623159912924438,0.5708906882408273,0.6926253687315633,2020,RJ
12,0.011006798316607317,12,0.07643312101910824,0.5914044836349488,0.6804606180211776,0.6030288539043336,0.6948377581120944,2020,RJ
13,0.01068306895435416,13,0.0,0.46077654846046157,0.512960111973958,0.47535268667749575,0.5831858407079646,2020,RJ
14,0.01068306895435416,14,0.0,0.4136178120521605,0.5006333487197712,0.5571589265482384,0.6595870206489676,2020,RJ
15,0.007445775331822597,15,0.031847133757961714,0.2720099998335379,0.36794130097510824,0.6243569092992058,0.748230088495575,2020,RJ
16,0.009388151505341535,16,0.0,0.36696241436658905,0.4488558726285443,0.5462027337084068,0.6476401179941,2020,RJ
17,0.01068306895435416,17,0.0,0.49543364138914203,0.46194226046169473,0.5162558066128669,0.6353982300884953,2020,RJ
18,0.008740692780835222,18,0.07643312101910824,0.4418631045790704,0.5019244288138076,0.4750605215350998,0.5545722713864305,2020,RJ
19,0.007122045969569441,19,0.03821656050955412,0.23398846848214383,0.40214975914669115,0.4766674298182756,0.5441002949852505,2020,RJ
20,0.0025898348980252514,20,0.21656050955414,0.30703158112356843,0.3377300267746619,0.485870631803734,0.5660766961651917,2020,RJ
21,0.0025898348980252514,21,0.0,0.3954655718503477,0.4901394497154452,0.4018731533650248,0.4929203539823006,2020,RJ
22,0.0038847523470378767,22,0.0,0.119876939094538,0.21254690085691363,0.3631612719976196,0.4423303834808261,2020,RJ
23,0.0019423761735189381,23,0.0,0.3084396411262944,0.45519213342865217,0.510412503764957,0.6056047197640118,2020,RJ
24,0.0035610229847847204,24,0.0,0.42427213273945563,0.503644507800485,0.6055122576146954,0.7013274336283186,2020,RJ
25,0.0029135642602784078,25,0.0,0.3341954053428293,0.3200887083697517,0.3967602633731031,0.45191740412979353,2020,RJ
26,0.002266105535772095,26,0.05732484076433112,0.3984437305069073,0.44839796955519273,0.3209434089214682,0.33407079646017657,2020,RJ
