Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
2021/05/24,0200 UTC,0,"24,6","22,7",79.0,69.0
2021/05/24,0300 UTC,0,"22,7","21,6",86.0,79.0
2021/05/24,0400 UTC,0,22,"21,3",90.0,86.0
2021/05/24,0500 UTC,0,"22,2","21,1",92.0,88.0
2021/05/24,0600 UTC,0,"22,1","21,6",88.0,83.0
2021/05/24,0700 UTC,0,"22,1","21,3",83.0,79.0
2021/05/24,0800 UTC,0,"21,9",21,84.0,80.0
2021/05/24,0900 UTC,0,"21,9","21,4",85.0,82.0
2021/05/24,1000 UTC,0,23,"21,4",85.0,76.0
2021/05/24,1100 UTC,0,"24,9",23,76.0,71.0
2021/05/24,1200 UTC,0,"25,2","24,7",72.0,69.0
2021/05/24,1300 UTC,0,"26,5","24,4",75.0,64.0
2021/05/24,1400 UTC,0,"26,6","25,3",67.0,63.0
2021/05/24,1500 UTC,0,"27,9","25,6",66.0,59.0
2021/05/24,1600 UTC,0,"26,9",25,65.0,62.0
2021/05/24,1700 UTC,0,"25,6","24,8",65.0,61.0
2021/05/24,1800 UTC,0,"25,7","24,3",64.0,61.0
2021/05/24,1900 UTC,0,"24,6","22,9",67.0,62.0
2021/05/24,2000 UTC,0,"22,9","21,8",66.0,65.0
2021/05/24,2100 UTC,0,"21,9","21,1",70.0,65.0
2021/05/24,2200 UTC,0,"21,6","21,1",71.0,66.0
2021/05/24,2300 UTC,0,"21,5","21,2",68.0,67.0
2021/05/25,0000 UTC,0,"21,2","20,9",69.0,67.0
2021/05/25,0100 UTC,0,21,"20,7",70.0,68.0
2021/05/25,0200 UTC,0,"20,9","20,6",71.0,68.0
2021/05/25,0300 UTC,0,"20,9","20,5",70.0,67.0
2021/05/25,0400 UTC,0,"20,5","20,1",71.0,70.0
2021/05/25,0500 UTC,0,"20,1","19,9",72.0,70.0
2021/05/25,0600 UTC,0,20,"19,7",73.0,71.0
2021/05/25,0700 UTC,0,"19,7","19,3",75.0,72.0
2021/05/25,0800 UTC,0,"19,3","18,7",77.0,74.0
2021/05/25,0900 UTC,0,"18,8","17,8",82.0,77.0
2021/05/25,1000 UTC,0,"20,2","17,8",83.0,73.0
2021/05/25,1100 UTC,0,"22,9","20,2",73.0,62.0
2021/05/25,1200 UTC,0,"24,4","22,2",66.0,57.0
2021/05/25,1300 UTC,0,25,"23,2",61.0,51.0
2021/05/25,1400 UTC,0,"25,5","23,2",56.0,50.0
2021/05/25,1500 UTC,0,"25,5","23,4",58.0,51.0
2021/05/25,1600 UTC,0,"25,2","23,6",57.0,52.0
2021/05/25,1700 UTC,0,25,"23,7",58.0,53.0
2021/05/25,1800 UTC,0,"24,3","22,9",62.0,54.0
2021/05/25,1900 UTC,0,23,"21,8",67.0,61.0
2021/05/25,2000 UTC,0,"21,8",21,69.0,66.0
2021/05/25,2100 UTC,0,21,"20,6",71.0,67.0
2021/05/25,2200 UTC,0,"20,7","20,1",73.0,67.0
2021/05/25,2300 UTC,0,"20,4","19,8",73.0,70.0
2021/05/26,0000 UTC,0,20,"19,2",80.0,72.0
2021/05/26,0100 UTC,0,"19,2","18,8",81.0,79.0
2021/05/26,0200 UTC,0,"19,1","18,6",87.0,81.0
2021/05/26,0300 UTC,0,"18,6","18,3",87.0,86.0
2021/05/26,0400 UTC,0,"18,8","18,3",87.0,84.0
2021/05/26,0500 UTC,0,"18,9","18,2",86.0,84.0
2021/05/26,0600 UTC,0,"18,2","17,8",90.0,86.0
2021/05/26,0700 UTC,0,"18,3","17,7",92.0,87.0
2021/05/26,0800 UTC,0,"18,4","17,7",88.0,84.0
2021/05/26,0900 UTC,0,"18,5","18,1",85.0,83.0
2021/05/26,1000 UTC,0,"19,4","18,4",85.0,81.0
2021/05/26,1100 UTC,0,"21,7","19,4",81.0,71.0
2021/05/26,1200 UTC,0,"23,3","21,4",72.0,65.0
2021/05/26,1300 UTC,0,"24,4","22,7",69.0,64.0
2021/05/26,1400 UTC,0,"25,8","23,5",69.0,62.0
2021/05/26,1500 UTC,0,27,"25,2",65.0,57.0
2021/05/26,1600 UTC,0,"26,5","24,8",69.0,63.0
2021/05/26,1700 UTC,0,"25,2","23,9",72.0,67.0
2021/05/26,1800 UTC,0,"24,6","23,7",74.0,70.0
2021/05/26,1900 UTC,0,"23,9","23,1",76.0,73.0
2021/05/26,2000 UTC,0,"23,1","22,6",79.0,76.0
2021/05/26,2100 UTC,0,23,"22,6",80.0,79.0
2021/05/26,2200 UTC,0,"23,1","22,9",81.0,79.0
2021/05/26,2300 UTC,0,"23,1","22,9",80.0,79.0
2021/05/27,0000 UTC,0,"22,9","22,6",82.0,80.0
2021/05/27,0100 UTC,0,"22,6","21,6",89.0,82.0
2021/05/27,0200 UTC,0,"21,7","21,2",89.0,89.0
2021/05/27,0300 UTC,0,"21,2","20,9",91.0,89.0
2021/05/27,0400 UTC,0,21,"20,7",92.0,91.0
2021/05/27,0500 UTC,0,"20,9","20,7",93.0,92.0
2021/05/27,0600 UTC,"0,6","20,8","20,7",95.0,93.0
2021/05/27,0700 UTC,"0,2","20,9","20,7",95.0,95.0
2021/05/27,0800 UTC,0,"20,9","20,8",96.0,95.0
2021/05/27,0900 UTC,0,21,"20,9",96.0,96.0
2021/05/27,1000 UTC,0,"21,5",21,96.0,96.0
2021/05/27,1100 UTC,0,"21,8","21,4",96.0,96.0
2021/05/27,1200 UTC,0,"22,6","21,6",96.0,95.0
2021/05/27,1300 UTC,0,"24,8","22,5",95.0,85.0
2021/05/27,1400 UTC,0,"24,5","23,5",89.0,85.0
2021/05/27,1500 UTC,0,"26,2",24,87.0,79.0
2021/05/27,1600 UTC,0,27,"25,2",80.0,73.0
2021/05/27,1700 UTC,0,"26,6","24,8",82.0,74.0
2021/05/27,1800 UTC,0,"25,9","24,9",81.0,76.0
2021/05/27,1900 UTC,0,25,"23,2",88.0,81.0
2021/05/27,2000 UTC,0,"23,3","22,5",91.0,87.0
2021/05/27,2100 UTC,0,"22,7","22,2",92.0,90.0
2021/05/27,2200 UTC,0,"22,4","21,8",93.0,91.0
2021/05/27,2300 UTC,0,"21,9","21,3",94.0,93.0
2021/05/28,0000 UTC,0,"22,2","21,6",94.0,93.0
2021/05/28,0100 UTC,0,"22,5","22,2",93.0,92.0
2021/05/28,0200 UTC,0,"22,3","21,6",93.0,92.0
2021/05/28,0300 UTC,0,"21,6","21,1",95.0,93.0
2021/05/28,0400 UTC,0,"21,2","20,6",96.0,94.0
2021/05/28,0500 UTC,0,"20,6","19,8",96.0,95.0
2021/05/28,0600 UTC,0,"20,1","19,9",96.0,96.0
2021/05/28,0700 UTC,0,21,"20,1",96.0,96.0
2021/05/28,0800 UTC,0,21,"20,5",96.0,96.0
2021/05/28,0900 UTC,0,"20,8","20,5",96.0,96.0
2021/05/28,1000 UTC,"0,2",22,"20,5",96.0,96.0
2021/05/28,1100 UTC,0,"23,5",22,96.0,85.0
2021/05/28,1200 UTC,0,"26,7","23,5",85.0,70.0
2021/05/28,1300 UTC,0,"28,8","26,4",71.0,57.0
2021/05/28,1400 UTC,0,"30,6","28,3",61.0,53.0
2021/05/28,1500 UTC,0,32,"29,9",55.0,46.0
2021/05/28,1600 UTC,0,"32,1",31,47.0,44.0
2021/05/28,1700 UTC,0,"31,7",31,47.0,45.0
2021/05/28,1800 UTC,0,"31,8","30,9",46.0,44.0
2021/05/28,1900 UTC,0,"31,2","29,5",52.0,46.0
2021/05/28,2000 UTC,0,"29,5","26,1",75.0,52.0
2021/05/28,2100 UTC,0,"26,4","24,9",80.0,72.0
2021/05/28,2200 UTC,0,"24,9","24,2",83.0,80.0
2021/05/28,2300 UTC,0,"24,2","23,7",87.0,83.0
2021/05/29,0000 UTC,0,"23,7","23,1",90.0,87.0
2021/05/29,0100 UTC,0,"23,5",23,90.0,90.0
2021/05/29,0200 UTC,0,"23,7","23,5",90.0,89.0
2021/05/29,0300 UTC,0,"23,6","23,4",90.0,90.0
2021/05/29,0400 UTC,0,"23,4",23,92.0,90.0
2021/05/29,0500 UTC,0,23,"22,6",93.0,92.0
2021/05/29,0600 UTC,0,"22,6","22,3",93.0,91.0
2021/05/29,0700 UTC,0,"22,6","22,3",91.0,90.0
2021/05/29,0800 UTC,0,23,"22,3",90.0,83.0
2021/05/29,0900 UTC,0,"23,4","22,9",83.0,79.0
2021/05/29,1000 UTC,0,"24,9","23,2",79.0,71.0
2021/05/29,1100 UTC,0,"28,1","24,9",71.0,59.0
2021/05/29,1200 UTC,0,"31,6","28,1",59.0,47.0
2021/05/29,1300 UTC,0,"33,3","31,6",48.0,37.0
2021/05/29,1400 UTC,0,"34,3",33,39.0,36.0
2021/05/29,1500 UTC,0,"34,6","33,5",38.0,35.0
2021/05/29,1600 UTC,0,"35,3","34,2",37.0,33.0
2021/05/29,1700 UTC,0,36,"34,6",36.0,33.0
2021/05/29,1800 UTC,0,"35,7","32,9",44.0,34.0
2021/05/29,1900 UTC,0,"32,9","30,8",52.0,44.0
2021/05/29,2000 UTC,0,"30,9","27,9",63.0,51.0
2021/05/29,2100 UTC,0,"28,3","26,2",70.0,61.0
2021/05/29,2200 UTC,0,"26,5","24,9",78.0,68.0
2021/05/29,2300 UTC,0,"25,4","24,3",82.0,77.0
2021/05/30,0000 UTC,0,"24,8","23,7",84.0,80.0
2021/05/30,0100 UTC,0,"24,1","23,2",86.0,83.0
2021/05/30,0200 UTC,0,"23,4","22,5",89.0,84.0
2021/05/30,0300 UTC,0,"22,7","21,9",90.0,88.0
2021/05/30,0400 UTC,0,"22,1","21,7",90.0,89.0
2021/05/30,0500 UTC,0,"21,9","21,5",92.0,90.0
2021/05/30,0600 UTC,0,"21,7","21,2",93.0,91.0
2021/05/30,0700 UTC,0,"21,4","20,9",95.0,93.0
2021/05/30,0800 UTC,0,"21,5","20,7",95.0,95.0
2021/05/30,0900 UTC,0,"21,6","20,7",95.0,95.0
2021/05/30,1000 UTC,0,"22,7",21,96.0,95.0
2021/05/30,1100 UTC,0,"25,3","22,7",95.0,79.0
2021/05/30,1200 UTC,0,"27,6","25,2",80.0,70.0
2021/05/30,1300 UTC,0,"29,3","26,5",74.0,60.0
2021/05/30,1400 UTC,0,"29,8","28,5",65.0,61.0
2021/05/30,1500 UTC,0,"29,8","28,4",68.0,62.0
2021/05/30,1600 UTC,0,"28,4","26,1",79.0,68.0
2021/05/30,1700 UTC,0,"26,7","25,7",82.0,78.0
2021/05/30,1800 UTC,0,"26,3","24,8",84.0,78.0
2021/05/30,1900 UTC,0,"24,9","23,8",86.0,81.0
2021/05/30,2000 UTC,0,"23,8","23,6",86.0,84.0
2021/05/30,2100 UTC,0,"23,6","23,3",87.0,85.0
2021/05/30,2200 UTC,0,"23,4","22,8",90.0,87.0
2021/05/30,2300 UTC,1,"22,8","22,4",94.0,90.0
2021/05/31,0000 UTC,"3,6","22,4","21,9",95.0,94.0
2021/05/31,0100 UTC,"3,2","21,9","21,7",96.0,95.0
2021/05/31,0200 UTC,"1,2","21,7","21,5",96.0,95.0
2021/05/31,0300 UTC,"5,4","21,5","21,3",96.0,96.0
2021/05/31,0400 UTC,"0,4","21,3","21,1",96.0,96.0
2021/05/31,0500 UTC,0,"21,1","20,6",96.0,96.0
2021/05/31,0600 UTC,0,"20,6","20,1",96.0,96.0
2021/05/31,0700 UTC,0,"20,8","20,6",96.0,96.0
2021/05/31,0800 UTC,0,"20,6","20,3",96.0,96.0
2021/05/31,0900 UTC,0,"20,5",20,96.0,96.0
2021/05/31,1000 UTC,0,21,"20,3",96.0,96.0
2021/05/31,1100 UTC,0,"22,6","20,9",96.0,96.0
2021/05/31,1200 UTC,0,"23,7","22,5",96.0,93.0
2021/05/31,1300 UTC,0,24,"23,6",92.0,87.0
2021/05/31,1400 UTC,0,"25,1","23,4",91.0,82.0
2021/05/31,1500 UTC,0,"23,8","22,9",91.0,87.0
2021/05/31,1600 UTC,"1,6","22,9","21,5",94.0,91.0
2021/05/31,1700 UTC,"7,4","21,6","21,2",96.0,94.0
2021/05/31,1800 UTC,0,"21,6","21,2",96.0,95.0
2021/05/31,1900 UTC,"0,2","21,5","21,2",96.0,96.0
2021/05/31,2000 UTC,"1,2","21,3","21,1",96.0,96.0
2021/05/31,2100 UTC,"0,6","21,1","20,8",96.0,96.0
2021/05/31,2200 UTC,0,"20,8","20,6",96.0,96.0
2021/05/31,2300 UTC,0,"20,7","20,3",96.0,96.0
2021/06/01,0000 UTC,"0,8","20,6","20,5",96.0,96.0
2021/06/01,0100 UTC,0,"20,7","20,1",96.0,96.0
2021/06/01,0200 UTC,0,"20,2","19,8",96.0,96.0
2021/06/01,0300 UTC,0,"20,1","19,7",96.0,96.0
2021/06/01,0400 UTC,0,20,"19,8",96.0,96.0
2021/06/01,0500 UTC,0,"19,8","19,6",96.0,96.0
2021/06/01,0600 UTC,0,"19,7","19,5",96.0,96.0
2021/06/01,0700 UTC,0,"19,9","19,7",96.0,96.0
2021/06/01,0800 UTC,0,"19,8","19,5",96.0,96.0
2021/06/01,0900 UTC,0,"20,1","19,7",96.0,96.0
2021/06/01,1000 UTC,0,"20,4",20,96.0,96.0
2021/06/01,1100 UTC,0,"21,8","20,4",96.0,92.0
2021/06/01,1200 UTC,0,"22,5","21,5",93.0,86.0
2021/06/01,1300 UTC,0,"24,2","22,5",87.0,77.0
2021/06/01,1400 UTC,0,"26,2",24,81.0,66.0
2021/06/01,1500 UTC,0,"27,4","25,9",74.0,63.0
2021/06/01,1600 UTC,0,"26,7","25,3",75.0,68.0
2021/06/01,1700 UTC,0,"25,7",24,79.0,71.0
2021/06/01,1800 UTC,0,24,"22,9",85.0,78.0
2021/06/01,1900 UTC,0,"23,4","22,2",87.0,83.0
2021/06/01,2000 UTC,0,"22,4",21,90.0,86.0
2021/06/01,2100 UTC,0,"21,6",21,91.0,90.0
2021/06/01,2200 UTC,0,"21,6","21,2",91.0,90.0
2021/06/01,2300 UTC,0,"21,4","20,4",92.0,90.0
2021/06/02,0000 UTC,0,"20,6","20,1",93.0,92.0
2021/06/02,0100 UTC,0,"20,1","19,6",95.0,93.0
2021/06/02,0200 UTC,0,"19,6","19,1",95.0,95.0
2021/06/02,0300 UTC,0,"19,4","18,8",96.0,95.0
2021/06/02,0400 UTC,0,"18,9","18,5",96.0,96.0
2021/06/02,0500 UTC,0,"19,1","18,3",96.0,96.0
2021/06/02,0600 UTC,0,"18,5","17,8",97.0,96.0
2021/06/02,0700 UTC,0,18,"17,5",97.0,97.0
2021/06/02,0800 UTC,0,"17,8","17,2",97.0,97.0
2021/06/02,0900 UTC,0,"17,4","16,5",97.0,97.0
2021/06/02,1000 UTC,0,"18,4","16,3",97.0,97.0
2021/06/02,1100 UTC,0,"22,4","18,2",97.0,89.0
2021/06/02,1200 UTC,0,"24,4",22,89.0,76.0
2021/06/02,1300 UTC,0,"26,4","24,4",77.0,66.0
2021/06/02,1400 UTC,0,28,"25,6",70.0,59.0
2021/06/02,1500 UTC,0,"28,5","26,9",61.0,56.0
2021/06/02,1600 UTC,0,"29,7","27,9",58.0,51.0
2021/06/02,1700 UTC,0,"29,9","28,9",51.0,47.0
2021/06/02,1800 UTC,0,"29,5","28,5",50.0,47.0
2021/06/02,1900 UTC,0,"28,8","27,5",55.0,49.0
2021/06/02,2000 UTC,0,"27,5","24,9",65.0,55.0
2021/06/02,2100 UTC,0,"24,9","23,1",74.0,65.0
2021/06/02,2200 UTC,0,"23,7","21,4",83.0,72.0
2021/06/02,2300 UTC,0,"22,2","21,3",87.0,81.0
2021/06/03,0000 UTC,0,"21,3","20,7",88.0,86.0
2021/06/03,0100 UTC,0,"20,8","19,7",92.0,88.0
2021/06/03,0200 UTC,0,"20,1","19,5",92.0,91.0
2021/06/03,0300 UTC,0,"19,6","18,9",94.0,92.0
2021/06/03,0400 UTC,0,"19,1","18,4",95.0,94.0
2021/06/03,0500 UTC,0,"18,5","18,1",96.0,95.0
2021/06/03,0600 UTC,0,"18,1","17,8",96.0,95.0
2021/06/03,0700 UTC,0,"17,8","17,3",96.0,95.0
2021/06/03,0800 UTC,0,"17,7",17,96.0,95.0
2021/06/03,0900 UTC,0,"17,4",17,96.0,96.0
2021/06/03,1000 UTC,0,"20,5","17,1",96.0,87.0
2021/06/03,1100 UTC,0,24,"20,5",88.0,77.0
2021/06/03,1200 UTC,0,"26,7","23,8",81.0,63.0
2021/06/03,1300 UTC,0,"29,7","26,7",64.0,56.0
2021/06/03,1400 UTC,"0,2","31,1","29,3",58.0,44.0
2021/06/03,1500 UTC,0,"30,8","29,7",56.0,52.0
2021/06/03,1600 UTC,0,"30,2","29,6",56.0,48.0
2021/06/03,1700 UTC,0,"30,2",29,54.0,49.0
2021/06/03,1800 UTC,0,"29,2","28,2",59.0,51.0
2021/06/03,1900 UTC,0,"28,2","25,9",73.0,58.0
2021/06/03,2000 UTC,0,"25,9","23,1",79.0,73.0
2021/06/03,2100 UTC,0,"23,5","21,8",86.0,77.0
2021/06/03,2200 UTC,0,22,"21,1",89.0,85.0
2021/06/03,2300 UTC,0,"21,4","20,3",91.0,89.0
2021/06/04,0000 UTC,0,"20,3","19,8",93.0,91.0
2021/06/04,0100 UTC,0,"20,2",19,93.0,92.0
2021/06/04,0200 UTC,0,19,"18,3",94.0,93.0
2021/06/04,0300 UTC,0,"18,5",18,94.0,93.0
2021/06/04,0400 UTC,0,"18,1","17,9",95.0,94.0
2021/06/04,0500 UTC,0,"18,2","17,7",96.0,95.0
2021/06/04,0600 UTC,0,"18,3","17,5",95.0,95.0
2021/06/04,0700 UTC,0,"18,2","17,3",96.0,95.0
2021/06/04,0800 UTC,0,"18,5","17,7",96.0,95.0
2021/06/04,0900 UTC,0,"18,4","17,2",96.0,95.0
2021/06/04,1000 UTC,0,"18,8","17,9",96.0,93.0
2021/06/04,1100 UTC,0,"22,1","18,7",93.0,83.0
2021/06/04,1200 UTC,0,"25,7","22,1",84.0,74.0
2021/06/04,1300 UTC,0,"26,7","25,2",75.0,67.0
2021/06/04,1400 UTC,0,"28,3","26,4",72.0,61.0
2021/06/04,1500 UTC,0,"28,8",26,71.0,60.0
2021/06/04,1600 UTC,0,"27,7","26,3",72.0,65.0
2021/06/04,1700 UTC,0,28,"26,8",69.0,65.0
2021/06/04,1800 UTC,0,27,"25,5",73.0,65.0
2021/06/04,1900 UTC,0,"25,8",24,83.0,72.0
2021/06/04,2000 UTC,0,24,"23,3",87.0,83.0
2021/06/04,2100 UTC,0,"23,4","23,2",89.0,87.0
2021/06/04,2200 UTC,0,"23,4","22,6",90.0,88.0
2021/06/04,2300 UTC,0,"22,6","21,6",93.0,89.0
2021/06/05,0000 UTC,0,"21,6",21,94.0,93.0
2021/06/05,0100 UTC,0,21,"20,7",95.0,94.0
2021/06/05,0200 UTC,0,"20,9","20,7",95.0,95.0
2021/06/05,0300 UTC,0,"20,9","20,7",95.0,95.0
2021/06/05,0400 UTC,0,"20,9","20,6",95.0,95.0
2021/06/05,0500 UTC,0,"20,7","19,8",96.0,95.0
2021/06/05,0600 UTC,0,"20,3","19,8",96.0,95.0
2021/06/05,0700 UTC,0,20,"19,2",96.0,96.0
2021/06/05,0800 UTC,0,"19,6","18,9",96.0,96.0
2021/06/05,0900 UTC,0,"19,9","19,3",97.0,96.0
2021/06/05,1000 UTC,0,21,"19,4",97.0,96.0
2021/06/05,1100 UTC,0,"23,6","20,9",97.0,86.0
2021/06/05,1200 UTC,0,"25,6","23,4",87.0,71.0
2021/06/05,1300 UTC,0,"26,9","25,2",72.0,60.0
2021/06/05,1400 UTC,"0,2","27,8","25,4",69.0,57.0
2021/06/05,1500 UTC,0,"28,2",26,68.0,54.0
2021/06/05,1600 UTC,0,"26,8","24,7",75.0,63.0
2021/06/05,1700 UTC,0,"25,6","24,6",76.0,72.0
2021/06/05,1800 UTC,0,"25,8","24,5",80.0,69.0
2021/06/05,1900 UTC,0,"25,2","24,3",83.0,77.0
2021/06/05,2000 UTC,0,"24,6","24,2",82.0,75.0
2021/06/05,2100 UTC,0,"24,3","23,1",79.0,76.0
2021/06/05,2200 UTC,0,"23,2","22,6",82.0,79.0
2021/06/05,2300 UTC,0,"22,8","21,6",86.0,80.0
2021/06/06,0000 UTC,0,"21,7",21,89.0,86.0
2021/06/06,0100 UTC,0,"21,5","21,1",90.0,89.0
2021/06/06,0200 UTC,0,"21,4","20,9",91.0,89.0
2021/06/06,0300 UTC,0,21,"20,7",92.0,90.0
2021/06/06,0400 UTC,0,"21,3","20,8",92.0,88.0
2021/06/06,0500 UTC,0,"21,2",21,89.0,87.0
2021/06/06,0600 UTC,0,"21,2","20,7",88.0,87.0
2021/06/06,0700 UTC,0,"20,9","20,6",89.0,87.0
2021/06/06,0800 UTC,0,"21,5","20,6",88.0,83.0
2021/06/06,0900 UTC,0,"21,2","20,7",86.0,84.0
2021/06/06,1000 UTC,0,"22,4","20,7",87.0,81.0
2021/06/06,1100 UTC,0,"24,8","22,4",81.0,73.0
2021/06/06,1200 UTC,0,"26,7","24,6",73.0,63.0
2021/06/06,1300 UTC,0,"28,1","26,5",64.0,57.0
2021/06/06,1400 UTC,0,"29,5","27,9",59.0,53.0
2021/06/06,1500 UTC,0,"30,5","28,8",55.0,47.0
2021/06/06,1600 UTC,0,"30,8","29,9",49.0,46.0
2021/06/06,1700 UTC,0,"30,3","29,6",49.0,46.0
2021/06/06,1800 UTC,0,30,"29,3",51.0,48.0
2021/06/06,1900 UTC,0,"29,3","27,4",58.0,51.0
2021/06/06,2000 UTC,0,"27,4","25,3",71.0,58.0
2021/06/06,2100 UTC,0,"25,3",24,77.0,71.0
2021/06/06,2200 UTC,0,"24,1","23,1",83.0,77.0
2021/06/06,2300 UTC,0,"23,1","22,4",87.0,83.0
2021/06/07,0000 UTC,0,"22,4","21,9",89.0,87.0
2021/06/07,0100 UTC,0,"21,9","21,3",90.0,88.0
2021/06/07,0200 UTC,0,"21,4","20,9",91.0,90.0
2021/06/07,0300 UTC,0,"21,1",20,93.0,90.0
2021/06/07,0400 UTC,0,"20,1","19,1",94.0,93.0
2021/06/07,0500 UTC,0,"19,3","18,4",94.0,93.0
2021/06/07,0600 UTC,0,"18,5",18,95.0,93.0
2021/06/07,0700 UTC,0,"18,8",18,96.0,95.0
2021/06/07,0800 UTC,0,"18,3","17,6",96.0,95.0
2021/06/07,0900 UTC,0,18,"17,4",96.0,96.0
2021/06/07,1000 UTC,0,21,18,96.0,95.0
2021/06/07,1100 UTC,0,"23,5",21,95.0,79.0
2021/06/07,1200 UTC,0,"25,4","23,4",80.0,73.0
2021/06/07,1300 UTC,0,"26,9","25,4",74.0,67.0
2021/06/07,1400 UTC,0,"27,2","26,7",70.0,66.0
2021/06/07,1500 UTC,0,"27,6","26,8",69.0,65.0
2021/06/07,1600 UTC,0,28,"27,3",67.0,64.0
2021/06/07,1700 UTC,0,"28,2","26,8",67.0,63.0
2021/06/07,1800 UTC,0,27,"26,2",71.0,66.0
2021/06/07,1900 UTC,0,"26,3","24,6",81.0,71.0
2021/06/07,2000 UTC,0,"24,6","22,7",87.0,81.0
2021/06/07,2100 UTC,0,"22,7","21,9",89.0,87.0
2021/06/07,2200 UTC,0,"22,6","21,8",91.0,89.0
2021/06/07,2300 UTC,0,"22,6","21,9",91.0,89.0
2021/06/08,0000 UTC,0,"22,2","21,6",92.0,91.0
2021/06/08,0100 UTC,0,"21,7","21,4",93.0,92.0
2021/06/08,0200 UTC,0,"21,5","21,2",94.0,93.0
2021/06/08,0300 UTC,0,"21,3","21,1",94.0,94.0
2021/06/08,0400 UTC,0,"21,1","20,3",95.0,94.0
2021/06/08,0500 UTC,0,"20,9","20,2",96.0,95.0
2021/06/08,0600 UTC,0,"20,6",20,96.0,95.0
2021/06/08,0700 UTC,0,"20,4","19,7",96.0,96.0
2021/06/08,0800 UTC,0,20,"19,6",96.0,96.0
2021/06/08,0900 UTC,0,"20,2","19,8",96.0,96.0
2021/06/08,1000 UTC,0,"20,9","19,9",96.0,96.0
2021/06/08,1100 UTC,0,"21,2","20,7",96.0,96.0
2021/06/08,1200 UTC,0,"22,5","21,2",96.0,90.0
2021/06/08,1300 UTC,0,"24,2","22,5",91.0,78.0
2021/06/08,1400 UTC,0,"25,9","24,2",79.0,70.0
2021/06/08,1500 UTC,0,"26,5","24,2",79.0,71.0
2021/06/08,1600 UTC,0,"26,5","24,6",78.0,70.0
2021/06/08,1700 UTC,0,"26,3","24,7",79.0,73.0
2021/06/08,1800 UTC,0,"25,2","23,5",85.0,77.0
2021/06/08,1900 UTC,0,"23,7","23,4",87.0,85.0
2021/06/08,2000 UTC,21,"23,6",21,94.0,85.0
2021/06/08,2100 UTC,22,"21,3","19,3",96.0,94.0
2021/06/08,2200 UTC,"4,4","20,9","20,3",95.0,95.0
2021/06/08,2300 UTC,"0,8","20,3","19,6",96.0,95.0
2021/06/09,0000 UTC,0,"20,1","19,8",96.0,96.0
2021/06/09,0100 UTC,0,20,"19,6",96.0,96.0
2021/06/09,0200 UTC,0,"19,6","19,2",96.0,96.0
2021/06/09,0300 UTC,0,"19,4","19,1",96.0,96.0
2021/06/09,0400 UTC,0,"19,1","18,7",96.0,96.0
2021/06/09,0500 UTC,0,"19,6","18,7",97.0,96.0
2021/06/09,0600 UTC,0,"19,6",19,97.0,96.0
2021/06/09,0700 UTC,0,"19,4","19,1",97.0,97.0
2021/06/09,0800 UTC,0,"19,5","19,3",97.0,97.0
2021/06/09,0900 UTC,0,"19,9","19,4",97.0,97.0
2021/06/09,1000 UTC,"0,2",20,"18,9",97.0,96.0
2021/06/09,1100 UTC,"0,2","19,8","19,4",96.0,95.0
2021/06/09,1200 UTC,0,"20,4","19,5",95.0,90.0
2021/06/09,1300 UTC,0,21,"20,3",91.0,84.0
2021/06/09,1400 UTC,0,"22,7","20,8",89.0,80.0
2021/06/09,1500 UTC,0,"25,4","22,3",81.0,67.0
2021/06/09,1600 UTC,0,26,"23,2",82.0,68.0
2021/06/09,1700 UTC,0,"25,5",24,79.0,71.0
2021/06/09,1800 UTC,0,25,"23,9",81.0,77.0
2021/06/09,1900 UTC,0,"24,7","21,7",90.0,77.0
2021/06/09,2000 UTC,0,"21,7","21,1",92.0,90.0
2021/06/09,2100 UTC,0,"21,2","20,9",94.0,92.0
2021/06/09,2200 UTC,0,"20,9","20,5",95.0,93.0
2021/06/09,2300 UTC,0,"20,9","20,6",95.0,94.0
2021/06/10,0000 UTC,0,"20,8","20,6",95.0,94.0
2021/06/10,0100 UTC,"3,2","20,8","20,6",95.0,95.0
2021/06/10,0200 UTC,0,"21,7","20,6",95.0,93.0
2021/06/10,0300 UTC,0,"20,9","20,5",95.0,93.0
2021/06/10,0400 UTC,"1,4","20,7","20,5",96.0,95.0
2021/06/10,0500 UTC,9,"20,7","20,5",96.0,95.0
2021/06/10,0600 UTC,"3,8","20,5","20,3",96.0,96.0
2021/06/10,0700 UTC,"1,8","20,5","20,4",96.0,96.0
2021/06/10,0800 UTC,"4,8","20,5","20,4",96.0,96.0
2021/06/10,0900 UTC,5,"20,4","20,2",96.0,96.0
2021/06/10,1000 UTC,"1,4","20,5","20,3",96.0,96.0
2021/06/10,1100 UTC,9,"20,6","20,1",96.0,96.0
2021/06/10,1200 UTC,4,21,"20,4",96.0,96.0
2021/06/10,1300 UTC,"0,8","21,9","20,6",96.0,95.0
2021/06/10,1400 UTC,"5,2",22,"21,3",95.0,94.0
2021/06/10,1500 UTC,4,"22,3","21,1",96.0,94.0
