Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
2021/03/18,0400 UTC,0,"19,1","18,3",89.0,84.0
2021/03/18,0500 UTC,0,"18,9","18,4",92.0,88.0
2021/03/18,0600 UTC,0,"19,2","18,8",92.0,88.0
2021/03/18,0700 UTC,0,"19,4","18,9",91.0,87.0
2021/03/18,0800 UTC,0,"19,9","18,9",89.0,80.0
2021/03/18,0900 UTC,0,19,"18,1",93.0,85.0
2021/03/18,1000 UTC,0,"20,6",18,95.0,76.0
2021/03/18,1100 UTC,0,"21,1","20,6",79.0,73.0
2021/03/18,1200 UTC,0,"21,2",21,75.0,71.0
2021/03/18,1300 UTC,0,"22,6","21,2",74.0,66.0
2021/03/18,1400 UTC,0,"24,7","22,4",70.0,59.0
2021/03/18,1500 UTC,0,"24,6","23,5",65.0,59.0
2021/03/18,1600 UTC,0,"25,8",24,62.0,54.0
2021/03/18,1700 UTC,0,"26,1",25,58.0,53.0
2021/03/18,1800 UTC,0,"26,4","25,4",58.0,54.0
2021/03/18,1900 UTC,0,"27,3","25,5",57.0,50.0
2021/03/18,2000 UTC,0,"26,9","23,3",68.0,49.0
2021/03/18,2100 UTC,0,"23,3","21,1",80.0,65.0
2021/03/18,2200 UTC,0,"21,4","19,9",86.0,77.0
2021/03/18,2300 UTC,0,"20,4","19,8",85.0,81.0
2021/03/19,0000 UTC,0,"20,2","19,3",90.0,84.0
2021/03/19,0100 UTC,0,"19,5","18,7",92.0,89.0
2021/03/19,0200 UTC,0,"19,5","18,6",92.0,89.0
2021/03/19,0300 UTC,0,"18,8","18,3",94.0,90.0
2021/03/19,0400 UTC,0,"18,6","18,2",94.0,93.0
2021/03/19,0500 UTC,0,"18,8","18,1",95.0,93.0
2021/03/19,0600 UTC,0,"19,2","17,9",95.0,92.0
2021/03/19,0700 UTC,0,"18,6","17,6",95.0,91.0
2021/03/19,0800 UTC,0,"18,5","18,1",93.0,91.0
2021/03/19,0900 UTC,0,"18,2","17,8",94.0,92.0
2021/03/19,1000 UTC,0,"18,3","17,4",95.0,94.0
2021/03/19,1100 UTC,0,"20,3","18,3",95.0,85.0
2021/03/19,1200 UTC,0,"22,7","20,2",87.0,73.0
2021/03/19,1300 UTC,0,"23,8","22,1",76.0,69.0
2021/03/19,1400 UTC,0,"25,4","23,4",73.0,63.0
2021/03/19,1500 UTC,0,"25,3","23,5",69.0,58.0
2021/03/19,1600 UTC,"1,2","25,1","21,3",86.0,59.0
2021/03/19,1700 UTC,0,"25,3","23,5",72.0,57.0
2021/03/19,1800 UTC,0,"25,7",24,65.0,54.0
2021/03/19,1900 UTC,"4,2","23,9","19,5",92.0,65.0
2021/03/19,2000 UTC,0,"21,8","20,2",89.0,76.0
2021/03/19,2100 UTC,0,"20,8","20,2",90.0,84.0
2021/03/19,2200 UTC,0,"20,3","18,5",89.0,85.0
2021/03/19,2300 UTC,0,"19,2","18,3",90.0,84.0
2021/03/20,0000 UTC,0,"18,4","17,6",93.0,89.0
2021/03/20,0100 UTC,0,"18,1","17,1",95.0,89.0
2021/03/20,0200 UTC,0,"18,8","17,7",96.0,95.0
2021/03/20,0300 UTC,0,"18,7","17,6",95.0,95.0
2021/03/20,0400 UTC,0,"18,9","17,5",96.0,95.0
2021/03/20,0500 UTC,0,19,"18,5",95.0,91.0
2021/03/20,0600 UTC,0,"18,5","17,7",95.0,93.0
2021/03/20,0700 UTC,0,18,"17,4",95.0,95.0
2021/03/20,0800 UTC,0,"17,8","17,2",96.0,95.0
2021/03/20,0900 UTC,0,"17,9","17,1",95.0,94.0
2021/03/20,1000 UTC,0,"19,6","17,3",96.0,88.0
2021/03/20,1100 UTC,0,"20,7","19,3",88.0,84.0
2021/03/20,1200 UTC,0,"21,9","20,4",85.0,78.0
2021/03/20,1300 UTC,0,"23,7","21,8",80.0,69.0
2021/03/20,1400 UTC,0,"25,1","22,4",76.0,64.0
2021/03/20,1500 UTC,0,"25,2","24,1",68.0,60.0
2021/03/20,1600 UTC,0,"26,8",25,63.0,53.0
2021/03/20,1700 UTC,0,"27,1","25,7",57.0,50.0
2021/03/20,1800 UTC,0,"27,3","25,4",59.0,50.0
2021/03/20,1900 UTC,0,"27,5","25,9",53.0,43.0
2021/03/20,2000 UTC,0,"27,7","25,8",56.0,46.0
2021/03/20,2100 UTC,0,"26,2","24,3",59.0,53.0
2021/03/20,2200 UTC,0,"24,5","23,8",63.0,57.0
2021/03/20,2300 UTC,0,"23,8","22,7",69.0,63.0
2021/03/21,0000 UTC,0,"22,8",22,72.0,68.0
2021/03/21,0100 UTC,0,22,"21,7",74.0,71.0
2021/03/21,0200 UTC,0,"21,7","21,1",78.0,73.0
2021/03/21,0300 UTC,0,"21,2","20,6",79.0,77.0
2021/03/21,0400 UTC,0,"20,7",20,81.0,78.0
2021/03/21,0500 UTC,0,"20,4","19,7",80.0,77.0
2021/03/21,0600 UTC,0,"19,9","19,4",82.0,79.0
2021/03/21,0700 UTC,0,"19,4","18,8",86.0,82.0
2021/03/21,0800 UTC,0,"19,1","17,6",87.0,83.0
2021/03/21,0900 UTC,0,"18,6","17,3",91.0,85.0
2021/03/21,1000 UTC,0,"18,8","18,1",87.0,85.0
2021/03/21,1100 UTC,0,"19,5","18,5",87.0,83.0
2021/03/21,1200 UTC,0,"19,6","18,9",86.0,83.0
2021/03/21,1300 UTC,0,"20,6","19,3",85.0,78.0
2021/03/21,1400 UTC,0,"22,6","20,6",79.0,69.0
2021/03/21,1500 UTC,0,"23,4","21,5",74.0,65.0
2021/03/21,1600 UTC,0,"24,5","22,5",70.0,60.0
2021/03/21,1700 UTC,0,"25,7","24,1",62.0,53.0
2021/03/21,1800 UTC,0,"25,7","23,9",61.0,52.0
2021/03/21,1900 UTC,0,26,"24,9",56.0,48.0
2021/03/21,2000 UTC,0,"26,3","24,9",57.0,49.0
2021/03/21,2100 UTC,0,"25,1","22,8",64.0,55.0
2021/03/21,2200 UTC,0,"22,8",22,68.0,62.0
2021/03/21,2300 UTC,0,"22,1",21,74.0,68.0
2021/03/22,0000 UTC,0,"21,1","20,5",75.0,73.0
2021/03/22,0100 UTC,0,"20,5","20,2",77.0,75.0
2021/03/22,0200 UTC,0,"20,6",20,79.0,76.0
2021/03/22,0300 UTC,0,20,"19,4",82.0,79.0
2021/03/22,0400 UTC,0,"19,7","19,2",82.0,80.0
2021/03/22,0500 UTC,0,"19,4","18,9",84.0,81.0
2021/03/22,0600 UTC,0,19,"18,4",86.0,84.0
2021/03/22,0700 UTC,0,"18,6","18,1",88.0,86.0
2021/03/22,0800 UTC,0,"18,2","17,8",90.0,87.0
2021/03/22,0900 UTC,0,"17,9","17,6",91.0,89.0
2021/03/22,1000 UTC,0,"18,4","17,6",91.0,86.0
2021/03/22,1100 UTC,0,"18,7","18,2",88.0,86.0
2021/03/22,1200 UTC,0,"19,9","18,5",88.0,80.0
2021/03/22,1300 UTC,0,"21,4","19,4",82.0,75.0
2021/03/22,1400 UTC,0,"23,5","21,1",77.0,64.0
2021/03/22,1500 UTC,0,"24,6","22,5",68.0,58.0
2021/03/22,1600 UTC,0,24,"22,6",66.0,58.0
2021/03/22,1700 UTC,0,"24,9","23,6",60.0,51.0
2021/03/22,1800 UTC,0,"25,7","24,5",54.0,47.0
2021/03/22,1900 UTC,0,"26,5","25,2",49.0,39.0
2021/03/22,2000 UTC,0,"26,4",25,43.0,38.0
2021/03/22,2100 UTC,0,25,"23,8",54.0,43.0
2021/03/22,2200 UTC,0,"23,8","22,8",57.0,54.0
2021/03/22,2300 UTC,0,"23,1","22,2",54.0,51.0
2021/03/23,0000 UTC,0,"22,4","20,9",60.0,51.0
2021/03/23,0100 UTC,0,"21,3","20,9",62.0,59.0
2021/03/23,0200 UTC,0,"21,2","20,5",65.0,62.0
2021/03/23,0300 UTC,0,"20,6","19,9",67.0,64.0
2021/03/23,0400 UTC,0,"20,2","19,5",69.0,66.0
2021/03/23,0500 UTC,0,"19,9","17,7",79.0,68.0
2021/03/23,0600 UTC,0,"19,2","17,7",79.0,71.0
2021/03/23,0700 UTC,0,"19,2","18,9",74.0,71.0
2021/03/23,0800 UTC,0,"19,2","16,1",86.0,73.0
2021/03/23,0900 UTC,0,"16,1","15,2",91.0,86.0
2021/03/23,1000 UTC,0,"18,1",16,90.0,78.0
2021/03/23,1100 UTC,0,"21,3","17,7",81.0,65.0
2021/03/23,1200 UTC,0,"22,9","21,3",67.0,59.0
2021/03/23,1300 UTC,0,"24,2","22,3",63.0,57.0
2021/03/23,1400 UTC,0,"24,7","23,7",58.0,52.0
2021/03/23,1500 UTC,0,27,"24,4",56.0,45.0
2021/03/23,1600 UTC,0,"27,2","25,9",48.0,40.0
2021/03/23,1700 UTC,0,"27,9","26,3",47.0,37.0
2021/03/23,1800 UTC,0,"28,3","26,4",39.0,31.0
2021/03/23,1900 UTC,0,"27,7","26,6",39.0,32.0
2021/03/23,2000 UTC,0,"27,4","26,5",45.0,35.0
2021/03/23,2100 UTC,0,"26,6","24,5",54.0,43.0
2021/03/23,2200 UTC,0,"24,5","23,3",59.0,54.0
2021/03/23,2300 UTC,0,"23,4","22,5",61.0,58.0
2021/03/24,0000 UTC,0,"22,6","21,7",68.0,61.0
2021/03/24,0100 UTC,0,22,"21,5",68.0,65.0
2021/03/24,0200 UTC,0,"21,6","21,1",69.0,66.0
2021/03/24,0300 UTC,0,"21,2","19,2",77.0,68.0
2021/03/24,0400 UTC,0,"19,2","17,3",87.0,77.0
2021/03/24,0500 UTC,0,"20,1","16,8",88.0,72.0
2021/03/24,0600 UTC,0,"19,8","18,8",77.0,73.0
2021/03/24,0700 UTC,0,"19,8","18,1",80.0,73.0
2021/03/24,0800 UTC,0,"19,1","17,9",83.0,78.0
2021/03/24,0900 UTC,0,"18,9","15,9",93.0,78.0
2021/03/24,1000 UTC,0,"19,4","17,8",89.0,77.0
2021/03/24,1100 UTC,0,"22,4","19,4",78.0,62.0
2021/03/24,1200 UTC,0,"23,7","22,2",64.0,56.0
2021/03/24,1300 UTC,0,"24,9","23,5",59.0,52.0
2021/03/24,1400 UTC,0,"25,7","24,4",55.0,48.0
2021/03/24,1500 UTC,0,27,"25,2",52.0,37.0
2021/03/24,1600 UTC,0,"27,5","26,4",44.0,35.0
2021/03/24,1700 UTC,0,"28,1","26,7",39.0,33.0
2021/03/24,1800 UTC,0,"28,2","27,3",39.0,31.0
2021/03/24,1900 UTC,0,28,"26,2",43.0,36.0
2021/03/24,2000 UTC,0,"27,6","26,5",40.0,36.0
2021/03/24,2100 UTC,0,"26,5","25,3",40.0,37.0
2021/03/24,2200 UTC,0,"25,3","23,9",45.0,38.0
2021/03/24,2300 UTC,0,24,"22,7",48.0,44.0
2021/03/25,0000 UTC,0,"22,8",22,51.0,48.0
2021/03/25,0100 UTC,0,"22,1","21,2",55.0,51.0
2021/03/25,0200 UTC,0,"21,5","20,8",58.0,54.0
2021/03/25,0300 UTC,0,"21,1","18,5",69.0,57.0
2021/03/25,0400 UTC,0,20,"16,5",79.0,62.0
2021/03/25,0500 UTC,0,17,"16,2",82.0,78.0
2021/03/25,0600 UTC,0,"18,8",16,84.0,73.0
2021/03/25,0700 UTC,0,"19,9","18,8",73.0,64.0
2021/03/25,0800 UTC,0,20,"19,6",65.0,64.0
2021/03/25,0900 UTC,0,20,"19,7",65.0,62.0
2021/03/25,1000 UTC,0,"20,4","17,3",76.0,63.0
2021/03/25,1100 UTC,0,"22,1","20,4",64.0,57.0
2021/03/25,1200 UTC,0,"23,5","22,1",59.0,52.0
2021/03/25,1300 UTC,0,"24,4","23,3",56.0,52.0
2021/03/25,1400 UTC,0,"26,1","24,1",55.0,44.0
2021/03/25,1500 UTC,0,"26,7","25,3",48.0,39.0
2021/03/25,1600 UTC,0,"27,5","25,3",48.0,33.0
2021/03/25,1700 UTC,0,"27,8","26,4",42.0,33.0
2021/03/25,1800 UTC,0,"27,4","26,9",37.0,30.0
2021/03/25,1900 UTC,0,"27,2","26,4",36.0,31.0
2021/03/25,2000 UTC,0,"26,7","25,9",39.0,33.0
2021/03/25,2100 UTC,0,"25,9","24,6",45.0,37.0
2021/03/25,2200 UTC,0,"24,7","23,2",49.0,42.0
2021/03/25,2300 UTC,0,"23,5","22,4",48.0,44.0
2021/03/26,0000 UTC,0,"22,6","21,4",50.0,46.0
2021/03/26,0100 UTC,0,"21,9","21,3",50.0,46.0
2021/03/26,0200 UTC,0,"21,6","20,4",53.0,46.0
2021/03/26,0300 UTC,0,"20,4",17,70.0,53.0
2021/03/26,0400 UTC,0,17,16,77.0,70.0
2021/03/26,0500 UTC,0,"16,4","15,5",82.0,76.0
2021/03/26,0600 UTC,0,16,"15,2",82.0,79.0
2021/03/26,0700 UTC,0,"15,6","14,7",84.0,79.0
2021/03/26,0800 UTC,0,"15,6","14,5",85.0,81.0
2021/03/26,0900 UTC,0,"15,3","14,5",86.0,83.0
2021/03/26,1000 UTC,0,16,"14,3",87.0,83.0
2021/03/26,1100 UTC,0,"20,6",16,84.0,63.0
2021/03/26,1200 UTC,0,"22,4","20,6",65.0,51.0
2021/03/26,1300 UTC,0,"24,7","22,4",53.0,44.0
2021/03/26,1400 UTC,0,"25,2","24,1",49.0,41.0
2021/03/26,1500 UTC,0,"25,4","24,4",44.0,36.0
2021/03/26,1600 UTC,0,"26,8","25,1",43.0,33.0
2021/03/26,1700 UTC,0,"26,6","25,7",40.0,34.0
2021/03/26,1800 UTC,0,"26,8","25,5",44.0,34.0
2021/03/26,1900 UTC,0,"26,4","25,5",45.0,40.0
2021/03/26,2000 UTC,0,"26,4","25,1",47.0,41.0
2021/03/26,2100 UTC,0,"25,1","22,9",56.0,46.0
2021/03/26,2200 UTC,0,23,"20,8",66.0,56.0
2021/03/26,2300 UTC,0,"20,9","18,4",78.0,65.0
2021/03/27,0000 UTC,0,"18,8","18,2",79.0,76.0
2021/03/27,0100 UTC,0,"18,4","17,9",81.0,77.0
2021/03/27,0200 UTC,0,"18,3","17,7",79.0,76.0
2021/03/27,0300 UTC,0,"18,4","16,7",84.0,77.0
2021/03/27,0400 UTC,0,"17,1","16,4",85.0,81.0
2021/03/27,0500 UTC,0,"16,5","15,7",88.0,83.0
2021/03/27,0600 UTC,0,"16,4","15,5",88.0,82.0
2021/03/27,0700 UTC,0,"16,3","14,3",90.0,81.0
2021/03/27,0800 UTC,0,"14,9","13,8",93.0,89.0
2021/03/27,0900 UTC,0,"18,1","14,4",92.0,75.0
2021/03/27,1000 UTC,0,18,"15,8",84.0,76.0
2021/03/27,1100 UTC,0,"22,2","17,6",79.0,59.0
2021/03/27,1200 UTC,0,24,"21,8",63.0,55.0
2021/03/27,1300 UTC,0,25,"23,5",57.0,52.0
2021/03/27,1400 UTC,0,"26,3","24,5",55.0,42.0
2021/03/27,1500 UTC,0,"26,9","25,2",45.0,38.0
2021/03/27,1600 UTC,0,28,"26,6",42.0,33.0
2021/03/27,1700 UTC,0,"28,2","26,4",43.0,35.0
2021/03/27,1800 UTC,0,"28,7","27,5",40.0,32.0
2021/03/27,1900 UTC,0,"28,9","27,4",37.0,32.0
2021/03/27,2000 UTC,0,"27,6","26,2",45.0,33.0
2021/03/27,2100 UTC,0,"27,7","24,4",54.0,35.0
2021/03/27,2200 UTC,0,"24,4","21,7",61.0,49.0
2021/03/27,2300 UTC,0,"21,7","20,4",69.0,60.0
2021/03/28,0000 UTC,0,"22,6",20,72.0,57.0
2021/03/28,0100 UTC,0,23,"22,2",61.0,55.0
2021/03/28,0200 UTC,0,"22,8","22,1",57.0,51.0
2021/03/28,0300 UTC,0,"22,5","21,2",56.0,51.0
2021/03/28,0400 UTC,0,"21,6","17,3",76.0,54.0
2021/03/28,0500 UTC,0,"17,5","16,8",81.0,76.0
2021/03/28,0600 UTC,0,"17,2","15,9",83.0,78.0
2021/03/28,0700 UTC,0,"16,2","15,3",86.0,82.0
2021/03/28,0800 UTC,0,16,15,86.0,80.0
2021/03/28,0900 UTC,0,15,"14,4",88.0,85.0
2021/03/28,1000 UTC,0,"18,2","14,7",87.0,78.0
2021/03/28,1100 UTC,0,"22,8","18,2",80.0,46.0
2021/03/28,1200 UTC,0,"24,4","22,6",49.0,41.0
2021/03/28,1300 UTC,0,"25,6","24,3",45.0,39.0
2021/03/28,1400 UTC,0,"26,9","25,5",42.0,27.0
2021/03/28,1500 UTC,0,"27,5","26,4",36.0,24.0
2021/03/28,1600 UTC,0,28,"26,8",35.0,28.0
2021/03/28,1700 UTC,0,"28,8","27,6",32.0,27.0
2021/03/28,1800 UTC,0,"29,2","27,9",33.0,26.0
2021/03/28,1900 UTC,0,"29,3","28,4",31.0,27.0
2021/03/28,2000 UTC,0,"29,1","27,5",31.0,27.0
2021/03/28,2100 UTC,0,"28,3","26,3",30.0,28.0
2021/03/28,2200 UTC,0,"26,3","23,7",41.0,30.0
2021/03/28,2300 UTC,0,"24,2","20,1",59.0,37.0
2021/03/29,0000 UTC,0,"21,6","19,5",65.0,53.0
2021/03/29,0100 UTC,0,20,"19,1",65.0,58.0
2021/03/29,0200 UTC,0,"19,8","18,3",69.0,59.0
2021/03/29,0300 UTC,0,"18,8","17,9",71.0,65.0
2021/03/29,0400 UTC,0,"18,2","17,2",75.0,67.0
2021/03/29,0500 UTC,0,"18,9","17,1",75.0,67.0
2021/03/29,0600 UTC,0,17,"15,6",85.0,75.0
2021/03/29,0700 UTC,0,"16,2","15,4",85.0,82.0
2021/03/29,0800 UTC,0,"15,9","15,3",85.0,82.0
2021/03/29,0900 UTC,0,"15,9","14,6",87.0,82.0
2021/03/29,1000 UTC,0,19,"15,1",87.0,68.0
2021/03/29,1100 UTC,0,"25,5",19,72.0,47.0
2021/03/29,1200 UTC,0,26,"24,5",54.0,44.0
2021/03/29,1300 UTC,0,27,"25,2",50.0,35.0
2021/03/29,1400 UTC,0,"28,3","26,6",39.0,32.0
2021/03/29,1500 UTC,0,"29,1","27,3",37.0,29.0
2021/03/29,1600 UTC,0,"29,4",28,35.0,29.0
2021/03/29,1700 UTC,0,"30,3","28,2",33.0,28.0
2021/03/29,1800 UTC,0,"30,1","28,5",31.0,26.0
2021/03/29,1900 UTC,0,"30,3","29,2",30.0,25.0
2021/03/29,2000 UTC,0,"30,5","28,2",31.0,27.0
2021/03/29,2100 UTC,0,"29,2","25,7",42.0,29.0
2021/03/29,2200 UTC,0,"25,7","21,6",57.0,41.0
2021/03/29,2300 UTC,0,"24,6","20,8",65.0,42.0
2021/03/30,0000 UTC,0,22,"20,7",63.0,55.0
2021/03/30,0100 UTC,0,"21,6","20,1",66.0,55.0
2021/03/30,0200 UTC,0,"23,3","19,4",71.0,53.0
2021/03/30,0300 UTC,0,"21,8","18,7",76.0,59.0
2021/03/30,0400 UTC,0,22,"18,6",76.0,59.0
2021/03/30,0500 UTC,0,"18,6","17,5",80.0,74.0
2021/03/30,0600 UTC,0,"18,2","17,6",80.0,78.0
2021/03/30,0700 UTC,0,"18,3","17,8",81.0,77.0
2021/03/30,0800 UTC,0,"18,3","17,8",82.0,79.0
2021/03/30,0900 UTC,0,"17,9",17,85.0,82.0
2021/03/30,1000 UTC,0,"20,8","16,9",85.0,71.0
2021/03/30,1100 UTC,0,"24,7","20,8",73.0,53.0
2021/03/30,1200 UTC,0,"26,2","24,3",56.0,45.0
2021/03/30,1300 UTC,0,"27,5","26,1",47.0,42.0
2021/03/30,1400 UTC,0,"28,1","26,5",45.0,37.0
2021/03/30,1500 UTC,0,"29,9","27,3",42.0,35.0
2021/03/30,1600 UTC,0,"29,7","28,1",40.0,35.0
2021/03/30,1700 UTC,0,"29,7","28,1",38.0,32.0
2021/03/30,1800 UTC,0,"30,2","28,1",41.0,33.0
2021/03/30,1900 UTC,0,"30,4","28,9",39.0,34.0
2021/03/30,2000 UTC,0,"29,9","27,3",46.0,34.0
2021/03/30,2100 UTC,0,"27,3","25,5",51.0,42.0
2021/03/30,2200 UTC,0,"25,5","23,1",63.0,51.0
2021/03/30,2300 UTC,0,"23,1","21,7",71.0,61.0
2021/03/31,0000 UTC,0,"22,1","20,8",73.0,67.0
2021/03/31,0100 UTC,0,21,"20,4",78.0,72.0
2021/03/31,0200 UTC,0,"20,6","19,7",78.0,74.0
2021/03/31,0300 UTC,0,"21,4","19,7",79.0,72.0
2021/03/31,0400 UTC,0,"20,6","19,3",82.0,75.0
2021/03/31,0500 UTC,0,"20,2","19,4",81.0,78.0
2021/03/31,0600 UTC,0,"19,8","18,8",86.0,80.0
2021/03/31,0700 UTC,0,"21,2","19,4",85.0,74.0
2021/03/31,0800 UTC,0,"21,3","20,1",77.0,74.0
2021/03/31,0900 UTC,0,"20,3","19,5",81.0,77.0
2021/03/31,1000 UTC,0,"20,4","19,1",83.0,79.0
2021/03/31,1100 UTC,0,"24,8","20,4",79.0,61.0
2021/03/31,1200 UTC,0,"25,5",24,61.0,56.0
2021/03/31,1300 UTC,0,"26,9","24,8",58.0,49.0
2021/03/31,1400 UTC,0,"28,1","26,1",51.0,45.0
2021/03/31,1500 UTC,0,"29,5","26,9",49.0,38.0
2021/03/31,1600 UTC,0,"29,4","27,4",47.0,36.0
2021/03/31,1700 UTC,0,"29,9",28,44.0,37.0
2021/03/31,1800 UTC,0,30,"28,1",44.0,36.0
2021/03/31,1900 UTC,0,30,28,44.0,37.0
2021/03/31,2000 UTC,0,30,"28,1",40.0,34.0
2021/03/31,2100 UTC,0,"29,4","25,7",47.0,34.0
2021/03/31,2200 UTC,0,"25,6","21,9",69.0,48.0
2021/03/31,2300 UTC,0,23,"21,9",69.0,58.0
2021/04/01,0000 UTC,"1,2","22,7","19,8",90.0,60.0
2021/04/01,0100 UTC,0,21,"19,7",92.0,81.0
2021/04/01,0200 UTC,0,"21,2","20,8",81.0,78.0
2021/04/01,0300 UTC,6,"21,5","18,9",87.0,75.0
2021/04/01,0400 UTC,"0,8","19,8","18,9",88.0,83.0
2021/04/01,0500 UTC,0,"19,9","19,1",94.0,88.0
2021/04/01,0600 UTC,0,"19,4","18,4",94.0,93.0
2021/04/01,0700 UTC,0,"18,5","17,9",95.0,94.0
2021/04/01,0800 UTC,0,"18,5","17,8",96.0,94.0
2021/04/01,0900 UTC,0,"18,8","17,8",95.0,90.0
2021/04/01,1000 UTC,0,"20,2","17,4",95.0,81.0
2021/04/01,1100 UTC,0,"22,2","20,1",85.0,71.0
2021/04/01,1200 UTC,0,"23,9","22,2",73.0,66.0
2021/04/01,1300 UTC,0,"25,2","23,3",69.0,62.0
2021/04/01,1400 UTC,0,"27,6","25,1",64.0,53.0
2021/04/01,1500 UTC,0,28,"26,3",57.0,49.0
2021/04/01,1600 UTC,0,"27,6","26,4",57.0,46.0
2021/04/01,1700 UTC,0,"28,3","25,8",58.0,47.0
2021/04/01,1800 UTC,0,"28,3","22,7",70.0,45.0
2021/04/01,1900 UTC,0,"24,1","22,8",74.0,66.0
2021/04/01,2000 UTC,0,"25,1","23,6",70.0,63.0
2021/04/01,2100 UTC,0,"24,3",22,73.0,65.0
2021/04/01,2200 UTC,0,"23,4","21,2",79.0,65.0
2021/04/01,2300 UTC,0,"23,2","21,5",78.0,65.0
2021/04/02,0000 UTC,0,"22,1",21,82.0,72.0
2021/04/02,0100 UTC,0,"21,5","20,1",83.0,75.0
2021/04/02,0200 UTC,0,21,"19,4",87.0,79.0
2021/04/02,0300 UTC,0,"19,7","19,1",90.0,86.0
2021/04/02,0400 UTC,0,"19,5","18,8",91.0,89.0
2021/04/02,0500 UTC,0,"21,3","19,4",90.0,76.0
2021/04/02,0600 UTC,0,"21,2","19,9",88.0,77.0
2021/04/02,0700 UTC,0,"20,3","19,6",87.0,83.0
2021/04/02,0800 UTC,0,"19,9","18,9",89.0,83.0
2021/04/02,0900 UTC,0,"19,1","18,8",91.0,89.0
2021/04/02,1000 UTC,0,"19,6","18,9",91.0,88.0
2021/04/02,1100 UTC,0,21,"19,6",88.0,82.0
2021/04/02,1200 UTC,0,"24,1",21,82.0,61.0
2021/04/02,1300 UTC,0,"25,1","23,5",65.0,60.0
2021/04/02,1400 UTC,0,"26,1","24,4",63.0,57.0
2021/04/02,1500 UTC,0,"26,3","25,1",63.0,58.0
2021/04/02,1600 UTC,0,"26,7","24,9",64.0,54.0
2021/04/02,1700 UTC,0,"26,5","24,4",66.0,56.0
2021/04/02,1800 UTC,0,"24,9","24,4",65.0,56.0
2021/04/02,1900 UTC,0,"24,9","24,1",65.0,62.0
2021/04/02,2000 UTC,0,"25,1","23,3",74.0,62.0
2021/04/02,2100 UTC,0,"24,1","23,1",72.0,69.0
2021/04/02,2200 UTC,0,"23,2","22,4",75.0,70.0
2021/04/02,2300 UTC,0,"22,6","22,1",76.0,73.0
2021/04/03,0000 UTC,0,"22,2","21,5",79.0,74.0
2021/04/03,0100 UTC,0,"21,6","20,9",80.0,77.0
2021/04/03,0200 UTC,0,"20,9","20,2",86.0,80.0
2021/04/03,0300 UTC,0,"20,6","20,1",88.0,86.0
2021/04/03,0400 UTC,0,"20,8","19,2",89.0,84.0
2021/04/03,0500 UTC,0,"19,3","18,7",90.0,88.0
2021/04/03,0600 UTC,0,"18,8","17,7",93.0,88.0
2021/04/03,0700 UTC,0,"17,9","17,4",94.0,93.0
2021/04/03,0800 UTC,0,"17,9","17,1",95.0,94.0
2021/04/03,0900 UTC,0,"18,5","17,8",94.0,92.0
2021/04/03,1000 UTC,0,"18,3","17,8",95.0,92.0
2021/04/03,1100 UTC,0,"19,6","17,9",95.0,83.0
2021/04/03,1200 UTC,0,"21,8","19,5",84.0,73.0
2021/04/03,1300 UTC,0,"23,5","21,5",75.0,67.0
2021/04/03,1400 UTC,0,"25,2","22,7",75.0,62.0
2021/04/03,1500 UTC,0,"25,9","24,6",65.0,49.0
2021/04/03,1600 UTC,0,"27,4","25,7",58.0,50.0
2021/04/03,1700 UTC,0,"27,2","25,2",58.0,51.0
2021/04/03,1800 UTC,0,"26,4","25,1",59.0,50.0
2021/04/03,1900 UTC,0,"26,2","25,2",61.0,55.0
2021/04/03,2000 UTC,0,"26,7","25,2",59.0,55.0
2021/04/03,2100 UTC,0,"25,4",24,66.0,59.0
2021/04/03,2200 UTC,0,24,23,71.0,65.0
2021/04/03,2300 UTC,0,"23,2","21,8",83.0,70.0
2021/04/04,0000 UTC,4,"22,9",19,94.0,74.0
2021/04/04,0100 UTC,"15,4","19,2","18,6",95.0,92.0
2021/04/04,0200 UTC,12,"18,6","16,8",95.0,90.0
2021/04/04,0300 UTC,0,"18,1","17,7",94.0,91.0
2021/04/04,0400 UTC,0,"18,7","17,9",95.0,92.0
2021/04/04,0500 UTC,0,"18,9","18,3",94.0,90.0
2021/04/04,0600 UTC,0,"19,1","18,1",94.0,89.0
2021/04/04,0700 UTC,0,"18,1","17,5",96.0,93.0
2021/04/04,0800 UTC,0,"18,6","17,9",96.0,94.0
2021/04/04,0900 UTC,0,"18,3","17,8",95.0,94.0
2021/04/04,1000 UTC,0,"18,9","17,7",96.0,93.0
2021/04/04,1100 UTC,0,"21,6","18,9",95.0,79.0
2021/04/04,1200 UTC,0,"23,1","21,6",79.0,72.0
2021/04/04,1300 UTC,0,"24,3","22,7",75.0,69.0
2021/04/04,1400 UTC,0,"25,7","23,5",74.0,65.0
2021/04/04,1500 UTC,0,"26,6","24,3",72.0,59.0
2021/04/04,1600 UTC,0,"26,9","25,5",66.0,56.0
2021/04/04,1700 UTC,0,"26,5","25,2",65.0,57.0
2021/04/04,1800 UTC,0,"25,3","23,4",72.0,61.0
