Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
2020/04/05,1400 UTC,0,"26,6","25,3",71,61.0
2020/04/05,1500 UTC,0,"28,5","26,3",62,53.0
2020/04/05,1600 UTC,0,"29,3","27,1",60,50.0
2020/04/05,1700 UTC,0,"29,8","27,8",56,48.0
2020/04/05,1800 UTC,0,"29,7","27,8",55,48.0
2020/04/05,1900 UTC,"0,2",28,"22,8",78,52.0
2020/04/05,2000 UTC,"1,2","23,5","21,1",87,74.0
2020/04/05,2100 UTC,"0,2","22,6","22,3",88,86.0
2020/04/05,2200 UTC,"0,8","22,9","22,1",89,82.0
2020/04/05,2300 UTC,"3,8","22,4","21,7",89,82.0
2020/04/06,0000 UTC,"0,2","22,1","21,4",92,87.0
2020/04/06,0100 UTC,0,"22,3",21,93,90.0
2020/04/06,0200 UTC,0,"21,4","20,6",94,91.0
2020/04/06,0300 UTC,0,"21,1","20,6",94,94.0
2020/04/06,0400 UTC,0,21,"20,1",94,93.0
2020/04/06,0500 UTC,0,"21,4","20,2",94,93.0
2020/04/06,0600 UTC,0,"22,2","20,8",94,88.0
2020/04/06,0700 UTC,0,"22,4","22,1",88,83.0
2020/04/06,0800 UTC,0,"22,1","20,7",89,83.0
2020/04/06,0900 UTC,0,"21,5",20,91,85.0
2020/04/06,1000 UTC,0,"20,7","19,6",94,91.0
2020/04/06,1100 UTC,0,"23,5","20,7",94,75.0
2020/04/06,1200 UTC,0,"24,2","23,3",80,72.0
2020/04/06,1300 UTC,0,"25,8","23,9",76,70.0
2020/04/06,1400 UTC,0,"26,7","25,3",73,65.0
2020/04/06,1500 UTC,0,"28,2","26,6",69,56.0
2020/04/06,1600 UTC,0,"29,1","24,9",68,55.0
2020/04/06,1700 UTC,"4,2","27,6","22,7",85,57.0
2020/04/06,1800 UTC,0,"27,8","22,7",77,54.0
2020/04/06,1900 UTC,0,"24,2","22,5",78,71.0
2020/04/06,2000 UTC,0,24,"23,7",77,74.0
2020/04/06,2100 UTC,0,25,24,75,67.0
2020/04/06,2200 UTC,0,24,"21,4",88,75.0
2020/04/06,2300 UTC,0,"22,1",21,91,88.0
2020/04/07,0000 UTC,0,"21,8","20,8",92,88.0
2020/04/07,0100 UTC,0,"21,9","20,4",92,87.0
2020/04/07,0200 UTC,0,"20,8","20,2",94,92.0
2020/04/07,0300 UTC,0,"20,5","20,1",94,93.0
2020/04/07,0400 UTC,0,"20,2","19,8",94,94.0
2020/04/07,0500 UTC,0,"20,5","19,7",95,94.0
2020/04/07,0600 UTC,0,"19,9","19,4",95,94.0
2020/04/07,0700 UTC,0,"19,7","19,3",95,94.0
2020/04/07,0800 UTC,0,"19,3","18,7",95,94.0
2020/04/07,0900 UTC,0,"19,2","18,4",95,94.0
2020/04/07,1000 UTC,0,"19,6","18,6",95,94.0
2020/04/07,1100 UTC,0,"22,2","19,2",95,87.0
2020/04/07,1200 UTC,0,"23,6","21,5",89,77.0
2020/04/07,1300 UTC,0,"25,6","23,4",79,68.0
2020/04/07,1400 UTC,0,"26,5",25,71,61.0
2020/04/07,1500 UTC,0,"28,2","26,1",64,53.0
2020/04/07,1600 UTC,0,"28,2","22,1",82,54.0
2020/04/07,1700 UTC,0,"27,1","22,7",82,57.0
2020/04/07,1800 UTC,0,"28,1","26,1",63,52.0
2020/04/07,1900 UTC,"1,6","26,1","19,9",91,63.0
2020/04/07,2000 UTC,"0,2","21,8","20,4",91,89.0
2020/04/07,2100 UTC,0,"21,8","21,4",92,90.0
2020/04/07,2200 UTC,0,"21,5","20,9",92,90.0
2020/04/07,2300 UTC,0,"21,7","20,9",92,88.0
2020/04/08,0000 UTC,0,"21,3","20,7",91,88.0
2020/04/08,0100 UTC,0,21,"20,4",92,89.0
2020/04/08,0200 UTC,0,"20,4","19,8",93,92.0
2020/04/08,0300 UTC,0,"20,2","19,7",93,92.0
2020/04/08,0400 UTC,0,"20,4","19,7",93,91.0
2020/04/08,0500 UTC,0,"20,4","20,1",92,90.0
2020/04/08,0600 UTC,0,"20,4","19,8",92,90.0
2020/04/08,0700 UTC,0,"20,4","19,7",92,90.0
2020/04/08,0800 UTC,0,"19,7",19,93,91.0
2020/04/08,0900 UTC,0,"19,2","18,8",94,93.0
2020/04/08,1000 UTC,0,"19,8","18,7",95,94.0
2020/04/08,1100 UTC,0,"22,1","19,8",95,86.0
2020/04/08,1200 UTC,0,"23,3",22,87,81.0
2020/04/08,1300 UTC,0,"24,5","22,9",83,73.0
2020/04/08,1400 UTC,0,"25,6","24,2",76,70.0
2020/04/08,1500 UTC,0,"26,1","24,6",77,65.0
2020/04/08,1600 UTC,0,"26,2",25,72,63.0
2020/04/08,1700 UTC,0,26,"24,3",76,62.0
2020/04/08,1800 UTC,"0,6","26,8","21,3",83,64.0
2020/04/08,1900 UTC,"14,2","21,3","19,1",94,84.0
2020/04/08,2000 UTC,"2,2","20,2","19,5",93,92.0
2020/04/08,2100 UTC,"0,6","20,9","20,2",93,92.0
2020/04/08,2200 UTC,0,"20,5",20,93,92.0
2020/04/08,2300 UTC,0,"20,4","19,7",95,93.0
2020/04/09,0000 UTC,0,"20,5","19,8",95,90.0
2020/04/09,0100 UTC,0,"19,8","19,2",92,89.0
2020/04/09,0200 UTC,"0,2","19,5",19,93,89.0
2020/04/09,0300 UTC,0,"19,1","18,8",93,93.0
2020/04/09,0400 UTC,0,"19,1","18,6",94,93.0
2020/04/09,0500 UTC,0,"18,9","18,7",95,94.0
2020/04/09,0600 UTC,0,"18,7","18,2",95,95.0
2020/04/09,0700 UTC,0,"18,3","18,1",95,95.0
2020/04/09,0800 UTC,0,"18,6","18,2",96,95.0
2020/04/09,0900 UTC,0,"18,8","18,4",95,95.0
2020/04/09,1000 UTC,0,"18,8","18,3",95,94.0
2020/04/09,1100 UTC,0,"21,2","18,7",95,85.0
2020/04/09,1200 UTC,0,"21,6",21,87,85.0
2020/04/09,1300 UTC,0,24,"21,5",86,74.0
2020/04/09,1400 UTC,0,25,"23,3",75,67.0
2020/04/09,1500 UTC,0,"26,1","24,5",70,61.0
2020/04/09,1600 UTC,0,"27,2","24,9",66,55.0
2020/04/09,1700 UTC,0,"27,4","26,4",60,55.0
2020/04/09,1800 UTC,"0,2","27,3","24,3",73,54.0
2020/04/09,1900 UTC,"3,8","25,4","22,1",86,69.0
2020/04/09,2000 UTC,0,"24,6","23,7",79,71.0
2020/04/09,2100 UTC,0,"24,9","23,4",80,69.0
2020/04/09,2200 UTC,0,"23,5","22,6",85,80.0
2020/04/09,2300 UTC,"4,6",23,"19,3",89,79.0
2020/04/10,0000 UTC,"6,6",20,"18,4",93,88.0
2020/04/10,0100 UTC,0,"20,5","18,8",93,91.0
2020/04/10,0200 UTC,"6,6","20,5","19,9",92,91.0
2020/04/10,0300 UTC,"2,8","20,1",20,94,92.0
2020/04/10,0400 UTC,0,"20,2","19,9",94,94.0
2020/04/10,0500 UTC,0,"20,2","19,3",95,94.0
2020/04/10,0600 UTC,0,"19,6",19,95,94.0
2020/04/10,0700 UTC,0,"19,7","19,2",94,89.0
2020/04/10,0800 UTC,0,"19,8","19,4",89,85.0
2020/04/10,0900 UTC,0,"19,6","18,7",86,83.0
2020/04/10,1000 UTC,0,19,"18,3",87,85.0
2020/04/10,1100 UTC,0,"20,9",19,86,76.0
2020/04/10,1200 UTC,0,"22,8","20,9",77,67.0
2020/04/10,1300 UTC,0,"24,6","22,4",71,60.0
2020/04/10,1400 UTC,0,"25,9","24,3",65,53.0
2020/04/10,1500 UTC,0,"26,6","24,7",62,53.0
2020/04/10,1600 UTC,0,"27,9","25,9",60,51.0
2020/04/10,1700 UTC,0,"28,5","26,9",55,48.0
2020/04/10,1800 UTC,0,"29,2","27,9",51,41.0
2020/04/10,1900 UTC,0,"29,6","27,3",49,38.0
2020/04/10,2000 UTC,0,29,"27,2",49,40.0
2020/04/10,2100 UTC,0,"27,8","25,2",54,47.0
2020/04/10,2200 UTC,0,"25,3","24,2",62,53.0
2020/04/10,2300 UTC,0,"24,9","22,2",74,55.0
2020/04/11,0000 UTC,0,"22,2","21,4",83,73.0
2020/04/11,0100 UTC,0,"22,4","20,4",88,77.0
2020/04/11,0200 UTC,1,"20,5","19,9",92,87.0
2020/04/11,0300 UTC,0,"20,3","19,6",92,91.0
2020/04/11,0400 UTC,0,"19,9","19,1",93,91.0
2020/04/11,0500 UTC,0,"19,1","18,5",94,92.0
2020/04/11,0600 UTC,0,"18,8","18,2",94,93.0
2020/04/11,0700 UTC,0,"18,5","17,8",95,94.0
2020/04/11,0800 UTC,"0,2",19,"17,9",94,82.0
2020/04/11,0900 UTC,0,"18,7",17,87,82.0
2020/04/11,1000 UTC,0,"18,7","17,4",86,75.0
2020/04/11,1100 UTC,0,"21,4","18,6",80,61.0
2020/04/11,1200 UTC,0,"23,1","21,5",64,54.0
2020/04/11,1300 UTC,0,"25,6","22,6",63,55.0
2020/04/11,1400 UTC,0,"26,8","24,8",61,51.0
2020/04/11,1500 UTC,0,28,"25,9",58,50.0
2020/04/11,1600 UTC,0,28,"26,5",57,49.0
2020/04/11,1700 UTC,0,"27,8","25,3",64,52.0
2020/04/11,1800 UTC,0,28,27,56,47.0
2020/04/11,1900 UTC,0,"27,1","25,4",67,52.0
2020/04/11,2000 UTC,0,"25,7","24,8",67,63.0
2020/04/11,2100 UTC,0,"25,1","24,2",71,65.0
2020/04/11,2200 UTC,0,"24,7","23,2",74,68.0
2020/04/11,2300 UTC,0,"23,3","21,3",83,73.0
2020/04/12,0000 UTC,0,"21,9","20,3",88,81.0
2020/04/12,0100 UTC,0,"21,5","20,1",90,84.0
2020/04/12,0200 UTC,0,"21,8","20,2",88,83.0
2020/04/12,0300 UTC,0,"20,4","19,9",89,87.0
2020/04/12,0400 UTC,0,"20,2","18,9",92,87.0
2020/04/12,0500 UTC,0,"19,4","18,9",93,92.0
2020/04/12,0600 UTC,0,"19,2","18,5",94,93.0
2020/04/12,0700 UTC,0,"18,8","18,3",94,93.0
2020/04/12,0800 UTC,0,"19,3","18,1",95,90.0
2020/04/12,0900 UTC,0,"19,4","18,2",93,90.0
2020/04/12,1000 UTC,0,"18,2","17,7",95,93.0
2020/04/12,1100 UTC,0,"20,3","18,2",95,88.0
2020/04/12,1200 UTC,0,"22,7","20,3",88,77.0
2020/04/12,1300 UTC,0,"24,7","22,4",79,68.0
2020/04/12,1400 UTC,0,"25,7",24,74,63.0
2020/04/12,1500 UTC,0,"26,6",25,66,57.0
2020/04/12,1600 UTC,0,"27,4","25,8",62,54.0
2020/04/12,1700 UTC,0,"28,3","27,1",56,42.0
2020/04/12,1800 UTC,0,"28,5","26,8",52,41.0
2020/04/12,1900 UTC,0,"28,2","26,6",52,42.0
2020/04/12,2000 UTC,0,27,"24,1",68,50.0
2020/04/12,2100 UTC,0,"24,1",23,74,67.0
2020/04/12,2200 UTC,0,23,"21,9",80,74.0
2020/04/12,2300 UTC,"0,6","22,9","20,4",86,74.0
2020/04/13,0000 UTC,"0,8","20,5","19,7",89,84.0
2020/04/13,0100 UTC,"0,6","20,4","19,7",92,85.0
2020/04/13,0200 UTC,0,"20,1","19,8",93,92.0
2020/04/13,0300 UTC,0,"20,2","19,6",94,93.0
2020/04/13,0400 UTC,0,"19,8","19,3",93,93.0
2020/04/13,0500 UTC,0,"20,4","19,8",93,91.0
2020/04/13,0600 UTC,"1,8","20,5","19,4",93,90.0
2020/04/13,0700 UTC,"0,4","19,5","19,4",94,93.0
2020/04/13,0800 UTC,0,"19,5","19,3",94,94.0
2020/04/13,0900 UTC,0,"19,3","18,7",95,94.0
2020/04/13,1000 UTC,0,"19,3","18,4",96,94.0
2020/04/13,1100 UTC,0,"21,4","19,3",96,87.0
2020/04/13,1200 UTC,0,"23,1","20,9",90,76.0
2020/04/13,1300 UTC,0,"23,3","22,5",81,75.0
2020/04/13,1400 UTC,0,25,"22,7",81,67.0
2020/04/13,1500 UTC,0,"26,9","24,4",71,60.0
2020/04/13,1600 UTC,0,"27,3","24,8",68,55.0
2020/04/13,1700 UTC,0,"27,6","26,6",58,53.0
2020/04/13,1800 UTC,0,"27,6","26,5",58,51.0
2020/04/13,1900 UTC,0,"27,2","25,6",62,52.0
2020/04/13,2000 UTC,0,"25,7","24,2",65,59.0
2020/04/13,2100 UTC,0,"24,4","23,7",70,62.0
2020/04/13,2200 UTC,0,"23,7","21,7",79,70.0
2020/04/13,2300 UTC,0,"21,7",21,85,79.0
2020/04/14,0000 UTC,0,"22,2","21,3",83,79.0
2020/04/14,0100 UTC,0,"22,3","21,6",82,80.0
2020/04/14,0200 UTC,0,"22,2","21,6",82,79.0
2020/04/14,0300 UTC,0,"21,7","20,7",86,80.0
2020/04/14,0400 UTC,0,"21,1","20,7",86,84.0
2020/04/14,0500 UTC,0,"20,8","20,2",88,86.0
2020/04/14,0600 UTC,0,"20,3","19,9",89,87.0
2020/04/14,0700 UTC,0,20,"19,5",89,87.0
2020/04/14,0800 UTC,0,"19,5","18,9",91,89.0
2020/04/14,0900 UTC,0,"18,9","18,6",92,91.0
2020/04/14,1000 UTC,0,"19,2","18,6",91,86.0
2020/04/14,1100 UTC,0,"20,4","19,1",86,81.0
2020/04/14,1200 UTC,0,"20,7","20,1",83,79.0
2020/04/14,1300 UTC,0,"21,8","20,4",83,75.0
2020/04/14,1400 UTC,0,"23,4","21,3",78,68.0
2020/04/14,1500 UTC,0,"24,7","22,8",73,62.0
2020/04/14,1600 UTC,0,"26,1",24,66,57.0
2020/04/14,1700 UTC,0,"26,3",25,61,54.0
2020/04/14,1800 UTC,0,"26,8","25,4",57,52.0
2020/04/14,1900 UTC,0,"26,5","25,2",60,52.0
2020/04/14,2000 UTC,0,"25,2","20,8",72,57.0
2020/04/14,2100 UTC,0,"20,8","18,3",88,72.0
2020/04/14,2200 UTC,0,"18,3","17,9",88,85.0
2020/04/14,2300 UTC,0,"18,3",18,85,83.0
2020/04/15,0000 UTC,0,18,"17,4",90,83.0
2020/04/15,0100 UTC,0,"18,1","17,6",89,84.0
2020/04/15,0200 UTC,0,"18,3","17,9",84,80.0
2020/04/15,0300 UTC,0,"18,6",18,83,79.0
2020/04/15,0400 UTC,0,"18,8","17,6",88,77.0
2020/04/15,0500 UTC,0,"19,4","18,8",78,70.0
2020/04/15,0600 UTC,0,"19,2","18,7",78,74.0
2020/04/15,0700 UTC,0,"19,3","18,8",77,73.0
2020/04/15,0800 UTC,0,"19,3","18,4",84,77.0
2020/04/15,0900 UTC,0,"18,4","18,1",90,84.0
2020/04/15,1000 UTC,0,19,"18,2",92,90.0
2020/04/15,1100 UTC,0,"19,5",19,91,90.0
2020/04/15,1200 UTC,0,20,"19,5",90,87.0
2020/04/15,1300 UTC,0,"20,2","19,8",88,86.0
2020/04/15,1400 UTC,0,"21,1","20,1",88,84.0
2020/04/15,1500 UTC,0,"22,3","21,1",84,78.0
2020/04/15,1600 UTC,0,"22,5","21,3",84,76.0
2020/04/15,1700 UTC,"5,4","21,3","18,8",93,83.0
2020/04/15,1800 UTC,2,"19,5","18,8",93,92.0
2020/04/15,1900 UTC,"0,6","19,8","19,5",94,93.0
2020/04/15,2000 UTC,1,"19,7","19,4",94,93.0
2020/04/15,2100 UTC,"0,2","19,4",19,94,94.0
2020/04/15,2200 UTC,"0,2","19,1","18,9",94,94.0
2020/04/15,2300 UTC,0,"19,1","18,9",94,94.0
2020/04/16,0000 UTC,"0,4","18,9","18,9",94,94.0
2020/04/16,0100 UTC,"0,2",19,"18,9",95,94.0
2020/04/16,0200 UTC,0,19,"18,9",95,94.0
2020/04/16,0300 UTC,"0,2","18,9","18,7",95,94.0
2020/04/16,0400 UTC,0,"18,8","18,6",95,95.0
2020/04/16,0500 UTC,0,"18,7","18,5",95,95.0
2020/04/16,0600 UTC,0,"18,6","18,4",95,95.0
2020/04/16,0700 UTC,"0,4","18,5","18,3",95,95.0
2020/04/16,0800 UTC,"2,6","18,4","18,3",96,95.0
2020/04/16,0900 UTC,3,"18,4","18,3",96,95.0
2020/04/16,1000 UTC,5,"18,4","18,3",96,95.0
2020/04/16,1100 UTC,"6,2","18,3","18,1",96,95.0
2020/04/16,1200 UTC,"6,2","18,5","18,1",96,95.0
2020/04/16,1300 UTC,"2,2","19,1","18,4",96,95.0
2020/04/16,1400 UTC,"0,6","19,4","18,9",95,94.0
2020/04/16,1500 UTC,0,"20,1","19,4",95,89.0
2020/04/16,1600 UTC,"1,8","20,1","19,5",92,89.0
2020/04/16,1700 UTC,"0,6","20,7","19,7",93,88.0
2020/04/16,1800 UTC,0,"20,9","20,1",91,85.0
2020/04/16,1900 UTC,0,"21,6","20,9",87,81.0
2020/04/16,2000 UTC,0,"21,3","20,4",88,84.0
2020/04/16,2100 UTC,0,"20,6","19,9",88,85.0
2020/04/16,2200 UTC,0,"19,9",19,94,88.0
2020/04/16,2300 UTC,"0,2",19,"18,8",95,94.0
2020/04/17,0000 UTC,"0,4",19,"18,8",95,95.0
2020/04/17,0100 UTC,0,19,"18,9",95,95.0
2020/04/17,0200 UTC,0,19,"18,9",95,95.0
2020/04/17,0300 UTC,0,19,"18,8",95,95.0
2020/04/17,0400 UTC,0,"18,9","18,7",95,95.0
2020/04/17,0500 UTC,0,"18,8","18,6",96,95.0
2020/04/17,0600 UTC,0,"18,7","18,4",96,95.0
2020/04/17,0700 UTC,0,"18,6","18,4",95,94.0
2020/04/17,0800 UTC,0,"18,5","18,4",94,94.0
2020/04/17,0900 UTC,0,"18,5","18,4",94,94.0
2020/04/17,1000 UTC,0,"18,8","18,5",94,94.0
2020/04/17,1100 UTC,0,"19,6","18,7",94,90.0
2020/04/17,1200 UTC,0,"20,4","19,5",90,86.0
2020/04/17,1300 UTC,0,"22,1","20,4",87,80.0
2020/04/17,1400 UTC,0,"22,7","21,1",85,76.0
2020/04/17,1500 UTC,0,"24,3","22,3",79,71.0
2020/04/17,1600 UTC,0,"25,1",24,73,67.0
2020/04/17,1700 UTC,0,"25,7","24,4",71,63.0
2020/04/17,1800 UTC,0,26,"24,7",70,60.0
2020/04/17,1900 UTC,0,"25,5","24,4",71,65.0
2020/04/17,2000 UTC,0,"24,7","24,4",71,68.0
2020/04/17,2100 UTC,0,"24,7","23,1",76,68.0
2020/04/17,2200 UTC,0,"23,1","21,9",85,76.0
2020/04/17,2300 UTC,0,22,"21,6",86,84.0
2020/04/18,0000 UTC,0,"21,6","21,3",87,86.0
2020/04/18,0100 UTC,0,"21,3","20,9",90,86.0
2020/04/18,0200 UTC,"0,8","20,9","20,6",91,90.0
2020/04/18,0300 UTC,0,"20,8","20,5",92,89.0
2020/04/18,0400 UTC,0,"20,8","20,4",90,89.0
2020/04/18,0500 UTC,"3,6","20,4","19,6",94,89.0
2020/04/18,0600 UTC,"3,6","19,6","19,4",95,94.0
2020/04/18,0700 UTC,0,"19,4","18,9",95,93.0
2020/04/18,0800 UTC,0,19,"18,9",94,94.0
2020/04/18,0900 UTC,"0,2",19,"18,7",94,93.0
2020/04/18,1000 UTC,0,"18,9","18,6",95,94.0
2020/04/18,1100 UTC,0,"20,1","18,9",94,92.0
2020/04/18,1200 UTC,0,"20,9","20,1",93,86.0
2020/04/18,1300 UTC,0,"22,5","20,9",87,77.0
2020/04/18,1400 UTC,0,"21,8","21,3",84,79.0
2020/04/18,1500 UTC,0,"23,3","21,8",82,75.0
2020/04/18,1600 UTC,0,"24,1",23,79,70.0
2020/04/18,1700 UTC,0,"24,8","23,6",73,65.0
2020/04/18,1800 UTC,0,"24,5","23,1",75,64.0
2020/04/18,1900 UTC,0,"23,6",22,78,68.0
2020/04/18,2000 UTC,0,"22,5","21,5",82,74.0
2020/04/18,2100 UTC,0,"21,7","20,8",87,82.0
2020/04/18,2200 UTC,0,"20,8","19,9",91,86.0
2020/04/18,2300 UTC,0,20,"19,7",92,91.0
2020/04/19,0000 UTC,0,"19,9","19,5",92,90.0
2020/04/19,0100 UTC,0,"19,6","19,2",92,91.0
2020/04/19,0200 UTC,0,"19,7","19,2",93,92.0
2020/04/19,0300 UTC,0,"19,5","19,2",94,92.0
2020/04/19,0400 UTC,0,"19,3","19,2",94,93.0
2020/04/19,0500 UTC,0,"19,3","19,1",95,94.0
2020/04/19,0600 UTC,0,"19,7","19,3",95,94.0
2020/04/19,0700 UTC,0,"19,8","19,6",94,93.0
2020/04/19,0800 UTC,0,"19,7","19,5",93,92.0
2020/04/19,0900 UTC,0,"19,5",19,92,89.0
2020/04/19,1000 UTC,0,19,"18,9",90,89.0
2020/04/19,1100 UTC,0,"20,6",19,90,83.0
2020/04/19,1200 UTC,0,"21,8","20,1",86,78.0
2020/04/19,1300 UTC,0,"21,1","20,3",85,82.0
2020/04/19,1400 UTC,0,"22,2","20,7",85,78.0
2020/04/19,1500 UTC,0,"23,9","21,9",78,70.0
2020/04/19,1600 UTC,0,"24,8","23,3",73,65.0
2020/04/19,1700 UTC,0,"25,5","23,9",69,61.0
2020/04/19,1800 UTC,0,"25,9","24,1",67,61.0
2020/04/19,1900 UTC,0,"25,2","23,6",69,60.0
2020/04/19,2000 UTC,0,"24,1","23,2",72,65.0
2020/04/19,2100 UTC,0,"23,2","22,2",74,70.0
2020/04/19,2200 UTC,0,"22,2","21,4",80,74.0
2020/04/19,2300 UTC,0,"21,4","20,3",86,80.0
2020/04/20,0000 UTC,0,"20,3","20,1",85,84.0
2020/04/20,0100 UTC,0,"20,2","19,3",87,84.0
2020/04/20,0200 UTC,0,"19,4","19,2",91,87.0
2020/04/20,0300 UTC,0,"19,6","19,2",91,91.0
2020/04/20,0400 UTC,0,"19,6","19,3",92,91.0
2020/04/20,0500 UTC,0,"19,3","19,1",93,92.0
2020/04/20,0600 UTC,0,"19,2","19,1",93,92.0
2020/04/20,0700 UTC,0,"19,3","19,2",92,91.0
2020/04/20,0800 UTC,0,"19,2",19,93,92.0
2020/04/20,0900 UTC,0,"19,1",19,93,92.0
2020/04/20,1000 UTC,0,"19,2","19,1",93,90.0
2020/04/20,1100 UTC,0,"19,4","19,2",90,88.0
2020/04/20,1200 UTC,0,"19,8","19,3",88,85.0
2020/04/20,1300 UTC,0,"20,5","19,6",85,82.0
2020/04/20,1400 UTC,0,"21,5","20,2",84,79.0
2020/04/20,1500 UTC,0,"22,8","21,4",80,73.0
2020/04/20,1600 UTC,0,"23,1","22,1",77,71.0
2020/04/20,1700 UTC,0,"23,5","22,6",73,69.0
2020/04/20,1800 UTC,0,"24,2","22,8",73,67.0
2020/04/20,1900 UTC,0,"24,4","23,1",71,64.0
2020/04/20,2000 UTC,0,"23,1","22,8",72,68.0
2020/04/20,2100 UTC,0,"22,8","21,9",77,69.0
2020/04/20,2200 UTC,0,"21,9","20,7",85,76.0
2020/04/20,2300 UTC,"0,2","20,7","19,7",90,84.0
2020/04/21,0000 UTC,1,"19,7","19,5",93,90.0
2020/04/21,0100 UTC,"0,4","19,5","19,3",94,93.0
2020/04/21,0200 UTC,"0,4","19,3","19,1",93,93.0
2020/04/21,0300 UTC,0,"19,2","19,1",94,93.0
2020/04/21,0400 UTC,0,"19,1","18,9",93,93.0
2020/04/21,0500 UTC,0,"18,9","18,6",94,93.0
2020/04/21,0600 UTC,0,"18,7","18,4",94,93.0
2020/04/21,0700 UTC,0,"18,4","18,2",93,91.0
2020/04/21,0800 UTC,0,"18,2",18,92,91.0
2020/04/21,0900 UTC,0,"18,1","17,9",93,92.0
2020/04/21,1000 UTC,0,"18,5","17,9",93,91.0
2020/04/21,1100 UTC,"0,2","19,5","18,4",91,87.0
2020/04/21,1200 UTC,0,"20,6","18,8",90,81.0
2020/04/21,1300 UTC,0,"21,9","20,4",86,78.0
2020/04/21,1400 UTC,0,"23,2","21,1",82,74.0
2020/04/21,1500 UTC,0,"23,3","22,3",79,72.0
2020/04/21,1600 UTC,0,"24,2","22,3",84,72.0
2020/04/21,1700 UTC,"1,4","22,6","20,4",88,74.0
2020/04/21,1800 UTC,"0,8","21,3","20,4",90,86.0
2020/04/21,1900 UTC,"0,2","22,3",21,88,77.0
2020/04/21,2000 UTC,0,"21,6","21,2",83,78.0
2020/04/21,2100 UTC,"0,4","21,2","20,1",90,83.0
2020/04/21,2200 UTC,"0,6","20,2","19,9",92,90.0
2020/04/21,2300 UTC,0,"19,9","19,7",93,91.0
2020/04/22,0000 UTC,0,"19,7","18,7",95,93.0
2020/04/22,0100 UTC,"0,2","18,8","18,7",95,94.0
2020/04/22,0200 UTC,"1,2","18,8","18,5",95,95.0
2020/04/22,0300 UTC,"0,4","18,5","18,3",95,95.0
2020/04/22,0400 UTC,"1,6","18,5","18,4",95,95.0
2020/04/22,0500 UTC,"2,2","18,4","18,3",95,95.0
2020/04/22,0600 UTC,"0,2","18,4","18,1",96,95.0
2020/04/22,0700 UTC,0,"18,3","18,2",96,95.0
2020/04/22,0800 UTC,0,"18,3","18,2",95,95.0
2020/04/22,0900 UTC,0,"18,5","18,3",95,95.0
2020/04/22,1000 UTC,0,"18,5","18,3",95,95.0
2020/04/22,1100 UTC,0,19,"18,5",95,93.0
2020/04/22,1200 UTC,0,20,"18,7",93,88.0
2020/04/22,1300 UTC,0,"21,2",20,88,82.0
2020/04/22,1400 UTC,0,"22,2","20,6",85,77.0
2020/04/22,1500 UTC,0,"22,7","22,2",79,75.0
2020/04/22,1600 UTC,"7,8","23,5","19,4",94,72.0
2020/04/22,1700 UTC,2,"21,6",20,94,83.0
2020/04/22,1800 UTC,8,21,"19,5",93,84.0
2020/04/22,1900 UTC,0,"21,2","20,4",91,82.0
2020/04/22,2000 UTC,0,"21,2","20,5",90,82.0
2020/04/22,2100 UTC,0,21,"20,2",91,86.0
2020/04/22,2200 UTC,0,"20,2","19,6",93,91.0
2020/04/22,2300 UTC,"0,2","19,7","19,6",94,91.0
2020/04/23,0000 UTC,"0,2","19,6","19,4",93,91.0
2020/04/23,0100 UTC,0,"19,4","19,1",94,93.0
2020/04/23,0200 UTC,0,"19,2",19,94,94.0
2020/04/23,0300 UTC,0,"19,1","18,8",94,94.0
2020/04/23,0400 UTC,"1,2","18,9","18,6",95,94.0
2020/04/23,0500 UTC,0,"18,9","18,7",95,95.0
2020/04/23,0600 UTC,0,"18,9","18,9",95,94.0
2020/04/23,0700 UTC,0,"18,9","18,8",95,94.0
2020/04/23,0800 UTC,0,"18,9","18,8",95,94.0
2020/04/23,0900 UTC,0,"18,9","18,5",95,94.0
2020/04/23,1000 UTC,"3,6","18,9","18,6",95,94.0
2020/04/23,1100 UTC,"3,4",19,"18,6",95,94.0
2020/04/23,1200 UTC,"0,2","20,3","18,9",95,90.0
2020/04/23,1300 UTC,0,"20,6","19,7",92,87.0
2020/04/23,1400 UTC,0,"22,2","20,6",89,80.0
2020/04/23,1500 UTC,"5,2","22,4","19,8",92,79.0
2020/04/23,1600 UTC,"0,8","22,6","20,1",93,80.0
2020/04/23,1700 UTC,0,"22,4","21,9",83,78.0
2020/04/23,1800 UTC,0,"23,9","22,1",83,71.0
2020/04/23,1900 UTC,0,"23,7","21,7",88,75.0
2020/04/23,2000 UTC,"5,2","23,4","20,6",92,75.0
2020/04/23,2100 UTC,"17,2","20,6",19,95,91.0
2020/04/23,2200 UTC,3,"19,8","18,7",95,93.0
2020/04/23,2300 UTC,"1,2","19,4","19,1",95,94.0
2020/04/24,0000 UTC,"1,2","19,5","19,1",95,94.0
2020/04/24,0100 UTC,"0,2","19,4","18,9",95,94.0
2020/04/24,0200 UTC,0,"18,9","18,8",94,94.0
2020/04/24,0300 UTC,0,"19,2","18,9",95,94.0
