Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
02/04/2020,0100 UTC,0,24,"23,7",92,90
02/04/2020,0200 UTC,"0,2",24,"23,6",92,92
02/04/2020,0300 UTC,0,"23,6","23,4",92,92
02/04/2020,0400 UTC,"2,8","23,7","23,2",92,92
02/04/2020,0500 UTC,"0,8","23,2","23,1",92,92
02/04/2020,0600 UTC,"0,4","23,2",23,92,92
02/04/2020,0700 UTC,"1,6","23,2","22,9",93,92
02/04/2020,0800 UTC,"2,4",23,"22,7",93,93
02/04/2020,0900 UTC,"0,2","22,9","22,7",93,93
02/04/2020,1000 UTC,0,"23,4","22,9",93,93
02/04/2020,1100 UTC,0,"23,9","23,3",93,93
02/04/2020,1200 UTC,0,"26,3","23,9",93,81
02/04/2020,1300 UTC,0,"27,7","26,1",83,76
02/04/2020,1400 UTC,0,"29,6","27,6",78,64
02/04/2020,1500 UTC,0,"29,5","28,1",72,64
02/04/2020,1600 UTC,0,"30,8","29,3",69,61
02/04/2020,1700 UTC,0,"31,3","30,2",67,59
02/04/2020,1800 UTC,0,"31,2","29,6",66,60
02/04/2020,1900 UTC,0,31,"28,4",76,61
02/04/2020,2000 UTC,0,"28,9","27,5",76,72
02/04/2020,2100 UTC,0,"27,5","26,1",82,76
02/04/2020,2200 UTC,0,"26,1","25,4",83,82
02/04/2020,2300 UTC,0,"25,4","24,8",86,83
03/04/2020,0000 UTC,0,"25,1","24,8",89,86
03/04/2020,0100 UTC,0,"24,9","24,3",91,89
03/04/2020,0200 UTC,0,"24,6","24,4",91,91
03/04/2020,0300 UTC,0,"24,5","24,2",91,91
03/04/2020,0400 UTC,0,"24,9","24,2",91,88
03/04/2020,0500 UTC,0,"24,7","24,2",89,87
03/04/2020,0600 UTC,0,"24,6","24,3",89,87
03/04/2020,0700 UTC,0,"24,6","24,2",88,88
03/04/2020,0800 UTC,0,"24,5","24,1",88,86
03/04/2020,0900 UTC,0,"24,8","24,2",87,83
03/04/2020,1000 UTC,0,"27,3","24,5",84,72
03/04/2020,1100 UTC,0,"29,4","27,1",76,63
03/04/2020,1200 UTC,0,"30,6","29,4",65,59
03/04/2020,1300 UTC,0,"31,7","30,5",62,55
03/04/2020,1400 UTC,0,"32,8","31,6",58,53
03/04/2020,1500 UTC,0,"33,7","32,5",55,50
03/04/2020,1600 UTC,0,"34,4","33,2",53,46
03/04/2020,1700 UTC,0,"34,5","32,6",55,46
03/04/2020,1800 UTC,0,"34,9","32,6",58,48
03/04/2020,1900 UTC,"1,4","32,6",27,80,53
03/04/2020,2000 UTC,"0,6",27,"25,6",84,80
03/04/2020,2100 UTC,0,"26,8","25,2",81,73
03/04/2020,2200 UTC,0,"25,8","24,9",82,77
03/04/2020,2300 UTC,0,25,24,88,82
04/04/2020,0000 UTC,"0,2",24,"23,8",88,87
04/04/2020,0100 UTC,0,"24,1","23,7",89,87
04/04/2020,0200 UTC,0,"24,4","24,1",87,80
04/04/2020,0300 UTC,0,"24,2","23,7",81,76
04/04/2020,0400 UTC,0,"23,8","23,5",76,68
04/04/2020,0500 UTC,0,"23,7","23,4",69,66
04/04/2020,0600 UTC,"1,2","23,6","21,2",82,68
04/04/2020,0700 UTC,"1,4","21,4","20,8",86,81
04/04/2020,0800 UTC,0,"21,8","20,9",84,78
04/04/2020,0900 UTC,0,"21,9","21,4",80,75
04/04/2020,1000 UTC,0,"23,1","21,8",75,66
04/04/2020,1100 UTC,0,"24,3","22,9",70,64
04/04/2020,1200 UTC,0,"25,9","23,9",68,53
04/04/2020,1300 UTC,0,"27,1","25,6",57,51
04/04/2020,1400 UTC,"0,2","28,1","26,8",55,50
04/04/2020,1500 UTC,0,"29,5","27,5",55,46
04/04/2020,1600 UTC,0,"29,7","28,6",53,45
04/04/2020,1700 UTC,0,"30,6","28,8",54,46
04/04/2020,1800 UTC,0,"30,1",28,56,47
04/04/2020,1900 UTC,0,"28,3","26,7",59,52
04/04/2020,2000 UTC,0,"27,1","25,6",59,54
04/04/2020,2100 UTC,0,"25,6","24,3",66,58
04/04/2020,2200 UTC,0,"24,5","23,7",71,63
04/04/2020,2300 UTC,0,"23,8",23,78,71
05/04/2020,0000 UTC,0,"23,3","22,9",79,77
05/04/2020,0100 UTC,0,"22,9","22,6",81,78
05/04/2020,0200 UTC,0,"22,8","22,6",78,77
05/04/2020,0300 UTC,0,"22,6","22,2",80,77
05/04/2020,0400 UTC,0,"22,1","20,7",86,79
05/04/2020,0500 UTC,0,"21,2","20,4",86,84
05/04/2020,0600 UTC,0,22,"20,9",88,80
05/04/2020,0700 UTC,0,"22,2","21,9",80,73
05/04/2020,0800 UTC,0,"22,2","21,5",85,74
05/04/2020,0900 UTC,0,"22,2","21,6",86,74
05/04/2020,1000 UTC,0,"22,8","21,7",87,81
05/04/2020,1100 UTC,0,"23,4","22,8",84,78
05/04/2020,1200 UTC,0,"26,1","23,3",80,62
05/04/2020,1300 UTC,0,"27,1","25,3",69,62
05/04/2020,1400 UTC,0,"26,8","25,8",66,60
05/04/2020,1500 UTC,0,"27,7","26,4",65,57
05/04/2020,1600 UTC,0,"27,9","27,1",63,58
05/04/2020,1700 UTC,0,"27,8","26,9",65,57
05/04/2020,1800 UTC,0,"27,4","26,3",65,60
05/04/2020,1900 UTC,0,"26,3","24,9",73,62
05/04/2020,2000 UTC,0,25,"24,7",75,66
05/04/2020,2100 UTC,0,"25,1","24,7",69,65
05/04/2020,2200 UTC,0,"24,7","24,3",73,69
05/04/2020,2300 UTC,0,"24,4","24,2",74,72
06/04/2020,0000 UTC,0,"24,2","23,6",77,73
06/04/2020,0100 UTC,0,"23,6","22,6",84,77
06/04/2020,0200 UTC,0,"22,7","22,4",87,84
06/04/2020,0300 UTC,0,"22,6","22,5",87,86
06/04/2020,0400 UTC,0,"22,6","22,1",87,86
06/04/2020,0500 UTC,0,"22,1","21,4",89,86
06/04/2020,0600 UTC,0,22,"21,6",90,89
06/04/2020,0700 UTC,0,"21,9","21,8",91,90
06/04/2020,0800 UTC,0,"22,2","21,9",91,90
06/04/2020,0900 UTC,0,"22,3","21,9",91,89
06/04/2020,1000 UTC,0,"23,1","22,1",90,89
06/04/2020,1100 UTC,0,26,"23,1",89,73
06/04/2020,1200 UTC,0,27,"25,5",75,68
06/04/2020,1300 UTC,0,"28,5","26,1",72,62
06/04/2020,1400 UTC,0,"28,4","27,1",68,62
06/04/2020,1500 UTC,0,"29,2","27,5",67,60
06/04/2020,1600 UTC,0,"29,5","28,1",64,58
06/04/2020,1700 UTC,0,"29,7","28,2",66,59
06/04/2020,1800 UTC,0,"29,1","27,6",67,61
06/04/2020,1900 UTC,0,28,27,69,65
06/04/2020,2000 UTC,0,"27,2","25,7",74,67
06/04/2020,2100 UTC,0,"25,7","24,5",80,73
06/04/2020,2200 UTC,0,"24,6",24,82,79
06/04/2020,2300 UTC,0,24,"23,4",85,82
07/04/2020,0000 UTC,0,"23,4",23,87,85
07/04/2020,0100 UTC,0,23,"22,6",88,87
07/04/2020,0200 UTC,0,"22,7","22,4",89,88
07/04/2020,0300 UTC,0,"22,5",22,91,89
07/04/2020,0400 UTC,0,"22,1","21,5",92,91
07/04/2020,0500 UTC,0,22,"21,6",92,92
07/04/2020,0600 UTC,0,22,"21,2",93,92
07/04/2020,0700 UTC,0,"21,8","21,5",93,93
07/04/2020,0800 UTC,0,"21,9","21,6",93,93
07/04/2020,0900 UTC,0,"21,9","21,7",93,92
07/04/2020,1000 UTC,0,"23,9","21,7",92,89
07/04/2020,1100 UTC,0,"26,4",24,89,78
07/04/2020,1200 UTC,0,"28,9","26,4",78,68
07/04/2020,1300 UTC,0,"31,4","28,8",69,60
07/04/2020,1400 UTC,0,"32,6","30,8",61,53
07/04/2020,1500 UTC,0,"33,1","32,1",57,52
07/04/2020,1600 UTC,0,"33,5","32,5",56,50
07/04/2020,1700 UTC,0,"33,4","29,9",63,50
07/04/2020,1800 UTC,0,"30,4","29,5",65,61
07/04/2020,1900 UTC,0,"29,8","28,1",68,62
07/04/2020,2000 UTC,0,"28,1","27,3",73,68
07/04/2020,2100 UTC,0,"27,3","26,5",77,73
07/04/2020,2200 UTC,0,"26,5","25,8",77,73
07/04/2020,2300 UTC,0,"25,8","25,2",77,74
08/04/2020,0000 UTC,0,"25,2","24,8",77,74
08/04/2020,0100 UTC,0,"24,9","24,3",79,76
08/04/2020,0200 UTC,0,"24,9","24,4",76,74
08/04/2020,0300 UTC,"0,6","24,5",23,86,75
08/04/2020,0400 UTC,"1,4",23,"22,2",90,86
08/04/2020,0500 UTC,0,"22,6","22,2",91,90
08/04/2020,0600 UTC,"0,2","22,7","22,5",91,90
08/04/2020,0700 UTC,1,"22,5","22,2",91,90
08/04/2020,0800 UTC,"0,2","22,5","22,2",91,90
08/04/2020,0900 UTC,0,"22,5","22,3",90,89
08/04/2020,1000 UTC,0,"22,9","22,4",89,87
08/04/2020,1100 UTC,"1,2","22,5","22,1",92,89
08/04/2020,1200 UTC,"0,2","22,6","22,1",92,91
08/04/2020,1300 UTC,0,"22,7","22,2",91,88
08/04/2020,1400 UTC,0,"23,2","22,2",90,86
08/04/2020,1500 UTC,"0,2","23,2","21,8",89,83
08/04/2020,1600 UTC,"0,6","22,3","21,2",91,85
08/04/2020,1700 UTC,0,"22,7","20,9",86,81
08/04/2020,1800 UTC,0,"22,8","20,8",87,79
08/04/2020,1900 UTC,0,"22,8","22,5",83,79
08/04/2020,2000 UTC,0,"22,5","22,1",81,80
08/04/2020,2100 UTC,0,"22,1","21,2",87,81
08/04/2020,2200 UTC,0,"21,3","21,1",85,83
08/04/2020,2300 UTC,"0,2","21,3","20,3",91,83
09/04/2020,0000 UTC,0,"20,4","20,3",91,90
09/04/2020,0100 UTC,0,"20,4","20,3",91,90
09/04/2020,0200 UTC,0,"20,8","20,4",90,88
09/04/2020,0300 UTC,0,"20,9","20,5",88,87
09/04/2020,0400 UTC,0,"20,8","20,4",89,86
09/04/2020,0500 UTC,0,"20,9","20,7",86,85
09/04/2020,0600 UTC,0,"20,9","20,7",86,84
09/04/2020,0700 UTC,0,"20,8","20,5",88,85
09/04/2020,0800 UTC,0,"20,6","20,5",88,88
09/04/2020,0900 UTC,0,"20,6","20,4",90,88
09/04/2020,1000 UTC,0,"21,4","20,4",91,90
09/04/2020,1100 UTC,0,"22,7","21,4",91,79
09/04/2020,1200 UTC,0,"24,1","22,6",79,71
09/04/2020,1300 UTC,0,"24,6","23,9",73,67
09/04/2020,1400 UTC,0,"25,9","24,2",70,62
09/04/2020,1500 UTC,0,"27,1","25,7",65,58
09/04/2020,1600 UTC,0,"25,9","24,3",64,61
09/04/2020,1700 UTC,0,"24,4","24,2",66,58
09/04/2020,1800 UTC,0,"24,9","24,2",64,58
09/04/2020,1900 UTC,0,"24,4","23,2",71,63
09/04/2020,2000 UTC,0,"23,2","22,6",74,70
09/04/2020,2100 UTC,0,"22,7","22,1",77,72
09/04/2020,2200 UTC,0,"22,1","21,8",80,76
09/04/2020,2300 UTC,0,"22,3","22,1",76,73
10/04/2020,0000 UTC,0,"22,4","22,2",75,73
10/04/2020,0100 UTC,0,"22,3","21,8",79,74
10/04/2020,0200 UTC,0,"22,3","21,7",78,73
10/04/2020,0300 UTC,0,"21,9","21,3",78,73
10/04/2020,0400 UTC,0,"21,7","21,2",79,74
10/04/2020,0500 UTC,0,"21,6","20,6",86,76
10/04/2020,0600 UTC,0,"20,9","20,4",88,84
10/04/2020,0700 UTC,0,"20,9","20,4",89,88
10/04/2020,0800 UTC,0,21,"20,7",89,88
10/04/2020,0900 UTC,0,"20,8","20,6",90,89
10/04/2020,1000 UTC,0,"21,6","20,7",90,88
10/04/2020,1100 UTC,0,"22,9","21,6",88,80
10/04/2020,1200 UTC,0,"24,2","22,8",81,68
10/04/2020,1300 UTC,0,"25,2","24,2",69,63
10/04/2020,1400 UTC,0,"26,4",25,68,62
10/04/2020,1500 UTC,0,"26,5","25,6",65,55
10/04/2020,1600 UTC,0,"26,3","25,7",62,56
10/04/2020,1700 UTC,0,"26,7","25,2",65,57
10/04/2020,1800 UTC,0,"26,6","25,5",65,57
10/04/2020,1900 UTC,0,"25,5","24,8",67,61
10/04/2020,2000 UTC,0,"24,8","24,3",68,64
10/04/2020,2100 UTC,0,"24,3","23,9",71,68
10/04/2020,2200 UTC,0,"23,9","23,5",72,70
10/04/2020,2300 UTC,0,"23,6","23,3",76,71
11/04/2020,0000 UTC,0,"23,4","23,1",79,76
11/04/2020,0100 UTC,0,"23,1","22,4",85,79
11/04/2020,0200 UTC,0,"22,4","22,1",85,84
11/04/2020,0300 UTC,"0,6","22,2","20,7",90,84
11/04/2020,0400 UTC,0,"20,7","20,5",91,90
11/04/2020,0500 UTC,"0,2","20,5","20,4",92,91
11/04/2020,0600 UTC,0,"20,7","20,4",92,92
11/04/2020,0700 UTC,0,"20,8","20,6",92,91
11/04/2020,0800 UTC,0,"20,8","20,6",92,88
11/04/2020,0900 UTC,0,"20,8","20,5",89,88
11/04/2020,1000 UTC,0,"21,3","20,8",89,88
11/04/2020,1100 UTC,0,"22,6","21,3",89,81
11/04/2020,1200 UTC,0,"23,1","22,3",83,79
11/04/2020,1300 UTC,0,"25,6",23,80,71
11/04/2020,1400 UTC,0,"26,3","25,2",74,67
11/04/2020,1500 UTC,0,"26,6","25,7",70,66
11/04/2020,1600 UTC,0,"27,3","25,8",69,63
11/04/2020,1700 UTC,0,"26,5","24,9",71,66
11/04/2020,1800 UTC,0,25,"23,8",73,70
11/04/2020,1900 UTC,0,24,"22,7",80,71
11/04/2020,2000 UTC,"1,2","22,7","20,6",91,78
11/04/2020,2100 UTC,0,"20,7","20,5",92,91
11/04/2020,2200 UTC,"0,2","20,7","20,6",92,91
11/04/2020,2300 UTC,0,"20,8","20,6",91,90
12/04/2020,0000 UTC,0,"20,7","20,5",91,90
12/04/2020,0100 UTC,"2,2","20,5","20,1",92,90
12/04/2020,0200 UTC,"4,8","20,1","19,8",92,92
12/04/2020,0300 UTC,1,"19,9","19,8",92,91
12/04/2020,0400 UTC,"2,2","19,9","19,8",92,91
12/04/2020,0500 UTC,"0,6","20,1","19,8",92,91
12/04/2020,0600 UTC,0,"20,3","20,1",91,91
12/04/2020,0700 UTC,"0,2","20,7","20,3",91,89
12/04/2020,0800 UTC,"2,8","20,6","20,2",90,89
12/04/2020,0900 UTC,0,"20,3",20,90,86
12/04/2020,1000 UTC,0,20,"19,7",86,83
12/04/2020,1100 UTC,0,21,"19,7",83,80
12/04/2020,1200 UTC,0,"22,5",21,82,71
12/04/2020,1300 UTC,0,"23,3","22,5",74,68
12/04/2020,1400 UTC,0,"23,8","23,1",73,67
12/04/2020,1500 UTC,0,"23,8","23,2",74,71
12/04/2020,1600 UTC,0,"24,6","23,8",74,66
12/04/2020,1700 UTC,0,"24,4","23,8",71,65
12/04/2020,1800 UTC,0,"24,3","23,8",71,66
12/04/2020,1900 UTC,0,"23,9","23,5",71,69
12/04/2020,2000 UTC,0,"23,6","23,1",74,70
12/04/2020,2100 UTC,0,"23,1","22,4",73,70
12/04/2020,2200 UTC,0,"22,4","21,7",77,72
12/04/2020,2300 UTC,0,"21,9","21,5",79,75
13/04/2020,0000 UTC,0,"21,7","21,4",79,78
13/04/2020,0100 UTC,0,"21,8","21,5",80,78
13/04/2020,0200 UTC,0,"21,7","21,4",81,80
13/04/2020,0300 UTC,0,22,"21,4",80,75
13/04/2020,0400 UTC,0,"21,5","21,3",81,77
13/04/2020,0500 UTC,0,"21,4","20,9",84,76
13/04/2020,0600 UTC,0,"21,1","20,6",86,84
13/04/2020,0700 UTC,0,"20,6",20,86,85
13/04/2020,0800 UTC,0,"20,1","19,3",87,85
13/04/2020,0900 UTC,0,"19,3",19,90,87
13/04/2020,1000 UTC,0,"20,5","19,3",90,86
13/04/2020,1100 UTC,0,"24,5","20,5",87,72
13/04/2020,1200 UTC,0,"25,8","23,9",73,63
13/04/2020,1300 UTC,0,"26,2","24,7",66,58
13/04/2020,1400 UTC,0,"27,1","24,7",66,56
13/04/2020,1500 UTC,0,28,"25,2",64,52
13/04/2020,1600 UTC,0,"27,2","25,2",67,56
13/04/2020,1700 UTC,0,"28,1","25,2",67,56
13/04/2020,1800 UTC,0,"25,5","24,7",69,63
13/04/2020,1900 UTC,0,"25,6","24,6",67,62
13/04/2020,2000 UTC,0,"24,6","23,6",68,64
13/04/2020,2100 UTC,0,"23,7","22,8",70,66
13/04/2020,2200 UTC,0,23,"22,6",72,69
13/04/2020,2300 UTC,0,23,"22,7",72,70
14/04/2020,0000 UTC,0,"22,9","22,2",75,70
14/04/2020,0100 UTC,0,"22,6","22,2",76,72
14/04/2020,0200 UTC,0,"22,7","21,9",79,73
14/04/2020,0300 UTC,0,"22,2","21,3",85,77
14/04/2020,0400 UTC,0,"21,3","20,9",87,85
14/04/2020,0500 UTC,0,"21,1","20,9",89,87
14/04/2020,0600 UTC,0,"20,9","20,7",90,89
14/04/2020,0700 UTC,0,"20,8","20,4",90,89
14/04/2020,0800 UTC,0,"20,4","19,9",91,90
14/04/2020,0900 UTC,0,"20,2","19,7",92,91
14/04/2020,1000 UTC,0,"22,3",20,92,90
14/04/2020,1100 UTC,0,"25,5","22,1",90,67
14/04/2020,1200 UTC,0,"26,1","25,1",68,65
14/04/2020,1300 UTC,0,"26,1","25,1",69,64
14/04/2020,1400 UTC,0,28,26,66,58
14/04/2020,1500 UTC,0,"27,9","26,5",65,58
14/04/2020,1600 UTC,0,"28,5","26,9",65,57
14/04/2020,1700 UTC,0,"28,4","27,1",64,59
14/04/2020,1800 UTC,0,"27,9","26,8",64,60
14/04/2020,1900 UTC,0,"27,3","25,9",66,61
14/04/2020,2000 UTC,0,"26,1","24,7",72,64
14/04/2020,2100 UTC,0,"24,7","24,1",76,72
14/04/2020,2200 UTC,0,"24,1","23,4",80,76
14/04/2020,2300 UTC,0,"23,6","23,1",82,80
15/04/2020,0000 UTC,0,"23,2","22,9",83,82
15/04/2020,0100 UTC,0,"23,3",23,83,81
15/04/2020,0200 UTC,0,"23,1","22,4",83,82
15/04/2020,0300 UTC,0,"22,5","21,3",89,83
15/04/2020,0400 UTC,0,"21,9","21,4",89,87
15/04/2020,0500 UTC,0,"22,3","21,5",88,84
15/04/2020,0600 UTC,0,"22,4","21,2",88,83
15/04/2020,0700 UTC,0,"21,7","20,3",90,87
15/04/2020,0800 UTC,0,21,"20,4",91,90
15/04/2020,0900 UTC,0,"21,3","20,7",91,89
15/04/2020,1000 UTC,0,"23,9","20,8",91,83
15/04/2020,1100 UTC,0,"25,4","23,9",83,75
15/04/2020,1200 UTC,0,"27,6","25,3",75,67
15/04/2020,1300 UTC,0,"29,6","27,5",68,60
15/04/2020,1400 UTC,0,"30,8",29,62,49
15/04/2020,1500 UTC,0,"31,5","30,4",52,48
15/04/2020,1600 UTC,0,"32,4","30,8",52,45
15/04/2020,1700 UTC,0,"32,1","30,9",53,47
15/04/2020,1800 UTC,0,32,"30,6",57,50
15/04/2020,1900 UTC,0,"30,8","29,1",62,53
15/04/2020,2000 UTC,0,"29,1","26,7",71,62
15/04/2020,2100 UTC,0,"26,8","25,5",73,68
15/04/2020,2200 UTC,0,"25,6","24,5",76,71
15/04/2020,2300 UTC,0,25,"24,3",80,75
16/04/2020,0000 UTC,0,"24,9","24,1",81,75
16/04/2020,0100 UTC,0,"24,7","24,2",76,71
16/04/2020,0200 UTC,0,"24,7","24,1",75,71
16/04/2020,0300 UTC,0,"24,1","23,3",80,75
16/04/2020,0400 UTC,0,"23,3","22,6",85,80
16/04/2020,0500 UTC,0,"23,5","22,5",85,77
16/04/2020,0600 UTC,0,"23,3","22,6",84,78
16/04/2020,0700 UTC,0,"23,3","21,7",88,78
16/04/2020,0800 UTC,0,"21,9","21,6",89,88
16/04/2020,0900 UTC,0,"21,8","21,6",90,89
16/04/2020,1000 UTC,0,"22,3","21,6",90,89
16/04/2020,1100 UTC,0,"23,6","22,2",89,85
16/04/2020,1200 UTC,0,"23,9","23,4",87,84
16/04/2020,1300 UTC,0,24,"23,4",85,83
16/04/2020,1400 UTC,0,"26,7",24,84,74
16/04/2020,1500 UTC,0,"28,3","26,5",75,69
16/04/2020,1600 UTC,0,"27,4","26,6",74,70
16/04/2020,1700 UTC,0,"27,3","26,5",74,71
16/04/2020,1800 UTC,0,"28,2",26,76,67
16/04/2020,1900 UTC,0,"26,3","25,4",75,72
16/04/2020,2000 UTC,0,"25,4","24,6",79,73
16/04/2020,2100 UTC,0,"24,6","24,2",81,79
16/04/2020,2200 UTC,0,"24,3","23,9",83,80
16/04/2020,2300 UTC,0,24,"23,3",86,83
17/04/2020,0000 UTC,0,"23,6","23,1",88,86
17/04/2020,0100 UTC,0,"23,3","22,8",89,87
17/04/2020,0200 UTC,0,"23,1","22,7",90,88
17/04/2020,0300 UTC,0,"23,1","22,7",88,88
17/04/2020,0400 UTC,0,"22,8","22,6",88,87
17/04/2020,0500 UTC,0,23,"22,8",87,86
17/04/2020,0600 UTC,0,23,"22,6",86,86
17/04/2020,0700 UTC,0,"22,7","22,1",88,86
17/04/2020,0800 UTC,0,"22,2",22,88,87
17/04/2020,0900 UTC,0,"22,1","21,9",88,87
17/04/2020,1000 UTC,0,23,"22,1",87,83
17/04/2020,1100 UTC,0,"23,5","22,9",87,82
17/04/2020,1200 UTC,0,"23,9","23,5",82,78
17/04/2020,1300 UTC,0,"24,8","23,4",80,77
17/04/2020,1400 UTC,0,"25,4","24,3",78,74
17/04/2020,1500 UTC,0,"25,1",24,78,74
17/04/2020,1600 UTC,0,25,"23,3",80,73
17/04/2020,1700 UTC,0,"24,8","24,2",75,68
17/04/2020,1800 UTC,0,25,"24,3",69,64
17/04/2020,1900 UTC,0,"24,7","24,1",69,65
17/04/2020,2000 UTC,0,"25,4","24,1",69,63
17/04/2020,2100 UTC,0,"24,1","22,8",70,66
17/04/2020,2200 UTC,0,"22,8","22,1",77,70
17/04/2020,2300 UTC,0,"22,2","21,9",80,77
18/04/2020,0000 UTC,0,"22,4",22,81,80
18/04/2020,0100 UTC,0,"22,4","22,1",80,78
18/04/2020,0200 UTC,0,"22,2",22,79,78
18/04/2020,0300 UTC,0,22,"21,4",84,79
18/04/2020,0400 UTC,0,"21,7","21,4",84,80
18/04/2020,0500 UTC,0,"22,1","21,7",80,73
18/04/2020,0600 UTC,0,"22,2",22,74,71
18/04/2020,0700 UTC,0,"22,2","21,8",72,71
18/04/2020,0800 UTC,0,"22,2",22,73,71
18/04/2020,0900 UTC,0,22,"21,1",76,73
18/04/2020,1000 UTC,0,"22,8",21,76,72
18/04/2020,1100 UTC,0,"24,9","22,8",73,63
18/04/2020,1200 UTC,0,"25,8","24,6",66,61
18/04/2020,1300 UTC,0,"26,2","24,7",65,58
18/04/2020,1400 UTC,0,26,"25,1",63,59
18/04/2020,1500 UTC,0,"27,7","25,3",64,55
18/04/2020,1600 UTC,0,"26,4","25,2",63,56
18/04/2020,1700 UTC,0,"25,9","25,2",64,58
18/04/2020,1800 UTC,0,"25,7",25,68,61
18/04/2020,1900 UTC,0,"25,7","24,7",68,61
18/04/2020,2000 UTC,0,"24,8","23,7",72,64
18/04/2020,2100 UTC,0,"23,7","22,5",80,72
18/04/2020,2200 UTC,0,"22,5","22,2",82,80
18/04/2020,2300 UTC,0,"22,3",22,81,80
19/04/2020,0000 UTC,0,"22,2","21,2",87,81
19/04/2020,0100 UTC,0,"21,3","20,7",90,87
19/04/2020,0200 UTC,0,"20,7","20,3",91,90
19/04/2020,0300 UTC,0,"20,8","20,3",91,90
19/04/2020,0400 UTC,0,"20,9","20,3",90,88
19/04/2020,0500 UTC,0,"20,4",20,91,89
19/04/2020,0600 UTC,0,"20,2","19,8",91,90
19/04/2020,0700 UTC,0,20,"19,5",91,89
19/04/2020,0800 UTC,0,"19,6","19,2",91,90
19/04/2020,0900 UTC,0,"19,3","18,7",91,90
19/04/2020,1000 UTC,0,"19,6","18,6",92,91
19/04/2020,1100 UTC,0,"22,7","19,6",92,85
19/04/2020,1200 UTC,0,"25,5","22,1",85,65
19/04/2020,1300 UTC,0,"26,5","24,8",66,57
19/04/2020,1400 UTC,0,"27,1","25,6",61,55
19/04/2020,1500 UTC,0,"26,9","26,2",61,51
19/04/2020,1600 UTC,0,"27,7","25,8",59,50
19/04/2020,1700 UTC,0,"27,3",26,57,50
19/04/2020,1800 UTC,0,"26,4","25,5",62,56
19/04/2020,1900 UTC,0,"26,2","24,8",63,58
19/04/2020,2000 UTC,0,"24,8","23,7",68,61
19/04/2020,2100 UTC,0,"23,7","22,9",73,68
19/04/2020,2200 UTC,0,23,"22,6",77,73
19/04/2020,2300 UTC,0,"22,7","21,2",85,76
20/04/2020,0000 UTC,0,"21,2","20,7",87,85
20/04/2020,0100 UTC,0,"21,3","20,7",87,83
20/04/2020,0200 UTC,0,"21,3","21,1",83,83
20/04/2020,0300 UTC,0,"21,2","20,4",86,83
20/04/2020,0400 UTC,0,"20,7","20,3",86,85
20/04/2020,0500 UTC,0,"20,7","20,4",86,85
20/04/2020,0600 UTC,0,"20,4","19,7",89,85
20/04/2020,0700 UTC,0,"19,9","19,7",89,88
20/04/2020,0800 UTC,0,"20,6","19,4",88,84
20/04/2020,0900 UTC,0,"20,6","19,4",88,83
20/04/2020,1000 UTC,0,"20,2","19,3",89,86
20/04/2020,1100 UTC,0,22,"20,2",86,79
20/04/2020,1200 UTC,0,"24,4",22,79,67
20/04/2020,1300 UTC,0,"25,6","24,1",70,63
20/04/2020,1400 UTC,0,"26,8",25,66,57
20/04/2020,1500 UTC,0,28,"25,9",62,52
20/04/2020,1600 UTC,0,"27,9","26,4",61,53
20/04/2020,1700 UTC,0,"28,2","26,4",60,51
20/04/2020,1800 UTC,0,"27,7","26,1",59,54
20/04/2020,1900 UTC,0,"26,8","25,4",58,53
20/04/2020,2000 UTC,0,26,"24,5",64,56
20/04/2020,2100 UTC,0,"24,5","23,4",71,63
20/04/2020,2200 UTC,0,"23,5",22,80,71
20/04/2020,2300 UTC,0,22,"20,3",88,80
21/04/2020,0000 UTC,0,"20,4","20,3",89,88
21/04/2020,0100 UTC,0,"20,4","20,1",90,89
21/04/2020,0200 UTC,0,"20,9","20,4",90,86
21/04/2020,0300 UTC,0,"20,7","19,8",87,85
21/04/2020,0400 UTC,0,"19,8","19,6",88,87
21/04/2020,0500 UTC,0,"19,8","19,4",88,86
21/04/2020,0600 UTC,0,"19,6","19,3",88,87
21/04/2020,0700 UTC,0,"19,5","18,9",88,88
21/04/2020,0800 UTC,0,"19,1","18,8",88,87
21/04/2020,0900 UTC,0,"18,9","17,7",90,87
21/04/2020,1000 UTC,0,"19,6","17,6",91,89
21/04/2020,1100 UTC,0,"22,8","19,6",89,75
21/04/2020,1200 UTC,0,"25,5","22,9",76,63
21/04/2020,1300 UTC,0,"27,2","25,5",64,54
21/04/2020,1400 UTC,0,"28,2","26,9",59,52
21/04/2020,1500 UTC,0,"28,9","27,3",56,50
21/04/2020,1600 UTC,0,"29,5","28,3",54,45
21/04/2020,1700 UTC,0,"29,5","28,1",51,42
21/04/2020,1800 UTC,0,"29,8","28,1",53,42
21/04/2020,1900 UTC,0,"28,9","26,9",60,51
21/04/2020,2000 UTC,0,27,"25,1",67,59
21/04/2020,2100 UTC,0,"25,1","23,6",74,67
21/04/2020,2200 UTC,0,"23,7","22,8",80,74
21/04/2020,2300 UTC,0,"22,9","22,2",86,80
22/04/2020,0000 UTC,0,"22,3","20,6",90,86
