Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
2020/04/10,0200 UTC,0,"20,6","20,3",84.0,79.0
2020/04/10,0300 UTC,0,"20,5","20,2",84.0,80.0
2020/04/10,0400 UTC,0,"20,3","19,8",87.0,84.0
2020/04/10,0500 UTC,0,20,"19,7",90.0,84.0
2020/04/10,0600 UTC,0,"20,5","19,7",90.0,82.0
2020/04/10,0700 UTC,0,"20,7","20,1",86.0,81.0
2020/04/10,0800 UTC,0,"20,3","19,7",90.0,85.0
2020/04/10,0900 UTC,0,"19,9","19,6",91.0,89.0
2020/04/10,1000 UTC,0,"20,7","19,7",92.0,88.0
2020/04/10,1100 UTC,0,"22,3","20,7",89.0,78.0
2020/04/10,1200 UTC,0,"23,7","22,2",80.0,70.0
2020/04/10,1300 UTC,0,"25,2","23,3",76.0,66.0
2020/04/10,1400 UTC,0,"26,6",25,70.0,56.0
2020/04/10,1500 UTC,0,"26,6","25,1",73.0,56.0
2020/04/10,1600 UTC,0,"25,5","23,7",75.0,67.0
2020/04/10,1700 UTC,0,"25,1","23,9",76.0,67.0
2020/04/10,1800 UTC,0,25,"24,2",74.0,69.0
2020/04/10,1900 UTC,0,"24,2","23,1",79.0,71.0
2020/04/10,2000 UTC,0,"23,2","22,8",84.0,77.0
2020/04/10,2100 UTC,0,"22,8","22,4",86.0,83.0
2020/04/10,2200 UTC,0,"22,5","22,2",87.0,85.0
2020/04/10,2300 UTC,0,"22,2","21,6",87.0,85.0
2020/04/11,0000 UTC,0,"21,6","21,3",88.0,87.0
2020/04/11,0100 UTC,0,"21,3","21,1",89.0,87.0
2020/04/11,0200 UTC,0,"21,1","20,8",90.0,87.0
2020/04/11,0300 UTC,0,"20,9","20,6",91.0,89.0
2020/04/11,0400 UTC,0,"20,8","20,5",91.0,89.0
2020/04/11,0500 UTC,0,"20,6","20,2",93.0,91.0
2020/04/11,0600 UTC,0,"20,4","20,2",93.0,92.0
2020/04/11,0700 UTC,0,"20,7","20,4",93.0,91.0
2020/04/11,0800 UTC,1,"20,6","20,2",93.0,92.0
2020/04/11,0900 UTC,"0,2","20,3","20,1",95.0,93.0
2020/04/11,1000 UTC,0,"20,8","20,2",95.0,95.0
2020/04/11,1100 UTC,0,"22,2","20,8",95.0,87.0
2020/04/11,1200 UTC,0,"23,9","22,2",87.0,78.0
2020/04/11,1300 UTC,0,"25,5","22,7",87.0,74.0
2020/04/11,1400 UTC,0,"25,3","22,8",82.0,73.0
2020/04/11,1500 UTC,"4,8","23,8","21,3",91.0,78.0
2020/04/11,1600 UTC,3,"21,3",21,94.0,91.0
2020/04/11,1700 UTC,"0,6","21,3",21,94.0,93.0
2020/04/11,1800 UTC,"3,8","21,1","20,7",95.0,94.0
2020/04/11,1900 UTC,3,"20,9","20,5",95.0,95.0
2020/04/11,2000 UTC,"1,8","20,9","20,4",95.0,95.0
2020/04/11,2100 UTC,"0,4","20,5","20,2",96.0,95.0
2020/04/11,2200 UTC,0,"20,2",20,96.0,96.0
2020/04/11,2300 UTC,0,"20,2","19,9",96.0,95.0
2020/04/12,0000 UTC,0,"20,3",20,96.0,94.0
2020/04/12,0100 UTC,0,"20,2","19,9",94.0,93.0
2020/04/12,0200 UTC,0,"20,1","19,9",93.0,92.0
2020/04/12,0300 UTC,0,"20,2","19,9",92.0,92.0
2020/04/12,0400 UTC,0,"20,1","19,8",93.0,92.0
2020/04/12,0500 UTC,0,"20,1","19,7",93.0,92.0
2020/04/12,0600 UTC,0,"20,1","19,7",94.0,93.0
2020/04/12,0700 UTC,"0,4","20,1","19,9",94.0,93.0
2020/04/12,0800 UTC,0,"19,9","19,4",95.0,93.0
2020/04/12,0900 UTC,0,"19,5","19,2",95.0,94.0
2020/04/12,1000 UTC,0,20,"19,2",95.0,94.0
2020/04/12,1100 UTC,0,21,"19,9",95.0,91.0
2020/04/12,1200 UTC,0,"22,5","20,8",93.0,87.0
2020/04/12,1300 UTC,"0,8","22,9","21,7",89.0,83.0
2020/04/12,1400 UTC,0,"23,4","21,7",87.0,82.0
2020/04/12,1500 UTC,0,"23,3","22,7",87.0,82.0
2020/04/12,1600 UTC,0,"23,6","22,4",86.0,77.0
2020/04/12,1700 UTC,0,"23,6","22,2",83.0,76.0
2020/04/12,1800 UTC,0,"22,8",22,86.0,81.0
2020/04/12,1900 UTC,0,"22,6",22,86.0,83.0
2020/04/12,2000 UTC,0,"22,3","21,4",88.0,84.0
2020/04/12,2100 UTC,0,"21,4","20,8",88.0,84.0
2020/04/12,2200 UTC,0,"21,1","20,7",87.0,84.0
2020/04/12,2300 UTC,0,21,"20,5",88.0,85.0
2020/04/13,0000 UTC,0,"20,8","20,4",89.0,86.0
2020/04/13,0100 UTC,0,"20,6","20,3",91.0,88.0
2020/04/13,0200 UTC,0,"20,5","20,1",93.0,91.0
2020/04/13,0300 UTC,0,"20,4","20,2",92.0,91.0
2020/04/13,0400 UTC,0,"20,3","19,9",92.0,90.0
2020/04/13,0500 UTC,0,20,"19,7",92.0,90.0
2020/04/13,0600 UTC,0,20,"19,6",93.0,90.0
2020/04/13,0700 UTC,0,"19,7","19,1",94.0,93.0
2020/04/13,0800 UTC,0,"19,4","18,8",95.0,94.0
2020/04/13,0900 UTC,0,"19,3","18,9",95.0,95.0
2020/04/13,1000 UTC,0,20,"19,1",95.0,94.0
2020/04/13,1100 UTC,0,"23,4",20,94.0,75.0
2020/04/13,1200 UTC,0,"25,9","23,4",76.0,64.0
2020/04/13,1300 UTC,0,26,23,80.0,62.0
2020/04/13,1400 UTC,0,"26,5","24,1",77.0,62.0
2020/04/13,1500 UTC,0,"26,1","24,1",73.0,61.0
2020/04/13,1600 UTC,0,"26,1","25,5",71.0,66.0
2020/04/13,1700 UTC,0,"25,6","24,4",75.0,67.0
2020/04/13,1800 UTC,0,"25,5",24,71.0,63.0
2020/04/13,1900 UTC,0,"24,9","23,4",69.0,62.0
2020/04/13,2000 UTC,0,"23,7",23,71.0,65.0
2020/04/13,2100 UTC,0,"23,5","23,1",69.0,65.0
2020/04/13,2200 UTC,0,"23,6","23,2",70.0,67.0
2020/04/13,2300 UTC,0,"23,6","23,3",69.0,64.0
2020/04/14,0000 UTC,0,"23,4","22,2",77.0,66.0
2020/04/14,0100 UTC,0,"22,2","21,2",87.0,77.0
2020/04/14,0200 UTC,0,"21,5",21,90.0,85.0
2020/04/14,0300 UTC,0,"21,3","20,8",89.0,85.0
2020/04/14,0400 UTC,0,21,"20,5",90.0,88.0
2020/04/14,0500 UTC,0,"20,9","20,6",88.0,86.0
2020/04/14,0600 UTC,0,"20,7","19,9",91.0,87.0
2020/04/14,0700 UTC,0,"20,3","19,8",91.0,89.0
2020/04/14,0800 UTC,0,"20,5","19,9",92.0,87.0
2020/04/14,0900 UTC,0,"20,3","19,8",92.0,88.0
2020/04/14,1000 UTC,0,"22,4","19,9",90.0,78.0
2020/04/14,1100 UTC,0,24,"22,4",80.0,70.0
2020/04/14,1200 UTC,0,"25,4","23,9",72.0,66.0
2020/04/14,1300 UTC,0,"26,3","25,1",69.0,63.0
2020/04/14,1400 UTC,0,"27,1","25,3",66.0,61.0
2020/04/14,1500 UTC,0,"27,7","25,9",65.0,58.0
2020/04/14,1600 UTC,0,28,"26,3",63.0,57.0
2020/04/14,1700 UTC,0,"28,1","27,1",61.0,57.0
2020/04/14,1800 UTC,0,"28,9","27,3",61.0,53.0
2020/04/14,1900 UTC,0,"29,2","27,7",59.0,52.0
2020/04/14,2000 UTC,0,"27,8","26,8",64.0,57.0
2020/04/14,2100 UTC,0,"26,8",25,72.0,64.0
2020/04/14,2200 UTC,0,25,"23,9",77.0,71.0
2020/04/14,2300 UTC,0,24,"23,4",82.0,77.0
2020/04/15,0000 UTC,0,"23,6","23,4",82.0,79.0
2020/04/15,0100 UTC,0,"23,8","23,6",80.0,79.0
2020/04/15,0200 UTC,0,"23,6","23,2",83.0,80.0
2020/04/15,0300 UTC,0,"23,3","23,1",84.0,83.0
2020/04/15,0400 UTC,0,"23,2","22,7",86.0,83.0
2020/04/15,0500 UTC,0,"22,7","22,2",88.0,86.0
2020/04/15,0600 UTC,0,"22,3","21,9",89.0,88.0
2020/04/15,0700 UTC,0,"22,4",22,89.0,86.0
2020/04/15,0800 UTC,0,"22,5","22,3",87.0,86.0
2020/04/15,0900 UTC,0,"22,5","22,2",87.0,85.0
2020/04/15,1000 UTC,0,"22,8","22,3",88.0,85.0
2020/04/15,1100 UTC,0,"23,8","22,5",90.0,84.0
2020/04/15,1200 UTC,0,"28,1","23,8",87.0,70.0
2020/04/15,1300 UTC,0,"28,4",26,82.0,68.0
2020/04/15,1400 UTC,0,"27,7","26,5",79.0,71.0
2020/04/15,1500 UTC,0,"30,5","27,4",73.0,57.0
2020/04/15,1600 UTC,0,"30,9","29,8",62.0,56.0
2020/04/15,1700 UTC,0,"29,8","27,9",67.0,58.0
2020/04/15,1800 UTC,0,"28,5","27,5",70.0,64.0
2020/04/15,1900 UTC,0,"27,9","26,2",72.0,64.0
2020/04/15,2000 UTC,0,"26,2","24,8",79.0,71.0
2020/04/15,2100 UTC,0,"24,8","23,6",85.0,78.0
2020/04/15,2200 UTC,0,"23,6","23,2",88.0,85.0
2020/04/15,2300 UTC,0,"23,5","23,1",89.0,87.0
2020/04/16,0000 UTC,0,"23,6","23,1",89.0,86.0
2020/04/16,0100 UTC,0,"23,2","22,9",90.0,87.0
2020/04/16,0200 UTC,0,23,"22,8",89.0,88.0
2020/04/16,0300 UTC,0,"22,8","22,5",90.0,89.0
2020/04/16,0400 UTC,0,"22,6","22,1",92.0,89.0
2020/04/16,0500 UTC,0,"22,8","22,3",91.0,89.0
2020/04/16,0600 UTC,0,"22,4",22,92.0,90.0
2020/04/16,0700 UTC,0,"22,1","21,9",93.0,91.0
2020/04/16,0800 UTC,"0,2","21,9","21,6",94.0,93.0
2020/04/16,0900 UTC,"0,2","21,8","21,5",95.0,94.0
2020/04/16,1000 UTC,"0,2","22,1","21,6",95.0,95.0
2020/04/16,1100 UTC,0,"22,6",22,95.0,95.0
2020/04/16,1200 UTC,0,"25,3","22,6",95.0,84.0
2020/04/16,1300 UTC,0,27,"24,8",86.0,76.0
2020/04/16,1400 UTC,0,"26,1","24,8",87.0,81.0
2020/04/16,1500 UTC,0,26,"24,8",86.0,83.0
2020/04/16,1600 UTC,0,"25,1","24,6",86.0,83.0
2020/04/16,1700 UTC,0,25,"24,2",84.0,78.0
2020/04/16,1800 UTC,0,"25,5","24,3",84.0,77.0
2020/04/16,1900 UTC,0,"24,9","24,1",88.0,83.0
2020/04/16,2000 UTC,0,"24,1","23,6",90.0,87.0
2020/04/16,2100 UTC,0,"23,6","23,2",92.0,90.0
2020/04/16,2200 UTC,0,"23,3",23,93.0,92.0
2020/04/16,2300 UTC,0,"23,2","22,8",94.0,93.0
2020/04/17,0000 UTC,0,"22,8","22,2",95.0,94.0
2020/04/17,0100 UTC,0,"22,3","22,2",95.0,95.0
2020/04/17,0200 UTC,0,"22,5","22,3",95.0,95.0
2020/04/17,0300 UTC,0,"22,5","22,4",95.0,95.0
2020/04/17,0400 UTC,0,"22,6","22,4",95.0,95.0
2020/04/17,0500 UTC,0,"22,5","22,3",95.0,95.0
2020/04/17,0600 UTC,0,"22,4","22,1",95.0,94.0
2020/04/17,0700 UTC,0,"22,1","21,9",94.0,93.0
2020/04/17,0800 UTC,0,"21,9","21,3",94.0,93.0
2020/04/17,0900 UTC,"0,2","21,4","21,1",94.0,94.0
2020/04/17,1000 UTC,0,"21,2","20,9",94.0,94.0
2020/04/17,1100 UTC,0,"21,5","21,1",94.0,93.0
2020/04/17,1200 UTC,"0,2","21,6","21,3",94.0,93.0
2020/04/17,1300 UTC,"0,4",22,"21,5",94.0,93.0
2020/04/17,1400 UTC,0,"21,7","20,9",94.0,87.0
2020/04/17,1500 UTC,0,"22,5","21,6",88.0,83.0
2020/04/17,1600 UTC,0,"24,8","22,4",83.0,72.0
2020/04/17,1700 UTC,0,"25,2","24,3",77.0,72.0
2020/04/17,1800 UTC,0,"24,5","24,1",78.0,74.0
2020/04/17,1900 UTC,0,"24,3","23,1",82.0,75.0
2020/04/17,2000 UTC,0,"23,1","22,6",85.0,81.0
2020/04/17,2100 UTC,0,"22,6","21,9",87.0,82.0
2020/04/17,2200 UTC,0,"22,1","21,8",87.0,81.0
2020/04/17,2300 UTC,0,"21,8","21,6",84.0,81.0
2020/04/18,0000 UTC,0,"21,6","21,4",86.0,83.0
2020/04/18,0100 UTC,0,"21,5","21,3",87.0,85.0
2020/04/18,0200 UTC,0,"21,3","21,1",86.0,85.0
2020/04/18,0300 UTC,0,"21,1",21,86.0,84.0
2020/04/18,0400 UTC,0,21,"20,7",86.0,84.0
2020/04/18,0500 UTC,0,"20,8","20,3",88.0,85.0
2020/04/18,0600 UTC,0,"20,9","20,1",87.0,84.0
2020/04/18,0700 UTC,0,"20,2","19,2",90.0,86.0
2020/04/18,0800 UTC,0,"19,3","18,6",92.0,90.0
2020/04/18,0900 UTC,0,"18,6","18,2",94.0,92.0
2020/04/18,1000 UTC,0,"21,6","18,3",94.0,88.0
2020/04/18,1100 UTC,0,"23,7","21,6",88.0,73.0
2020/04/18,1200 UTC,0,25,"23,4",75.0,67.0
2020/04/18,1300 UTC,0,"26,1","24,6",73.0,64.0
2020/04/18,1400 UTC,0,"26,2","24,9",70.0,62.0
2020/04/18,1500 UTC,0,26,24,76.0,64.0
2020/04/18,1600 UTC,0,"24,4","23,8",75.0,71.0
2020/04/18,1700 UTC,0,"25,7","24,1",74.0,67.0
2020/04/18,1800 UTC,0,25,"23,8",76.0,68.0
2020/04/18,1900 UTC,0,"24,2","23,4",79.0,74.0
2020/04/18,2000 UTC,0,"23,4","22,9",82.0,78.0
2020/04/18,2100 UTC,0,"22,9","22,3",84.0,81.0
2020/04/18,2200 UTC,0,"22,5","21,5",88.0,82.0
2020/04/18,2300 UTC,0,"21,6","21,1",90.0,88.0
2020/04/19,0000 UTC,0,"21,6","21,1",90.0,86.0
2020/04/19,0100 UTC,0,"21,7","21,5",86.0,83.0
2020/04/19,0200 UTC,0,"21,6","20,7",90.0,84.0
2020/04/19,0300 UTC,0,"20,8","20,3",90.0,89.0
2020/04/19,0400 UTC,0,"20,4","19,6",92.0,90.0
2020/04/19,0500 UTC,0,"19,7","19,2",93.0,92.0
2020/04/19,0600 UTC,0,"19,2","18,8",94.0,93.0
2020/04/19,0700 UTC,0,"18,9","18,6",95.0,94.0
2020/04/19,0800 UTC,0,"18,6","18,4",95.0,95.0
2020/04/19,0900 UTC,0,"18,6","18,1",95.0,95.0
2020/04/19,1000 UTC,0,"20,2","18,1",96.0,94.0
2020/04/19,1100 UTC,0,"24,2","20,2",94.0,76.0
2020/04/19,1200 UTC,0,"25,4",24,78.0,69.0
2020/04/19,1300 UTC,0,"26,3","24,6",73.0,61.0
2020/04/19,1400 UTC,0,"26,6","24,8",66.0,52.0
2020/04/19,1500 UTC,0,"26,5","24,8",64.0,53.0
2020/04/19,1600 UTC,0,"26,2","24,2",70.0,59.0
2020/04/19,1700 UTC,0,26,24,72.0,61.0
2020/04/19,1800 UTC,0,"24,2","23,4",77.0,69.0
2020/04/19,1900 UTC,0,"23,7","22,9",80.0,74.0
2020/04/19,2000 UTC,0,"22,9","22,2",83.0,78.0
2020/04/19,2100 UTC,0,"22,2","21,1",87.0,83.0
2020/04/19,2200 UTC,0,"21,2","20,8",89.0,86.0
2020/04/19,2300 UTC,0,"21,1","20,3",92.0,88.0
2020/04/20,0000 UTC,0,"20,3","19,9",93.0,92.0
2020/04/20,0100 UTC,"1,2","19,9","19,4",94.0,93.0
2020/04/20,0200 UTC,"1,2","19,7","19,2",95.0,94.0
2020/04/20,0300 UTC,0,"19,3",19,95.0,95.0
2020/04/20,0400 UTC,0,19,"18,7",95.0,95.0
2020/04/20,0500 UTC,0,"18,9","18,6",96.0,95.0
2020/04/20,0600 UTC,0,"18,8","18,6",95.0,95.0
2020/04/20,0700 UTC,0,"18,7","18,2",95.0,95.0
2020/04/20,0800 UTC,0,"18,3",18,95.0,95.0
2020/04/20,0900 UTC,0,"18,1","17,7",96.0,95.0
2020/04/20,1000 UTC,0,"19,3","17,6",96.0,96.0
2020/04/20,1100 UTC,0,"23,2","19,3",96.0,80.0
2020/04/20,1200 UTC,0,"24,2","23,1",83.0,74.0
2020/04/20,1300 UTC,0,"25,7","22,5",83.0,61.0
2020/04/20,1400 UTC,0,"25,8","23,3",80.0,61.0
2020/04/20,1500 UTC,"0,2","26,1","25,3",73.0,62.0
2020/04/20,1600 UTC,0,"26,7","25,9",67.0,58.0
2020/04/20,1700 UTC,0,"26,2","25,4",69.0,63.0
2020/04/20,1800 UTC,0,"25,8","24,9",70.0,65.0
2020/04/20,1900 UTC,0,"25,2",24,76.0,67.0
2020/04/20,2000 UTC,0,"24,5","22,7",82.0,75.0
2020/04/20,2100 UTC,0,"22,7","21,7",88.0,81.0
2020/04/20,2200 UTC,0,"21,8","21,3",89.0,87.0
2020/04/20,2300 UTC,0,"21,3","20,5",91.0,89.0
2020/04/21,0000 UTC,0,"20,5","19,8",92.0,90.0
2020/04/21,0100 UTC,0,"19,9","19,3",93.0,92.0
2020/04/21,0200 UTC,0,"19,6","19,2",93.0,92.0
2020/04/21,0300 UTC,0,"19,2","18,7",94.0,93.0
2020/04/21,0400 UTC,0,"18,9","18,5",94.0,94.0
2020/04/21,0500 UTC,0,"18,6","18,4",95.0,94.0
2020/04/21,0600 UTC,0,"18,5","18,1",95.0,95.0
2020/04/21,0700 UTC,0,"18,3","17,6",95.0,95.0
2020/04/21,0800 UTC,0,"17,7","17,1",96.0,95.0
2020/04/21,0900 UTC,0,"17,5",17,96.0,95.0
2020/04/21,1000 UTC,0,"19,1","17,1",96.0,94.0
2020/04/21,1100 UTC,0,"22,6","19,2",94.0,79.0
2020/04/21,1200 UTC,0,"25,8","22,6",81.0,68.0
2020/04/21,1300 UTC,0,"27,1","25,2",71.0,62.0
2020/04/21,1400 UTC,0,"27,6","24,8",72.0,61.0
2020/04/21,1500 UTC,0,"27,7","26,7",66.0,59.0
2020/04/21,1600 UTC,0,"26,9","26,5",65.0,60.0
2020/04/21,1700 UTC,0,"26,7","26,2",65.0,58.0
2020/04/21,1800 UTC,0,"26,6","25,2",74.0,62.0
2020/04/21,1900 UTC,0,"25,7","24,8",76.0,72.0
2020/04/21,2000 UTC,0,"24,9","22,8",83.0,74.0
2020/04/21,2100 UTC,0,"22,8","21,9",90.0,83.0
2020/04/21,2200 UTC,0,"22,1","21,5",92.0,89.0
2020/04/21,2300 UTC,0,"21,5",21,93.0,92.0
2020/04/22,0000 UTC,0,21,"20,5",94.0,93.0
2020/04/22,0100 UTC,0,"20,5","19,9",95.0,94.0
2020/04/22,0200 UTC,0,"20,3","19,9",95.0,95.0
2020/04/22,0300 UTC,0,"20,2","19,6",95.0,95.0
2020/04/22,0400 UTC,0,"19,6","19,2",96.0,95.0
2020/04/22,0500 UTC,0,"19,3","18,7",96.0,96.0
2020/04/22,0600 UTC,0,"18,9","18,3",96.0,96.0
2020/04/22,0700 UTC,0,"18,5",18,96.0,96.0
2020/04/22,0800 UTC,0,"18,5","17,8",97.0,96.0
2020/04/22,0900 UTC,0,18,"17,5",97.0,96.0
2020/04/22,1000 UTC,0,"19,5","17,3",97.0,97.0
2020/04/22,1100 UTC,0,"22,9","19,4",97.0,84.0
2020/04/22,1200 UTC,0,"25,9","22,9",86.0,67.0
2020/04/22,1300 UTC,0,"27,6","24,7",71.0,61.0
2020/04/22,1400 UTC,0,"27,6","26,2",71.0,61.0
2020/04/22,1500 UTC,0,"27,5","26,5",66.0,59.0
2020/04/22,1600 UTC,0,"27,3","25,7",66.0,58.0
2020/04/22,1700 UTC,0,"26,3","24,7",73.0,61.0
2020/04/22,1800 UTC,0,"26,1","24,8",73.0,66.0
2020/04/22,1900 UTC,0,"25,8","23,6",80.0,69.0
2020/04/22,2000 UTC,0,"23,7","22,8",85.0,79.0
2020/04/22,2100 UTC,0,"22,8","22,1",87.0,85.0
2020/04/22,2200 UTC,0,"22,3","21,6",87.0,85.0
2020/04/22,2300 UTC,0,"21,8",21,92.0,87.0
2020/04/23,0000 UTC,0,"21,2","20,1",94.0,92.0
2020/04/23,0100 UTC,0,"20,3","19,8",95.0,94.0
2020/04/23,0200 UTC,0,"19,9","19,6",95.0,95.0
2020/04/23,0300 UTC,0,"19,7","19,4",96.0,95.0
2020/04/23,0400 UTC,0,"19,4",19,96.0,96.0
2020/04/23,0500 UTC,0,"19,3","18,8",96.0,96.0
2020/04/23,0600 UTC,0,19,"18,6",96.0,96.0
2020/04/23,0700 UTC,0,"18,6","17,9",96.0,96.0
2020/04/23,0800 UTC,0,"18,3","17,8",97.0,96.0
2020/04/23,0900 UTC,0,"18,1","17,7",97.0,96.0
2020/04/23,1000 UTC,0,"19,9","17,7",97.0,96.0
2020/04/23,1100 UTC,0,"23,8","19,9",96.0,77.0
2020/04/23,1200 UTC,0,"25,8","23,1",80.0,70.0
2020/04/23,1300 UTC,0,"27,2",25,73.0,61.0
2020/04/23,1400 UTC,0,27,"25,7",72.0,61.0
2020/04/23,1500 UTC,0,"26,9","25,9",69.0,63.0
2020/04/23,1600 UTC,0,"27,1","26,3",69.0,64.0
2020/04/23,1700 UTC,0,"26,9","26,3",68.0,64.0
2020/04/23,1800 UTC,0,"26,3","25,2",72.0,61.0
2020/04/23,1900 UTC,0,"25,6","24,9",73.0,70.0
2020/04/23,2000 UTC,0,"24,9","22,6",85.0,72.0
2020/04/23,2100 UTC,0,"22,6","21,6",89.0,85.0
2020/04/23,2200 UTC,0,"22,4","21,6",88.0,82.0
2020/04/23,2300 UTC,0,"22,1","21,3",86.0,83.0
2020/04/24,0000 UTC,0,"21,4","20,7",91.0,85.0
2020/04/24,0100 UTC,0,"20,7","19,8",94.0,91.0
2020/04/24,0200 UTC,0,20,"19,3",95.0,94.0
2020/04/24,0300 UTC,0,"19,4","19,1",95.0,95.0
2020/04/24,0400 UTC,0,"19,2","18,7",96.0,95.0
2020/04/24,0500 UTC,0,"19,2","18,7",96.0,96.0
2020/04/24,0600 UTC,0,"19,2","18,7",96.0,96.0
2020/04/24,0700 UTC,0,"18,9","18,5",96.0,96.0
2020/04/24,0800 UTC,0,"19,1","18,7",96.0,96.0
2020/04/24,0900 UTC,0,"19,2","18,9",96.0,96.0
2020/04/24,1000 UTC,0,"19,8",19,96.0,96.0
2020/04/24,1100 UTC,0,"23,6","19,8",96.0,89.0
2020/04/24,1200 UTC,0,"25,7","23,6",89.0,71.0
2020/04/24,1300 UTC,0,"26,4","23,9",77.0,65.0
2020/04/24,1400 UTC,0,"26,3","24,1",75.0,66.0
2020/04/24,1500 UTC,0,"26,6","24,5",71.0,61.0
2020/04/24,1600 UTC,0,"26,7","25,2",67.0,59.0
2020/04/24,1700 UTC,0,"26,3","25,5",66.0,61.0
2020/04/24,1800 UTC,0,26,"25,1",64.0,57.0
2020/04/24,1900 UTC,0,"25,6","24,4",70.0,62.0
2020/04/24,2000 UTC,0,"24,7",22,80.0,67.0
2020/04/24,2100 UTC,0,"22,2","21,4",83.0,79.0
2020/04/24,2200 UTC,0,"21,6","20,5",87.0,80.0
2020/04/24,2300 UTC,0,"20,8","19,6",91.0,86.0
2020/04/25,0000 UTC,0,"19,8","18,9",94.0,91.0
2020/04/25,0100 UTC,0,"19,3","18,5",94.0,93.0
2020/04/25,0200 UTC,0,"18,7","18,3",95.0,94.0
2020/04/25,0300 UTC,0,"18,4",18,95.0,95.0
2020/04/25,0400 UTC,0,"18,2","17,8",96.0,95.0
2020/04/25,0500 UTC,0,"18,1","17,5",96.0,96.0
2020/04/25,0600 UTC,0,"17,6",17,96.0,96.0
2020/04/25,0700 UTC,0,"17,5",17,96.0,96.0
2020/04/25,0800 UTC,0,"17,7",17,96.0,96.0
2020/04/25,0900 UTC,0,"17,9","17,5",96.0,92.0
2020/04/25,1000 UTC,0,20,"17,7",92.0,85.0
2020/04/25,1100 UTC,0,"23,3","19,7",86.0,72.0
2020/04/25,1200 UTC,0,"25,6","22,7",76.0,64.0
2020/04/25,1300 UTC,0,"26,3",25,70.0,65.0
2020/04/25,1400 UTC,0,"26,7","24,8",73.0,67.0
2020/04/25,1500 UTC,0,"26,7","25,5",71.0,66.0
2020/04/25,1600 UTC,0,"27,1","25,5",70.0,63.0
2020/04/25,1700 UTC,0,"27,3","25,1",73.0,63.0
2020/04/25,1800 UTC,0,"26,9","25,5",71.0,65.0
2020/04/25,1900 UTC,0,"26,6","25,2",75.0,68.0
2020/04/25,2000 UTC,0,"25,2","24,2",80.0,74.0
2020/04/25,2100 UTC,0,"24,3","23,9",82.0,79.0
2020/04/25,2200 UTC,0,24,"23,7",84.0,82.0
2020/04/25,2300 UTC,0,"23,8","23,2",86.0,83.0
2020/04/26,0000 UTC,0,"23,3","21,9",90.0,85.0
2020/04/26,0100 UTC,0,22,"21,3",93.0,90.0
2020/04/26,0200 UTC,0,"21,5","20,6",94.0,92.0
2020/04/26,0300 UTC,0,"20,8","20,4",95.0,94.0
2020/04/26,0400 UTC,0,"20,9","20,2",95.0,94.0
2020/04/26,0500 UTC,0,"20,7","20,3",95.0,95.0
2020/04/26,0600 UTC,0,"20,5","19,7",96.0,95.0
2020/04/26,0700 UTC,0,"19,9","19,1",96.0,95.0
2020/04/26,0800 UTC,0,"19,6","18,9",96.0,96.0
2020/04/26,0900 UTC,0,"19,6","19,2",96.0,96.0
2020/04/26,1000 UTC,0,"21,7","19,3",96.0,96.0
2020/04/26,1100 UTC,0,"24,5","21,7",96.0,76.0
2020/04/26,1200 UTC,0,"25,8","24,2",77.0,66.0
2020/04/26,1300 UTC,0,"26,9","25,6",68.0,60.0
2020/04/26,1400 UTC,0,28,"26,7",62.0,54.0
2020/04/26,1500 UTC,0,"28,6","27,3",60.0,50.0
2020/04/26,1600 UTC,0,28,"26,9",68.0,58.0
2020/04/26,1700 UTC,0,"27,7","26,8",67.0,62.0
2020/04/26,1800 UTC,0,"27,1","26,3",68.0,63.0
2020/04/26,1900 UTC,0,"26,4","25,4",72.0,66.0
2020/04/26,2000 UTC,0,"25,4","24,5",75.0,71.0
2020/04/26,2100 UTC,0,"24,6","24,1",77.0,75.0
2020/04/26,2200 UTC,0,"24,3","23,9",78.0,76.0
2020/04/26,2300 UTC,0,24,"22,2",85.0,78.0
2020/04/27,0000 UTC,0,"22,2","21,8",86.0,85.0
2020/04/27,0100 UTC,0,"21,9","20,8",91.0,86.0
2020/04/27,0200 UTC,0,"21,2","20,8",92.0,91.0
2020/04/27,0300 UTC,0,"21,1","20,3",93.0,91.0
2020/04/27,0400 UTC,0,"20,7","20,2",93.0,92.0
2020/04/27,0500 UTC,0,"20,5","19,9",94.0,93.0
2020/04/27,0600 UTC,0,"20,5","19,9",95.0,94.0
2020/04/27,0700 UTC,0,"20,8","20,2",95.0,91.0
2020/04/27,0800 UTC,0,"20,2","19,8",94.0,91.0
2020/04/27,0900 UTC,0,"20,4","19,8",94.0,93.0
2020/04/27,1000 UTC,"4,6","20,4","19,8",95.0,93.0
2020/04/27,1100 UTC,0,"20,7","19,8",94.0,87.0
2020/04/27,1200 UTC,0,"22,3","20,7",90.0,81.0
2020/04/27,1300 UTC,0,"23,1","22,2",83.0,78.0
2020/04/27,1400 UTC,0,"24,7","22,8",79.0,66.0
2020/04/27,1500 UTC,0,"27,3","24,7",72.0,60.0
