Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
24/06/2021,1200 UTC,0,19,"16,3",91.0,81.0
24/06/2021,1300 UTC,0,"21,1","18,9",82.0,72.0
24/06/2021,1400 UTC,0,"22,6","20,7",75.0,67.0
24/06/2021,1500 UTC,"0,2",24,"22,1",68.0,60.0
24/06/2021,1600 UTC,0,"23,9",23,69.0,61.0
24/06/2021,1700 UTC,0,"24,9","23,8",67.0,60.0
24/06/2021,1800 UTC,0,"24,9","23,8",65.0,59.0
24/06/2021,1900 UTC,0,"24,6","23,7",66.0,60.0
24/06/2021,2000 UTC,0,"24,6","22,3",72.0,62.0
24/06/2021,2100 UTC,0,"22,4","19,7",86.0,72.0
24/06/2021,2200 UTC,0,"19,7","18,6",90.0,86.0
24/06/2021,2300 UTC,0,"18,6","17,9",91.0,90.0
25/06/2021,0000 UTC,0,"17,9","17,4",92.0,91.0
25/06/2021,0100 UTC,,,,,
25/06/2021,0200 UTC,,,,,
25/06/2021,0300 UTC,,,,,
25/06/2021,0400 UTC,,,,,
25/06/2021,0500 UTC,,,,,
25/06/2021,0600 UTC,,,,,
25/06/2021,0700 UTC,,,,,
25/06/2021,0800 UTC,,,,,
25/06/2021,0900 UTC,,,,,
25/06/2021,1000 UTC,0,,,,
25/06/2021,1100 UTC,0,"18,3","16,2",95.0,89.0
25/06/2021,1200 UTC,0,"21,7","18,3",89.0,74.0
25/06/2021,1300 UTC,0,24,"21,5",75.0,64.0
25/06/2021,1400 UTC,0,"27,1","23,9",69.0,58.0
25/06/2021,1500 UTC,0,"27,2","24,9",67.0,58.0
25/06/2021,1600 UTC,0,"27,4","25,4",64.0,56.0
25/06/2021,1700 UTC,0,"27,7","26,2",67.0,55.0
25/06/2021,1800 UTC,0,"26,6","25,5",74.0,65.0
25/06/2021,1900 UTC,0,"26,6","25,2",71.0,65.0
25/06/2021,2000 UTC,0,"25,3","23,7",73.0,69.0
25/06/2021,2100 UTC,0,"23,8","21,7",87.0,72.0
25/06/2021,2200 UTC,0,"21,8","20,9",92.0,86.0
25/06/2021,2300 UTC,0,"21,4","20,5",91.0,89.0
26/06/2021,0000 UTC,0,"20,6","19,8",91.0,89.0
26/06/2021,0100 UTC,,,,,
26/06/2021,0200 UTC,,,,,
26/06/2021,0300 UTC,,,,,
26/06/2021,0400 UTC,,,,,
26/06/2021,0500 UTC,,,,,
26/06/2021,0600 UTC,,,,,
26/06/2021,0700 UTC,,,,,
26/06/2021,0800 UTC,,,,,
26/06/2021,0900 UTC,,,,,
26/06/2021,1000 UTC,0,,,,
26/06/2021,1100 UTC,0,19,"16,9",96.0,89.0
26/06/2021,1200 UTC,0,22,19,89.0,78.0
26/06/2021,1300 UTC,0,"23,4","21,8",78.0,73.0
26/06/2021,1400 UTC,0,24,"22,6",78.0,74.0
26/06/2021,1500 UTC,0,"24,2","23,4",78.0,70.0
26/06/2021,1600 UTC,0,25,"24,2",75.0,66.0
26/06/2021,1700 UTC,0,"26,1","24,6",70.0,64.0
26/06/2021,1800 UTC,0,"26,4","24,9",74.0,65.0
26/06/2021,1900 UTC,0,"25,6","23,9",81.0,68.0
26/06/2021,2000 UTC,0,"24,1",23,85.0,80.0
26/06/2021,2100 UTC,0,23,"22,1",88.0,85.0
26/06/2021,2200 UTC,0,"22,1",21,92.0,88.0
26/06/2021,2300 UTC,0,21,"20,2",93.0,92.0
27/06/2021,0000 UTC,0,"20,3","19,9",93.0,92.0
27/06/2021,0100 UTC,,,,,
27/06/2021,0200 UTC,,,,,
27/06/2021,0300 UTC,,,,,
27/06/2021,0400 UTC,,,,,
27/06/2021,0500 UTC,,,,,
27/06/2021,0600 UTC,,,,,
27/06/2021,0700 UTC,,,,,
27/06/2021,0800 UTC,,,,,
27/06/2021,0900 UTC,,,,,
27/06/2021,1000 UTC,0,,,,
27/06/2021,1100 UTC,0,"18,6","16,6",91.0,84.0
27/06/2021,1200 UTC,0,"22,4","18,6",85.0,69.0
27/06/2021,1300 UTC,0,"24,5","22,2",73.0,65.0
27/06/2021,1400 UTC,0,"26,4","24,5",71.0,63.0
27/06/2021,1500 UTC,0,27,26,66.0,60.0
27/06/2021,1600 UTC,0,"28,1","26,8",63.0,57.0
27/06/2021,1700 UTC,0,"28,6","25,8",67.0,52.0
27/06/2021,1800 UTC,0,"26,9","25,2",70.0,61.0
27/06/2021,1900 UTC,0,"25,8","24,9",75.0,68.0
27/06/2021,2000 UTC,0,"26,4","24,1",78.0,67.0
27/06/2021,2100 UTC,0,"24,1","21,3",91.0,78.0
27/06/2021,2200 UTC,0,"21,8","20,8",91.0,87.0
27/06/2021,2300 UTC,0,"20,8","20,1",88.0,87.0
28/06/2021,0000 UTC,0,"20,1","19,4",90.0,87.0
28/06/2021,0100 UTC,,,,,
28/06/2021,0200 UTC,,,,,
28/06/2021,0300 UTC,,,,,
28/06/2021,0400 UTC,,,,,
28/06/2021,0500 UTC,,,,,
28/06/2021,0600 UTC,,,,,
28/06/2021,0700 UTC,,,,,
28/06/2021,0800 UTC,,,,,
28/06/2021,0900 UTC,,,,,
28/06/2021,1000 UTC,0,,,,
28/06/2021,1100 UTC,0,"18,7","16,3",93.0,83.0
28/06/2021,1200 UTC,0,"22,2","18,7",83.0,70.0
28/06/2021,1300 UTC,,"24,9","22,2",74.0,61.0
28/06/2021,1400 UTC,,,,,
28/06/2021,1500 UTC,,,,,
28/06/2021,1600 UTC,,,,,
28/06/2021,1700 UTC,,,,,
28/06/2021,1800 UTC,,,,,
28/06/2021,1900 UTC,,,,,
28/06/2021,2000 UTC,,,,,
28/06/2021,2100 UTC,,,,,
28/06/2021,2200 UTC,,,,,
28/06/2021,2300 UTC,,,,,
29/06/2021,0000 UTC,,,,,
29/06/2021,0100 UTC,,,,,
29/06/2021,0200 UTC,,,,,
29/06/2021,0300 UTC,,,,,
29/06/2021,0400 UTC,,,,,
29/06/2021,0500 UTC,,,,,
29/06/2021,0600 UTC,,,,,
29/06/2021,0700 UTC,,,,,
29/06/2021,0800 UTC,,,,,
29/06/2021,0900 UTC,,,,,
29/06/2021,1000 UTC,,,,,
29/06/2021,1100 UTC,"0,2",,,,
29/06/2021,1200 UTC,"0,4","19,4","18,7",88.0,84.0
29/06/2021,1300 UTC,"0,4",19,"18,5",89.0,86.0
29/06/2021,1400 UTC,0,"19,1","18,5",92.0,85.0
29/06/2021,1500 UTC,,"19,8",19,87.0,81.0
29/06/2021,1600 UTC,,,,,
29/06/2021,1700 UTC,,,,,
29/06/2021,1800 UTC,,,,,
29/06/2021,1900 UTC,,,,,
29/06/2021,2000 UTC,,,,,
29/06/2021,2100 UTC,,,,,
29/06/2021,2200 UTC,,,,,
29/06/2021,2300 UTC,,,,,
30/06/2021,0000 UTC,,,,,
30/06/2021,0100 UTC,,,,,
30/06/2021,0200 UTC,,,,,
30/06/2021,0300 UTC,,,,,
30/06/2021,0400 UTC,,,,,
30/06/2021,0500 UTC,,,,,
30/06/2021,0600 UTC,,,,,
30/06/2021,0700 UTC,,,,,
30/06/2021,0800 UTC,,,,,
30/06/2021,0900 UTC,,,,,
30/06/2021,1000 UTC,,,,,
30/06/2021,1100 UTC,0,,,,
30/06/2021,1200 UTC,0,"16,2","15,5",92.0,88.0
30/06/2021,1300 UTC,0,"17,4","16,2",90.0,79.0
30/06/2021,1400 UTC,0,"18,3","17,3",80.0,72.0
30/06/2021,1500 UTC,,"18,4","17,8",75.0,68.0
30/06/2021,1600 UTC,,,,,
30/06/2021,1700 UTC,,,,,
30/06/2021,1800 UTC,,,,,
30/06/2021,1900 UTC,,,,,
30/06/2021,2000 UTC,,,,,
30/06/2021,2100 UTC,,,,,
30/06/2021,2200 UTC,,,,,
30/06/2021,2300 UTC,,,,,
01/07/2021,0000 UTC,,,,,
01/07/2021,0100 UTC,,,,,
01/07/2021,0200 UTC,,,,,
01/07/2021,0300 UTC,,,,,
01/07/2021,0400 UTC,,,,,
01/07/2021,0500 UTC,,,,,
01/07/2021,0600 UTC,,,,,
01/07/2021,0700 UTC,,,,,
01/07/2021,0800 UTC,,,,,
01/07/2021,0900 UTC,,,,,
01/07/2021,1000 UTC,,,,,
01/07/2021,1100 UTC,0,"12,3","10,4",93.0,86.0
01/07/2021,1200 UTC,0,"16,4","12,3",86.0,68.0
01/07/2021,1300 UTC,"0,2","19,7","16,4",70.0,49.0
01/07/2021,1400 UTC,0,"20,9","18,5",60.0,48.0
01/07/2021,1500 UTC,,"22,3","20,1",56.0,49.0
01/07/2021,1600 UTC,,,,,
01/07/2021,1700 UTC,,,,,
01/07/2021,1800 UTC,,,,,
01/07/2021,1900 UTC,,,,,
01/07/2021,2000 UTC,,,,,
01/07/2021,2100 UTC,,,,,
01/07/2021,2200 UTC,,,,,
01/07/2021,2300 UTC,,,,,
02/07/2021,0000 UTC,,,,,
02/07/2021,0100 UTC,,,,,
02/07/2021,0200 UTC,,,,,
02/07/2021,0300 UTC,,,,,
02/07/2021,0400 UTC,,,,,
02/07/2021,0500 UTC,,,,,
02/07/2021,0600 UTC,,,,,
02/07/2021,0700 UTC,,,,,
02/07/2021,0800 UTC,,,,,
02/07/2021,0900 UTC,,,,,
02/07/2021,1000 UTC,,,,,
02/07/2021,1100 UTC,0,"13,7","11,1",96.0,89.0
02/07/2021,1200 UTC,0,18,"13,7",90.0,76.0
02/07/2021,1300 UTC,0,"20,5","17,8",77.0,67.0
02/07/2021,1400 UTC,0,21,"19,8",72.0,61.0
02/07/2021,1500 UTC,,"22,8","20,6",66.0,56.0
02/07/2021,1600 UTC,,,,,
02/07/2021,1700 UTC,,,,,
02/07/2021,1800 UTC,,,,,
02/07/2021,1900 UTC,,,,,
02/07/2021,2000 UTC,,,,,
02/07/2021,2100 UTC,,,,,
02/07/2021,2200 UTC,,,,,
02/07/2021,2300 UTC,,,,,
03/07/2021,0000 UTC,,,,,
03/07/2021,0100 UTC,,,,,
03/07/2021,0200 UTC,,,,,
03/07/2021,0300 UTC,,,,,
03/07/2021,0400 UTC,,,,,
03/07/2021,0500 UTC,,,,,
03/07/2021,0600 UTC,,,,,
03/07/2021,0700 UTC,,,,,
03/07/2021,0800 UTC,,,,,
03/07/2021,0900 UTC,,,,,
03/07/2021,1000 UTC,0,,,,
03/07/2021,1100 UTC,0,"15,8","13,6",94.0,85.0
03/07/2021,1200 UTC,0,"19,6","15,7",85.0,71.0
03/07/2021,1300 UTC,0,"22,7","19,5",73.0,60.0
03/07/2021,1400 UTC,,"26,9","22,7",62.0,46.0
03/07/2021,1500 UTC,,,,,
03/07/2021,1600 UTC,,,,,
03/07/2021,1700 UTC,,,,,
03/07/2021,1800 UTC,,,,,
03/07/2021,1900 UTC,,,,,
03/07/2021,2000 UTC,,,,,
03/07/2021,2100 UTC,,,,,
03/07/2021,2200 UTC,,,,,
03/07/2021,2300 UTC,,,,,
04/07/2021,0000 UTC,,,,,
04/07/2021,0100 UTC,,,,,
04/07/2021,0200 UTC,,,,,
04/07/2021,0300 UTC,,,,,
04/07/2021,0400 UTC,,,,,
04/07/2021,0500 UTC,,,,,
04/07/2021,0600 UTC,,,,,
04/07/2021,0700 UTC,,,,,
04/07/2021,0800 UTC,,,,,
04/07/2021,0900 UTC,,,,,
04/07/2021,1000 UTC,0,,,,
04/07/2021,1100 UTC,0,"16,8",16,96.0,94.0
04/07/2021,1200 UTC,0,"19,8","16,8",94.0,84.0
04/07/2021,1300 UTC,0,23,"19,6",85.0,68.0
04/07/2021,1400 UTC,,24,22,72.0,64.0
04/07/2021,1500 UTC,,,,,
04/07/2021,1600 UTC,,,,,
04/07/2021,1700 UTC,,,,,
04/07/2021,1800 UTC,,,,,
04/07/2021,1900 UTC,,,,,
04/07/2021,2000 UTC,,,,,
04/07/2021,2100 UTC,,,,,
04/07/2021,2200 UTC,,,,,
04/07/2021,2300 UTC,,,,,
05/07/2021,0000 UTC,,,,,
05/07/2021,0100 UTC,,,,,
05/07/2021,0200 UTC,,,,,
05/07/2021,0300 UTC,,,,,
05/07/2021,0400 UTC,,,,,
05/07/2021,0500 UTC,,,,,
05/07/2021,0600 UTC,,,,,
05/07/2021,0700 UTC,,,,,
05/07/2021,0800 UTC,,,,,
05/07/2021,0900 UTC,,,,,
05/07/2021,1000 UTC,,,,,
05/07/2021,1100 UTC,"0,4","17,5","17,2",96.0,95.0
05/07/2021,1200 UTC,0,"18,5","17,4",95.0,92.0
05/07/2021,1300 UTC,0,"19,9","18,4",93.0,82.0
05/07/2021,1400 UTC,0,"20,5","19,7",84.0,78.0
05/07/2021,1500 UTC,,"20,6",20,83.0,75.0
05/07/2021,1600 UTC,,,,,
05/07/2021,1700 UTC,,,,,
05/07/2021,1800 UTC,,,,,
05/07/2021,1900 UTC,,,,,
05/07/2021,2000 UTC,,,,,
05/07/2021,2100 UTC,,,,,
05/07/2021,2200 UTC,,,,,
05/07/2021,2300 UTC,,,,,
06/07/2021,0000 UTC,,,,,
06/07/2021,0100 UTC,,,,,
06/07/2021,0200 UTC,,,,,
06/07/2021,0300 UTC,,,,,
06/07/2021,0400 UTC,,,,,
06/07/2021,0500 UTC,,,,,
06/07/2021,0600 UTC,,,,,
06/07/2021,0700 UTC,,,,,
06/07/2021,0800 UTC,,,,,
06/07/2021,0900 UTC,,,,,
06/07/2021,1000 UTC,,,,,
06/07/2021,1100 UTC,0,"16,4","15,4",92.0,89.0
06/07/2021,1200 UTC,0,"19,3","16,5",89.0,79.0
06/07/2021,1300 UTC,0,"21,8","19,3",80.0,68.0
06/07/2021,1400 UTC,0,"22,1",21,77.0,68.0
06/07/2021,1500 UTC,,23,"21,2",78.0,67.0
06/07/2021,1600 UTC,,,,,
06/07/2021,1700 UTC,,,,,
06/07/2021,1800 UTC,,,,,
06/07/2021,1900 UTC,,,,,
06/07/2021,2000 UTC,,,,,
06/07/2021,2100 UTC,,,,,
06/07/2021,2200 UTC,,,,,
06/07/2021,2300 UTC,,,,,
07/07/2021,0000 UTC,,,,,
07/07/2021,0100 UTC,,,,,
07/07/2021,0200 UTC,,,,,
07/07/2021,0300 UTC,,,,,
07/07/2021,0400 UTC,,,,,
07/07/2021,0500 UTC,,,,,
07/07/2021,0600 UTC,,,,,
07/07/2021,0700 UTC,,,,,
07/07/2021,0800 UTC,,,,,
07/07/2021,0900 UTC,,,,,
07/07/2021,1000 UTC,,,,,
07/07/2021,1100 UTC,0,"17,3","16,8",93.0,91.0
07/07/2021,1200 UTC,0,"21,2","17,3",91.0,73.0
07/07/2021,1300 UTC,0,"21,2","20,1",81.0,70.0
07/07/2021,1400 UTC,0,22,"20,9",71.0,60.0
07/07/2021,1500 UTC,,"23,3","21,4",69.0,57.0
07/07/2021,1600 UTC,,,,,
07/07/2021,1700 UTC,,,,,
07/07/2021,1800 UTC,,,,,
07/07/2021,1900 UTC,,,,,
07/07/2021,2000 UTC,,,,,
07/07/2021,2100 UTC,,,,,
07/07/2021,2200 UTC,,,,,
07/07/2021,2300 UTC,,,,,
08/07/2021,0000 UTC,,,,,
08/07/2021,0100 UTC,,,,,
08/07/2021,0200 UTC,,,,,
08/07/2021,0300 UTC,,,,,
08/07/2021,0400 UTC,,,,,
08/07/2021,0500 UTC,,,,,
08/07/2021,0600 UTC,,,,,
08/07/2021,0700 UTC,,,,,
08/07/2021,0800 UTC,,,,,
08/07/2021,0900 UTC,,,,,
08/07/2021,1000 UTC,,,,,
08/07/2021,1100 UTC,0,"16,4","14,1",96.0,87.0
08/07/2021,1200 UTC,0,"19,2","16,4",87.0,77.0
08/07/2021,1300 UTC,0,"20,4","18,7",80.0,70.0
08/07/2021,1400 UTC,0,"21,4","20,2",75.0,70.0
08/07/2021,1500 UTC,,"22,2","20,8",77.0,69.0
08/07/2021,1600 UTC,,,,,
08/07/2021,1700 UTC,,,,,
08/07/2021,1800 UTC,,,,,
08/07/2021,1900 UTC,,,,,
08/07/2021,2000 UTC,,,,,
08/07/2021,2100 UTC,,,,,
08/07/2021,2200 UTC,,,,,
08/07/2021,2300 UTC,,,,,
09/07/2021,0000 UTC,,,,,
09/07/2021,0100 UTC,,,,,
09/07/2021,0200 UTC,,,,,
09/07/2021,0300 UTC,,,,,
09/07/2021,0400 UTC,,,,,
09/07/2021,0500 UTC,,,,,
09/07/2021,0600 UTC,,,,,
09/07/2021,0700 UTC,,,,,
09/07/2021,0800 UTC,,,,,
09/07/2021,0900 UTC,,,,,
09/07/2021,1000 UTC,0,,,,
09/07/2021,1100 UTC,0,"16,9","15,1",95.0,89.0
09/07/2021,1200 UTC,0,"19,4","16,9",89.0,79.0
09/07/2021,1300 UTC,0,"21,1","19,1",81.0,68.0
09/07/2021,1400 UTC,,22,21,71.0,66.0
09/07/2021,1500 UTC,,,,,
09/07/2021,1600 UTC,,,,,
09/07/2021,1700 UTC,,,,,
09/07/2021,1800 UTC,,,,,
09/07/2021,1900 UTC,,,,,
09/07/2021,2000 UTC,,,,,
09/07/2021,2100 UTC,,,,,
09/07/2021,2200 UTC,,,,,
09/07/2021,2300 UTC,,,,,
10/07/2021,0000 UTC,,,,,
10/07/2021,0100 UTC,,,,,
10/07/2021,0200 UTC,,,,,
10/07/2021,0300 UTC,,,,,
10/07/2021,0400 UTC,,,,,
10/07/2021,0500 UTC,,,,,
10/07/2021,0600 UTC,,,,,
10/07/2021,0700 UTC,,,,,
10/07/2021,0800 UTC,,,,,
10/07/2021,0900 UTC,,,,,
10/07/2021,1000 UTC,,,,,
10/07/2021,1100 UTC,0,"16,9","14,9",95.0,89.0
10/07/2021,1200 UTC,0,"19,7","16,9",89.0,78.0
10/07/2021,1300 UTC,0,"20,9","19,7",81.0,74.0
10/07/2021,1400 UTC,0,"22,1","20,4",78.0,70.0
10/07/2021,1500 UTC,,"22,9","21,6",73.0,63.0
10/07/2021,1600 UTC,,,,,
10/07/2021,1700 UTC,,,,,
10/07/2021,1800 UTC,,,,,
10/07/2021,1900 UTC,,,,,
10/07/2021,2000 UTC,,,,,
10/07/2021,2100 UTC,,,,,
10/07/2021,2200 UTC,,,,,
10/07/2021,2300 UTC,,,,,
11/07/2021,0000 UTC,,,,,
11/07/2021,0100 UTC,,,,,
11/07/2021,0200 UTC,,,,,
11/07/2021,0300 UTC,,,,,
11/07/2021,0400 UTC,,,,,
11/07/2021,0500 UTC,,,,,
11/07/2021,0600 UTC,,,,,
11/07/2021,0700 UTC,,,,,
11/07/2021,0800 UTC,,,,,
11/07/2021,0900 UTC,,,,,
11/07/2021,1000 UTC,0,,,,
11/07/2021,1100 UTC,0,"16,6","14,8",97.0,93.0
11/07/2021,1200 UTC,0,"20,3","16,6",93.0,78.0
11/07/2021,1300 UTC,0,"22,4","20,3",79.0,68.0
11/07/2021,1400 UTC,,,,,
11/07/2021,1500 UTC,,,,,
11/07/2021,1600 UTC,,,,,
11/07/2021,1700 UTC,,,,,
11/07/2021,1800 UTC,,,,,
11/07/2021,1900 UTC,,,,,
11/07/2021,2000 UTC,,,,,
11/07/2021,2100 UTC,,,,,
11/07/2021,2200 UTC,,,,,
11/07/2021,2300 UTC,,,,,
12/07/2021,0000 UTC,,,,,
12/07/2021,0100 UTC,,,,,
12/07/2021,0200 UTC,,,,,
12/07/2021,0300 UTC,,,,,
12/07/2021,0400 UTC,,,,,
12/07/2021,0500 UTC,,,,,
12/07/2021,0600 UTC,,,,,
12/07/2021,0700 UTC,,,,,
12/07/2021,0800 UTC,,,,,
12/07/2021,0900 UTC,,,,,
12/07/2021,1000 UTC,,,,,
12/07/2021,1100 UTC,0,"16,9","14,9",95.0,88.0
12/07/2021,1200 UTC,0,"20,2","16,9",88.0,76.0
12/07/2021,1300 UTC,0,22,"20,1",81.0,73.0
12/07/2021,1400 UTC,0,"22,5","20,7",80.0,71.0
12/07/2021,1500 UTC,,,,,
12/07/2021,1600 UTC,,,,,
12/07/2021,1700 UTC,,,,,
12/07/2021,1800 UTC,,,,,
12/07/2021,1900 UTC,,,,,
12/07/2021,2000 UTC,,,,,
12/07/2021,2100 UTC,,,,,
12/07/2021,2200 UTC,,,,,
12/07/2021,2300 UTC,,,,,
13/07/2021,0000 UTC,,,,,
13/07/2021,0100 UTC,,,,,
13/07/2021,0200 UTC,,,,,
13/07/2021,0300 UTC,,,,,
13/07/2021,0400 UTC,,,,,
13/07/2021,0500 UTC,,,,,
13/07/2021,0600 UTC,,,,,
13/07/2021,0700 UTC,,,,,
13/07/2021,0800 UTC,,,,,
13/07/2021,0900 UTC,,,,,
13/07/2021,1000 UTC,,,,,
13/07/2021,1100 UTC,0,"17,5","15,3",96.0,90.0
13/07/2021,1200 UTC,0,"21,1","17,5",90.0,76.0
13/07/2021,1300 UTC,0,"22,4","20,9",82.0,72.0
13/07/2021,1400 UTC,0,"24,3","21,1",80.0,71.0
13/07/2021,1500 UTC,0,25,"22,9",76.0,68.0
13/07/2021,1600 UTC,0,"25,9","23,8",72.0,59.0
13/07/2021,1700 UTC,0,"26,4",25,63.0,56.0
13/07/2021,1800 UTC,0,"26,6","24,7",67.0,56.0
13/07/2021,1900 UTC,0,"25,7","23,2",74.0,62.0
13/07/2021,2000 UTC,0,"23,5","22,7",76.0,71.0
13/07/2021,2100 UTC,0,"22,9","20,8",85.0,75.0
13/07/2021,2200 UTC,0,"21,1",20,89.0,85.0
13/07/2021,2300 UTC,0,20,"19,3",90.0,89.0
14/07/2021,0000 UTC,0,"19,4","18,8",91.0,89.0
14/07/2021,0100 UTC,,,,,
14/07/2021,0200 UTC,,,,,
14/07/2021,0300 UTC,,,,,
14/07/2021,0400 UTC,,,,,
14/07/2021,0500 UTC,,,,,
14/07/2021,0600 UTC,,,,,
14/07/2021,0700 UTC,,,,,
14/07/2021,0800 UTC,,,,,
14/07/2021,0900 UTC,,,,,
14/07/2021,1000 UTC,0,,,,
14/07/2021,1100 UTC,0,"18,6","16,4",93.0,89.0
14/07/2021,1200 UTC,0,"20,3","18,6",89.0,82.0
14/07/2021,1300 UTC,,,,,
14/07/2021,1400 UTC,,,,,
14/07/2021,1500 UTC,,,,,
14/07/2021,1600 UTC,,,,,
14/07/2021,1700 UTC,,,,,
14/07/2021,1800 UTC,,,,,
14/07/2021,1900 UTC,,,,,
14/07/2021,2000 UTC,,,,,
14/07/2021,2100 UTC,,,,,
14/07/2021,2200 UTC,,,,,
14/07/2021,2300 UTC,,,,,
15/07/2021,0000 UTC,,,,,
15/07/2021,0100 UTC,,,,,
15/07/2021,0200 UTC,,,,,
15/07/2021,0300 UTC,,,,,
15/07/2021,0400 UTC,,,,,
15/07/2021,0500 UTC,,,,,
15/07/2021,0600 UTC,,,,,
15/07/2021,0700 UTC,,,,,
15/07/2021,0800 UTC,,,,,
15/07/2021,0900 UTC,,,,,
15/07/2021,1000 UTC,0,,,,
15/07/2021,1100 UTC,0,"18,1","15,4",92.0,80.0
15/07/2021,1200 UTC,0,"22,4",18,80.0,67.0
15/07/2021,1300 UTC,0,"26,2","22,2",67.0,50.0
15/07/2021,1400 UTC,,,,,
15/07/2021,1500 UTC,,,,,
15/07/2021,1600 UTC,,,,,
15/07/2021,1700 UTC,,,,,
15/07/2021,1800 UTC,,,,,
15/07/2021,1900 UTC,,,,,
15/07/2021,2000 UTC,,,,,
15/07/2021,2100 UTC,,,,,
15/07/2021,2200 UTC,,,,,
15/07/2021,2300 UTC,,,,,
16/07/2021,0000 UTC,,,,,
16/07/2021,0100 UTC,,,,,
16/07/2021,0200 UTC,,,,,
16/07/2021,0300 UTC,,,,,
16/07/2021,0400 UTC,,,,,
16/07/2021,0500 UTC,,,,,
16/07/2021,0600 UTC,,,,,
16/07/2021,0700 UTC,,,,,
16/07/2021,0800 UTC,,,,,
16/07/2021,0900 UTC,,,,,
16/07/2021,1000 UTC,0,,,,
16/07/2021,1100 UTC,0,"22,3",21,79.0,71.0
16/07/2021,1200 UTC,0,"23,9","22,2",73.0,63.0
16/07/2021,1300 UTC,0,"25,4","23,5",68.0,62.0
16/07/2021,1400 UTC,,,,,
16/07/2021,1500 UTC,,,,,
16/07/2021,1600 UTC,,,,,
16/07/2021,1700 UTC,,,,,
16/07/2021,1800 UTC,,,,,
16/07/2021,1900 UTC,,,,,
16/07/2021,2000 UTC,,,,,
16/07/2021,2100 UTC,,,,,
16/07/2021,2200 UTC,,,,,
16/07/2021,2300 UTC,,,,,
17/07/2021,0000 UTC,,,,,
17/07/2021,0100 UTC,,,,,
17/07/2021,0200 UTC,,,,,
17/07/2021,0300 UTC,,,,,
17/07/2021,0400 UTC,,,,,
17/07/2021,0500 UTC,,,,,
17/07/2021,0600 UTC,,,,,
17/07/2021,0700 UTC,,,,,
17/07/2021,0800 UTC,,,,,
17/07/2021,0900 UTC,,,,,
17/07/2021,1000 UTC,,,,,
17/07/2021,1100 UTC,0,,,,
17/07/2021,1200 UTC,0,"19,7","19,4",93.0,87.0
17/07/2021,1300 UTC,0,"19,7","19,3",90.0,87.0
17/07/2021,1400 UTC,0,"19,8","19,3",92.0,88.0
17/07/2021,1500 UTC,,,,,
17/07/2021,1600 UTC,,,,,
17/07/2021,1700 UTC,,,,,
17/07/2021,1800 UTC,,,,,
17/07/2021,1900 UTC,,,,,
17/07/2021,2000 UTC,,,,,
17/07/2021,2100 UTC,,,,,
17/07/2021,2200 UTC,,,,,
17/07/2021,2300 UTC,,,,,
18/07/2021,0000 UTC,,,,,
18/07/2021,0100 UTC,,,,,
18/07/2021,0200 UTC,,,,,
18/07/2021,0300 UTC,,,,,
18/07/2021,0400 UTC,,,,,
18/07/2021,0500 UTC,,,,,
18/07/2021,0600 UTC,,,,,
18/07/2021,0700 UTC,,,,,
18/07/2021,0800 UTC,,,,,
18/07/2021,0900 UTC,,,,,
18/07/2021,1000 UTC,0,,,,
18/07/2021,1100 UTC,0,"19,3","16,6",95.0,86.0
18/07/2021,1200 UTC,0,"21,2",19,88.0,81.0
18/07/2021,1300 UTC,0,"22,2","20,6",86.0,78.0
18/07/2021,1400 UTC,,,,,
18/07/2021,1500 UTC,,,,,
18/07/2021,1600 UTC,,,,,
18/07/2021,1700 UTC,,,,,
18/07/2021,1800 UTC,,,,,
18/07/2021,1900 UTC,,,,,
18/07/2021,2000 UTC,,,,,
18/07/2021,2100 UTC,,,,,
18/07/2021,2200 UTC,,,,,
18/07/2021,2300 UTC,,,,,
19/07/2021,0000 UTC,,,,,
19/07/2021,0100 UTC,,,,,
19/07/2021,0200 UTC,,,,,
19/07/2021,0300 UTC,,,,,
19/07/2021,0400 UTC,,,,,
19/07/2021,0500 UTC,,,,,
19/07/2021,0600 UTC,,,,,
19/07/2021,0700 UTC,,,,,
19/07/2021,0800 UTC,,,,,
19/07/2021,0900 UTC,,,,,
19/07/2021,1000 UTC,0,,,,
19/07/2021,1100 UTC,0,"17,1","16,3",93.0,89.0
19/07/2021,1200 UTC,0,"18,1",17,90.0,82.0
19/07/2021,1300 UTC,0,20,18,83.0,73.0
19/07/2021,1400 UTC,0,"20,8","19,4",78.0,63.0
19/07/2021,1500 UTC,0,"22,7","20,4",67.0,56.0
19/07/2021,1600 UTC,0,"22,2","20,8",64.0,57.0
19/07/2021,1700 UTC,0,23,"20,9",63.0,48.0
19/07/2021,1800 UTC,0,"22,4","21,6",54.0,46.0
19/07/2021,1900 UTC,0,"21,8","20,4",58.0,47.0
19/07/2021,2000 UTC,0,"20,6","19,6",59.0,52.0
19/07/2021,2100 UTC,0,"19,7","17,1",74.0,57.0
19/07/2021,2200 UTC,0,"17,1","15,9",76.0,73.0
19/07/2021,2300 UTC,0,16,"15,5",76.0,74.0
