Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
14/04/2021,0800 UTC,0,21,"20,6",76.0,73.0
14/04/2021,0900 UTC,0,21,"20,6",77.0,74.0
14/04/2021,1000 UTC,0,"21,9","20,7",78.0,76.0
14/04/2021,1100 UTC,0,"25,1","21,9",77.0,69.0
14/04/2021,1200 UTC,0,"26,9","24,8",69.0,59.0
14/04/2021,1300 UTC,0,"27,5","25,8",60.0,55.0
14/04/2021,1400 UTC,0,"27,7","25,5",59.0,54.0
14/04/2021,1500 UTC,0,"27,7","26,1",58.0,50.0
14/04/2021,1600 UTC,0,"29,4","26,5",55.0,47.0
14/04/2021,1700 UTC,0,"29,3","27,1",53.0,47.0
14/04/2021,1800 UTC,0,"28,2","26,7",55.0,50.0
14/04/2021,1900 UTC,0,"26,9","25,5",61.0,54.0
14/04/2021,2000 UTC,0,"25,5","24,1",68.0,60.0
14/04/2021,2100 UTC,0,"24,2",23,72.0,68.0
14/04/2021,2200 UTC,0,"23,2",22,77.0,72.0
14/04/2021,2300 UTC,0,22,"21,2",80.0,77.0
15/04/2021,0000 UTC,0,"21,4","20,8",80.0,75.0
15/04/2021,0100 UTC,0,"21,7","21,2",76.0,73.0
15/04/2021,0200 UTC,0,"21,6",21,75.0,73.0
15/04/2021,0300 UTC,0,"21,1","19,9",78.0,75.0
15/04/2021,0400 UTC,0,"19,9","18,8",83.0,78.0
15/04/2021,0500 UTC,0,"20,5","18,6",84.0,78.0
15/04/2021,0600 UTC,0,"20,5","19,6",83.0,78.0
15/04/2021,0700 UTC,0,"19,6","18,1",88.0,82.0
15/04/2021,0800 UTC,0,"19,6","17,8",90.0,85.0
15/04/2021,0900 UTC,"0,2","19,8","19,1",89.0,85.0
15/04/2021,1000 UTC,1,"20,4","19,2",91.0,89.0
15/04/2021,1100 UTC,0,"22,8","20,4",90.0,80.0
15/04/2021,1200 UTC,0,"25,3","22,3",82.0,68.0
15/04/2021,1300 UTC,0,"27,5","25,2",69.0,57.0
15/04/2021,1400 UTC,0,"28,7","25,4",62.0,53.0
15/04/2021,1500 UTC,0,"29,5","26,8",57.0,47.0
15/04/2021,1600 UTC,0,"29,6","26,2",56.0,45.0
15/04/2021,1700 UTC,0,28,"26,2",60.0,50.0
15/04/2021,1800 UTC,0,27,"25,4",63.0,58.0
15/04/2021,1900 UTC,0,"25,8","24,6",65.0,54.0
15/04/2021,2000 UTC,0,25,"24,2",68.0,58.0
15/04/2021,2100 UTC,0,"24,2","23,2",68.0,62.0
15/04/2021,2200 UTC,0,"23,3","22,5",71.0,68.0
15/04/2021,2300 UTC,0,"22,6",20,81.0,71.0
16/04/2021,0000 UTC,0,"20,5","19,4",87.0,82.0
16/04/2021,0100 UTC,0,"19,4","18,5",90.0,87.0
16/04/2021,0200 UTC,0,"19,2","18,6",91.0,89.0
16/04/2021,0300 UTC,0,"19,2","18,5",91.0,90.0
16/04/2021,0400 UTC,0,"18,8","18,1",92.0,91.0
16/04/2021,0500 UTC,0,"18,8","18,3",92.0,92.0
16/04/2021,0600 UTC,0,"18,5","17,9",93.0,92.0
16/04/2021,0700 UTC,0,"18,2","17,9",93.0,93.0
16/04/2021,0800 UTC,0,"18,1","17,7",93.0,93.0
16/04/2021,0900 UTC,0,"17,7","17,4",94.0,93.0
16/04/2021,1000 UTC,"0,2","19,4","17,6",94.0,93.0
16/04/2021,1100 UTC,0,"24,2","19,4",93.0,78.0
16/04/2021,1200 UTC,0,"26,5","23,9",80.0,63.0
16/04/2021,1300 UTC,0,"28,3","25,9",64.0,52.0
16/04/2021,1400 UTC,0,"28,5","26,1",60.0,47.0
16/04/2021,1500 UTC,0,"28,6","27,3",52.0,47.0
16/04/2021,1600 UTC,0,"29,2","27,7",50.0,43.0
16/04/2021,1700 UTC,0,"29,7","27,4",47.0,40.0
16/04/2021,1800 UTC,0,"29,2","26,4",58.0,41.0
16/04/2021,1900 UTC,0,"27,1","25,8",63.0,55.0
16/04/2021,2000 UTC,0,"25,8",24,67.0,59.0
16/04/2021,2100 UTC,0,24,23,77.0,67.0
16/04/2021,2200 UTC,0,"23,1",22,83.0,77.0
16/04/2021,2300 UTC,0,"22,4",22,85.0,83.0
17/04/2021,0000 UTC,0,"22,4",22,86.0,85.0
17/04/2021,0100 UTC,0,"22,5","22,1",87.0,84.0
17/04/2021,0200 UTC,0,"22,1","21,9",87.0,86.0
17/04/2021,0300 UTC,0,22,"21,8",87.0,86.0
17/04/2021,0400 UTC,0,"21,8","21,4",87.0,85.0
17/04/2021,0500 UTC,0,"21,4","21,2",89.0,87.0
17/04/2021,0600 UTC,"6,2","21,2","20,6",92.0,89.0
17/04/2021,0700 UTC,"0,2","20,7","20,3",93.0,92.0
17/04/2021,0800 UTC,0,"20,5","19,7",93.0,93.0
17/04/2021,0900 UTC,0,"20,2","19,9",93.0,93.0
17/04/2021,1000 UTC,0,"22,6","20,1",93.0,90.0
17/04/2021,1100 UTC,0,"24,9","22,4",91.0,79.0
17/04/2021,1200 UTC,0,"26,2","24,1",82.0,72.0
17/04/2021,1300 UTC,0,"27,4","25,2",75.0,67.0
17/04/2021,1400 UTC,"0,2","28,9","27,1",68.0,58.0
17/04/2021,1500 UTC,0,"29,5","27,3",63.0,56.0
17/04/2021,1600 UTC,0,29,"27,7",62.0,56.0
17/04/2021,1700 UTC,0,"28,8","27,2",64.0,57.0
17/04/2021,1800 UTC,0,28,"25,7",68.0,61.0
17/04/2021,1900 UTC,0,"26,4","24,8",74.0,67.0
17/04/2021,2000 UTC,0,"24,8","23,9",81.0,74.0
17/04/2021,2100 UTC,0,"23,9","23,3",85.0,81.0
17/04/2021,2200 UTC,0,"23,3","22,9",87.0,85.0
17/04/2021,2300 UTC,0,"23,4","22,9",87.0,85.0
18/04/2021,0000 UTC,0,"23,3","23,2",87.0,85.0
18/04/2021,0100 UTC,0,"23,2","22,9",87.0,87.0
18/04/2021,0200 UTC,0,"22,9","22,2",90.0,87.0
18/04/2021,0300 UTC,0,"22,2","21,6",91.0,90.0
18/04/2021,0400 UTC,0,"21,8","21,5",92.0,91.0
18/04/2021,0500 UTC,0,"21,5","21,3",93.0,92.0
18/04/2021,0600 UTC,0,"21,5","21,2",93.0,92.0
18/04/2021,0700 UTC,0,"21,5",21,93.0,92.0
18/04/2021,0800 UTC,0,"21,6","20,7",93.0,93.0
18/04/2021,0900 UTC,0,"21,3","20,7",93.0,93.0
18/04/2021,1000 UTC,0,"22,1","21,3",93.0,93.0
18/04/2021,1100 UTC,0,"26,2","21,8",93.0,75.0
18/04/2021,1200 UTC,0,"28,8",26,75.0,61.0
18/04/2021,1300 UTC,0,"30,1","27,4",65.0,55.0
18/04/2021,1400 UTC,0,"30,8","29,2",57.0,47.0
18/04/2021,1500 UTC,0,"32,4","30,3",49.0,43.0
18/04/2021,1600 UTC,0,33,"30,6",46.0,40.0
18/04/2021,1700 UTC,0,"33,2","30,6",48.0,38.0
18/04/2021,1800 UTC,0,"32,2",30,49.0,41.0
18/04/2021,1900 UTC,0,32,"27,5",62.0,39.0
18/04/2021,2000 UTC,0,"27,5","25,4",70.0,61.0
18/04/2021,2100 UTC,0,"25,4","24,3",81.0,71.0
18/04/2021,2200 UTC,0,"24,8","24,1",86.0,81.0
18/04/2021,2300 UTC,0,"24,1","23,6",88.0,85.0
19/04/2021,0000 UTC,0,"24,3","22,8",87.0,81.0
19/04/2021,0100 UTC,0,"23,2","22,9",87.0,85.0
19/04/2021,0200 UTC,0,"23,3","22,8",86.0,85.0
19/04/2021,0300 UTC,0,"22,8","22,4",87.0,85.0
19/04/2021,0400 UTC,0,"22,4","21,9",88.0,86.0
19/04/2021,0500 UTC,0,"22,1","21,7",90.0,88.0
19/04/2021,0600 UTC,0,"22,1","21,6",90.0,88.0
19/04/2021,0700 UTC,0,"22,3","21,5",89.0,86.0
19/04/2021,0800 UTC,0,"21,5","20,8",90.0,89.0
19/04/2021,0900 UTC,0,"21,2","20,6",92.0,90.0
19/04/2021,1000 UTC,0,"24,3","21,2",91.0,82.0
19/04/2021,1100 UTC,0,26,"24,2",82.0,74.0
19/04/2021,1200 UTC,0,"28,3","25,3",76.0,63.0
19/04/2021,1300 UTC,0,"29,9","27,3",65.0,58.0
19/04/2021,1400 UTC,0,"29,3","27,3",66.0,58.0
19/04/2021,1500 UTC,0,"28,1","27,2",66.0,61.0
19/04/2021,1600 UTC,0,"29,6","27,2",66.0,59.0
19/04/2021,1700 UTC,0,"28,9","27,2",66.0,60.0
19/04/2021,1800 UTC,0,"28,8","27,1",65.0,59.0
19/04/2021,1900 UTC,0,"27,2","25,9",71.0,65.0
19/04/2021,2000 UTC,0,26,"25,1",72.0,71.0
19/04/2021,2100 UTC,0,"25,1","24,3",74.0,71.0
19/04/2021,2200 UTC,"2,2","24,4","22,6",87.0,73.0
19/04/2021,2300 UTC,0,"23,1","22,7",87.0,84.0
20/04/2021,0000 UTC,"0,2","23,1","22,5",89.0,84.0
20/04/2021,0100 UTC,"0,4","22,5",22,91.0,89.0
20/04/2021,0200 UTC,"0,6",22,"21,5",92.0,91.0
20/04/2021,0300 UTC,0,"21,5","21,2",93.0,92.0
20/04/2021,0400 UTC,0,"21,2","20,7",93.0,93.0
20/04/2021,0500 UTC,0,"20,9","20,6",93.0,93.0
20/04/2021,0600 UTC,0,"20,6","20,3",93.0,92.0
20/04/2021,0700 UTC,0,"20,4","19,4",93.0,92.0
20/04/2021,0800 UTC,0,"20,1","19,6",93.0,92.0
20/04/2021,0900 UTC,"0,4","20,1","19,6",93.0,93.0
20/04/2021,1000 UTC,0,"21,5","19,9",93.0,91.0
20/04/2021,1100 UTC,0,24,"21,5",90.0,79.0
20/04/2021,1200 UTC,0,"26,5",24,81.0,66.0
20/04/2021,1300 UTC,0,"28,2","26,4",68.0,57.0
20/04/2021,1400 UTC,0,"29,9","28,1",59.0,50.0
20/04/2021,1500 UTC,0,"30,8","29,3",52.0,42.0
20/04/2021,1600 UTC,0,"31,4","29,6",50.0,40.0
20/04/2021,1700 UTC,0,"31,2","30,1",45.0,39.0
20/04/2021,1800 UTC,0,"31,2",30,45.0,39.0
20/04/2021,1900 UTC,0,"30,9",30,47.0,43.0
20/04/2021,2000 UTC,0,"30,2",27,56.0,45.0
20/04/2021,2100 UTC,0,27,23,81.0,56.0
20/04/2021,2200 UTC,0,"24,2","23,3",72.0,66.0
20/04/2021,2300 UTC,0,"23,3","21,5",71.0,66.0
21/04/2021,0000 UTC,0,"22,1","21,3",73.0,69.0
21/04/2021,0100 UTC,0,22,"20,7",76.0,69.0
21/04/2021,0200 UTC,0,"21,1","20,5",80.0,76.0
21/04/2021,0300 UTC,0,"20,6","19,8",86.0,80.0
21/04/2021,0400 UTC,0,"20,3","19,7",89.0,86.0
21/04/2021,0500 UTC,0,"19,8","18,7",90.0,89.0
21/04/2021,0600 UTC,0,"18,8","18,3",89.0,85.0
21/04/2021,0700 UTC,0,"18,6","17,9",86.0,84.0
21/04/2021,0800 UTC,0,"18,5","17,7",84.0,82.0
21/04/2021,0900 UTC,0,"18,6","17,7",84.0,82.0
21/04/2021,1000 UTC,0,"22,5","18,6",82.0,72.0
21/04/2021,1100 UTC,0,"25,8","22,5",73.0,56.0
21/04/2021,1200 UTC,0,"28,1","25,4",57.0,49.0
21/04/2021,1300 UTC,0,"29,7","27,1",55.0,46.0
21/04/2021,1400 UTC,0,"29,3","25,9",63.0,52.0
21/04/2021,1500 UTC,0,"29,8","26,4",62.0,50.0
21/04/2021,1600 UTC,0,"28,8","27,1",60.0,53.0
21/04/2021,1700 UTC,0,"29,9","27,4",59.0,51.0
21/04/2021,1800 UTC,0,"28,2","26,5",60.0,53.0
21/04/2021,1900 UTC,0,"28,3","26,2",65.0,53.0
21/04/2021,2000 UTC,0,"26,2","23,8",77.0,65.0
21/04/2021,2100 UTC,0,"24,1","23,6",78.0,75.0
21/04/2021,2200 UTC,"0,4","23,6","21,8",87.0,78.0
21/04/2021,2300 UTC,0,"22,5",22,85.0,83.0
22/04/2021,0000 UTC,"0,2",22,"21,2",87.0,85.0
22/04/2021,0100 UTC,0,"21,6","21,1",87.0,85.0
22/04/2021,0200 UTC,0,"21,3","21,1",86.0,85.0
22/04/2021,0300 UTC,0,"21,1","20,7",86.0,85.0
22/04/2021,0400 UTC,0,"21,3","20,4",87.0,83.0
22/04/2021,0500 UTC,0,"21,2","19,7",88.0,83.0
22/04/2021,0600 UTC,0,"19,8",19,91.0,88.0
22/04/2021,0700 UTC,0,"19,4","18,8",92.0,91.0
22/04/2021,0800 UTC,0,"18,8","18,3",93.0,92.0
22/04/2021,0900 UTC,0,"19,5","18,3",93.0,92.0
22/04/2021,1000 UTC,0,"22,3","19,1",93.0,88.0
22/04/2021,1100 UTC,0,"25,1","22,2",88.0,73.0
22/04/2021,1200 UTC,0,"26,8","25,1",75.0,63.0
22/04/2021,1300 UTC,0,"28,5","26,5",65.0,57.0
22/04/2021,1400 UTC,0,30,"27,7",58.0,51.0
22/04/2021,1500 UTC,0,29,"26,8",60.0,53.0
22/04/2021,1600 UTC,0,"30,5",27,58.0,48.0
22/04/2021,1700 UTC,0,"28,8","26,6",58.0,51.0
22/04/2021,1800 UTC,0,"27,8",26,59.0,54.0
22/04/2021,1900 UTC,0,"26,9","24,9",62.0,51.0
22/04/2021,2000 UTC,0,25,"22,2",78.0,62.0
22/04/2021,2100 UTC,0,"22,2","21,3",83.0,78.0
22/04/2021,2200 UTC,0,"21,4","21,2",82.0,80.0
22/04/2021,2300 UTC,0,"21,4","21,1",81.0,78.0
23/04/2021,0000 UTC,0,"21,3","20,7",79.0,77.0
23/04/2021,0100 UTC,0,"20,7","20,2",81.0,79.0
23/04/2021,0200 UTC,0,21,"20,2",81.0,76.0
23/04/2021,0300 UTC,0,"21,1","19,1",84.0,76.0
23/04/2021,0400 UTC,0,"19,1","18,1",90.0,84.0
23/04/2021,0500 UTC,0,"18,6","17,9",91.0,90.0
23/04/2021,0600 UTC,0,"18,8","18,2",91.0,89.0
23/04/2021,0700 UTC,0,"18,5","17,7",91.0,89.0
23/04/2021,0800 UTC,0,"18,5","17,1",92.0,89.0
23/04/2021,0900 UTC,0,"17,7","16,7",93.0,91.0
23/04/2021,1000 UTC,0,"21,3","17,6",93.0,85.0
23/04/2021,1100 UTC,0,"24,7","21,3",86.0,69.0
23/04/2021,1200 UTC,0,"27,2","24,4",70.0,55.0
23/04/2021,1300 UTC,0,"29,6",27,57.0,44.0
23/04/2021,1400 UTC,0,"30,3",28,48.0,41.0
23/04/2021,1500 UTC,0,"30,8","28,9",46.0,40.0
23/04/2021,1600 UTC,0,31,"29,5",44.0,38.0
23/04/2021,1700 UTC,0,"31,4","29,7",44.0,37.0
23/04/2021,1800 UTC,0,"30,8","27,9",52.0,40.0
23/04/2021,1900 UTC,0,28,"26,2",55.0,51.0
23/04/2021,2000 UTC,0,"26,2","24,4",62.0,53.0
23/04/2021,2100 UTC,0,"24,5","23,3",70.0,62.0
23/04/2021,2200 UTC,0,"23,3","22,6",72.0,70.0
23/04/2021,2300 UTC,0,"22,7","21,8",77.0,72.0
24/04/2021,0000 UTC,0,"21,9","21,5",79.0,77.0
24/04/2021,0100 UTC,0,"21,5",20,83.0,79.0
24/04/2021,0200 UTC,0,"20,4","19,7",83.0,82.0
24/04/2021,0300 UTC,0,"19,8","19,3",86.0,84.0
24/04/2021,0400 UTC,0,"19,5","18,1",89.0,85.0
24/04/2021,0500 UTC,0,"18,2","17,9",91.0,89.0
24/04/2021,0600 UTC,0,"18,2","17,9",92.0,91.0
24/04/2021,0700 UTC,0,18,"17,2",92.0,91.0
24/04/2021,0800 UTC,0,"17,7","17,2",93.0,92.0
24/04/2021,0900 UTC,0,"18,2","17,4",93.0,93.0
24/04/2021,1000 UTC,0,"21,7","18,2",93.0,86.0
24/04/2021,1100 UTC,0,"25,1","21,7",86.0,74.0
24/04/2021,1200 UTC,0,"28,3","25,1",74.0,55.0
24/04/2021,1300 UTC,0,"29,4","27,1",56.0,49.0
24/04/2021,1400 UTC,0,"30,3","28,6",52.0,46.0
24/04/2021,1500 UTC,0,"30,8","29,3",50.0,46.0
24/04/2021,1600 UTC,0,"31,8","29,4",51.0,44.0
24/04/2021,1700 UTC,0,32,"30,2",49.0,42.0
24/04/2021,1800 UTC,0,"31,6","27,7",56.0,42.0
24/04/2021,1900 UTC,0,"27,7","26,2",61.0,56.0
24/04/2021,2000 UTC,0,"26,2","24,4",70.0,61.0
24/04/2021,2100 UTC,0,"24,4","23,7",74.0,70.0
24/04/2021,2200 UTC,0,"24,1","23,6",78.0,74.0
24/04/2021,2300 UTC,0,"23,7","23,2",82.0,78.0
25/04/2021,0000 UTC,0,"23,2","22,6",85.0,82.0
25/04/2021,0100 UTC,0,"22,9","22,3",87.0,84.0
25/04/2021,0200 UTC,0,"22,5","22,3",88.0,87.0
25/04/2021,0300 UTC,0,"22,4","21,8",89.0,87.0
25/04/2021,0400 UTC,0,"21,9","21,2",91.0,89.0
25/04/2021,0500 UTC,0,"21,2","20,7",92.0,91.0
25/04/2021,0600 UTC,0,"21,1","20,7",92.0,92.0
25/04/2021,0700 UTC,0,21,"20,7",92.0,92.0
25/04/2021,0800 UTC,0,"21,1","20,7",92.0,92.0
25/04/2021,0900 UTC,0,"20,9","20,4",93.0,92.0
25/04/2021,1000 UTC,0,"22,1","20,6",93.0,92.0
25/04/2021,1100 UTC,0,"26,1","22,1",92.0,76.0
25/04/2021,1200 UTC,0,28,26,76.0,66.0
25/04/2021,1300 UTC,0,"29,7","27,8",66.0,55.0
25/04/2021,1400 UTC,0,"30,6","29,1",57.0,53.0
25/04/2021,1500 UTC,0,"31,5","29,5",55.0,47.0
25/04/2021,1600 UTC,0,"32,1","30,2",51.0,46.0
25/04/2021,1700 UTC,0,32,"29,9",52.0,45.0
25/04/2021,1800 UTC,0,"32,4","28,7",63.0,44.0
25/04/2021,1900 UTC,0,"28,8","26,9",69.0,62.0
25/04/2021,2000 UTC,0,"26,9","24,9",79.0,69.0
25/04/2021,2100 UTC,0,"24,9","23,9",86.0,79.0
25/04/2021,2200 UTC,0,"24,2","23,3",89.0,86.0
25/04/2021,2300 UTC,0,"23,3","22,7",90.0,89.0
26/04/2021,0000 UTC,0,"22,9","21,7",91.0,90.0
26/04/2021,0100 UTC,0,"22,2","21,5",92.0,91.0
26/04/2021,0200 UTC,0,"22,2","21,5",93.0,92.0
26/04/2021,0300 UTC,0,22,"21,7",93.0,93.0
26/04/2021,0400 UTC,0,"22,9","21,9",93.0,93.0
26/04/2021,0500 UTC,0,"22,9","22,9",93.0,92.0
26/04/2021,0600 UTC,0,23,"22,9",92.0,92.0
26/04/2021,0700 UTC,0,23,"22,8",92.0,92.0
26/04/2021,0800 UTC,0,"22,9","22,8",92.0,92.0
26/04/2021,0900 UTC,0,"22,8","22,5",93.0,92.0
26/04/2021,1000 UTC,0,"23,4","22,5",92.0,91.0
26/04/2021,1100 UTC,0,"24,7","23,4",91.0,87.0
26/04/2021,1200 UTC,0,"27,7","24,7",87.0,77.0
26/04/2021,1300 UTC,0,"29,3","26,8",79.0,69.0
26/04/2021,1400 UTC,0,"29,7","27,6",73.0,65.0
26/04/2021,1500 UTC,0,"31,3","28,8",68.0,57.0
26/04/2021,1600 UTC,0,"31,6","29,8",59.0,53.0
26/04/2021,1700 UTC,0,"31,4",29,61.0,54.0
26/04/2021,1800 UTC,0,"30,4","29,1",58.0,53.0
26/04/2021,1900 UTC,0,"29,6","27,5",61.0,56.0
26/04/2021,2000 UTC,0,"27,5","25,6",72.0,61.0
26/04/2021,2100 UTC,0,"25,6","24,5",81.0,71.0
26/04/2021,2200 UTC,0,"24,5","24,2",83.0,81.0
26/04/2021,2300 UTC,0,"24,2","23,5",87.0,83.0
27/04/2021,0000 UTC,0,"23,7","23,4",87.0,86.0
27/04/2021,0100 UTC,0,"23,4","22,7",90.0,87.0
27/04/2021,0200 UTC,0,"22,9","22,7",90.0,89.0
27/04/2021,0300 UTC,0,"23,2","22,8",89.0,88.0
27/04/2021,0400 UTC,0,"23,2","22,7",90.0,86.0
27/04/2021,0500 UTC,0,"23,3","22,9",87.0,86.0
27/04/2021,0600 UTC,0,"22,9","22,4",89.0,87.0
27/04/2021,0700 UTC,0,"22,5","21,8",90.0,88.0
27/04/2021,0800 UTC,0,22,"21,8",90.0,89.0
27/04/2021,0900 UTC,0,22,"21,8",91.0,89.0
27/04/2021,1000 UTC,0,23,22,91.0,89.0
27/04/2021,1100 UTC,0,"25,3",23,89.0,78.0
27/04/2021,1200 UTC,0,"26,1","25,1",78.0,74.0
27/04/2021,1300 UTC,0,"26,9","25,8",76.0,71.0
27/04/2021,1400 UTC,0,"29,4","26,6",73.0,63.0
27/04/2021,1500 UTC,0,"29,4","28,1",67.0,61.0
27/04/2021,1600 UTC,0,"30,7","28,3",64.0,56.0
27/04/2021,1700 UTC,0,"29,3","28,1",66.0,61.0
27/04/2021,1800 UTC,0,30,"27,9",68.0,59.0
27/04/2021,1900 UTC,0,28,"26,9",72.0,67.0
27/04/2021,2000 UTC,0,"26,9","25,6",78.0,72.0
27/04/2021,2100 UTC,0,"25,8","25,4",79.0,77.0
27/04/2021,2200 UTC,0,"25,4","24,7",83.0,79.0
27/04/2021,2300 UTC,1,"24,7","21,4",91.0,83.0
28/04/2021,0000 UTC,0,"21,4",21,92.0,91.0
28/04/2021,0100 UTC,0,21,"20,9",92.0,92.0
28/04/2021,0200 UTC,"2,4",21,"20,4",92.0,91.0
28/04/2021,0300 UTC,0,"20,6","20,5",92.0,91.0
28/04/2021,0400 UTC,2,"20,6","20,3",92.0,91.0
28/04/2021,0500 UTC,"7,2","20,5","20,2",93.0,91.0
28/04/2021,0600 UTC,"3,2","20,2",20,93.0,93.0
28/04/2021,0700 UTC,"0,4","20,1",20,93.0,93.0
28/04/2021,0800 UTC,0,"20,1","20,1",93.0,93.0
28/04/2021,0900 UTC,0,"20,2","20,1",93.0,93.0
28/04/2021,1000 UTC,0,"21,2","20,2",93.0,93.0
28/04/2021,1100 UTC,0,"23,3","21,2",93.0,84.0
28/04/2021,1200 UTC,0,"24,6",23,86.0,81.0
28/04/2021,1300 UTC,0,"26,9","23,9",84.0,71.0
28/04/2021,1400 UTC,0,"27,7","25,6",72.0,60.0
28/04/2021,1500 UTC,0,"27,8",26,66.0,58.0
28/04/2021,1600 UTC,0,"27,6","26,4",62.0,52.0
28/04/2021,1700 UTC,0,27,26,64.0,56.0
28/04/2021,1800 UTC,0,"26,6","25,8",64.0,60.0
28/04/2021,1900 UTC,0,"26,8","25,4",64.0,58.0
28/04/2021,2000 UTC,0,"25,5",24,69.0,63.0
28/04/2021,2100 UTC,0,"24,1","23,2",76.0,69.0
28/04/2021,2200 UTC,0,"23,3","22,4",80.0,76.0
28/04/2021,2300 UTC,0,"22,5","21,9",85.0,80.0
29/04/2021,0000 UTC,0,"22,3",22,85.0,83.0
29/04/2021,0100 UTC,0,22,"20,8",89.0,83.0
29/04/2021,0200 UTC,0,"20,9","20,1",91.0,89.0
29/04/2021,0300 UTC,0,"20,2","19,6",92.0,91.0
29/04/2021,0400 UTC,0,"19,7",19,93.0,92.0
29/04/2021,0500 UTC,0,"19,5","18,8",93.0,92.0
29/04/2021,0600 UTC,0,"19,8","19,3",93.0,93.0
29/04/2021,0700 UTC,0,20,"19,8",93.0,93.0
29/04/2021,0800 UTC,0,20,"19,8",93.0,93.0
29/04/2021,0900 UTC,0,20,"19,4",93.0,92.0
29/04/2021,1000 UTC,0,"22,3","19,7",93.0,89.0
29/04/2021,1100 UTC,0,"23,4","22,3",89.0,82.0
29/04/2021,1200 UTC,0,"23,4","20,3",88.0,81.0
29/04/2021,1300 UTC,"0,4","20,3","19,6",92.0,88.0
29/04/2021,1400 UTC,0,"20,8","19,9",89.0,82.0
29/04/2021,1500 UTC,0,"23,8","20,6",83.0,68.0
29/04/2021,1600 UTC,0,"25,5",23,72.0,61.0
29/04/2021,1700 UTC,0,"25,6","23,7",67.0,62.0
29/04/2021,1800 UTC,0,"23,9","23,1",67.0,65.0
29/04/2021,1900 UTC,0,"23,1","22,4",72.0,67.0
29/04/2021,2000 UTC,0,"22,4","20,5",82.0,72.0
29/04/2021,2100 UTC,0,21,"20,6",82.0,80.0
29/04/2021,2200 UTC,0,"20,6","20,2",84.0,80.0
29/04/2021,2300 UTC,0,"20,4","19,8",82.0,79.0
30/04/2021,0000 UTC,0,"20,1","19,5",84.0,81.0
30/04/2021,0100 UTC,0,"20,2","19,8",82.0,80.0
30/04/2021,0200 UTC,0,20,"19,6",83.0,82.0
30/04/2021,0300 UTC,0,"19,7","19,4",83.0,83.0
30/04/2021,0400 UTC,0,"19,4","18,1",86.0,83.0
30/04/2021,0500 UTC,0,"18,1","17,2",90.0,86.0
30/04/2021,0600 UTC,0,"17,4",17,90.0,89.0
30/04/2021,0700 UTC,0,"17,3","16,6",92.0,89.0
30/04/2021,0800 UTC,0,17,"16,2",92.0,91.0
30/04/2021,0900 UTC,0,"16,4","15,9",93.0,92.0
30/04/2021,1000 UTC,0,"19,5","16,4",93.0,89.0
30/04/2021,1100 UTC,0,24,"19,5",89.0,73.0
30/04/2021,1200 UTC,0,"25,6","22,7",73.0,62.0
30/04/2021,1300 UTC,0,"27,2","25,1",65.0,57.0
30/04/2021,1400 UTC,0,"27,3","22,9",69.0,56.0
30/04/2021,1500 UTC,0,"27,3","25,2",61.0,54.0
30/04/2021,1600 UTC,0,"25,5","24,6",63.0,58.0
30/04/2021,1700 UTC,0,"26,5","23,3",70.0,58.0
30/04/2021,1800 UTC,0,"26,2","24,2",61.0,54.0
30/04/2021,1900 UTC,0,"24,9","23,9",63.0,58.0
30/04/2021,2000 UTC,0,"24,6","22,5",64.0,59.0
30/04/2021,2100 UTC,0,"22,5","21,4",72.0,64.0
30/04/2021,2200 UTC,0,"21,5","20,5",79.0,72.0
30/04/2021,2300 UTC,0,"20,5","19,2",84.0,79.0
01/05/2021,0000 UTC,0,"19,5","18,7",86.0,83.0
01/05/2021,0100 UTC,0,"19,9","18,7",87.0,83.0
01/05/2021,0200 UTC,0,"19,8","18,6",88.0,84.0
01/05/2021,0300 UTC,0,"19,8","18,7",87.0,84.0
01/05/2021,0400 UTC,0,"18,7","17,8",90.0,87.0
01/05/2021,0500 UTC,0,"18,3","17,3",90.0,88.0
01/05/2021,0600 UTC,0,"17,5","17,1",92.0,90.0
01/05/2021,0700 UTC,0,"17,2",17,92.0,91.0
01/05/2021,0800 UTC,0,"17,1","16,9",92.0,91.0
01/05/2021,0900 UTC,0,"17,1","16,7",92.0,91.0
01/05/2021,1000 UTC,0,20,"16,9",93.0,89.0
01/05/2021,1100 UTC,0,"23,8",20,89.0,71.0
01/05/2021,1200 UTC,0,"23,8","22,7",76.0,68.0
01/05/2021,1300 UTC,0,"24,8","22,7",76.0,69.0
01/05/2021,1400 UTC,0,"26,5","24,6",71.0,62.0
01/05/2021,1500 UTC,0,"26,7","23,8",69.0,59.0
01/05/2021,1600 UTC,0,"26,6","24,3",69.0,61.0
01/05/2021,1700 UTC,0,"24,5","22,2",83.0,68.0
01/05/2021,1800 UTC,"0,2","25,5","22,1",83.0,67.0
01/05/2021,1900 UTC,1,"25,3","20,4",88.0,65.0
01/05/2021,2000 UTC,1,"20,6","20,4",91.0,88.0
01/05/2021,2100 UTC,"1,4","20,6",20,92.0,91.0
01/05/2021,2200 UTC,"0,2","20,1","19,8",93.0,92.0
