Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
2023/07/29,1100 UTC,0,"20,2","13,9",80.0,56.0
2023/07/29,1200 UTC,0,"22,6","19,5",59.0,47.0
2023/07/29,1300 UTC,0,"23,9","22,3",49.0,42.0
2023/07/29,1400 UTC,0,"25,2","23,5",44.0,37.0
2023/07/29,1500 UTC,0,"26,2","24,7",39.0,33.0
2023/07/29,1600 UTC,0,27,"24,8",36.0,30.0
2023/07/29,1700 UTC,0,"27,3","25,3",34.0,29.0
2023/07/29,1800 UTC,0,"27,5","26,2",33.0,29.0
2023/07/29,1900 UTC,0,"27,4",26,31.0,29.0
2023/07/29,2000 UTC,0,"27,1","25,7",32.0,29.0
2023/07/29,2100 UTC,0,"25,8","22,6",45.0,32.0
2023/07/29,2200 UTC,0,"23,3","21,5",48.0,41.0
2023/07/29,2300 UTC,0,23,"20,8",50.0,42.0
2023/07/30,0000 UTC,0,"21,5","18,3",61.0,48.0
2023/07/30,0100 UTC,0,"20,7","17,7",62.0,50.0
2023/07/30,0200 UTC,0,"20,7","18,3",59.0,48.0
2023/07/30,0300 UTC,0,"20,5","16,9",62.0,48.0
2023/07/30,0400 UTC,0,"17,8","15,8",68.0,59.0
2023/07/30,0500 UTC,0,"16,5","14,9",72.0,66.0
2023/07/30,0600 UTC,0,"15,4","14,7",72.0,70.0
2023/07/30,0700 UTC,0,"15,5","14,5",74.0,69.0
2023/07/30,0800 UTC,0,"15,6","14,2",74.0,69.0
2023/07/30,0900 UTC,0,"15,1","13,7",77.0,72.0
2023/07/30,1000 UTC,0,"18,3","13,7",77.0,61.0
2023/07/30,1100 UTC,0,"19,7",18,62.0,56.0
2023/07/30,1200 UTC,0,"20,8","19,6",57.0,53.0
2023/07/30,1300 UTC,0,"22,1","20,1",55.0,48.0
2023/07/30,1400 UTC,0,"23,7","21,6",49.0,44.0
2023/07/30,1500 UTC,0,"26,3","23,2",46.0,36.0
2023/07/30,1600 UTC,0,26,"24,6",40.0,36.0
2023/07/30,1700 UTC,0,"26,4","25,1",38.0,35.0
2023/07/30,1800 UTC,0,27,"25,8",37.0,31.0
2023/07/30,1900 UTC,0,"27,3","26,4",32.0,30.0
2023/07/30,2000 UTC,0,"26,9","25,6",35.0,30.0
2023/07/30,2100 UTC,0,"26,4","24,4",37.0,33.0
2023/07/30,2200 UTC,0,"24,4","23,2",40.0,37.0
2023/07/30,2300 UTC,0,"23,5","20,6",47.0,38.0
2023/07/31,0000 UTC,0,"22,4","21,5",47.0,45.0
2023/07/31,0100 UTC,0,"21,9","21,3",49.0,47.0
2023/07/31,0200 UTC,0,"21,4","20,5",52.0,49.0
2023/07/31,0300 UTC,0,"20,7",20,55.0,52.0
2023/07/31,0400 UTC,0,"20,3","18,7",59.0,53.0
2023/07/31,0500 UTC,0,"18,8","14,8",76.0,59.0
2023/07/31,0600 UTC,0,"18,5","14,6",77.0,62.0
2023/07/31,0700 UTC,0,"18,2","16,9",68.0,63.0
2023/07/31,0800 UTC,0,17,"16,1",72.0,68.0
2023/07/31,0900 UTC,0,"16,3","15,5",75.0,72.0
2023/07/31,1000 UTC,0,"15,7","15,1",77.0,75.0
2023/07/31,1100 UTC,0,"18,2","15,2",77.0,66.0
2023/07/31,1200 UTC,0,"19,7",18,66.0,59.0
2023/07/31,1300 UTC,0,"21,7","19,7",60.0,53.0
2023/07/31,1400 UTC,0,"23,4","21,6",53.0,47.0
2023/07/31,1500 UTC,0,"25,2","23,1",49.0,40.0
2023/07/31,1600 UTC,0,"26,3","24,7",43.0,33.0
2023/07/31,1700 UTC,0,"26,7","25,7",37.0,29.0
2023/07/31,1800 UTC,0,"27,4","25,7",31.0,26.0
2023/07/31,1900 UTC,0,"27,2","25,2",32.0,27.0
2023/07/31,2000 UTC,0,"27,1","25,1",31.0,27.0
2023/07/31,2100 UTC,0,"25,7","23,9",35.0,31.0
2023/07/31,2200 UTC,0,"23,9","22,4",40.0,35.0
2023/07/31,2300 UTC,0,"22,5","21,2",48.0,40.0
2023/08/01,0000 UTC,0,"21,2","20,6",50.0,48.0
2023/08/01,0100 UTC,0,"20,8","20,1",53.0,50.0
2023/08/01,0200 UTC,0,"20,6","19,6",55.0,52.0
2023/08/01,0300 UTC,0,20,"19,2",59.0,54.0
2023/08/01,0400 UTC,0,"19,3","18,6",61.0,59.0
2023/08/01,0500 UTC,0,"19,1","17,3",63.0,59.0
2023/08/01,0600 UTC,0,18,"15,7",72.0,63.0
2023/08/01,0700 UTC,0,"17,7","16,2",70.0,66.0
2023/08/01,0800 UTC,0,"17,4","14,6",78.0,67.0
2023/08/01,0900 UTC,0,"17,8","15,8",73.0,66.0
2023/08/01,1000 UTC,0,"17,9","17,3",67.0,66.0
2023/08/01,1100 UTC,0,"18,8","17,3",67.0,61.0
2023/08/01,1200 UTC,0,"21,2","18,7",62.0,52.0
2023/08/01,1300 UTC,0,"23,2","20,9",53.0,47.0
2023/08/01,1400 UTC,0,"23,9","22,4",49.0,43.0
2023/08/01,1500 UTC,0,"25,8","23,8",44.0,33.0
2023/08/01,1600 UTC,0,"26,9","25,2",35.0,25.0
2023/08/01,1700 UTC,0,"26,8","25,5",31.0,28.0
2023/08/01,1800 UTC,0,"27,1","26,2",30.0,27.0
2023/08/01,1900 UTC,0,"27,1",26,30.0,28.0
2023/08/01,2000 UTC,0,"26,7","25,5",31.0,29.0
2023/08/01,2100 UTC,0,"25,6","24,2",36.0,30.0
2023/08/01,2200 UTC,0,"24,2","22,4",43.0,36.0
2023/08/01,2300 UTC,0,"22,5","21,6",46.0,43.0
2023/08/02,0000 UTC,0,"21,9","21,3",47.0,45.0
2023/08/02,0100 UTC,0,"21,6","20,5",51.0,46.0
2023/08/02,0200 UTC,0,"20,6","19,8",54.0,51.0
2023/08/02,0300 UTC,0,20,"18,6",59.0,54.0
2023/08/02,0400 UTC,0,"19,4","18,7",59.0,56.0
2023/08/02,0500 UTC,0,"18,8","15,3",70.0,56.0
2023/08/02,0600 UTC,0,"15,3","14,1",76.0,70.0
2023/08/02,0700 UTC,0,"18,2","13,3",77.0,61.0
2023/08/02,0800 UTC,0,"18,1","16,3",67.0,61.0
2023/08/02,0900 UTC,0,"16,5","15,9",68.0,66.0
2023/08/02,1000 UTC,0,"16,3","15,7",67.0,65.0
2023/08/02,1100 UTC,0,"18,2","16,1",65.0,58.0
2023/08/02,1200 UTC,0,"19,5",18,59.0,54.0
2023/08/02,1300 UTC,0,"21,1","19,5",54.0,48.0
2023/08/02,1400 UTC,0,"23,7","21,1",48.0,39.0
2023/08/02,1500 UTC,0,"24,4",23,40.0,35.0
2023/08/02,1600 UTC,0,"25,6","23,7",36.0,28.0
2023/08/02,1700 UTC,0,"25,9","24,4",32.0,29.0
2023/08/02,1800 UTC,0,"26,2","25,2",30.0,26.0
2023/08/02,1900 UTC,0,"26,5","25,4",30.0,27.0
2023/08/02,2000 UTC,0,"26,3","25,4",28.0,27.0
2023/08/02,2100 UTC,0,"25,6","23,7",33.0,27.0
2023/08/02,2200 UTC,0,"23,7","21,2",41.0,33.0
2023/08/02,2300 UTC,0,"21,7","18,5",48.0,39.0
2023/08/03,0000 UTC,0,"21,2","20,5",42.0,40.0
2023/08/03,0100 UTC,0,"20,9","19,9",46.0,41.0
2023/08/03,0200 UTC,0,"20,2","19,2",49.0,46.0
2023/08/03,0300 UTC,0,"19,5","18,7",50.0,47.0
2023/08/03,0400 UTC,0,"18,7",18,51.0,50.0
2023/08/03,0500 UTC,0,18,"13,6",66.0,50.0
2023/08/03,0600 UTC,0,"15,2","12,6",71.0,61.0
2023/08/03,0700 UTC,0,"13,9","11,9",74.0,65.0
2023/08/03,0800 UTC,0,14,"11,8",76.0,67.0
2023/08/03,0900 UTC,0,"12,9","11,5",78.0,71.0
2023/08/03,1000 UTC,0,"12,5","11,6",77.0,73.0
2023/08/03,1100 UTC,0,"19,2","12,3",75.0,50.0
2023/08/03,1200 UTC,0,"20,7","18,9",51.0,44.0
2023/08/03,1300 UTC,0,"23,2","20,6",45.0,35.0
2023/08/03,1400 UTC,0,"24,1","22,8",37.0,31.0
2023/08/03,1500 UTC,0,25,"23,4",32.0,29.0
2023/08/03,1600 UTC,0,"26,4","24,6",30.0,27.0
2023/08/03,1700 UTC,0,"26,7","25,2",28.0,25.0
2023/08/03,1800 UTC,0,"27,5","25,9",25.0,18.0
2023/08/03,1900 UTC,0,"28,4","26,8",20.0,16.0
2023/08/03,2000 UTC,0,28,"26,5",22.0,19.0
2023/08/03,2100 UTC,0,"27,3","22,7",33.0,21.0
2023/08/03,2200 UTC,0,"22,7","20,3",38.0,31.0
2023/08/03,2300 UTC,0,"20,7","19,1",43.0,35.0
2023/08/04,0000 UTC,0,"19,2","17,2",52.0,43.0
2023/08/04,0100 UTC,0,"18,4","17,3",51.0,47.0
2023/08/04,0200 UTC,0,"18,6","16,2",53.0,45.0
2023/08/04,0300 UTC,0,"17,2","15,3",55.0,48.0
2023/08/04,0400 UTC,0,"19,8","15,6",55.0,39.0
2023/08/04,0500 UTC,0,"19,6",15,59.0,39.0
2023/08/04,0600 UTC,0,"16,1","13,3",68.0,56.0
2023/08/04,0700 UTC,0,17,"12,6",70.0,51.0
2023/08/04,0800 UTC,0,"14,4","12,4",69.0,62.0
2023/08/04,0900 UTC,0,"13,5","12,2",69.0,62.0
2023/08/04,1000 UTC,0,"13,1","12,1",69.0,65.0
2023/08/04,1100 UTC,0,"19,5","12,2",69.0,45.0
2023/08/04,1200 UTC,0,"22,9","19,2",49.0,35.0
2023/08/04,1300 UTC,0,"24,3","22,6",37.0,31.0
2023/08/04,1400 UTC,0,"25,4","23,8",32.0,24.0
2023/08/04,1500 UTC,0,"26,3","24,5",27.0,23.0
2023/08/04,1600 UTC,0,"26,9","25,3",26.0,22.0
2023/08/04,1700 UTC,0,"28,1","25,9",24.0,20.0
2023/08/04,1800 UTC,0,"28,8","26,9",21.0,19.0
2023/08/04,1900 UTC,0,"28,8","27,1",20.0,18.0
2023/08/04,2000 UTC,0,"27,9","27,2",20.0,19.0
2023/08/04,2100 UTC,0,"27,3","24,2",28.0,20.0
2023/08/04,2200 UTC,0,"24,2",20,38.0,28.0
2023/08/04,2300 UTC,0,"21,5","19,2",41.0,34.0
2023/08/05,0000 UTC,0,"19,3","17,4",49.0,40.0
2023/08/05,0100 UTC,0,"18,5","17,3",48.0,45.0
2023/08/05,0200 UTC,0,"19,2","17,2",48.0,39.0
2023/08/05,0300 UTC,0,"17,8","16,3",51.0,44.0
2023/08/05,0400 UTC,0,"17,7","15,7",54.0,44.0
2023/08/05,0500 UTC,0,"17,2","15,2",57.0,49.0
2023/08/05,0600 UTC,0,16,"14,2",58.0,52.0
2023/08/05,0700 UTC,0,"14,4","13,3",63.0,58.0
2023/08/05,0800 UTC,0,"15,4","13,7",63.0,57.0
2023/08/05,0900 UTC,0,"16,1","13,2",64.0,54.0
2023/08/05,1000 UTC,0,"15,9","12,9",66.0,54.0
2023/08/05,1100 UTC,0,"20,3",14,64.0,42.0
2023/08/05,1200 UTC,0,"21,6","20,3",42.0,36.0
2023/08/05,1300 UTC,0,"23,5","21,4",37.0,33.0
2023/08/05,1400 UTC,0,"25,6","23,6",33.0,29.0
2023/08/05,1500 UTC,0,"26,9","25,1",31.0,28.0
2023/08/05,1600 UTC,0,"27,4","25,9",31.0,26.0
2023/08/05,1700 UTC,0,"28,7","26,9",27.0,23.0
2023/08/05,1800 UTC,0,"28,6","27,3",24.0,21.0
2023/08/05,1900 UTC,0,29,"27,8",23.0,20.0
2023/08/05,2000 UTC,0,"28,7","27,6",25.0,21.0
2023/08/05,2100 UTC,0,"27,8","25,7",27.0,24.0
2023/08/05,2200 UTC,0,"25,7",24,30.0,27.0
2023/08/05,2300 UTC,0,"24,2","23,2",32.0,30.0
2023/08/06,0000 UTC,0,"23,7","22,6",34.0,31.0
2023/08/06,0100 UTC,0,"22,6","22,1",36.0,33.0
2023/08/06,0200 UTC,0,"22,3","21,5",36.0,32.0
2023/08/06,0300 UTC,0,"21,9","21,4",38.0,36.0
2023/08/06,0400 UTC,0,"21,5","20,7",40.0,37.0
2023/08/06,0500 UTC,0,"21,1","19,9",42.0,37.0
2023/08/06,0600 UTC,0,20,"18,8",47.0,42.0
2023/08/06,0700 UTC,0,"19,2","16,1",54.0,44.0
2023/08/06,0800 UTC,0,"17,6",14,64.0,51.0
2023/08/06,0900 UTC,0,"18,4","13,7",67.0,46.0
2023/08/06,1000 UTC,0,"18,5","18,1",49.0,46.0
2023/08/06,1100 UTC,0,20,"18,2",49.0,41.0
2023/08/06,1200 UTC,0,"21,9",20,42.0,36.0
2023/08/06,1300 UTC,0,"23,9","21,6",37.0,32.0
2023/08/06,1400 UTC,0,"25,4","23,5",34.0,28.0
2023/08/06,1500 UTC,0,"27,2","25,4",29.0,24.0
2023/08/06,1600 UTC,0,"28,1","26,3",26.0,18.0
2023/08/06,1700 UTC,0,"28,5","26,8",22.0,18.0
2023/08/06,1800 UTC,0,"28,6","27,5",20.0,16.0
2023/08/06,1900 UTC,0,"28,9","27,8",20.0,17.0
2023/08/06,2000 UTC,0,"28,3","27,4",20.0,18.0
2023/08/06,2100 UTC,0,"27,4","25,4",19.0,18.0
2023/08/06,2200 UTC,0,"25,4","23,9",19.0,18.0
2023/08/06,2300 UTC,0,"24,1","22,8",24.0,18.0
2023/08/07,0000 UTC,0,"22,8","22,1",25.0,24.0
2023/08/07,0100 UTC,0,"22,2","20,9",29.0,24.0
2023/08/07,0200 UTC,0,"21,3","19,5",35.0,29.0
2023/08/07,0300 UTC,0,"20,7","18,9",36.0,32.0
2023/08/07,0400 UTC,0,"20,1","19,4",36.0,34.0
2023/08/07,0500 UTC,0,"19,8","18,8",36.0,34.0
2023/08/07,0600 UTC,0,19,"17,3",41.0,36.0
2023/08/07,0700 UTC,0,"18,4","17,8",41.0,39.0
2023/08/07,0800 UTC,0,"18,3","17,5",41.0,38.0
2023/08/07,0900 UTC,0,"18,1","17,3",40.0,38.0
2023/08/07,1000 UTC,0,"18,3","17,5",39.0,38.0
2023/08/07,1100 UTC,0,"19,5","18,1",38.0,34.0
2023/08/07,1200 UTC,0,"20,7","19,4",37.0,34.0
2023/08/07,1300 UTC,0,"22,9","20,3",37.0,32.0
2023/08/07,1400 UTC,0,26,"22,9",33.0,27.0
2023/08/07,1500 UTC,0,"27,2","25,1",28.0,22.0
2023/08/07,1600 UTC,0,"28,8","26,5",24.0,21.0
2023/08/07,1700 UTC,0,"28,6","27,3",22.0,20.0
2023/08/07,1800 UTC,0,"29,1","27,7",21.0,20.0
2023/08/07,1900 UTC,0,"29,2","28,4",21.0,20.0
2023/08/07,2000 UTC,0,29,"27,9",22.0,19.0
2023/08/07,2100 UTC,0,"28,1","25,8",24.0,21.0
2023/08/07,2200 UTC,0,"25,8","20,7",37.0,24.0
2023/08/07,2300 UTC,0,"21,5","19,4",41.0,34.0
2023/08/08,0000 UTC,0,"21,9","18,3",46.0,33.0
2023/08/08,0100 UTC,0,"20,6","18,1",47.0,38.0
2023/08/08,0200 UTC,0,"20,4",18,46.0,39.0
2023/08/08,0300 UTC,0,"20,7","17,8",48.0,39.0
2023/08/08,0400 UTC,0,"19,3",16,57.0,45.0
2023/08/08,0500 UTC,0,"16,5",15,61.0,56.0
2023/08/08,0600 UTC,0,"15,6","14,1",64.0,58.0
2023/08/08,0700 UTC,0,"14,7","13,8",65.0,61.0
2023/08/08,0800 UTC,0,"17,1","13,6",68.0,51.0
2023/08/08,0900 UTC,0,"17,8",14,62.0,48.0
2023/08/08,1000 UTC,0,"14,2","13,3",65.0,61.0
2023/08/08,1100 UTC,0,"19,9",14,64.0,46.0
2023/08/08,1200 UTC,0,"23,6","19,9",48.0,30.0
2023/08/08,1300 UTC,0,"25,3","23,3",31.0,26.0
2023/08/08,1400 UTC,0,"26,8","24,7",28.0,20.0
2023/08/08,1500 UTC,0,"27,8","26,1",23.0,19.0
2023/08/08,1600 UTC,0,29,"27,3",21.0,18.0
2023/08/08,1700 UTC,0,"29,4",28,20.0,16.0
2023/08/08,1800 UTC,0,"29,7","28,2",19.0,16.0
2023/08/08,1900 UTC,0,"29,9","28,6",19.0,16.0
2023/08/08,2000 UTC,0,"28,9","28,1",20.0,18.0
2023/08/08,2100 UTC,0,"28,2",26,21.0,19.0
2023/08/08,2200 UTC,0,26,"23,1",26.0,21.0
2023/08/08,2300 UTC,0,"23,7",20,35.0,25.0
2023/08/09,0000 UTC,0,22,"19,8",38.0,31.0
2023/08/09,0100 UTC,0,22,"19,4",39.0,32.0
2023/08/09,0200 UTC,0,"21,1","18,5",44.0,35.0
2023/08/09,0300 UTC,0,"18,5","16,9",50.0,44.0
2023/08/09,0400 UTC,0,"16,9","15,3",57.0,50.0
2023/08/09,0500 UTC,0,"16,3","15,1",57.0,53.0
2023/08/09,0600 UTC,0,"17,9","15,8",55.0,47.0
2023/08/09,0700 UTC,0,"15,9","14,1",63.0,54.0
2023/08/09,0800 UTC,0,"17,7","13,9",61.0,50.0
2023/08/09,0900 UTC,0,"17,4","16,9",54.0,49.0
2023/08/09,1000 UTC,0,"17,4","16,6",53.0,49.0
2023/08/09,1100 UTC,0,"18,5","16,9",53.0,51.0
2023/08/09,1200 UTC,0,"19,8","18,3",54.0,52.0
2023/08/09,1300 UTC,0,22,"19,6",54.0,50.0
2023/08/09,1400 UTC,0,"24,3","21,7",51.0,45.0
2023/08/09,1500 UTC,0,"26,1",24,46.0,41.0
2023/08/09,1600 UTC,0,"27,3","25,3",43.0,36.0
2023/08/09,1700 UTC,0,"28,1","26,4",38.0,31.0
2023/08/09,1800 UTC,0,"28,6","27,1",33.0,30.0
2023/08/09,1900 UTC,0,"28,5","27,7",31.0,29.0
2023/08/09,2000 UTC,0,"28,3","27,3",31.0,30.0
2023/08/09,2100 UTC,0,"27,5","25,7",35.0,30.0
2023/08/09,2200 UTC,0,"25,7","24,2",42.0,35.0
2023/08/09,2300 UTC,0,"24,6","23,2",45.0,42.0
2023/08/10,0000 UTC,0,"23,4","22,7",45.0,42.0
2023/08/10,0100 UTC,0,"22,9",22,46.0,42.0
2023/08/10,0200 UTC,0,"22,3","21,4",48.0,45.0
2023/08/10,0300 UTC,0,"21,5","20,7",50.0,48.0
2023/08/10,0400 UTC,0,"20,7","19,6",53.0,50.0
2023/08/10,0500 UTC,0,"19,9","19,5",53.0,51.0
2023/08/10,0600 UTC,0,"19,8","18,9",54.0,51.0
2023/08/10,0700 UTC,0,19,"18,3",55.0,54.0
2023/08/10,0800 UTC,0,"18,4","17,4",57.0,54.0
2023/08/10,0900 UTC,0,"17,6",17,59.0,57.0
2023/08/10,1000 UTC,0,"17,2","16,9",60.0,59.0
2023/08/10,1100 UTC,0,"18,9","17,1",60.0,56.0
2023/08/10,1200 UTC,0,"20,2","18,8",56.0,53.0
2023/08/10,1300 UTC,0,22,20,54.0,50.0
2023/08/10,1400 UTC,0,24,"21,7",51.0,44.0
2023/08/10,1500 UTC,0,"25,9","23,8",46.0,39.0
2023/08/10,1600 UTC,0,"27,1","25,2",41.0,35.0
2023/08/10,1700 UTC,0,28,"26,4",36.0,30.0
2023/08/10,1800 UTC,0,"28,6","27,1",31.0,29.0
2023/08/10,1900 UTC,0,"28,8","27,5",30.0,25.0
2023/08/10,2000 UTC,0,"28,2","27,4",30.0,27.0
2023/08/10,2100 UTC,0,"27,6","25,9",32.0,30.0
2023/08/10,2200 UTC,0,"25,9","24,5",39.0,32.0
2023/08/10,2300 UTC,0,"24,8","23,7",42.0,38.0
2023/08/11,0000 UTC,0,"23,7","22,4",47.0,42.0
2023/08/11,0100 UTC,0,"22,6","21,8",49.0,47.0
2023/08/11,0200 UTC,0,"21,9","19,6",56.0,48.0
2023/08/11,0300 UTC,0,"21,4","20,6",55.0,51.0
2023/08/11,0400 UTC,0,"21,2","20,4",56.0,53.0
2023/08/11,0500 UTC,0,"20,6","19,5",58.0,55.0
2023/08/11,0600 UTC,0,20,"19,2",58.0,56.0
2023/08/11,0700 UTC,0,"19,5","17,1",62.0,57.0
2023/08/11,0800 UTC,0,"18,5","15,6",71.0,60.0
2023/08/11,0900 UTC,0,"19,2","18,3",60.0,57.0
2023/08/11,1000 UTC,0,"18,8","17,7",61.0,57.0
2023/08/11,1100 UTC,0,"20,6","17,8",61.0,51.0
2023/08/11,1200 UTC,0,"21,8",20,53.0,46.0
2023/08/11,1300 UTC,0,"23,3","21,4",48.0,39.0
2023/08/11,1400 UTC,0,"25,5","22,9",41.0,37.0
2023/08/11,1500 UTC,0,26,"24,3",38.0,32.0
2023/08/11,1600 UTC,0,28,"25,7",33.0,28.0
2023/08/11,1700 UTC,0,"28,7","26,8",30.0,26.0
2023/08/11,1800 UTC,0,"29,2","27,6",27.0,21.0
2023/08/11,1900 UTC,0,"29,2","27,8",23.0,21.0
2023/08/11,2000 UTC,0,"28,8","27,7",24.0,21.0
2023/08/11,2100 UTC,0,"27,8",26,28.0,24.0
2023/08/11,2200 UTC,0,"26,1","22,5",34.0,26.0
2023/08/11,2300 UTC,0,"23,4","21,4",37.0,33.0
2023/08/12,0000 UTC,0,"23,4",22,41.0,35.0
2023/08/12,0100 UTC,0,"22,3","21,7",42.0,41.0
2023/08/12,0200 UTC,0,"22,1","21,1",44.0,41.0
2023/08/12,0300 UTC,0,"21,2","20,5",46.0,43.0
2023/08/12,0400 UTC,0,"20,6","17,5",55.0,45.0
2023/08/12,0500 UTC,0,"17,4","14,8",67.0,55.0
2023/08/12,0600 UTC,0,"17,6","14,5",67.0,57.0
2023/08/12,0700 UTC,0,"15,1","14,4",68.0,65.0
2023/08/12,0800 UTC,0,15,"14,1",69.0,65.0
2023/08/12,0900 UTC,0,"14,7","13,3",75.0,67.0
2023/08/12,1000 UTC,0,"14,2","13,2",76.0,71.0
2023/08/12,1100 UTC,0,"18,4","14,2",72.0,61.0
2023/08/12,1200 UTC,0,"22,8","18,3",62.0,43.0
2023/08/12,1300 UTC,0,"24,9","22,5",44.0,36.0
2023/08/12,1400 UTC,0,"26,8","24,5",37.0,28.0
2023/08/12,1500 UTC,0,"27,5","25,5",31.0,24.0
2023/08/12,1600 UTC,0,29,"27,2",25.0,20.0
2023/08/12,1700 UTC,0,"29,6","27,7",24.0,20.0
2023/08/12,1800 UTC,0,"29,5","27,9",24.0,22.0
2023/08/12,1900 UTC,0,"29,1","27,5",25.0,23.0
2023/08/12,2000 UTC,0,"27,9","27,1",26.0,25.0
2023/08/12,2100 UTC,0,"27,3","25,6",28.0,26.0
2023/08/12,2200 UTC,0,"25,6","23,5",36.0,28.0
2023/08/12,2300 UTC,0,"23,9","22,6",38.0,35.0
2023/08/13,0000 UTC,0,"22,6","21,6",41.0,38.0
2023/08/13,0100 UTC,0,"21,8","21,2",43.0,41.0
2023/08/13,0200 UTC,0,"21,3","19,9",47.0,43.0
2023/08/13,0300 UTC,0,"19,9","15,8",62.0,47.0
2023/08/13,0400 UTC,0,"16,3","15,5",63.0,61.0
2023/08/13,0500 UTC,0,"15,9","14,9",66.0,62.0
2023/08/13,0600 UTC,0,"16,2","14,6",67.0,61.0
2023/08/13,0700 UTC,0,"15,8","14,4",69.0,64.0
2023/08/13,0800 UTC,0,"18,5","15,1",66.0,53.0
2023/08/13,0900 UTC,0,"19,1","18,3",53.0,51.0
2023/08/13,1000 UTC,0,"18,7","17,9",54.0,52.0
2023/08/13,1100 UTC,0,"20,5","18,2",57.0,48.0
2023/08/13,1200 UTC,0,"22,7","20,3",50.0,43.0
2023/08/13,1300 UTC,0,"23,9","22,3",44.0,40.0
2023/08/13,1400 UTC,0,"25,4","23,7",41.0,37.0
2023/08/13,1500 UTC,0,"26,9","24,9",39.0,32.0
2023/08/13,1600 UTC,0,"28,4","26,4",33.0,28.0
2023/08/13,1700 UTC,0,"28,1","26,8",31.0,27.0
2023/08/13,1800 UTC,0,"28,3","26,6",30.0,26.0
2023/08/13,1900 UTC,0,28,"26,7",29.0,24.0
2023/08/13,2000 UTC,0,"27,3","26,4",27.0,26.0
2023/08/13,2100 UTC,0,"26,5","25,3",29.0,27.0
2023/08/13,2200 UTC,0,"25,3","23,6",33.0,29.0
2023/08/13,2300 UTC,0,"23,6",23,34.0,32.0
2023/08/14,0000 UTC,0,"23,1","22,5",34.0,32.0
2023/08/14,0100 UTC,0,"22,6","21,4",39.0,33.0
2023/08/14,0200 UTC,0,"21,4","19,7",45.0,38.0
2023/08/14,0300 UTC,0,"20,4","19,8",47.0,44.0
2023/08/14,0400 UTC,0,"20,6",20,46.0,44.0
2023/08/14,0500 UTC,0,"20,4","17,7",53.0,45.0
2023/08/14,0600 UTC,0,"18,7","16,2",61.0,51.0
2023/08/14,0700 UTC,0,"18,9",16,62.0,51.0
2023/08/14,0800 UTC,0,"18,9","18,3",53.0,51.0
2023/08/14,0900 UTC,0,"18,8",18,54.0,52.0
2023/08/14,1000 UTC,0,"18,3","17,5",56.0,54.0
2023/08/14,1100 UTC,0,"19,6","18,2",54.0,50.0
2023/08/14,1200 UTC,0,"20,5","19,2",52.0,47.0
2023/08/14,1300 UTC,0,"21,8","20,1",48.0,45.0
2023/08/14,1400 UTC,0,"23,9","21,8",45.0,40.0
2023/08/14,1500 UTC,0,"25,2","23,2",41.0,36.0
2023/08/14,1600 UTC,0,"26,8","24,3",38.0,34.0
2023/08/14,1700 UTC,0,"27,2","25,2",36.0,32.0
2023/08/14,1800 UTC,0,"26,2",25,36.0,33.0
2023/08/14,1900 UTC,0,"26,1","24,9",36.0,33.0
2023/08/14,2000 UTC,0,"26,1","24,3",37.0,33.0
2023/08/14,2100 UTC,0,"24,4","23,4",36.0,34.0
2023/08/14,2200 UTC,0,"23,5","22,4",37.0,35.0
2023/08/14,2300 UTC,0,"22,5","21,4",41.0,37.0
2023/08/15,0000 UTC,0,"21,6","21,2",42.0,41.0
2023/08/15,0100 UTC,0,"21,4","20,3",45.0,42.0
2023/08/15,0200 UTC,0,"20,4","19,8",47.0,45.0
2023/08/15,0300 UTC,0,"20,3","19,6",47.0,45.0
2023/08/15,0400 UTC,0,"19,7","19,1",48.0,47.0
2023/08/15,0500 UTC,0,"19,3","18,5",50.0,47.0
2023/08/15,0600 UTC,0,"18,8","18,2",51.0,49.0
2023/08/15,0700 UTC,0,"18,3","17,8",54.0,51.0
2023/08/15,0800 UTC,0,18,"17,4",55.0,53.0
2023/08/15,0900 UTC,0,"17,6","16,8",58.0,55.0
2023/08/15,1000 UTC,0,"17,1","16,8",59.0,57.0
2023/08/15,1100 UTC,0,"17,6","16,7",60.0,56.0
2023/08/15,1200 UTC,0,"19,2","17,6",57.0,53.0
2023/08/15,1300 UTC,0,"21,3","19,3",53.0,48.0
2023/08/15,1400 UTC,0,"22,7","20,8",50.0,44.0
2023/08/15,1500 UTC,0,23,"21,5",46.0,43.0
2023/08/15,1600 UTC,0,"24,3","22,3",44.0,38.0
2023/08/15,1700 UTC,0,"24,9","23,1",41.0,35.0
2023/08/15,1800 UTC,0,"25,2","23,8",37.0,31.0
2023/08/15,1900 UTC,0,"25,2","23,7",32.0,30.0
2023/08/15,2000 UTC,0,"25,2","23,5",32.0,30.0
2023/08/15,2100 UTC,0,"23,5","22,4",36.0,32.0
2023/08/15,2200 UTC,0,"22,4","21,4",37.0,34.0
2023/08/15,2300 UTC,0,"21,4","20,6",38.0,35.0
2023/08/16,0000 UTC,0,"20,9",20,41.0,38.0
2023/08/16,0100 UTC,0,"20,3","19,5",42.0,40.0
