Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
14/02/2023,1100 UTC,0,"25,3","23,5",90.0,82.0
14/02/2023,1200 UTC,0,"28,3","25,3",83.0,74.0
14/02/2023,1300 UTC,0,"29,9","27,6",77.0,67.0
14/02/2023,1400 UTC,0,"31,3","28,6",75.0,63.0
14/02/2023,1500 UTC,0,"31,8","30,3",70.0,61.0
14/02/2023,1600 UTC,0,"33,5","30,9",67.0,53.0
14/02/2023,1700 UTC,0,"33,2","31,6",63.0,51.0
14/02/2023,1800 UTC,0,"33,3","30,6",63.0,53.0
14/02/2023,1900 UTC,0,"30,6","28,5",74.0,58.0
14/02/2023,2000 UTC,0,30,"28,4",76.0,65.0
14/02/2023,2100 UTC,0,"29,7","27,9",78.0,66.0
14/02/2023,2200 UTC,0,28,"26,8",78.0,72.0
14/02/2023,2300 UTC,"3,6","26,8","24,5",92.0,75.0
15/02/2023,0000 UTC,"0,4","25,4","24,7",92.0,88.0
15/02/2023,0100 UTC,"0,8","24,7",24,91.0,86.0
15/02/2023,0200 UTC,0,"24,5","23,8",89.0,85.0
15/02/2023,0300 UTC,0,24,"23,6",90.0,87.0
15/02/2023,0400 UTC,0,"23,8","23,5",91.0,89.0
15/02/2023,0500 UTC,"2,2","25,7","23,6",93.0,79.0
15/02/2023,0600 UTC,"0,6","24,3","23,7",94.0,89.0
15/02/2023,0700 UTC,0,24,"23,8",95.0,93.0
15/02/2023,0800 UTC,0,"23,8","23,1",93.0,92.0
15/02/2023,0900 UTC,0,"23,3",23,93.0,90.0
15/02/2023,1000 UTC,0,"23,8",23,91.0,88.0
15/02/2023,1100 UTC,0,"25,7","23,9",88.0,80.0
15/02/2023,1200 UTC,0,"27,7","25,4",85.0,72.0
15/02/2023,1300 UTC,0,"30,6","27,6",76.0,62.0
15/02/2023,1400 UTC,0,"31,8","29,3",74.0,66.0
15/02/2023,1500 UTC,0,"31,7","29,4",75.0,66.0
15/02/2023,1600 UTC,0,31,"29,7",74.0,63.0
15/02/2023,1700 UTC,0,"31,2","30,1",76.0,66.0
15/02/2023,1800 UTC,0,"33,6","31,1",70.0,54.0
15/02/2023,1900 UTC,0,"32,7","30,4",77.0,63.0
15/02/2023,2000 UTC,0,"31,6","29,9",77.0,61.0
15/02/2023,2100 UTC,0,31,"29,5",73.0,66.0
15/02/2023,2200 UTC,0,"30,4","28,7",71.0,57.0
15/02/2023,2300 UTC,0,"29,5","27,9",74.0,57.0
16/02/2023,0000 UTC,"7,6","28,2","23,4",92.0,66.0
16/02/2023,0100 UTC,"1,4","24,2","23,7",93.0,89.0
16/02/2023,0200 UTC,"0,4","24,1","23,7",94.0,91.0
16/02/2023,0300 UTC,"0,6",24,"23,7",95.0,92.0
16/02/2023,0400 UTC,"0,2","23,8","23,5",95.0,94.0
16/02/2023,0500 UTC,0,"23,7","23,5",95.0,93.0
16/02/2023,0600 UTC,0,"23,7","23,5",93.0,92.0
16/02/2023,0700 UTC,0,"23,6","23,3",93.0,92.0
16/02/2023,0800 UTC,0,"23,5","23,3",93.0,90.0
16/02/2023,0900 UTC,0,"23,4","23,1",92.0,89.0
16/02/2023,1000 UTC,0,"23,9","23,2",91.0,88.0
16/02/2023,1100 UTC,0,"25,5","23,9",89.0,84.0
16/02/2023,1200 UTC,0,"27,1","25,4",85.0,79.0
16/02/2023,1300 UTC,0,"29,2","27,1",80.0,71.0
16/02/2023,1400 UTC,0,"29,6","28,1",81.0,71.0
16/02/2023,1500 UTC,0,31,"28,2",77.0,63.0
16/02/2023,1600 UTC,0,"32,3","30,3",70.0,55.0
16/02/2023,1700 UTC,0,"31,3","30,4",72.0,63.0
16/02/2023,1800 UTC,0,"30,7",30,76.0,63.0
16/02/2023,1900 UTC,0,"30,7","28,9",78.0,65.0
16/02/2023,2000 UTC,0,"29,5","29,1",80.0,76.0
16/02/2023,2100 UTC,0,"29,1",28,83.0,79.0
16/02/2023,2200 UTC,0,"28,2","27,1",84.0,80.0
16/02/2023,2300 UTC,0,"27,3","26,4",85.0,81.0
17/02/2023,0000 UTC,0,"26,6","26,1",86.0,83.0
17/02/2023,0100 UTC,0,"26,2","25,9",87.0,84.0
17/02/2023,0200 UTC,0,"26,1","25,7",89.0,85.0
17/02/2023,0300 UTC,0,"25,8","25,5",90.0,87.0
17/02/2023,0400 UTC,0,"25,7","25,5",90.0,89.0
17/02/2023,0500 UTC,0,"26,5","25,5",90.0,82.0
17/02/2023,0600 UTC,0,"25,8","25,2",87.0,83.0
17/02/2023,0700 UTC,0,"25,4","24,9",89.0,86.0
17/02/2023,0800 UTC,0,"24,9","24,5",90.0,89.0
17/02/2023,0900 UTC,0,"24,5","24,3",91.0,89.0
17/02/2023,1000 UTC,0,"25,1","24,3",90.0,87.0
17/02/2023,1100 UTC,0,"26,3","25,1",87.0,83.0
17/02/2023,1200 UTC,0,28,"26,3",84.0,75.0
17/02/2023,1300 UTC,0,"29,2","27,9",81.0,70.0
17/02/2023,1400 UTC,0,32,"28,4",76.0,63.0
17/02/2023,1500 UTC,0,32,"29,5",74.0,64.0
17/02/2023,1600 UTC,0,"33,2","30,4",74.0,58.0
17/02/2023,1700 UTC,0,"33,2","30,3",76.0,55.0
17/02/2023,1800 UTC,0,"31,5","29,2",78.0,65.0
17/02/2023,1900 UTC,0,"32,7",30,79.0,61.0
17/02/2023,2000 UTC,0,"31,6","30,5",71.0,64.0
17/02/2023,2100 UTC,"3,6","30,5","27,3",87.0,71.0
17/02/2023,2200 UTC,0,"27,7","26,5",89.0,79.0
17/02/2023,2300 UTC,0,"26,7","26,4",90.0,88.0
18/02/2023,0000 UTC,0,"26,4","25,9",89.0,85.0
18/02/2023,0100 UTC,0,"25,9","25,1",89.0,87.0
18/02/2023,0200 UTC,0,"25,4","25,1",88.0,86.0
18/02/2023,0300 UTC,0,"25,3","24,9",87.0,84.0
18/02/2023,0400 UTC,0,"24,9","24,3",88.0,86.0
18/02/2023,0500 UTC,0,"24,6","24,2",88.0,84.0
18/02/2023,0600 UTC,0,"24,8","24,3",86.0,83.0
18/02/2023,0700 UTC,0,"24,8","24,5",87.0,83.0
18/02/2023,0800 UTC,0,"24,6","24,3",88.0,86.0
18/02/2023,0900 UTC,0,"24,4","24,1",88.0,86.0
18/02/2023,1000 UTC,0,"24,7","24,1",87.0,86.0
18/02/2023,1100 UTC,0,"27,2","24,7",87.0,77.0
18/02/2023,1200 UTC,0,"30,1","27,2",82.0,70.0
18/02/2023,1300 UTC,0,"28,5","27,5",82.0,76.0
18/02/2023,1400 UTC,0,"29,9","27,7",83.0,69.0
18/02/2023,1500 UTC,0,"30,2","29,2",75.0,67.0
18/02/2023,1600 UTC,0,"30,5","28,9",74.0,67.0
18/02/2023,1700 UTC,0,"30,6","29,5",72.0,65.0
18/02/2023,1800 UTC,0,"30,3","28,2",76.0,67.0
18/02/2023,1900 UTC,0,"28,5","27,7",76.0,73.0
18/02/2023,2000 UTC,0,"28,3","27,8",75.0,70.0
18/02/2023,2100 UTC,0,28,"27,2",78.0,70.0
18/02/2023,2200 UTC,0,"27,3","27,1",78.0,73.0
18/02/2023,2300 UTC,0,"27,4","26,7",80.0,73.0
19/02/2023,0000 UTC,0,"26,8","26,2",83.0,79.0
19/02/2023,0100 UTC,0,"26,3","25,6",88.0,83.0
19/02/2023,0200 UTC,0,"25,9","25,6",88.0,86.0
19/02/2023,0300 UTC,0,"25,7","25,3",89.0,87.0
19/02/2023,0400 UTC,0,"25,5","25,1",89.0,87.0
19/02/2023,0500 UTC,0,"25,4","24,9",89.0,87.0
19/02/2023,0600 UTC,0,25,"24,7",91.0,89.0
19/02/2023,0700 UTC,0,25,"24,8",91.0,89.0
19/02/2023,0800 UTC,0,"24,8","24,3",92.0,89.0
19/02/2023,0900 UTC,0,"24,5","24,2",92.0,90.0
19/02/2023,1000 UTC,0,25,"24,2",90.0,86.0
19/02/2023,1100 UTC,0,"26,7",25,87.0,83.0
19/02/2023,1200 UTC,0,"26,8","26,1",87.0,82.0
19/02/2023,1300 UTC,0,"28,1","26,2",86.0,76.0
19/02/2023,1400 UTC,0,"27,7","26,4",83.0,77.0
19/02/2023,1500 UTC,0,"28,6","27,6",80.0,75.0
19/02/2023,1600 UTC,0,"27,8","27,1",80.0,75.0
19/02/2023,1700 UTC,0,"27,7","26,6",77.0,73.0
19/02/2023,1800 UTC,0,"27,3","26,4",75.0,71.0
19/02/2023,1900 UTC,0,"26,4","25,6",79.0,72.0
19/02/2023,2000 UTC,0,"25,8","25,4",81.0,76.0
19/02/2023,2100 UTC,0,"25,6","25,1",85.0,77.0
19/02/2023,2200 UTC,"0,6","25,1","24,1",90.0,84.0
19/02/2023,2300 UTC,0,"24,1","23,8",90.0,88.0
20/02/2023,0000 UTC,0,"23,9","23,7",90.0,88.0
20/02/2023,0100 UTC,1,"23,8","23,2",92.0,90.0
20/02/2023,0200 UTC,0,"23,4","23,1",93.0,91.0
20/02/2023,0300 UTC,0,"23,4","23,2",93.0,91.0
20/02/2023,0400 UTC,0,"23,4","23,1",92.0,91.0
20/02/2023,0500 UTC,0,"23,2","22,7",94.0,92.0
20/02/2023,0600 UTC,0,"22,8","22,3",95.0,94.0
20/02/2023,0700 UTC,0,"22,4","22,2",95.0,94.0
20/02/2023,0800 UTC,0,"22,2","21,9",96.0,94.0
20/02/2023,0900 UTC,0,22,"21,8",97.0,96.0
20/02/2023,1000 UTC,0,"22,9","21,8",97.0,91.0
20/02/2023,1100 UTC,0,"24,8","22,9",91.0,83.0
20/02/2023,1200 UTC,0,"27,4","24,4",86.0,76.0
20/02/2023,1300 UTC,0,"29,1",27,80.0,71.0
20/02/2023,1400 UTC,0,"29,2","27,4",77.0,69.0
20/02/2023,1500 UTC,0,"29,6","28,3",74.0,68.0
20/02/2023,1600 UTC,0,"29,9","28,6",75.0,68.0
20/02/2023,1700 UTC,0,"30,2","28,4",78.0,66.0
20/02/2023,1800 UTC,0,30,"27,6",75.0,66.0
20/02/2023,1900 UTC,0,"27,9","26,8",80.0,72.0
20/02/2023,2000 UTC,0,"27,1","26,7",80.0,78.0
20/02/2023,2100 UTC,0,"26,9","25,8",86.0,79.0
20/02/2023,2200 UTC,0,"26,1","25,6",86.0,83.0
20/02/2023,2300 UTC,0,"25,9","25,4",87.0,82.0
21/02/2023,0000 UTC,"0,8","25,7","24,5",91.0,83.0
21/02/2023,0100 UTC,"1,2","24,7","24,1",96.0,91.0
21/02/2023,0200 UTC,"0,4","24,2","23,9",96.0,92.0
21/02/2023,0300 UTC,"0,2","24,2","23,8",96.0,92.0
21/02/2023,0400 UTC,0,"24,1","23,8",96.0,95.0
21/02/2023,0500 UTC,0,"23,9","23,4",97.0,95.0
21/02/2023,0600 UTC,0,"23,4","23,1",98.0,97.0
21/02/2023,0700 UTC,0,"23,6","23,2",98.0,96.0
21/02/2023,0800 UTC,0,"23,4","22,8",96.0,94.0
21/02/2023,0900 UTC,0,"22,8","22,6",97.0,96.0
21/02/2023,1000 UTC,0,"23,6","22,6",97.0,92.0
21/02/2023,1100 UTC,0,"25,6","23,6",91.0,83.0
21/02/2023,1200 UTC,0,"26,9","25,4",85.0,81.0
21/02/2023,1300 UTC,0,"29,9","26,4",85.0,66.0
21/02/2023,1400 UTC,0,"30,5","28,9",73.0,66.0
21/02/2023,1500 UTC,0,"31,3","29,3",75.0,64.0
21/02/2023,1600 UTC,0,"31,7",30,74.0,62.0
21/02/2023,1700 UTC,0,"31,5","27,6",80.0,65.0
21/02/2023,1800 UTC,0,"28,6","26,7",81.0,70.0
21/02/2023,1900 UTC,0,"27,5","26,5",82.0,74.0
21/02/2023,2000 UTC,0,"27,9","26,4",83.0,74.0
21/02/2023,2100 UTC,0,"27,4","26,4",83.0,77.0
21/02/2023,2200 UTC,"4,4","26,4",24,92.0,81.0
21/02/2023,2300 UTC,"3,4","24,3","23,7",93.0,90.0
22/02/2023,0000 UTC,"4,4","24,1","23,4",94.0,90.0
22/02/2023,0100 UTC,"2,6","23,4",23,94.0,90.0
22/02/2023,0200 UTC,"1,6","23,3","22,8",95.0,92.0
22/02/2023,0300 UTC,"0,6",23,"22,7",97.0,95.0
22/02/2023,0400 UTC,"0,2","22,8","22,5",97.0,95.0
22/02/2023,0500 UTC,0,"22,7","22,4",96.0,93.0
22/02/2023,0600 UTC,0,"22,6","22,2",93.0,92.0
22/02/2023,0700 UTC,0,"22,2","21,8",93.0,92.0
22/02/2023,0800 UTC,0,"21,9","21,7",94.0,92.0
22/02/2023,0900 UTC,0,"21,7","21,4",94.0,91.0
22/02/2023,1000 UTC,0,"22,6","21,4",94.0,90.0
22/02/2023,1100 UTC,0,"24,5","22,5",90.0,80.0
22/02/2023,1200 UTC,0,"27,1","24,5",82.0,70.0
22/02/2023,1300 UTC,0,"28,1","26,7",78.0,69.0
22/02/2023,1400 UTC,0,"28,8","27,3",78.0,67.0
22/02/2023,1500 UTC,0,"30,3","28,4",74.0,59.0
22/02/2023,1600 UTC,0,"30,2","28,1",65.0,56.0
22/02/2023,1700 UTC,0,"28,1","27,2",73.0,64.0
22/02/2023,1800 UTC,0,"28,1","27,1",73.0,66.0
22/02/2023,1900 UTC,0,"27,2","25,7",82.0,73.0
22/02/2023,2000 UTC,0,"26,2","25,7",82.0,79.0
22/02/2023,2100 UTC,0,"26,5","25,5",82.0,78.0
22/02/2023,2200 UTC,0,"25,5","24,6",85.0,80.0
22/02/2023,2300 UTC,0,"24,9","24,3",88.0,84.0
23/02/2023,0000 UTC,0,"24,4",24,88.0,87.0
23/02/2023,0100 UTC,0,24,"23,3",88.0,87.0
23/02/2023,0200 UTC,0,"23,5","23,3",88.0,86.0
23/02/2023,0300 UTC,0,"23,5","23,2",88.0,86.0
23/02/2023,0400 UTC,0,"23,4","23,2",88.0,86.0
23/02/2023,0500 UTC,0,"23,2",23,88.0,87.0
23/02/2023,0600 UTC,0,"23,1","22,8",87.0,86.0
23/02/2023,0700 UTC,0,"22,9","22,7",89.0,87.0
23/02/2023,0800 UTC,0,"22,9","22,6",89.0,87.0
23/02/2023,0900 UTC,0,"22,6","22,4",89.0,87.0
23/02/2023,1000 UTC,0,"23,1","22,5",88.0,86.0
23/02/2023,1100 UTC,0,25,"23,1",86.0,78.0
23/02/2023,1200 UTC,0,"27,4",25,79.0,70.0
23/02/2023,1300 UTC,0,"28,8","26,1",79.0,67.0
23/02/2023,1400 UTC,0,"29,5","28,3",70.0,62.0
23/02/2023,1500 UTC,0,"29,9","28,6",69.0,60.0
23/02/2023,1600 UTC,0,"29,2","27,5",73.0,65.0
23/02/2023,1700 UTC,0,"30,2","27,6",74.0,61.0
23/02/2023,1800 UTC,0,"29,9","27,6",76.0,65.0
23/02/2023,1900 UTC,0,29,"27,1",78.0,69.0
23/02/2023,2000 UTC,0,"27,2","26,6",81.0,75.0
23/02/2023,2100 UTC,0,27,"26,4",80.0,74.0
23/02/2023,2200 UTC,0,"26,5","25,7",83.0,79.0
23/02/2023,2300 UTC,0,"25,7","24,8",90.0,83.0
24/02/2023,0000 UTC,"0,2","25,1","24,8",90.0,88.0
24/02/2023,0100 UTC,"1,6","24,9","24,1",93.0,89.0
24/02/2023,0200 UTC,"0,2","24,1","23,7",96.0,93.0
24/02/2023,0300 UTC,0,"23,9","23,7",96.0,94.0
24/02/2023,0400 UTC,0,"23,8","23,6",96.0,94.0
24/02/2023,0500 UTC,0,"23,7","23,3",96.0,95.0
24/02/2023,0600 UTC,0,"23,3","23,1",96.0,96.0
24/02/2023,0700 UTC,0,"23,2","22,9",96.0,95.0
24/02/2023,0800 UTC,0,"22,9","22,6",97.0,96.0
24/02/2023,0900 UTC,0,"22,7","22,5",97.0,97.0
24/02/2023,1000 UTC,0,"23,3","22,5",97.0,93.0
24/02/2023,1100 UTC,0,"25,4","23,3",94.0,86.0
24/02/2023,1200 UTC,0,"27,5","25,2",86.0,78.0
24/02/2023,1300 UTC,0,"29,6","26,3",84.0,68.0
24/02/2023,1400 UTC,0,"30,9","28,9",75.0,62.0
24/02/2023,1500 UTC,0,"31,4","30,4",71.0,61.0
24/02/2023,1600 UTC,0,31,30,70.0,64.0
24/02/2023,1700 UTC,0,"32,2",30,72.0,61.0
24/02/2023,1800 UTC,0,"30,3","27,7",76.0,65.0
24/02/2023,1900 UTC,0,"30,1","27,9",77.0,68.0
24/02/2023,2000 UTC,0,"29,8","28,8",73.0,67.0
24/02/2023,2100 UTC,0,"29,4","27,5",75.0,67.0
24/02/2023,2200 UTC,0,"27,5","26,7",78.0,74.0
24/02/2023,2300 UTC,3,"26,7","23,5",89.0,78.0
25/02/2023,0000 UTC,"6,2",24,"23,4",95.0,88.0
25/02/2023,0100 UTC,14,"23,8","23,1",98.0,93.0
25/02/2023,0200 UTC,"4,2","23,9","23,2",98.0,96.0
25/02/2023,0300 UTC,"0,4","23,8","23,3",96.0,95.0
25/02/2023,0400 UTC,0,"23,6","23,3",97.0,96.0
25/02/2023,0500 UTC,0,"23,4","23,2",98.0,96.0
25/02/2023,0600 UTC,0,"23,7","23,2",97.0,93.0
25/02/2023,0700 UTC,0,24,"23,6",94.0,91.0
25/02/2023,0800 UTC,0,"24,1","23,8",94.0,91.0
25/02/2023,0900 UTC,0,"24,3","23,9",94.0,90.0
25/02/2023,1000 UTC,0,"24,4","24,1",93.0,91.0
25/02/2023,1100 UTC,0,"26,7","24,3",93.0,81.0
25/02/2023,1200 UTC,0,"27,6","26,7",83.0,79.0
25/02/2023,1300 UTC,0,32,"27,4",81.0,62.0
25/02/2023,1400 UTC,0,"31,6","29,8",76.0,61.0
25/02/2023,1500 UTC,0,"33,4","31,4",71.0,59.0
25/02/2023,1600 UTC,0,"34,4","30,8",73.0,59.0
25/02/2023,1700 UTC,0,"32,7","31,1",75.0,64.0
25/02/2023,1800 UTC,0,"32,2","30,7",75.0,66.0
25/02/2023,1900 UTC,0,"32,4","30,7",72.0,63.0
25/02/2023,2000 UTC,0,"31,1",29,78.0,67.0
25/02/2023,2100 UTC,0,"29,1",28,81.0,76.0
25/02/2023,2200 UTC,0,"29,2","27,4",84.0,74.0
25/02/2023,2300 UTC,0,"27,6","27,3",86.0,82.0
26/02/2023,0000 UTC,0,"27,6","26,5",88.0,73.0
26/02/2023,0100 UTC,"7,8","26,5","24,1",89.0,72.0
26/02/2023,0200 UTC,"0,4","24,6","23,4",92.0,84.0
26/02/2023,0300 UTC,0,"23,9","23,3",92.0,90.0
26/02/2023,0400 UTC,0,"23,6","23,3",93.0,90.0
26/02/2023,0500 UTC,0,"23,5",23,95.0,91.0
26/02/2023,0600 UTC,0,"23,3",23,96.0,93.0
26/02/2023,0700 UTC,0,"23,2","22,9",94.0,93.0
26/02/2023,0800 UTC,0,"23,1",23,94.0,93.0
26/02/2023,0900 UTC,0,"23,3","22,9",95.0,93.0
26/02/2023,1000 UTC,0,"24,4","23,2",93.0,89.0
26/02/2023,1100 UTC,0,"27,5","24,4",89.0,78.0
26/02/2023,1200 UTC,"0,2","28,8","27,1",80.0,72.0
26/02/2023,1300 UTC,0,"31,9","28,5",74.0,64.0
26/02/2023,1400 UTC,0,"32,7","31,2",70.0,63.0
26/02/2023,1500 UTC,0,"33,5","32,4",67.0,57.0
26/02/2023,1600 UTC,0,"33,2","31,6",66.0,57.0
26/02/2023,1700 UTC,0,"32,6","31,1",69.0,61.0
26/02/2023,1800 UTC,0,"31,9",30,72.0,61.0
26/02/2023,1900 UTC,0,"31,6","29,5",73.0,59.0
26/02/2023,2000 UTC,0,"31,6","30,3",65.0,58.0
26/02/2023,2100 UTC,0,"30,3","28,4",74.0,62.0
26/02/2023,2200 UTC,0,"28,7","26,8",78.0,63.0
26/02/2023,2300 UTC,"0,4","27,4","24,5",88.0,65.0
27/02/2023,0000 UTC,"0,2","25,4","24,5",90.0,80.0
27/02/2023,0100 UTC,0,"25,1","24,3",85.0,83.0
27/02/2023,0200 UTC,0,"24,3","23,7",87.0,83.0
27/02/2023,0300 UTC,0,"23,9","23,7",86.0,85.0
27/02/2023,0400 UTC,0,"23,7","23,2",88.0,86.0
27/02/2023,0500 UTC,0,"23,2","22,9",89.0,88.0
27/02/2023,0600 UTC,0,"23,2","22,8",89.0,86.0
27/02/2023,0700 UTC,0,"23,3","23,1",88.0,86.0
27/02/2023,0800 UTC,0,"23,2","22,8",89.0,87.0
27/02/2023,0900 UTC,0,"22,9","22,6",89.0,87.0
27/02/2023,1000 UTC,0,"23,9","22,8",88.0,84.0
27/02/2023,1100 UTC,0,"26,6","23,9",84.0,73.0
27/02/2023,1200 UTC,0,"28,7","26,5",75.0,68.0
27/02/2023,1300 UTC,0,"30,1","28,2",73.0,64.0
27/02/2023,1400 UTC,0,31,29,72.0,62.0
27/02/2023,1500 UTC,0,32,30,70.0,61.0
27/02/2023,1600 UTC,0,"31,1","29,1",73.0,65.0
27/02/2023,1700 UTC,0,"29,2","28,4",77.0,71.0
27/02/2023,1800 UTC,0,"29,3","28,4",77.0,71.0
27/02/2023,1900 UTC,0,"28,5","27,9",79.0,73.0
27/02/2023,2000 UTC,0,28,"27,3",82.0,78.0
27/02/2023,2100 UTC,0,"27,4","26,9",83.0,78.0
27/02/2023,2200 UTC,0,"27,1","26,6",83.0,81.0
27/02/2023,2300 UTC,0,"26,6",26,88.0,83.0
28/02/2023,0000 UTC,0,26,"25,5",90.0,86.0
28/02/2023,0100 UTC,0,"25,7","25,4",88.0,86.0
28/02/2023,0200 UTC,0,"25,7","25,5",88.0,86.0
28/02/2023,0300 UTC,0,"25,5",25,90.0,87.0
28/02/2023,0400 UTC,0,"25,3",25,91.0,88.0
28/02/2023,0500 UTC,0,"25,2",25,90.0,89.0
28/02/2023,0600 UTC,0,"25,1","24,8",92.0,89.0
28/02/2023,0700 UTC,0,"24,9","24,6",92.0,90.0
28/02/2023,0800 UTC,0,"24,9","24,2",92.0,90.0
28/02/2023,0900 UTC,0,"24,2","23,9",92.0,91.0
28/02/2023,1000 UTC,0,"25,1",24,91.0,86.0
28/02/2023,1100 UTC,0,"26,8","25,1",87.0,78.0
28/02/2023,1200 UTC,0,"28,5","26,4",85.0,78.0
28/02/2023,1300 UTC,0,"28,8","27,3",82.0,76.0
28/02/2023,1400 UTC,0,"30,6","28,4",80.0,68.0
28/02/2023,1500 UTC,0,"31,4","30,1",71.0,64.0
28/02/2023,1600 UTC,0,"32,2","30,2",70.0,59.0
28/02/2023,1700 UTC,0,"30,8","28,8",73.0,67.0
28/02/2023,1800 UTC,0,"28,8","28,3",78.0,73.0
28/02/2023,1900 UTC,0,29,"28,2",78.0,73.0
28/02/2023,2000 UTC,0,"28,2","27,3",80.0,74.0
28/02/2023,2100 UTC,0,"27,4",27,81.0,77.0
28/02/2023,2200 UTC,"9,6","27,1","23,3",92.0,78.0
28/02/2023,2300 UTC,"32,6","23,3",22,98.0,91.0
01/03/2023,0000 UTC,"5,2","23,3","22,5",98.0,93.0
01/03/2023,0100 UTC,"2,4","22,5","22,3",96.0,92.0
01/03/2023,0200 UTC,0,"22,7","22,2",95.0,91.0
01/03/2023,0300 UTC,0,"22,3","21,8",96.0,94.0
01/03/2023,0400 UTC,0,22,"21,6",98.0,94.0
01/03/2023,0500 UTC,0,"21,7","21,3",96.0,95.0
01/03/2023,0600 UTC,0,"21,4","21,2",96.0,96.0
01/03/2023,0700 UTC,"0,2","21,2","20,9",97.0,96.0
01/03/2023,0800 UTC,0,"21,2","20,9",97.0,96.0
01/03/2023,0900 UTC,0,"21,1","20,8",97.0,96.0
01/03/2023,1000 UTC,0,"21,9","20,9",97.0,92.0
01/03/2023,1100 UTC,0,"24,4","21,8",92.0,81.0
01/03/2023,1200 UTC,0,"26,5","24,3",83.0,72.0
01/03/2023,1300 UTC,0,28,"26,4",77.0,67.0
01/03/2023,1400 UTC,0,"28,9",27,73.0,65.0
01/03/2023,1500 UTC,0,"28,3","26,8",77.0,67.0
01/03/2023,1600 UTC,0,"27,8",27,74.0,67.0
01/03/2023,1700 UTC,0,"27,9","27,1",75.0,69.0
01/03/2023,1800 UTC,0,"28,1","27,2",73.0,67.0
01/03/2023,1900 UTC,0,"28,2","27,1",74.0,67.0
01/03/2023,2000 UTC,0,"28,7","27,6",73.0,66.0
01/03/2023,2100 UTC,0,"27,9","26,4",77.0,68.0
01/03/2023,2200 UTC,0,"26,4","25,6",82.0,75.0
01/03/2023,2300 UTC,0,26,"25,6",84.0,75.0
02/03/2023,0000 UTC,0,"25,8",25,86.0,82.0
02/03/2023,0100 UTC,0,25,"24,7",88.0,85.0
02/03/2023,0200 UTC,0,"24,7","24,1",88.0,86.0
02/03/2023,0300 UTC,0,"24,1","23,4",91.0,88.0
02/03/2023,0400 UTC,0,"23,5","23,1",91.0,90.0
02/03/2023,0500 UTC,0,"23,3","22,9",91.0,90.0
02/03/2023,0600 UTC,0,"22,9","22,6",92.0,91.0
02/03/2023,0700 UTC,0,"22,8","22,5",93.0,91.0
02/03/2023,0800 UTC,0,"22,7","22,4",94.0,92.0
02/03/2023,0900 UTC,0,"22,7","22,5",93.0,91.0
02/03/2023,1000 UTC,0,"23,8","22,5",92.0,87.0
02/03/2023,1100 UTC,0,"25,6","23,8",87.0,81.0
02/03/2023,1200 UTC,0,"27,8","25,6",83.0,73.0
02/03/2023,1300 UTC,0,"29,1","27,5",77.0,68.0
02/03/2023,1400 UTC,0,"29,2",28,78.0,68.0
02/03/2023,1500 UTC,0,"29,5",28,78.0,71.0
02/03/2023,1600 UTC,0,"31,7","28,7",78.0,60.0
02/03/2023,1700 UTC,0,"31,3","29,1",75.0,62.0
02/03/2023,1800 UTC,0,"30,4","28,7",74.0,67.0
02/03/2023,1900 UTC,0,"29,4","27,8",76.0,69.0
02/03/2023,2000 UTC,0,"28,4","27,6",76.0,70.0
02/03/2023,2100 UTC,0,"27,6","26,6",82.0,76.0
02/03/2023,2200 UTC,0,"26,8","26,5",83.0,80.0
02/03/2023,2300 UTC,0,"26,5","25,8",87.0,82.0
03/03/2023,0000 UTC,0,26,"25,7",87.0,84.0
03/03/2023,0100 UTC,0,"25,8","25,1",88.0,85.0
03/03/2023,0200 UTC,0,"25,4","25,1",88.0,87.0
03/03/2023,0300 UTC,0,25,"24,6",90.0,88.0
03/03/2023,0400 UTC,0,"24,6","24,4",90.0,89.0
03/03/2023,0500 UTC,0,"24,5","24,2",90.0,89.0
03/03/2023,0600 UTC,0,"24,2","23,9",91.0,90.0
03/03/2023,0700 UTC,0,"24,1","23,7",92.0,91.0
03/03/2023,0800 UTC,0,24,"23,8",93.0,91.0
03/03/2023,0900 UTC,0,24,"23,7",92.0,90.0
03/03/2023,1000 UTC,0,"24,9","23,7",92.0,86.0
03/03/2023,1100 UTC,0,"26,7","24,8",87.0,79.0
03/03/2023,1200 UTC,0,"27,7","26,5",83.0,77.0
03/03/2023,1300 UTC,0,"28,8","27,3",83.0,77.0
03/03/2023,1400 UTC,0,31,"28,4",79.0,68.0
03/03/2023,1500 UTC,0,"31,6","29,8",75.0,66.0
03/03/2023,1600 UTC,0,32,"30,3",75.0,63.0
03/03/2023,1700 UTC,0,"31,1","29,3",74.0,65.0
03/03/2023,1800 UTC,0,"30,3","27,8",80.0,69.0
03/03/2023,1900 UTC,"5,8","28,3",25,94.0,76.0
03/03/2023,2000 UTC,0,"27,1","25,3",95.0,78.0
03/03/2023,2100 UTC,0,"27,7","25,8",86.0,75.0
03/03/2023,2200 UTC,0,26,"25,4",90.0,84.0
03/03/2023,2300 UTC,0,"25,9","25,4",94.0,88.0
