Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
2023/07/17,0500 UTC,0,"19,3","15,7",76.0,60.0
2023/07/17,0600 UTC,0,"20,9","17,4",66.0,55.0
2023/07/17,0700 UTC,0,"21,1","20,3",58.0,54.0
2023/07/17,0800 UTC,0,"20,7",20,59.0,57.0
2023/07/17,0900 UTC,0,"21,3","20,5",58.0,55.0
2023/07/17,1000 UTC,0,"21,1","20,5",58.0,56.0
2023/07/17,1100 UTC,0,"22,5","20,6",58.0,52.0
2023/07/17,1200 UTC,0,"24,2","22,2",56.0,45.0
2023/07/17,1300 UTC,0,"25,7","24,1",46.0,40.0
2023/07/17,1400 UTC,0,"27,8","25,6",41.0,35.0
2023/07/17,1500 UTC,0,"29,4","27,1",37.0,31.0
2023/07/17,1600 UTC,0,28,"26,9",38.0,33.0
2023/07/17,1700 UTC,0,"27,2","26,8",39.0,35.0
2023/07/17,1800 UTC,0,"27,1","26,7",40.0,35.0
2023/07/17,1900 UTC,0,"29,1","26,8",37.0,30.0
2023/07/17,2000 UTC,0,"28,9","27,2",38.0,30.0
2023/07/17,2100 UTC,0,"27,2","24,7",47.0,37.0
2023/07/17,2200 UTC,0,"24,9","22,5",58.0,45.0
2023/07/17,2300 UTC,0,"23,3","21,3",58.0,50.0
2023/07/18,0000 UTC,0,"22,3",21,58.0,52.0
2023/07/18,0100 UTC,0,"22,5","19,9",58.0,49.0
2023/07/18,0200 UTC,0,"22,1",20,58.0,48.0
2023/07/18,0300 UTC,0,22,"20,1",54.0,47.0
2023/07/18,0400 UTC,0,"22,2","21,3",50.0,46.0
2023/07/18,0500 UTC,0,"21,8",21,51.0,48.0
2023/07/18,0600 UTC,0,"21,6","20,6",51.0,48.0
2023/07/18,0700 UTC,0,"21,3","20,4",51.0,49.0
2023/07/18,0800 UTC,0,"21,1","20,3",51.0,49.0
2023/07/18,0900 UTC,0,21,"20,4",51.0,49.0
2023/07/18,1000 UTC,0,"20,9","20,4",50.0,48.0
2023/07/18,1100 UTC,0,23,"20,9",48.0,41.0
2023/07/18,1200 UTC,0,"24,3","22,9",42.0,38.0
2023/07/18,1300 UTC,0,"26,3","24,2",39.0,33.0
2023/07/18,1400 UTC,0,"27,9","26,1",33.0,29.0
2023/07/18,1500 UTC,0,29,"27,6",30.0,25.0
2023/07/18,1600 UTC,0,"30,5","28,1",28.0,24.0
2023/07/18,1700 UTC,0,"30,4","27,8",29.0,24.0
2023/07/18,1800 UTC,0,"30,1","28,7",27.0,24.0
2023/07/18,1900 UTC,0,"30,6","27,7",30.0,23.0
2023/07/18,2000 UTC,0,"28,3",27,32.0,27.0
2023/07/18,2100 UTC,0,"28,1","24,4",38.0,28.0
2023/07/18,2200 UTC,0,"24,4","22,7",44.0,38.0
2023/07/18,2300 UTC,0,"22,8","22,3",45.0,43.0
2023/07/19,0000 UTC,0,"22,5","21,4",47.0,44.0
2023/07/19,0100 UTC,0,"21,4","20,1",51.0,47.0
2023/07/19,0200 UTC,0,"21,6","19,7",52.0,44.0
2023/07/19,0300 UTC,0,"20,5","19,1",53.0,48.0
2023/07/19,0400 UTC,0,"21,3","20,5",48.0,45.0
2023/07/19,0500 UTC,0,"21,1","19,7",50.0,45.0
2023/07/19,0600 UTC,0,"20,8","19,6",50.0,46.0
2023/07/19,0700 UTC,0,"20,4","18,3",51.0,47.0
2023/07/19,0800 UTC,0,"19,3","17,4",55.0,50.0
2023/07/19,0900 UTC,0,"19,5","16,8",58.0,50.0
2023/07/19,1000 UTC,0,"19,5","16,8",58.0,50.0
2023/07/19,1100 UTC,0,"22,1","17,7",56.0,40.0
2023/07/19,1200 UTC,0,"24,5","22,1",40.0,31.0
2023/07/19,1300 UTC,0,"26,9","24,4",32.0,28.0
2023/07/19,1400 UTC,0,"28,3","26,6",28.0,24.0
2023/07/19,1500 UTC,0,"29,3","27,6",26.0,24.0
2023/07/19,1600 UTC,0,"29,8","28,3",26.0,22.0
2023/07/19,1700 UTC,0,"30,2","28,6",25.0,21.0
2023/07/19,1800 UTC,0,"29,7","28,3",26.0,22.0
2023/07/19,1900 UTC,0,"29,1",28,27.0,23.0
2023/07/19,2000 UTC,0,"28,4","26,7",30.0,24.0
2023/07/19,2100 UTC,0,"27,3",24,35.0,26.0
2023/07/19,2200 UTC,0,24,"21,4",42.0,35.0
2023/07/19,2300 UTC,0,"22,2","21,2",42.0,39.0
2023/07/20,0000 UTC,0,"21,7","18,3",51.0,40.0
2023/07/20,0100 UTC,0,"22,1","19,4",50.0,43.0
2023/07/20,0200 UTC,0,"22,1","20,9",46.0,43.0
2023/07/20,0300 UTC,0,"21,6","18,8",53.0,45.0
2023/07/20,0400 UTC,0,"19,6","18,5",55.0,51.0
2023/07/20,0500 UTC,0,20,"18,5",55.0,50.0
2023/07/20,0600 UTC,0,"19,9","18,6",53.0,48.0
2023/07/20,0700 UTC,0,"19,3","18,5",53.0,50.0
2023/07/20,0800 UTC,0,"19,3","18,6",51.0,50.0
2023/07/20,0900 UTC,0,"18,8",18,51.0,49.0
2023/07/20,1000 UTC,0,18,"17,4",54.0,51.0
2023/07/20,1100 UTC,0,"19,2","17,6",53.0,50.0
2023/07/20,1200 UTC,0,21,19,51.0,48.0
2023/07/20,1300 UTC,0,"22,6","20,2",51.0,45.0
2023/07/20,1400 UTC,0,"23,6","21,6",47.0,40.0
2023/07/20,1500 UTC,0,"25,6","22,8",42.0,35.0
2023/07/20,1600 UTC,0,"26,2","24,4",38.0,30.0
2023/07/20,1700 UTC,0,"26,7","25,3",31.0,29.0
2023/07/20,1800 UTC,0,"26,7","25,1",33.0,29.0
2023/07/20,1900 UTC,0,"26,3","24,5",35.0,31.0
2023/07/20,2000 UTC,0,"25,9","24,1",37.0,33.0
2023/07/20,2100 UTC,0,"24,3","22,6",42.0,36.0
2023/07/20,2200 UTC,0,"22,6","19,6",53.0,42.0
2023/07/20,2300 UTC,0,"19,9","18,7",57.0,53.0
2023/07/21,0000 UTC,0,"19,6","18,6",57.0,55.0
2023/07/21,0100 UTC,0,"18,8","17,8",61.0,57.0
2023/07/21,0200 UTC,0,"18,2","17,6",62.0,60.0
2023/07/21,0300 UTC,0,"17,5","15,5",71.0,61.0
2023/07/21,0400 UTC,0,"17,9","15,5",71.0,63.0
2023/07/21,0500 UTC,0,"17,2",16,69.0,65.0
2023/07/21,0600 UTC,0,"16,7","15,9",73.0,68.0
2023/07/21,0700 UTC,0,"16,2","15,2",78.0,72.0
2023/07/21,0800 UTC,0,"15,4","14,9",82.0,77.0
2023/07/21,0900 UTC,0,"16,1","14,9",83.0,81.0
2023/07/21,1000 UTC,0,"16,6",16,82.0,80.0
2023/07/21,1100 UTC,0,17,"16,5",81.0,78.0
2023/07/21,1200 UTC,0,18,17,78.0,73.0
2023/07/21,1300 UTC,0,19,18,73.0,69.0
2023/07/21,1400 UTC,0,22,"18,9",69.0,55.0
2023/07/21,1500 UTC,0,"23,5","21,1",57.0,49.0
2023/07/21,1600 UTC,0,"24,8",22,53.0,45.0
2023/07/21,1700 UTC,0,"25,8",23,48.0,37.0
2023/07/21,1800 UTC,0,"25,9","23,7",43.0,37.0
2023/07/21,1900 UTC,0,"25,3","23,3",44.0,38.0
2023/07/21,2000 UTC,0,"24,9","23,1",45.0,38.0
2023/07/21,2100 UTC,0,"23,2","21,3",51.0,43.0
2023/07/21,2200 UTC,0,"21,3","19,6",58.0,51.0
2023/07/21,2300 UTC,0,"19,7","17,2",68.0,57.0
2023/07/22,0000 UTC,0,"17,5","16,6",71.0,68.0
2023/07/22,0100 UTC,0,"17,4","16,4",73.0,68.0
2023/07/22,0200 UTC,0,"17,1","15,9",75.0,72.0
2023/07/22,0300 UTC,0,"17,5","15,9",76.0,70.0
2023/07/22,0400 UTC,0,"16,5","15,2",79.0,74.0
2023/07/22,0500 UTC,0,"15,8","15,1",81.0,77.0
2023/07/22,0600 UTC,0,"15,3","14,2",83.0,77.0
2023/07/22,0700 UTC,0,"15,4","13,5",85.0,80.0
2023/07/22,0800 UTC,0,"14,7","13,2",87.0,80.0
2023/07/22,0900 UTC,0,"15,8","14,7",83.0,80.0
2023/07/22,1000 UTC,0,"16,5","15,7",81.0,78.0
2023/07/22,1100 UTC,0,"17,2","16,3",78.0,75.0
2023/07/22,1200 UTC,0,"17,9","16,8",76.0,73.0
2023/07/22,1300 UTC,0,"19,9","17,5",73.0,64.0
2023/07/22,1400 UTC,0,"20,7","19,2",65.0,61.0
2023/07/22,1500 UTC,0,"22,1",20,62.0,54.0
2023/07/22,1600 UTC,0,"23,4","21,3",56.0,47.0
2023/07/22,1700 UTC,0,"23,8","21,9",51.0,44.0
2023/07/22,1800 UTC,0,"25,2","23,3",45.0,34.0
2023/07/22,1900 UTC,0,"25,9","23,7",38.0,33.0
2023/07/22,2000 UTC,0,"25,5","24,3",38.0,32.0
2023/07/22,2100 UTC,0,"24,4","22,3",44.0,38.0
2023/07/22,2200 UTC,0,"22,3","20,6",52.0,44.0
2023/07/22,2300 UTC,0,"20,7","20,1",57.0,52.0
2023/07/23,0000 UTC,0,"21,4","19,9",57.0,50.0
2023/07/23,0100 UTC,0,"21,3","20,4",53.0,50.0
2023/07/23,0200 UTC,0,"20,5","19,8",53.0,51.0
2023/07/23,0300 UTC,0,"19,9","18,1",57.0,52.0
2023/07/23,0400 UTC,0,"18,6","16,9",61.0,55.0
2023/07/23,0500 UTC,0,"16,9",16,64.0,61.0
2023/07/23,0600 UTC,0,16,15,68.0,64.0
2023/07/23,0700 UTC,0,"15,3","14,6",68.0,65.0
2023/07/23,0800 UTC,0,"14,6","14,4",69.0,67.0
2023/07/23,0900 UTC,0,"15,3","14,4",68.0,65.0
2023/07/23,1000 UTC,0,"15,3","13,8",71.0,65.0
2023/07/23,1100 UTC,0,17,"13,9",70.0,61.0
2023/07/23,1200 UTC,0,"19,5",17,61.0,54.0
2023/07/23,1300 UTC,0,"21,5","19,4",55.0,49.0
2023/07/23,1400 UTC,0,23,"21,2",50.0,44.0
2023/07/23,1500 UTC,0,"24,6","22,5",46.0,41.0
2023/07/23,1600 UTC,0,"26,2","23,8",44.0,36.0
2023/07/23,1700 UTC,0,"27,1","24,2",41.0,31.0
2023/07/23,1800 UTC,0,"26,7","24,9",35.0,32.0
2023/07/23,1900 UTC,0,27,"24,8",33.0,29.0
2023/07/23,2000 UTC,0,"26,4","24,6",35.0,30.0
2023/07/23,2100 UTC,0,"24,6","21,4",44.0,33.0
2023/07/23,2200 UTC,0,"21,4","20,1",49.0,43.0
2023/07/23,2300 UTC,0,"20,7","19,7",51.0,46.0
2023/07/24,0000 UTC,0,"20,4","18,8",52.0,48.0
2023/07/24,0100 UTC,0,19,"17,3",57.0,52.0
2023/07/24,0200 UTC,0,"17,3","14,9",66.0,57.0
2023/07/24,0300 UTC,0,"16,7","14,2",72.0,62.0
2023/07/24,0400 UTC,0,"15,8","14,3",71.0,64.0
2023/07/24,0500 UTC,0,"15,6","13,2",77.0,68.0
2023/07/24,0600 UTC,0,"15,3","13,1",78.0,70.0
2023/07/24,0700 UTC,0,"15,6","12,7",79.0,69.0
2023/07/24,0800 UTC,0,"13,8","11,6",86.0,76.0
2023/07/24,0900 UTC,0,"13,3","12,1",86.0,80.0
2023/07/24,1000 UTC,0,"14,9","10,8",90.0,77.0
2023/07/24,1100 UTC,0,"19,3","14,2",80.0,65.0
2023/07/24,1200 UTC,0,21,"19,3",66.0,59.0
2023/07/24,1300 UTC,0,23,"20,8",60.0,54.0
2023/07/24,1400 UTC,0,24,"22,5",54.0,48.0
2023/07/24,1500 UTC,0,"26,2","23,3",50.0,42.0
2023/07/24,1600 UTC,0,"26,4","24,1",46.0,38.0
2023/07/24,1700 UTC,0,"27,8","24,9",42.0,33.0
2023/07/24,1800 UTC,0,"27,3","24,8",41.0,34.0
2023/07/24,1900 UTC,0,"27,1","24,7",42.0,34.0
2023/07/24,2000 UTC,0,"26,1","24,8",43.0,37.0
2023/07/24,2100 UTC,0,"25,1","23,2",49.0,42.0
2023/07/24,2200 UTC,0,"23,3","21,8",57.0,48.0
2023/07/24,2300 UTC,0,"22,3","21,1",60.0,53.0
2023/07/25,0000 UTC,0,"21,2","20,2",65.0,60.0
2023/07/25,0100 UTC,0,"20,3","19,7",67.0,64.0
2023/07/25,0200 UTC,0,"20,2","19,3",68.0,64.0
2023/07/25,0300 UTC,0,"20,4","19,1",70.0,64.0
2023/07/25,0400 UTC,0,"20,2","19,5",67.0,65.0
2023/07/25,0500 UTC,0,20,"19,1",69.0,65.0
2023/07/25,0600 UTC,0,"19,8",19,70.0,67.0
2023/07/25,0700 UTC,0,"19,4","18,7",71.0,69.0
2023/07/25,0800 UTC,0,"19,3","18,8",69.0,67.0
2023/07/25,0900 UTC,0,"18,9","18,7",69.0,67.0
2023/07/25,1000 UTC,0,"18,9","18,7",67.0,66.0
2023/07/25,1100 UTC,0,"19,2","18,8",66.0,64.0
2023/07/25,1200 UTC,0,"20,2","19,2",64.0,59.0
2023/07/25,1300 UTC,0,"21,8","20,2",59.0,53.0
2023/07/25,1400 UTC,0,"22,8","21,6",54.0,50.0
2023/07/25,1500 UTC,0,"25,3","22,4",52.0,39.0
2023/07/25,1600 UTC,0,"26,9","24,9",40.0,31.0
2023/07/25,1700 UTC,0,"27,3","25,1",34.0,28.0
2023/07/25,1800 UTC,0,"25,9","25,4",29.0,26.0
2023/07/25,1900 UTC,0,"25,7","25,3",32.0,26.0
2023/07/25,2000 UTC,0,"25,5","24,4",42.0,28.0
2023/07/25,2100 UTC,0,"24,4","21,6",56.0,33.0
2023/07/25,2200 UTC,0,"21,8","20,8",60.0,43.0
2023/07/25,2300 UTC,0,"22,5","21,5",45.0,39.0
2023/07/26,0000 UTC,0,"22,5","21,9",41.0,39.0
2023/07/26,0100 UTC,0,22,"18,1",57.0,41.0
2023/07/26,0200 UTC,0,"20,3","18,8",56.0,49.0
2023/07/26,0300 UTC,0,"21,5","19,6",51.0,42.0
2023/07/26,0400 UTC,0,"21,2","18,1",53.0,43.0
2023/07/26,0500 UTC,0,"19,3","17,7",55.0,50.0
2023/07/26,0600 UTC,0,"18,9","16,9",56.0,50.0
2023/07/26,0700 UTC,0,"17,8","15,4",59.0,52.0
2023/07/26,0800 UTC,0,"18,5","17,5",52.0,47.0
2023/07/26,0900 UTC,0,"17,9","17,4",50.0,49.0
2023/07/26,1000 UTC,0,"17,8","17,3",51.0,49.0
2023/07/26,1100 UTC,0,"21,3","17,7",50.0,38.0
2023/07/26,1200 UTC,0,"23,1","21,3",39.0,32.0
2023/07/26,1300 UTC,0,"25,1",23,33.0,29.0
2023/07/26,1400 UTC,0,"26,5","24,1",30.0,23.0
2023/07/26,1500 UTC,0,"27,7",26,25.0,20.0
2023/07/26,1600 UTC,0,"28,1","25,8",23.0,20.0
2023/07/26,1700 UTC,0,"28,2","26,9",21.0,18.0
2023/07/26,1800 UTC,0,"28,2","27,1",20.0,18.0
2023/07/26,1900 UTC,0,"28,3","27,1",21.0,18.0
2023/07/26,2000 UTC,0,"27,8","26,3",24.0,20.0
2023/07/26,2100 UTC,0,"26,3","22,7",28.0,23.0
2023/07/26,2200 UTC,0,"22,7",19,40.0,28.0
2023/07/26,2300 UTC,0,"18,9","16,4",48.0,40.0
2023/07/27,0000 UTC,0,"17,1","14,5",57.0,47.0
2023/07/27,0100 UTC,0,"17,4","14,6",56.0,45.0
2023/07/27,0200 UTC,0,"17,7","13,9",59.0,42.0
2023/07/27,0300 UTC,0,"15,8","13,3",64.0,51.0
2023/07/27,0400 UTC,0,"16,5","13,4",63.0,50.0
2023/07/27,0500 UTC,0,"16,5","13,7",61.0,49.0
2023/07/27,0600 UTC,0,"16,2","11,8",68.0,51.0
2023/07/27,0700 UTC,0,"16,5","11,4",71.0,49.0
2023/07/27,0800 UTC,0,"17,3","14,6",54.0,44.0
2023/07/27,0900 UTC,0,17,"14,5",53.0,44.0
2023/07/27,1000 UTC,0,"17,9","12,8",56.0,42.0
2023/07/27,1100 UTC,0,"20,4","15,3",51.0,39.0
2023/07/27,1200 UTC,0,"25,4","20,2",39.0,24.0
2023/07/27,1300 UTC,0,"25,8","24,5",28.0,24.0
2023/07/27,1400 UTC,0,"26,8",25,28.0,23.0
2023/07/27,1500 UTC,0,27,"26,1",24.0,19.0
2023/07/27,1600 UTC,0,"27,7","26,2",23.0,20.0
2023/07/27,1700 UTC,0,"27,8","26,3",24.0,20.0
2023/07/27,1800 UTC,0,"28,5","26,9",25.0,22.0
2023/07/27,1900 UTC,0,"28,4","27,2",25.0,21.0
2023/07/27,2000 UTC,0,"27,5","26,5",27.0,22.0
2023/07/27,2100 UTC,0,"26,5",23,35.0,26.0
2023/07/27,2200 UTC,0,23,"20,2",44.0,34.0
2023/07/27,2300 UTC,0,"21,7","20,7",44.0,42.0
2023/07/28,0000 UTC,0,"21,3",19,52.0,43.0
2023/07/28,0100 UTC,0,20,"18,7",53.0,49.0
2023/07/28,0200 UTC,0,20,"19,1",51.0,48.0
2023/07/28,0300 UTC,0,"20,1","19,7",49.0,48.0
2023/07/28,0400 UTC,0,"20,5","19,1",52.0,47.0
2023/07/28,0500 UTC,0,"19,6",18,57.0,52.0
2023/07/28,0600 UTC,0,"18,3","15,4",67.0,57.0
2023/07/28,0700 UTC,0,"16,1","14,2",75.0,67.0
2023/07/28,0800 UTC,0,"15,5",14,77.0,71.0
2023/07/28,0900 UTC,0,"17,8","13,8",78.0,64.0
2023/07/28,1000 UTC,0,"17,8","15,4",70.0,62.0
2023/07/28,1100 UTC,0,"20,4","17,2",67.0,57.0
2023/07/28,1200 UTC,0,"22,4","20,4",57.0,50.0
2023/07/28,1300 UTC,0,"24,2",22,51.0,45.0
2023/07/28,1400 UTC,0,"26,1",24,45.0,39.0
2023/07/28,1500 UTC,0,"27,3","25,5",40.0,32.0
2023/07/28,1600 UTC,0,"28,6","26,6",34.0,25.0
2023/07/28,1700 UTC,0,29,"26,5",29.0,25.0
2023/07/28,1800 UTC,0,29,27,27.0,25.0
2023/07/28,1900 UTC,0,"29,2","26,9",28.0,24.0
2023/07/28,2000 UTC,0,"28,5",27,30.0,27.0
2023/07/28,2100 UTC,0,"27,1","23,9",39.0,29.0
2023/07/28,2200 UTC,0,"23,8","21,3",47.0,39.0
2023/07/28,2300 UTC,0,"21,2","18,9",57.0,47.0
2023/07/29,0000 UTC,0,"19,2","17,8",61.0,55.0
2023/07/29,0100 UTC,0,"19,5","16,8",64.0,53.0
2023/07/29,0200 UTC,0,"17,9","15,3",69.0,60.0
2023/07/29,0300 UTC,0,"17,6",15,71.0,62.0
2023/07/29,0400 UTC,0,"18,8","15,5",69.0,57.0
2023/07/29,0500 UTC,0,"18,9","17,3",62.0,57.0
2023/07/29,0600 UTC,0,"19,8","17,6",61.0,54.0
2023/07/29,0700 UTC,0,19,"13,8",73.0,57.0
2023/07/29,0800 UTC,0,"15,6","13,1",79.0,70.0
2023/07/29,0900 UTC,0,"15,1","12,9",82.0,73.0
2023/07/29,1000 UTC,0,"15,8","13,2",81.0,74.0
2023/07/29,1100 UTC,0,"20,6","15,8",74.0,53.0
2023/07/29,1200 UTC,0,"23,6","19,1",67.0,44.0
2023/07/29,1300 UTC,0,"26,4",23,49.0,33.0
2023/07/29,1400 UTC,0,"27,3",26,35.0,30.0
2023/07/29,1500 UTC,0,"28,1","26,2",31.0,28.0
2023/07/29,1600 UTC,0,"28,3","26,2",34.0,29.0
2023/07/29,1700 UTC,0,"28,9","27,5",30.0,26.0
2023/07/29,1800 UTC,0,29,"28,1",27.0,24.0
2023/07/29,1900 UTC,0,"28,9","27,9",27.0,25.0
2023/07/29,2000 UTC,0,"28,5","27,3",29.0,25.0
2023/07/29,2100 UTC,0,"27,3","23,9",39.0,28.0
2023/07/29,2200 UTC,0,24,"20,9",51.0,38.0
2023/07/29,2300 UTC,0,21,"18,8",57.0,49.0
2023/07/30,0000 UTC,0,"19,9",18,61.0,54.0
2023/07/30,0100 UTC,0,"19,1","16,3",67.0,59.0
2023/07/30,0200 UTC,0,"17,3","15,4",69.0,63.0
2023/07/30,0300 UTC,0,"19,4","15,9",68.0,53.0
2023/07/30,0400 UTC,0,"18,2","15,1",70.0,59.0
2023/07/30,0500 UTC,0,"19,3","16,7",63.0,54.0
2023/07/30,0600 UTC,0,"19,3","17,3",60.0,53.0
2023/07/30,0700 UTC,0,"18,7","13,9",74.0,56.0
2023/07/30,0800 UTC,0,"14,6","13,1",78.0,71.0
2023/07/30,0900 UTC,0,"14,5","12,8",80.0,71.0
2023/07/30,1000 UTC,0,"16,9","12,1",85.0,65.0
2023/07/30,1100 UTC,0,"16,9","12,9",84.0,68.0
2023/07/30,1200 UTC,0,23,"16,8",71.0,48.0
2023/07/30,1300 UTC,0,"25,2","22,8",47.0,39.0
2023/07/30,1400 UTC,0,"26,4","24,7",39.0,34.0
2023/07/30,1500 UTC,0,"28,1",26,35.0,31.0
2023/07/30,1600 UTC,0,"28,8","26,9",32.0,28.0
2023/07/30,1700 UTC,0,"28,7","27,2",30.0,27.0
2023/07/30,1800 UTC,0,"29,3","27,6",29.0,25.0
2023/07/30,1900 UTC,0,"29,8","28,4",26.0,23.0
2023/07/30,2000 UTC,0,"29,8","26,6",32.0,23.0
2023/07/30,2100 UTC,0,27,"24,9",34.0,30.0
2023/07/30,2200 UTC,0,"24,9","21,8",45.0,34.0
2023/07/30,2300 UTC,0,"23,1","21,7",46.0,42.0
2023/07/31,0000 UTC,0,23,"22,3",44.0,42.0
2023/07/31,0100 UTC,0,"22,8","21,6",47.0,43.0
2023/07/31,0200 UTC,0,"21,6","18,9",56.0,47.0
2023/07/31,0300 UTC,0,"20,8","19,2",55.0,52.0
2023/07/31,0400 UTC,0,"20,1","18,1",60.0,54.0
2023/07/31,0500 UTC,0,"20,4","17,9",61.0,54.0
2023/07/31,0600 UTC,0,"20,1",18,60.0,53.0
2023/07/31,0700 UTC,0,"20,1","19,1",57.0,54.0
2023/07/31,0800 UTC,0,"19,5","18,3",61.0,56.0
2023/07/31,0900 UTC,0,"18,4","16,1",69.0,61.0
2023/07/31,1000 UTC,0,18,"15,8",72.0,65.0
2023/07/31,1100 UTC,0,"20,3",18,64.0,56.0
2023/07/31,1200 UTC,0,"22,8","20,3",56.0,48.0
2023/07/31,1300 UTC,0,"24,9","22,8",49.0,42.0
2023/07/31,1400 UTC,0,"26,5","24,4",42.0,36.0
2023/07/31,1500 UTC,0,"27,9","25,7",37.0,27.0
2023/07/31,1600 UTC,0,"28,2","26,7",32.0,25.0
2023/07/31,1700 UTC,0,"29,4","26,6",27.0,22.0
2023/07/31,1800 UTC,0,"29,1","27,1",25.0,21.0
2023/07/31,1900 UTC,0,"29,2","27,2",26.0,21.0
2023/07/31,2000 UTC,0,"28,2","26,8",28.0,25.0
2023/07/31,2100 UTC,0,"26,9","22,7",38.0,27.0
2023/07/31,2200 UTC,0,"23,7","20,7",46.0,34.0
2023/07/31,2300 UTC,0,"21,6","17,9",57.0,44.0
2023/08/01,0000 UTC,0,"20,8","17,8",58.0,48.0
2023/08/01,0100 UTC,0,"20,2","18,5",56.0,51.0
2023/08/01,0200 UTC,0,"20,9","18,5",57.0,48.0
2023/08/01,0300 UTC,0,"19,3","18,4",59.0,56.0
2023/08/01,0400 UTC,0,"19,3","17,3",64.0,58.0
2023/08/01,0500 UTC,0,"19,1","17,4",65.0,59.0
2023/08/01,0600 UTC,0,"18,9","16,7",67.0,60.0
2023/08/01,0700 UTC,0,"18,3","16,8",67.0,63.0
2023/08/01,0800 UTC,0,"17,5","16,2",69.0,66.0
2023/08/01,0900 UTC,0,"17,9","16,7",68.0,64.0
2023/08/01,1000 UTC,0,"18,6",16,70.0,62.0
2023/08/01,1100 UTC,0,"21,5","17,9",63.0,51.0
2023/08/01,1200 UTC,0,"23,2","21,4",51.0,45.0
2023/08/01,1300 UTC,0,"25,7","23,1",45.0,38.0
2023/08/01,1400 UTC,0,"26,8","24,8",39.0,31.0
2023/08/01,1500 UTC,0,28,"26,1",33.0,23.0
2023/08/01,1600 UTC,0,"28,5","27,2",29.0,24.0
2023/08/01,1700 UTC,0,"29,2","27,7",26.0,21.0
2023/08/01,1800 UTC,0,"29,8",28,26.0,23.0
2023/08/01,1900 UTC,0,"29,4","28,2",26.0,23.0
2023/08/01,2000 UTC,0,"28,6","27,2",28.0,24.0
2023/08/01,2100 UTC,0,"27,2","24,1",34.0,27.0
2023/08/01,2200 UTC,0,"24,1","21,8",40.0,34.0
2023/08/01,2300 UTC,0,"21,9","20,4",45.0,40.0
2023/08/02,0000 UTC,0,21,"19,2",50.0,43.0
2023/08/02,0100 UTC,0,"21,8","19,3",51.0,44.0
2023/08/02,0200 UTC,0,"21,2","20,4",50.0,47.0
2023/08/02,0300 UTC,0,"20,6",20,52.0,49.0
2023/08/02,0400 UTC,0,20,"19,4",54.0,52.0
2023/08/02,0500 UTC,0,"19,7","19,3",53.0,51.0
2023/08/02,0600 UTC,0,"19,4","17,6",58.0,52.0
2023/08/02,0700 UTC,0,"18,1","16,3",63.0,57.0
2023/08/02,0800 UTC,0,"16,7","14,1",70.0,60.0
2023/08/02,0900 UTC,0,16,"14,7",68.0,64.0
2023/08/02,1000 UTC,0,"15,9","15,2",67.0,65.0
2023/08/02,1100 UTC,0,"19,7","15,8",65.0,51.0
2023/08/02,1200 UTC,0,"22,5","19,7",51.0,41.0
2023/08/02,1300 UTC,0,"24,8",22,43.0,37.0
2023/08/02,1400 UTC,0,"25,6","23,8",38.0,30.0
2023/08/02,1500 UTC,0,27,"25,2",32.0,27.0
2023/08/02,1600 UTC,0,"27,6","25,9",29.0,25.0
2023/08/02,1700 UTC,0,"28,1","26,8",27.0,24.0
2023/08/02,1800 UTC,0,"28,4","27,2",27.0,23.0
2023/08/02,1900 UTC,0,"28,2","27,2",26.0,22.0
2023/08/02,2000 UTC,0,28,"26,9",25.0,22.0
2023/08/02,2100 UTC,0,"26,8","22,8",34.0,24.0
2023/08/02,2200 UTC,0,"22,8","20,4",40.0,34.0
2023/08/02,2300 UTC,0,"21,1","19,3",43.0,38.0
2023/08/03,0000 UTC,0,"20,1","17,8",46.0,38.0
2023/08/03,0100 UTC,0,"20,4",18,45.0,37.0
2023/08/03,0200 UTC,0,"18,9","16,6",50.0,44.0
2023/08/03,0300 UTC,0,"18,7","16,3",54.0,47.0
2023/08/03,0400 UTC,0,"19,3","16,4",54.0,45.0
2023/08/03,0500 UTC,0,"18,8","17,9",49.0,46.0
2023/08/03,0600 UTC,0,"17,9","16,6",53.0,49.0
2023/08/03,0700 UTC,0,"17,9","15,5",55.0,49.0
2023/08/03,0800 UTC,0,"17,9","16,7",52.0,48.0
2023/08/03,0900 UTC,0,"17,2","16,2",53.0,51.0
2023/08/03,1000 UTC,0,"17,9","16,5",52.0,47.0
2023/08/03,1100 UTC,0,21,"17,6",48.0,40.0
2023/08/03,1200 UTC,0,"24,1",21,42.0,32.0
2023/08/03,1300 UTC,0,"26,2","24,1",32.0,25.0
2023/08/03,1400 UTC,0,"27,1",25,28.0,23.0
2023/08/03,1500 UTC,0,"27,7","25,8",25.0,23.0
2023/08/03,1600 UTC,0,28,"26,7",24.0,20.0
2023/08/03,1700 UTC,0,"29,1","27,4",22.0,19.0
2023/08/03,1800 UTC,0,"29,5",28,20.0,18.0
2023/08/03,1900 UTC,0,"29,8","28,4",20.0,17.0
2023/08/03,2000 UTC,0,"29,6",28,23.0,18.0
2023/08/03,2100 UTC,0,28,"23,6",30.0,22.0
