Data,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
07/10/2018,0,"19,1","18,7",87,86
07/10/2018,0,"19,1","18,6",87,86
07/10/2018,0,"19,1","18,7",86,85
07/10/2018,0,"19,2","18,8",87,86
07/10/2018,0,"19,7","19,2",86,83
07/10/2018,0,"22,4","19,6",84,77
07/10/2018,0,"23,2","21,5",80,74
07/10/2018,0,"24,7","22,9",76,70
07/10/2018,0,"25,8","24,2",73,66
07/10/2018,0,"25,3","22,9",73,67
07/10/2018,0,"25,2","22,8",75,71
07/10/2018,0,"25,4","23,4",79,72
07/10/2018,0,"23,9","23,3",80,79
07/10/2018,0,"23,4","22,4",84,79
07/10/2018,0,"22,6","22,1",85,83
07/10/2018,0,"22,2","21,9",87,85
07/10/2018,0,22,"21,7",87,86
07/10/2018,0,"21,7","21,5",88,87
08/10/2018,0,"21,6","21,4",89,88
08/10/2018,0,"22,3","21,6",88,83
08/10/2018,0,"22,3","22,2",83,82
08/10/2018,0,"22,3","22,1",82,81
08/10/2018,0,"22,2","21,9",83,82
08/10/2018,0,22,"21,5",85,83
08/10/2018,0,"21,7","21,6",85,85
08/10/2018,0,"21,9","21,6",85,84
08/10/2018,0,"21,6","21,3",87,84
08/10/2018,0,"21,5","21,2",89,87
08/10/2018,0,"21,7","21,4",89,88
08/10/2018,0,"22,2","21,6",89,88
08/10/2018,0,23,22,88,86
08/10/2018,0,"24,9","22,8",87,80
08/10/2018,0,"24,2","23,1",84,80
08/10/2018,0,"23,9","22,7",84,80
08/10/2018,0,"23,5","22,9",84,81
08/10/2018,"0,2","23,1","22,4",88,84
08/10/2018,0,"23,1","22,1",90,88
08/10/2018,0,"23,1","22,4",90,89
08/10/2018,"0,8","22,6",22,90,90
08/10/2018,0,"22,2","21,7",91,90
08/10/2018,0,"21,7","21,4",91,91
08/10/2018,0,"21,5","21,4",91,91
09/10/2018,0,"21,6","21,3",92,91
09/10/2018,0,"21,5","21,2",92,91
09/10/2018,0,"21,6","21,4",92,92
09/10/2018,0,"21,8","21,6",92,92
09/10/2018,0,"21,8","21,6",92,92
09/10/2018,0,"21,8","21,6",92,92
09/10/2018,0,"22,1","21,8",93,91
09/10/2018,0,"22,3","22,1",91,90
09/10/2018,0,"22,4","22,2",90,89
09/10/2018,"0,2","22,5","22,3",89,88
09/10/2018,"0,8","22,6","22,3",90,89
09/10/2018,"0,4",23,"22,4",91,90
09/10/2018,"0,2","23,2","22,6",91,90
09/10/2018,0,23,"22,7",91,91
09/10/2018,"0,4","23,3","22,5",91,90
09/10/2018,0,"23,8","22,7",91,88
09/10/2018,0,"24,6","23,6",88,83
09/10/2018,0,"24,9","24,1",85,81
09/10/2018,0,"25,9","24,3",81,75
09/10/2018,0,"26,8","25,4",77,65
09/10/2018,0,"26,2","22,6",85,71
09/10/2018,0,"22,7","22,3",87,85
09/10/2018,0,"23,1","22,4",87,86
09/10/2018,0,"23,4","22,8",86,85
10/10/2018,0,"23,6","23,2",86,84
10/10/2018,0,"24,6","23,4",85,81
10/10/2018,0,"24,5","22,8",84,81
10/10/2018,0,"23,7","22,2",88,84
10/10/2018,0,"24,7","22,4",85,78
10/10/2018,0,"23,2","22,2",86,83
10/10/2018,0,"22,3","21,8",90,86
10/10/2018,0,"22,1","21,8",91,90
10/10/2018,0,"22,3","21,9",91,90
10/10/2018,0,23,"22,2",90,89
10/10/2018,0,25,23,89,83
10/10/2018,0,"28,3","24,6",84,67
10/10/2018,0,"28,6","27,4",69,65
10/10/2018,"0,2","29,7","27,9",69,59
10/10/2018,0,"29,9","28,2",69,58
10/10/2018,0,"29,6","27,1",70,62
10/10/2018,0,"28,9","27,3",70,65
10/10/2018,0,"27,9","26,6",74,67
10/10/2018,0,"27,6","26,1",76,71
10/10/2018,0,"26,6","25,2",80,73
10/10/2018,0,"25,8",25,80,73
10/10/2018,"5,2","25,7","23,2",86,72
10/10/2018,"0,6","23,7","23,1",88,86
10/10/2018,"1,4","24,5","23,7",87,85
11/10/2018,"3,2",24,"22,8",89,87
11/10/2018,"0,2","23,2","22,9",90,89
11/10/2018,"0,2",23,"22,9",89,89
11/10/2018,"0,2","22,9","22,7",90,89
11/10/2018,0,"23,6","22,7",90,88
11/10/2018,0,"23,2","22,8",90,88
11/10/2018,0,"22,9","22,8",90,90
11/10/2018,0,"23,1","22,8",90,90
11/10/2018,0,"23,1","22,9",91,90
11/10/2018,"0,2",23,"22,8",92,91
11/10/2018,0,"22,9","22,7",92,92
11/10/2018,0,23,"22,7",92,92
11/10/2018,0,23,"22,8",92,92
11/10/2018,0,"23,2","22,9",92,92
11/10/2018,0,"23,5","23,1",92,91
11/10/2018,"1,2","23,3","22,8",92,91
11/10/2018,0,"23,6",23,92,91
11/10/2018,0,"23,4","22,9",91,91
11/10/2018,0,"24,1","22,8",91,88
11/10/2018,0,"24,2","23,2",89,88
11/10/2018,0,"23,3","23,2",89,88
11/10/2018,0,"23,2",23,89,89
11/10/2018,0,23,"22,9",90,89
11/10/2018,0,"22,9","22,7",91,90
12/10/2018,0,"22,8","22,6",92,91
12/10/2018,"0,2","22,8","22,7",92,92
12/10/2018,0,"22,7","22,5",92,92
12/10/2018,0,"22,5","22,3",93,92
12/10/2018,0,"22,5","22,3",93,93
12/10/2018,"1,6","22,3","22,1",93,93
12/10/2018,0,"22,2","22,1",93,93
12/10/2018,0,"22,2","22,1",93,93
12/10/2018,0,"22,2","22,1",93,93
12/10/2018,0,"22,4","22,2",93,93
12/10/2018,0,23,"22,4",93,93
12/10/2018,0,23,"22,6",93,93
12/10/2018,"0,2","22,6","22,4",93,93
12/10/2018,0,"22,8","22,5",93,93
12/10/2018,0,"23,6","22,6",93,92
12/10/2018,"0,2","24,5","23,5",92,90
12/10/2018,0,"25,4","24,1",90,88
12/10/2018,0,"26,7",25,88,83
12/10/2018,0,"25,7","24,6",85,83
12/10/2018,0,25,"23,7",87,84
12/10/2018,0,"24,1","23,3",88,86
12/10/2018,0,"23,4","22,9",90,88
12/10/2018,0,"22,9","22,8",90,90
12/10/2018,0,"22,8","22,6",91,90
13/10/2018,0,"22,7","22,5",91,91
13/10/2018,0,"22,6","22,4",91,91
13/10/2018,0,"22,7","22,5",92,91
13/10/2018,0,23,"22,6",92,91
13/10/2018,0,"23,4","22,8",92,90
13/10/2018,0,24,"23,2",90,88
13/10/2018,0,"23,7","22,7",90,88
13/10/2018,0,"23,1","22,8",90,90
13/10/2018,0,23,"22,7",90,90
13/10/2018,0,"23,3","22,6",90,90
13/10/2018,0,"24,7",23,90,87
13/10/2018,0,"25,4",24,88,85
13/10/2018,0,"27,4","24,7",86,77
13/10/2018,0,"27,1","25,5",81,74
13/10/2018,0,"28,3","26,7",76,67
13/10/2018,0,"30,4","27,9",70,63
13/10/2018,0,"31,2","28,4",73,65
13/10/2018,0,"31,3","27,6",73,63
13/10/2018,0,"28,5","27,4",75,70
13/10/2018,0,"28,2","27,2",74,71
13/10/2018,0,"27,7","26,4",74,71
13/10/2018,0,"27,6","26,4",76,72
13/10/2018,0,"28,4","25,5",80,69
13/10/2018,"6,8","25,5","23,3",92,80
14/10/2018,"3,4","24,1","23,3",92,88
14/10/2018,"3,4",24,"23,5",88,86
14/10/2018,"0,4","24,1","23,8",86,84
14/10/2018,0,"24,7","23,7",86,84
14/10/2018,0,"24,7","24,3",86,83
14/10/2018,0,"24,7","24,3",86,84
14/10/2018,0,"24,6","23,9",86,84
14/10/2018,0,"23,9","23,2",90,86
14/10/2018,0,"23,2","22,9",91,90
14/10/2018,0,"23,1","22,8",90,89
14/10/2018,0,"23,2","22,8",89,87
14/10/2018,0,"23,7",23,87,85
14/10/2018,0,"24,4","23,5",86,83
14/10/2018,0,"23,6","23,4",85,84
14/10/2018,0,"23,4",22,89,85
14/10/2018,"0,4","22,5","21,5",91,89
14/10/2018,0,23,"22,5",89,85
14/10/2018,0,"23,1","22,8",85,84
14/10/2018,"0,4","22,8","21,3",89,84
14/10/2018,0,"22,4","21,6",89,84
14/10/2018,0,"21,8","20,9",88,86
14/10/2018,0,"22,4","21,8",87,80
14/10/2018,0,"22,3","21,9",84,80
14/10/2018,0,"22,1","21,8",84,81
15/10/2018,0,"22,2","21,9",82,78
15/10/2018,0,"22,2",22,78,77
15/10/2018,0,"22,2","21,9",79,78
15/10/2018,0,22,"21,6",80,79
15/10/2018,0,"21,8","21,3",82,80
15/10/2018,0,"21,8","21,4",83,81
15/10/2018,0,"21,5","21,1",84,83
15/10/2018,0,"21,2","20,8",85,83
15/10/2018,0,"21,4","20,9",84,81
15/10/2018,0,"21,8","21,4",82,81
15/10/2018,0,"22,3","21,6",82,81
15/10/2018,0,"22,7","22,2",82,80
15/10/2018,0,"22,5",22,82,80
15/10/2018,"0,6","22,3","20,9",86,81
15/10/2018,"0,8","21,9","20,5",89,86
15/10/2018,0,"24,2","21,6",88,73
15/10/2018,0,"23,9","22,8",79,74
15/10/2018,0,"23,8","22,7",78,74
15/10/2018,0,"22,8","21,9",82,78
15/10/2018,0,22,"21,5",85,82
15/10/2018,0,"21,5","21,1",88,85
15/10/2018,0,"21,2","20,8",88,88
15/10/2018,"0,2","20,9","20,4",90,88
15/10/2018,"0,4","20,6","19,8",91,89
16/10/2018,0,"20,2","19,6",92,91
16/10/2018,0,"20,3",20,91,88
16/10/2018,0,"20,5","20,2",88,84
16/10/2018,0,"20,7","20,5",84,82
16/10/2018,0,"20,5","20,1",84,83
16/10/2018,0,"20,6","20,1",85,83
16/10/2018,0,"20,7","20,5",83,82
16/10/2018,0,"20,8","20,6",83,82
16/10/2018,0,21,"20,5",83,82
16/10/2018,0,"20,9","20,6",84,83
16/10/2018,0,"21,3","20,8",84,83
16/10/2018,0,"21,4","21,1",84,83
16/10/2018,0,22,"21,3",83,82
16/10/2018,0,"23,4","21,9",83,78
16/10/2018,0,24,23,80,75
16/10/2018,0,"23,3","22,8",82,79
16/10/2018,0,"23,4","22,8",83,81
16/10/2018,0,"23,1","22,6",85,82
16/10/2018,0,"23,1","22,6",84,83
16/10/2018,0,"23,1","22,5",84,82
16/10/2018,0,"22,6","22,5",84,84
16/10/2018,0,"22,6","22,3",86,84
16/10/2018,0,"22,7","22,4",86,83
16/10/2018,0,"22,7","22,3",85,80
17/10/2018,0,"22,7","22,4",80,79
17/10/2018,0,"22,7","22,4",79,79
17/10/2018,0,"22,7","22,4",79,78
17/10/2018,0,"22,5",22,80,79
17/10/2018,0,"22,4","22,1",81,80
17/10/2018,0,"22,3","22,1",81,80
17/10/2018,0,"22,1","21,9",82,81
17/10/2018,0,"22,1","21,8",83,82
17/10/2018,0,22,"21,7",84,83
17/10/2018,0,"22,2","21,8",84,83
17/10/2018,0,"23,7","22,1",83,79
17/10/2018,0,"23,9","23,2",80,79
17/10/2018,0,"27,1","23,8",80,74
17/10/2018,0,"27,4","23,8",80,70
17/10/2018,0,"26,4","23,8",82,78
17/10/2018,0,"28,7","25,1",78,70
17/10/2018,0,"26,1","24,7",79,76
17/10/2018,0,"25,8",24,80,77
17/10/2018,0,"24,2","23,2",85,80
17/10/2018,0,"23,8","23,3",86,85
17/10/2018,0,"23,7","23,1",86,85
17/10/2018,0,"23,2","22,8",88,86
17/10/2018,0,"22,8","22,7",89,88
17/10/2018,"0,2",24,"22,8",89,87
18/10/2018,0,"24,1","23,7",87,84
18/10/2018,0,"23,9","23,6",84,84
18/10/2018,0,"23,6","23,1",85,84
18/10/2018,0,"23,3","22,1",88,85
18/10/2018,0,"22,1","21,8",90,88
18/10/2018,0,"22,9","22,1",90,88
18/10/2018,0,"23,2","22,8",88,86
18/10/2018,0,23,"22,5",87,86
18/10/2018,0,"23,1","22,6",87,86
18/10/2018,0,"22,7","22,3",88,87
18/10/2018,0,"23,3","22,5",88,86
18/10/2018,0,"23,5","23,1",87,86
18/10/2018,0,24,"23,1",87,85
18/10/2018,0,"24,3","23,5",87,84
18/10/2018,0,"24,9","23,4",86,82
18/10/2018,0,"25,7","24,1",85,80
18/10/2018,0,"26,1","24,3",83,78
18/10/2018,0,"26,4","24,8",79,75
18/10/2018,0,"26,4","24,9",79,75
18/10/2018,0,"26,4","24,4",81,75
18/10/2018,0,"24,7","23,8",84,81
18/10/2018,0,"23,9",23,86,84
18/10/2018,0,"24,2","23,1",87,86
18/10/2018,0,"26,6","23,2",86,79
19/10/2018,0,"24,2","23,6",85,84
19/10/2018,0,"23,6","22,3",89,85
19/10/2018,0,"22,3","21,9",90,89
19/10/2018,0,"21,9","21,8",91,90
19/10/2018,0,22,"21,8",92,91
19/10/2018,0,"22,2","21,8",92,92
19/10/2018,0,"22,9","22,2",92,90
19/10/2018,0,"23,3","22,7",90,87
19/10/2018,0,23,"22,2",90,88
19/10/2018,0,"22,3","21,9",91,90
19/10/2018,0,"22,6","22,3",91,89
19/10/2018,0,"22,8","22,2",89,87
19/10/2018,0,"23,4","22,6",88,85
19/10/2018,0,"24,4","23,5",85,78
19/10/2018,0,"24,3","23,3",81,79
19/10/2018,0,"24,1","23,3",82,79
19/10/2018,0,"23,7",23,85,82
19/10/2018,0,"23,2","22,9",86,85
19/10/2018,0,"23,4",23,86,84
19/10/2018,0,"23,6","22,9",85,83
19/10/2018,0,"22,9","22,4",88,85
19/10/2018,0,"22,5","21,9",90,88
19/10/2018,0,22,"21,6",91,90
19/10/2018,0,"21,8","21,6",92,91
20/10/2018,"0,4",22,"21,5",92,89
20/10/2018,0,22,"21,5",89,86
20/10/2018,0,"21,9","21,4",88,86
20/10/2018,0,"21,7","21,4",88,83
20/10/2018,0,"21,6","21,3",83,80
20/10/2018,0,"21,6","21,2",82,78
20/10/2018,0,"21,4","21,2",82,75
20/10/2018,0,"21,4","21,2",75,71
20/10/2018,0,"21,3","20,8",76,70
20/10/2018,0,"21,2","20,8",75,71
20/10/2018,0,"22,1","21,2",71,63
20/10/2018,0,"23,3","21,7",67,60
20/10/2018,0,"24,8","22,7",65,59
20/10/2018,0,"25,4","23,5",63,56
20/10/2018,0,"25,5","22,9",62,54
20/10/2018,0,"25,8","22,6",59,50
20/10/2018,0,"25,4","22,5",64,53
20/10/2018,0,"23,8","22,8",60,53
20/10/2018,0,"23,6","22,2",59,52
20/10/2018,0,"22,7","21,7",58,53
20/10/2018,0,"21,9","21,2",62,54
20/10/2018,0,"21,3",21,62,58
20/10/2018,0,21,"20,5",62,57
20/10/2018,0,"20,7","20,3",65,60
21/10/2018,0,"20,5","19,9",65,61
21/10/2018,0,"20,3","19,6",65,60
21/10/2018,0,"20,3","19,4",66,61
21/10/2018,0,"19,8","19,3",68,66
21/10/2018,0,"19,8","19,3",68,65
21/10/2018,0,"19,9","19,6",69,66
21/10/2018,0,"19,9","18,7",76,68
21/10/2018,0,"18,9","18,4",79,75
21/10/2018,0,"18,9","18,5",78,75
21/10/2018,0,"19,4","18,8",75,69
21/10/2018,0,"20,1","19,4",69,67
21/10/2018,0,"23,2","20,1",68,62
21/10/2018,0,"24,7","21,3",67,58
21/10/2018,0,"24,5","21,4",70,58
21/10/2018,0,"25,7","22,1",66,54
21/10/2018,0,"25,6","23,9",63,59
21/10/2018,0,"25,7","24,1",63,56
21/10/2018,0,"25,1","23,9",60,55
21/10/2018,0,"24,3","21,8",67,59
21/10/2018,0,"22,6","21,2",69,66
21/10/2018,0,"21,5","20,4",71,69
21/10/2018,0,"20,5","19,9",73,71
21/10/2018,0,"20,5","19,9",74,71
21/10/2018,0,"20,7","20,4",72,70
22/10/2018,0,"20,7","20,5",71,68
22/10/2018,0,"20,7","20,6",71,68
22/10/2018,0,"20,7","20,5",71,69
22/10/2018,0,"20,7","20,4",71,68
22/10/2018,0,"20,6","20,4",69,67
22/10/2018,0,"20,5","20,3",69,67
22/10/2018,0,"20,4","20,2",68,66
22/10/2018,0,"20,4","20,2",69,66
22/10/2018,0,"20,3","20,2",68,66
22/10/2018,0,"20,3","20,2",69,68
22/10/2018,0,"22,3","20,3",69,61
22/10/2018,0,"23,1","22,1",64,60
22/10/2018,0,"26,1","22,9",64,53
22/10/2018,0,27,"25,1",59,52
22/10/2018,0,"27,4","24,5",61,53
22/10/2018,0,"26,9","24,7",64,55
22/10/2018,0,"26,5","24,9",65,59
22/10/2018,0,"26,3","24,5",66,61
22/10/2018,0,"25,1","23,5",69,64
22/10/2018,0,"23,8","22,5",72,68
22/10/2018,0,"22,5",22,77,72
22/10/2018,0,"22,2","21,9",78,76
22/10/2018,0,"22,1","21,9",79,78
22/10/2018,0,"22,1","21,8",79,75
23/10/2018,0,"22,1","21,7",77,73
23/10/2018,0,"22,2","21,8",73,69
23/10/2018,0,"21,8","21,4",76,70
23/10/2018,0,"21,7","21,1",78,75
23/10/2018,0,"21,5",21,79,74
23/10/2018,0,"21,5","21,2",75,73
23/10/2018,0,"21,3","20,9",76,75
23/10/2018,0,21,"20,6",77,76
23/10/2018,0,"20,8","20,6",77,76
23/10/2018,0,"21,5","20,6",78,77
23/10/2018,0,"22,6","21,4",78,72
23/10/2018,0,"24,6","22,5",73,67
23/10/2018,0,"28,2","24,4",70,61
23/10/2018,0,"28,6","25,2",70,61
23/10/2018,0,"29,1","25,8",69,59
23/10/2018,0,"27,1",25,69,64
23/10/2018,0,"26,5","25,5",68,62
23/10/2018,0,"26,7","25,8",68,63
23/10/2018,0,"27,1","25,8",65,60
23/10/2018,0,"27,4","25,4",71,60
23/10/2018,0,"25,3","24,6",76,70
23/10/2018,0,"24,6","23,2",81,75
23/10/2018,0,"23,2","22,9",85,81
23/10/2018,0,"22,9","22,7",87,85
24/10/2018,0,"22,8","22,6",88,87
24/10/2018,0,"22,8","22,6",88,87
24/10/2018,0,"23,2","22,5",87,84
24/10/2018,0,23,"22,7",86,86
24/10/2018,0,"22,8","22,6",86,85
24/10/2018,0,"22,7","22,6",86,85
24/10/2018,0,"22,7","22,5",86,84
24/10/2018,0,"22,6","22,4",87,86
24/10/2018,0,"22,7","22,4",88,87
24/10/2018,0,"22,6","22,4",88,88
24/10/2018,0,"23,2","22,6",88,87
24/10/2018,0,"23,8",23,88,86
24/10/2018,0,"24,1","23,3",87,85
24/10/2018,0,"25,7",24,86,80
24/10/2018,0,"26,2","24,5",83,79
24/10/2018,0,"25,5","24,5",82,80
24/10/2018,0,"25,2","24,4",82,80
24/10/2018,0,"24,7","23,4",85,80
24/10/2018,0,"23,5",23,85,84
24/10/2018,0,"23,1","22,6",86,85
24/10/2018,"2,2","22,7","22,2",89,86
24/10/2018,0,"22,2","21,8",91,89
24/10/2018,"0,6","21,9","21,7",91,91
24/10/2018,"0,4","21,9","21,5",92,91
25/10/2018,0,"21,9","21,7",92,92
25/10/2018,0,"21,8","21,6",92,92
25/10/2018,"1,6","21,8","21,4",92,92
25/10/2018,"0,4","21,5","21,1",92,92
25/10/2018,"1,8","21,7","21,4",93,92
25/10/2018,"0,2","21,6","21,5",93,93
25/10/2018,"0,6","21,6","21,5",93,93
25/10/2018,"0,2","21,6","21,5",93,93
25/10/2018,"0,4","21,6","21,4",93,93
25/10/2018,"1,2","21,7","21,5",93,93
25/10/2018,1,"21,8","21,6",93,93
25/10/2018,"0,6","22,1","21,7",93,93
25/10/2018,"1,4","21,9","21,6",93,93
25/10/2018,"0,2","22,4","21,8",93,93
25/10/2018,0,"22,9","22,1",93,92
25/10/2018,"0,2","22,5",22,93,92
25/10/2018,"0,2","22,7","22,1",93,92
25/10/2018,0,"22,6","22,2",93,92
25/10/2018,0,"22,2","21,5",92,92
25/10/2018,0,"21,9","21,4",92,92
25/10/2018,0,"21,7","21,5",92,91
25/10/2018,0,"21,7","21,4",92,92
25/10/2018,"0,2","21,6","21,4",92,92
25/10/2018,0,"21,7","21,5",92,92
26/10/2018,0,"21,7","21,6",92,91
26/10/2018,0,"21,8","21,7",91,91
26/10/2018,0,"21,7","21,3",91,91
26/10/2018,0,"21,3",21,92,91
26/10/2018,0,"21,3","20,9",92,92
26/10/2018,0,"21,3",21,92,91
26/10/2018,0,"21,2",21,92,92
26/10/2018,0,"21,1","20,7",92,91
26/10/2018,0,"20,9","20,7",91,91
26/10/2018,0,"21,2","20,7",91,91
26/10/2018,0,"21,9",21,91,90
26/10/2018,0,"23,5","21,8",90,85
26/10/2018,0,"24,5","22,7",86,81
26/10/2018,0,"25,8",23,84,78
26/10/2018,0,"24,3","22,3",87,83
26/10/2018,0,"24,8","23,4",85,82
26/10/2018,0,"25,9","24,1",83,78
26/10/2018,"0,2","24,5","22,2",88,81
26/10/2018,"0,6","22,3","21,7",91,88
26/10/2018,"0,2","21,9","21,4",92,91
26/10/2018,0,"21,7","21,4",92,91
26/10/2018,0,"21,6","21,3",92,92
26/10/2018,0,"21,7","21,3",92,91
26/10/2018,0,"21,6","21,4",91,91
27/10/2018,0,"21,6","21,4",91,91
27/10/2018,0,"21,6","21,4",91,91
27/10/2018,0,"22,8","21,6",91,87
27/10/2018,0,"22,8","22,6",87,86
27/10/2018,1,"22,6","22,1",87,86
27/10/2018,0,"22,2","21,9",88,87
27/10/2018,"0,4","21,9","21,5",89,88
27/10/2018,"0,6",22,"21,6",89,88
27/10/2018,0,22,"21,6",89,88
27/10/2018,0,"22,8",22,88,84
27/10/2018,0,23,"22,5",84,82
27/10/2018,0,"24,6","22,9",82,77
27/10/2018,0,"24,6","24,1",78,75
27/10/2018,0,"26,9","24,5",76,69
27/10/2018,0,"31,1","26,5",70,56
27/10/2018,0,30,"27,5",67,58
27/10/2018,0,30,"26,5",72,59
27/10/2018,0,30,"27,9",70,61
27/10/2018,0,"28,3","25,9",76,68
27/10/2018,0,"26,8","25,5",77,70
27/10/2018,0,"26,7","25,6",71,67
27/10/2018,0,"26,1","25,2",73,70
27/10/2018,0,"25,8","24,5",77,73
27/10/2018,0,"25,1","23,9",78,74
28/10/2018,0,"24,1","23,1",81,78
28/10/2018,0,"24,3","23,2",82,72
28/10/2018,0,"23,8","22,7",83,78
28/10/2018,0,"22,8","22,3",83,80
28/10/2018,0,"22,6",22,82,78
28/10/2018,0,"22,2",22,83,80
28/10/2018,0,"22,2","21,9",81,76
28/10/2018,0,"22,1","21,8",78,75
28/10/2018,0,"21,8","21,5",80,75
28/10/2018,"0,2","21,6","20,4",83,75
28/10/2018,0,"21,5","20,4",83,78
28/10/2018,0,22,"21,4",79,74
28/10/2018,0,"22,8","21,6",77,73
28/10/2018,"0,2","23,6",22,78,71
28/10/2018,0,"23,9","23,2",72,68
28/10/2018,0,24,"23,5",70,66
28/10/2018,0,24,"23,6",71,67
28/10/2018,0,"24,1","23,4",71,65
28/10/2018,0,"24,1","22,9",70,67
28/10/2018,0,"23,8","22,4",74,67
28/10/2018,0,"22,8","21,7",77,72
28/10/2018,0,"21,9","21,4",77,75
28/10/2018,0,"21,5","20,7",80,76
28/10/2018,0,"21,2","20,8",80,76
29/10/2018,0,"21,2","20,6",80,76
29/10/2018,0,"20,9","20,6",80,74
29/10/2018,0,"20,7","20,5",75,74
29/10/2018,0,"20,9","20,6",76,69
29/10/2018,0,"20,9","20,4",74,68
29/10/2018,0,"20,8","20,5",74,72
29/10/2018,0,"20,7","19,6",78,71
29/10/2018,0,20,"19,4",79,76
29/10/2018,0,20,"19,5",79,75
29/10/2018,0,"20,6",20,78,75
29/10/2018,0,"20,9","20,2",78,76
29/10/2018,0,"21,2","20,4",79,77
29/10/2018,0,"21,9","20,6",79,74
29/10/2018,0,"23,3","21,2",75,68
29/10/2018,0,"23,4","21,8",72,68
29/10/2018,0,"25,4",23,70,64
29/10/2018,0,"25,3","22,6",70,63
29/10/2018,0,"22,9","22,5",70,67
29/10/2018,0,"23,1","22,4",70,68
29/10/2018,0,"22,6","21,5",72,68
29/10/2018,0,"21,8","21,3",74,70
29/10/2018,0,"21,4","21,2",74,73
29/10/2018,0,"21,4","21,1",74,72
29/10/2018,0,"21,4","21,1",74,72
30/10/2018,0,"21,3","20,8",76,72
30/10/2018,0,"21,1","20,8",75,73
30/10/2018,0,"21,1","20,6",76,72
30/10/2018,0,21,"20,6",75,72
30/10/2018,0,"21,1","20,8",74,71
30/10/2018,0,"20,9","20,7",74,72
30/10/2018,0,"20,8","20,5",74,72
30/10/2018,0,"20,7","20,3",75,72
30/10/2018,0,"20,5","20,1",76,74
30/10/2018,0,21,20,78,74
30/10/2018,0,"22,5",21,78,71
30/10/2018,0,"23,6","22,2",72,66
30/10/2018,0,"25,5","22,8",70,62
30/10/2018,0,"26,6","24,5",65,58
30/10/2018,0,"27,1","24,3",66,60
30/10/2018,0,"28,2",27,62,56
30/10/2018,0,"28,5","27,3",62,59
30/10/2018,0,28,"25,5",67,60
30/10/2018,0,"25,5","24,2",72,67
30/10/2018,0,"24,3","23,2",77,71
30/10/2018,0,"23,6","22,9",81,77
30/10/2018,0,23,"22,4",84,81
30/10/2018,0,"22,5","22,3",85,84
30/10/2018,0,"22,4","22,3",85,84
31/10/2018,0,"22,4","22,2",85,84
31/10/2018,0,"22,5","22,1",85,84
31/10/2018,0,"22,8","22,3",84,80
31/10/2018,0,"22,4","22,1",82,81
31/10/2018,0,"22,3","21,9",84,82
31/10/2018,0,22,"21,6",86,84
31/10/2018,0,"21,8","21,5",86,84
31/10/2018,0,"21,6","21,4",85,84
31/10/2018,0,"21,5","21,3",85,84
31/10/2018,0,"22,3","21,2",86,82
31/10/2018,0,"23,6","22,2",83,78
31/10/2018,0,"23,8","23,4",78,76
31/10/2018,0,"24,2","23,6",78,74
31/10/2018,0,"26,6","23,9",76,68
31/10/2018,0,"25,9","25,1",74,71
31/10/2018,0,"26,5","25,3",75,72
31/10/2018,0,"28,1",25,77,67
31/10/2018,0,"25,6","24,7",78,75
31/10/2018,0,"25,6","24,7",78,76
31/10/2018,0,"24,8","23,6",82,77
31/10/2018,0,"23,9","23,1",84,81
31/10/2018,0,"23,1","22,9",85,84
31/10/2018,0,"23,4","22,8",85,83
31/10/2018,0,"23,2","22,8",86,84
01/11/2018,0,"22,9","22,7",87,86
01/11/2018,0,"23,3","22,7",88,86
01/11/2018,0,"23,9","23,2",86,83
01/11/2018,0,"24,3","23,2",85,82
01/11/2018,0,"25,5","24,3",82,75
01/11/2018,0,"25,4","23,7",82,74
01/11/2018,0,"23,7","23,3",84,82
01/11/2018,0,"24,1",23,84,81
01/11/2018,0,23,"22,2",87,83
01/11/2018,0,23,"22,2",88,87
01/11/2018,0,"25,6",23,88,79
01/11/2018,0,"25,5","24,3",82,79
01/11/2018,0,"26,4","24,2",83,76
01/11/2018,0,27,"25,1",79,73
01/11/2018,0,"26,7","24,7",81,73
01/11/2018,0,26,"24,3",82,74
01/11/2018,0,"25,3","24,2",82,78
01/11/2018,0,"25,6","24,3",81,77
01/11/2018,0,"25,4",24,82,77
01/11/2018,0,"24,7","23,7",83,80
01/11/2018,0,"24,3","23,7",82,74
01/11/2018,0,"23,9","23,5",80,77
01/11/2018,0,"23,8","23,3",82,78
01/11/2018,0,"23,3",23,83,81
02/11/2018,0,"23,3","22,9",83,79
02/11/2018,0,"23,7",23,83,79
02/11/2018,0,23,"22,6",88,83
02/11/2018,0,"22,6","22,2",89,88
02/11/2018,0,"22,5","22,1",89,88
02/11/2018,0,"22,7","22,5",88,86
02/11/2018,0,"22,7","22,1",87,85
02/11/2018,0,"22,6","22,1",87,85
02/11/2018,0,"22,5","22,1",87,87
02/11/2018,0,"22,6","22,3",87,87
02/11/2018,0,"22,9","22,3",87,86
02/11/2018,0,"22,4",22,89,87
02/11/2018,"0,2",23,"22,1",90,89
02/11/2018,0,"24,1","22,5",90,86
02/11/2018,0,"24,8","23,9",87,83
