Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
2019/03/05,2300 UTC,"0,4","24,1","22,5",93,90
2019/03/06,0000 UTC,"0,2","22,8","22,5",92,90
2019/03/06,0100 UTC,0,"22,7","22,5",92,91
2019/03/06,0200 UTC,"0,2","22,8","22,3",93,92
2019/03/06,0300 UTC,0,"22,8","22,5",94,93
2019/03/06,0400 UTC,0,"22,7","22,5",95,94
2019/03/06,0500 UTC,0,"22,8","22,5",95,95
2019/03/06,0600 UTC,"0,2","23,3","22,7",95,95
2019/03/06,0700 UTC,"0,4","24,7","23,3",95,91
2019/03/06,0800 UTC,0,"24,4","24,1",94,91
2019/03/06,0900 UTC,0,"24,5","24,3",94,93
2019/03/06,1000 UTC,0,"25,1","24,4",94,92
2019/03/06,1100 UTC,0,27,"25,1",92,86
2019/03/06,1200 UTC,0,"28,5","26,6",87,77
2019/03/06,1300 UTC,0,30,"27,8",80,67
2019/03/06,1400 UTC,"0,2","31,7","29,4",70,58
2019/03/06,1500 UTC,0,"32,7","30,8",61,55
2019/03/06,1600 UTC,0,33,"30,4",69,52
2019/03/06,1700 UTC,0,"30,6","29,2",74,66
2019/03/06,1800 UTC,0,"29,8","28,2",74,70
2019/03/06,1900 UTC,0,"28,2","27,6",78,74
2019/03/06,2000 UTC,0,"27,6","27,3",82,77
2019/03/06,2100 UTC,0,"27,3","26,8",86,81
2019/03/06,2200 UTC,0,"26,9","26,5",88,85
2019/03/06,2300 UTC,0,"26,6","26,4",89,85
2019/03/07,0000 UTC,0,"26,4",26,87,86
2019/03/07,0100 UTC,0,"26,1","25,7",88,86
2019/03/07,0200 UTC,0,"25,9","25,5",89,87
2019/03/07,0300 UTC,0,"25,5","25,2",90,89
2019/03/07,0400 UTC,0,"25,3","25,1",91,90
2019/03/07,0500 UTC,0,"25,3","25,1",90,89
2019/03/07,0600 UTC,0,"25,2","24,5",92,90
2019/03/07,0700 UTC,0,"24,5",24,93,92
2019/03/07,0800 UTC,0,"24,3",24,94,93
2019/03/07,0900 UTC,0,"24,7","24,3",94,92
2019/03/07,1000 UTC,0,27,"24,7",92,82
2019/03/07,1100 UTC,0,"27,9","26,8",83,77
2019/03/07,1200 UTC,0,"29,1","27,9",78,71
2019/03/07,1300 UTC,0,"31,2","29,1",71,59
2019/03/07,1400 UTC,0,"32,6",31,62,52
2019/03/07,1500 UTC,0,32,30,71,53
2019/03/07,1600 UTC,0,"30,6","29,8",71,67
2019/03/07,1700 UTC,0,"30,7","29,3",71,67
2019/03/07,1800 UTC,0,"30,4","29,3",71,68
2019/03/07,1900 UTC,0,"29,6","28,6",73,69
2019/03/07,2000 UTC,0,"28,7",28,75,73
2019/03/07,2100 UTC,0,28,"27,2",82,73
2019/03/07,2200 UTC,0,"27,2","26,9",86,82
2019/03/07,2300 UTC,0,"26,9","26,8",87,86
2019/03/08,0000 UTC,0,"27,1","26,8",87,83
2019/03/08,0100 UTC,0,"26,8","26,1",88,85
2019/03/08,0200 UTC,0,"26,2","25,8",89,88
2019/03/08,0300 UTC,0,"25,8","25,4",91,89
2019/03/08,0400 UTC,0,"25,5","25,2",92,91
2019/03/08,0500 UTC,0,"25,4","25,2",92,91
2019/03/08,0600 UTC,0,"25,2",25,91,91
2019/03/08,0700 UTC,0,"25,1","24,9",91,91
2019/03/08,0800 UTC,0,25,"24,4",93,91
2019/03/08,0900 UTC,0,"24,8","24,3",93,92
2019/03/08,1000 UTC,0,"26,6","24,8",92,82
2019/03/08,1100 UTC,0,"28,4","26,5",82,74
2019/03/08,1200 UTC,0,30,"28,2",74,64
2019/03/08,1300 UTC,0,"31,6",30,66,56
2019/03/08,1400 UTC,0,"32,6","31,3",58,52
2019/03/08,1500 UTC,0,"33,4","31,9",59,49
2019/03/08,1600 UTC,0,"32,4","30,8",66,57
2019/03/08,1700 UTC,0,"31,2",30,69,63
2019/03/08,1800 UTC,0,"30,3",29,74,68
2019/03/08,1900 UTC,0,"29,3","28,6",75,72
2019/03/08,2000 UTC,0,"28,9","27,9",77,72
2019/03/08,2100 UTC,0,"27,9",27,83,76
2019/03/08,2200 UTC,0,"27,1","26,6",86,82
2019/03/08,2300 UTC,0,"26,6","26,3",89,86
2019/03/09,0000 UTC,0,"26,6","26,3",87,84
2019/03/09,0100 UTC,0,"26,4","25,7",90,86
2019/03/09,0200 UTC,0,"25,8","25,4",90,90
2019/03/09,0300 UTC,0,"25,4",25,92,90
2019/03/09,0400 UTC,0,"25,2","24,9",92,92
2019/03/09,0500 UTC,0,25,"24,8",93,92
2019/03/09,0600 UTC,0,"24,9","24,6",92,92
2019/03/09,0700 UTC,0,"24,8","24,6",92,91
2019/03/09,0800 UTC,0,"24,6","24,4",92,91
2019/03/09,0900 UTC,0,"24,9","24,3",92,91
2019/03/09,1000 UTC,0,"27,1",25,91,80
2019/03/09,1100 UTC,0,"28,7","27,1",81,75
2019/03/09,1200 UTC,0,"30,1","28,6",76,68
2019/03/09,1300 UTC,0,"31,9",30,69,61
2019/03/09,1400 UTC,0,"33,1","31,7",63,53
2019/03/09,1500 UTC,0,"32,9","30,7",69,58
2019/03/09,1600 UTC,0,"31,5","30,7",71,67
2019/03/09,1700 UTC,0,"31,2",30,71,67
2019/03/09,1800 UTC,0,31,"29,9",72,68
2019/03/09,1900 UTC,0,"30,3","28,8",75,69
2019/03/09,2000 UTC,0,"29,1","27,7",79,73
2019/03/09,2100 UTC,0,"27,8","27,4",81,78
2019/03/09,2200 UTC,0,"27,4","26,9",86,81
2019/03/09,2300 UTC,0,"27,2","26,9",88,86
2019/03/10,0000 UTC,0,27,"26,4",88,87
2019/03/10,0100 UTC,0,"26,7","25,6",92,88
2019/03/10,0200 UTC,0,"26,7","26,1",90,88
2019/03/10,0300 UTC,0,"26,3","25,9",91,89
2019/03/10,0400 UTC,0,26,"25,5",92,91
2019/03/10,0500 UTC,0,"25,7","25,4",92,91
2019/03/10,0600 UTC,0,"25,8","25,2",91,90
2019/03/10,0700 UTC,0,"25,4","24,9",93,91
2019/03/10,0800 UTC,0,"25,3","24,6",93,92
2019/03/10,0900 UTC,0,"24,7","24,3",94,93
2019/03/10,1000 UTC,0,28,"24,3",95,85
2019/03/10,1100 UTC,0,29,"27,6",86,78
2019/03/10,1200 UTC,0,"30,8","28,5",81,71
2019/03/10,1300 UTC,0,"31,8","30,6",74,68
2019/03/10,1400 UTC,0,"32,2","31,3",70,66
2019/03/10,1500 UTC,0,"32,6","31,9",68,64
2019/03/10,1600 UTC,0,"32,2","31,2",71,64
2019/03/10,1700 UTC,0,33,"31,6",70,62
2019/03/10,1800 UTC,0,"31,9","31,1",70,64
2019/03/10,1900 UTC,0,"31,2","30,2",70,67
2019/03/10,2000 UTC,0,"30,2","28,6",78,70
2019/03/10,2100 UTC,0,"28,7","27,6",82,77
2019/03/10,2200 UTC,0,"27,6","27,1",82,76
2019/03/10,2300 UTC,0,"27,3","26,8",79,77
2019/03/11,0000 UTC,0,"26,9","25,9",82,77
2019/03/11,0100 UTC,0,"25,9",25,87,82
2019/03/11,0200 UTC,0,"25,1","24,6",89,87
2019/03/11,0300 UTC,0,"24,9","24,2",91,88
2019/03/11,0400 UTC,0,"24,7","24,3",92,91
2019/03/11,0500 UTC,0,"24,7",24,92,91
2019/03/11,0600 UTC,0,24,"23,5",93,92
2019/03/11,0700 UTC,0,"23,7","23,3",94,93
2019/03/11,0800 UTC,0,"23,5","23,1",95,94
2019/03/11,0900 UTC,0,"23,4","23,1",95,94
2019/03/11,1000 UTC,0,"25,9","23,4",95,91
2019/03/11,1100 UTC,0,"28,1","25,9",91,74
2019/03/11,1200 UTC,0,"30,3","27,8",77,67
2019/03/11,1300 UTC,0,"30,7","29,8",70,61
2019/03/11,1400 UTC,0,"32,4","30,2",69,55
2019/03/11,1500 UTC,0,33,"30,7",67,52
2019/03/11,1600 UTC,0,"32,4","30,2",69,60
2019/03/11,1700 UTC,0,"30,4","28,8",74,65
2019/03/11,1800 UTC,0,"28,8","27,3",82,74
2019/03/11,1900 UTC,0,"27,4",26,85,79
2019/03/11,2000 UTC,3,26,"24,3",92,82
2019/03/11,2100 UTC,0,"25,1","24,4",93,91
2019/03/11,2200 UTC,0,"25,2","24,1",94,89
2019/03/11,2300 UTC,0,"24,7","24,2",94,94
2019/03/12,0000 UTC,0,"24,8","24,4",94,93
2019/03/12,0100 UTC,0,"25,2","24,3",94,92
2019/03/12,0200 UTC,0,"25,1","24,5",92,90
2019/03/12,0300 UTC,0,25,"24,2",93,90
2019/03/12,0400 UTC,0,"24,2","23,7",93,93
2019/03/12,0500 UTC,0,"23,7","23,2",94,93
2019/03/12,0600 UTC,0,"23,4",23,95,94
2019/03/12,0700 UTC,0,"23,3",23,95,95
2019/03/12,0800 UTC,0,"23,1","22,9",95,95
2019/03/12,0900 UTC,0,23,"22,5",95,95
2019/03/12,1000 UTC,0,"25,6",23,95,89
2019/03/12,1100 UTC,0,"27,1","25,6",89,76
2019/03/12,1200 UTC,0,29,"26,8",83,77
2019/03/12,1300 UTC,0,"30,4","28,6",77,64
2019/03/12,1400 UTC,"0,2","31,3","30,4",67,56
2019/03/12,1500 UTC,0,"32,1","30,5",62,55
2019/03/12,1600 UTC,0,"32,4","29,9",69,56
2019/03/12,1700 UTC,0,"30,7","27,9",81,67
2019/03/12,1800 UTC,0,"28,9","27,7",84,80
2019/03/12,1900 UTC,0,"29,4","28,4",82,72
2019/03/12,2000 UTC,0,"29,2","27,3",79,72
2019/03/12,2100 UTC,0,"27,3","26,6",81,75
2019/03/12,2200 UTC,0,"27,2","26,5",83,79
2019/03/12,2300 UTC,0,"27,2","26,9",86,81
2019/03/13,0000 UTC,0,"26,9","26,4",87,86
2019/03/13,0100 UTC,0,"26,4","25,7",90,87
2019/03/13,0200 UTC,0,"25,8","25,4",91,90
2019/03/13,0300 UTC,0,"25,4",25,92,91
2019/03/13,0400 UTC,0,"25,2","24,4",94,92
2019/03/13,0500 UTC,0,"25,3","25,1",93,91
2019/03/13,0600 UTC,0,"25,2","24,9",91,91
2019/03/13,0700 UTC,0,"25,2","24,8",92,91
2019/03/13,0800 UTC,0,"24,8","24,7",92,92
2019/03/13,0900 UTC,0,"24,7","24,4",93,92
2019/03/13,1000 UTC,0,"26,5","24,7",92,86
2019/03/13,1100 UTC,0,"28,4","26,5",87,79
2019/03/13,1200 UTC,0,"30,6","28,3",79,70
2019/03/13,1300 UTC,0,"32,5",30,72,62
2019/03/13,1400 UTC,0,"34,1","31,7",67,51
2019/03/13,1500 UTC,0,"34,6","33,4",56,48
2019/03/13,1600 UTC,0,"35,4",34,54,46
2019/03/13,1700 UTC,0,"35,5","34,6",49,44
2019/03/13,1800 UTC,0,"35,5","33,2",55,42
2019/03/13,1900 UTC,0,"33,4","30,7",68,54
2019/03/13,2000 UTC,0,"30,7","29,1",74,68
2019/03/13,2100 UTC,0,"30,1","28,9",76,66
2019/03/13,2200 UTC,0,"30,2","29,2",67,62
2019/03/13,2300 UTC,0,"29,2","28,3",70,67
2019/03/14,0000 UTC,0,"28,3","27,5",75,70
2019/03/14,0100 UTC,0,"27,6","27,4",76,74
2019/03/14,0200 UTC,0,"27,5",27,78,75
2019/03/14,0300 UTC,0,"27,1","26,5",79,77
2019/03/14,0400 UTC,0,"26,5","25,8",84,79
2019/03/14,0500 UTC,0,"25,8","25,3",86,84
2019/03/14,0600 UTC,0,"25,3","25,1",88,86
2019/03/14,0700 UTC,0,"25,3","25,1",89,88
2019/03/14,0800 UTC,0,"25,1","24,9",91,89
2019/03/14,0900 UTC,0,"24,9","24,6",93,91
2019/03/14,1000 UTC,0,"25,8","24,9",92,92
2019/03/14,1100 UTC,0,"29,1","25,8",92,72
2019/03/14,1200 UTC,0,"31,7","29,1",73,63
2019/03/14,1300 UTC,0,"32,9","30,9",67,58
2019/03/14,1400 UTC,0,"33,5","32,6",64,58
2019/03/14,1500 UTC,0,"34,5","33,3",60,51
2019/03/14,1600 UTC,0,"34,6","32,2",65,52
2019/03/14,1700 UTC,0,"34,1","32,4",65,57
2019/03/14,1800 UTC,0,"32,7","29,2",78,62
2019/03/14,1900 UTC,0,"29,2",28,83,77
2019/03/14,2000 UTC,"0,6",28,"24,3",90,83
2019/03/14,2100 UTC,"0,2","24,6","23,9",93,88
2019/03/14,2200 UTC,"0,2","24,4","24,1",94,93
2019/03/14,2300 UTC,"0,8","24,6","24,3",94,94
2019/03/15,0000 UTC,0,"24,4","23,9",94,93
2019/03/15,0100 UTC,0,24,"23,4",94,93
2019/03/15,0200 UTC,0,"23,5","23,3",95,94
2019/03/15,0300 UTC,0,"23,3",23,95,94
2019/03/15,0400 UTC,0,"23,2",23,95,95
2019/03/15,0500 UTC,0,23,"22,7",95,95
2019/03/15,0600 UTC,0,"22,8","22,6",95,95
2019/03/15,0700 UTC,0,"22,7","22,4",95,95
2019/03/15,0800 UTC,0,"22,6","22,4",95,95
2019/03/15,0900 UTC,0,"22,5","22,2",96,95
2019/03/15,1000 UTC,0,25,"22,4",96,94
2019/03/15,1100 UTC,0,"29,2","24,9",94,79
2019/03/15,1200 UTC,0,"30,1","29,1",80,71
2019/03/15,1300 UTC,0,"31,8","29,8",73,68
2019/03/15,1400 UTC,"0,2","32,3","30,7",71,62
2019/03/15,1500 UTC,0,"32,1",31,67,60
2019/03/15,1600 UTC,0,"32,1","31,3",67,62
2019/03/15,1700 UTC,0,"32,5","28,2",84,62
2019/03/15,1800 UTC,0,"28,3",27,88,82
2019/03/15,1900 UTC,"0,2","27,1","25,2",92,87
2019/03/15,2000 UTC,1,"25,3",25,94,92
2019/03/15,2100 UTC,"0,2","25,2","24,8",94,94
2019/03/15,2200 UTC,"0,2","24,8","24,6",94,94
2019/03/15,2300 UTC,0,"24,7","24,4",94,94
2019/03/16,0000 UTC,0,"24,5","24,3",95,94
2019/03/16,0100 UTC,0,"24,5","24,3",95,95
2019/03/16,0200 UTC,0,"24,3","24,1",95,95
2019/03/16,0300 UTC,0,"24,3","24,1",95,95
2019/03/16,0400 UTC,0,"24,3",24,95,95
2019/03/16,0500 UTC,0,"24,2","24,1",95,95
2019/03/16,0600 UTC,0,"24,2",24,95,95
2019/03/16,0700 UTC,0,"24,1","23,7",95,95
2019/03/16,0800 UTC,0,"23,8","23,6",96,95
2019/03/16,0900 UTC,0,"23,8","23,4",96,96
2019/03/16,1000 UTC,0,"25,7","23,5",96,96
2019/03/16,1100 UTC,0,"27,5","25,5",96,83
2019/03/16,1200 UTC,0,"29,9","27,5",83,61
2019/03/16,1300 UTC,"0,2",31,"29,3",68,58
2019/03/16,1400 UTC,0,"32,1","29,8",71,58
2019/03/16,1500 UTC,0,"32,3","30,9",68,59
2019/03/16,1600 UTC,0,"32,1","30,8",68,59
2019/03/16,1700 UTC,0,32,"28,9",73,61
2019/03/16,1800 UTC,0,"28,8","27,7",81,73
2019/03/16,1900 UTC,0,"28,1","27,2",82,79
2019/03/16,2000 UTC,0,"27,4","26,7",84,80
2019/03/16,2100 UTC,0,"26,7","25,7",87,83
2019/03/16,2200 UTC,0,"25,7","25,4",89,87
2019/03/16,2300 UTC,0,"25,4","24,9",92,89
2019/03/17,0000 UTC,0,25,"24,8",92,92
2019/03/17,0100 UTC,0,"25,3","24,8",92,91
2019/03/17,0200 UTC,0,"24,8","24,5",94,92
2019/03/17,0300 UTC,0,"24,7","24,3",94,94
2019/03/17,0400 UTC,0,"24,6","24,2",95,94
2019/03/17,0500 UTC,0,"24,4","23,9",95,94
2019/03/17,0600 UTC,0,"23,9","23,7",95,95
2019/03/17,0700 UTC,0,"23,8","23,5",95,95
2019/03/17,0800 UTC,0,"23,5","23,2",95,95
2019/03/17,0900 UTC,0,"23,4",23,95,95
2019/03/17,1000 UTC,0,"26,1","23,4",96,93
2019/03/17,1100 UTC,0,"28,9","26,2",93,76
2019/03/17,1200 UTC,0,"30,4","28,4",79,70
2019/03/17,1300 UTC,0,"30,8","28,9",76,68
2019/03/17,1400 UTC,0,"31,9","28,9",76,64
2019/03/17,1500 UTC,0,"32,5","30,6",68,62
2019/03/17,1600 UTC,0,"32,6","31,5",66,62
2019/03/17,1700 UTC,0,32,"29,1",70,63
2019/03/17,1800 UTC,0,"29,1","28,1",78,69
2019/03/17,1900 UTC,0,"28,3","27,4",81,75
2019/03/17,2000 UTC,"0,2","27,6","26,3",86,81
2019/03/17,2100 UTC,"1,4","26,3","23,8",93,86
2019/03/17,2200 UTC,2,"24,2","23,7",94,93
2019/03/17,2300 UTC,"1,4","24,5","24,2",95,94
2019/03/18,0000 UTC,"0,8","24,8","24,3",95,94
2019/03/18,0100 UTC,0,"24,5","24,3",95,95
2019/03/18,0200 UTC,0,"24,5","24,3",95,95
2019/03/18,0300 UTC,0,"24,3",24,95,94
2019/03/18,0400 UTC,0,"24,1","23,7",95,94
2019/03/18,0500 UTC,0,"24,3","23,8",95,95
2019/03/18,0600 UTC,0,"24,3","23,7",95,95
2019/03/18,0700 UTC,0,"23,9","23,6",95,95
2019/03/18,0800 UTC,0,"24,3","23,8",95,94
2019/03/18,0900 UTC,0,"24,6",24,94,94
2019/03/18,1000 UTC,0,"26,3","24,6",94,87
2019/03/18,1100 UTC,0,"28,1","26,1",87,77
2019/03/18,1200 UTC,0,"29,5","27,8",78,71
2019/03/18,1300 UTC,0,"31,2","29,4",74,63
2019/03/18,1400 UTC,0,"32,3","30,4",68,60
2019/03/18,1500 UTC,0,"31,9","30,8",70,65
2019/03/18,1600 UTC,0,"31,9","30,7",73,65
2019/03/18,1700 UTC,0,"31,4","30,5",71,67
2019/03/18,1800 UTC,0,"31,6","30,3",72,67
2019/03/18,1900 UTC,0,"30,4","28,4",77,69
2019/03/18,2000 UTC,0,"28,5","28,2",77,74
2019/03/18,2100 UTC,0,"28,4","27,8",77,73
2019/03/18,2200 UTC,0,"27,9","26,1",89,77
2019/03/18,2300 UTC,0,"26,1","25,7",88,86
2019/03/19,0000 UTC,0,"25,8","25,3",88,85
2019/03/19,0100 UTC,0,"26,1","25,7",86,81
2019/03/19,0200 UTC,0,"25,7","25,3",91,86
2019/03/19,0300 UTC,0,"26,1","25,2",90,83
2019/03/19,0400 UTC,0,"25,3","24,8",92,89
2019/03/19,0500 UTC,0,"24,9","24,4",93,92
2019/03/19,0600 UTC,0,"24,6","24,3",94,93
2019/03/19,0700 UTC,0,"24,6","24,1",94,93
2019/03/19,0800 UTC,0,"24,2","23,9",95,94
2019/03/19,0900 UTC,0,"23,9","23,8",95,95
2019/03/19,1000 UTC,0,"24,6","23,9",95,95
2019/03/19,1100 UTC,0,"28,1","24,5",95,84
2019/03/19,1200 UTC,0,"30,8",28,84,70
2019/03/19,1300 UTC,0,"32,3","30,2",74,64
2019/03/19,1400 UTC,0,"32,9","31,9",68,58
2019/03/19,1500 UTC,0,"33,1","31,9",64,56
2019/03/19,1600 UTC,0,"33,3","31,4",66,57
2019/03/19,1700 UTC,0,"34,4","32,3",61,53
2019/03/19,1800 UTC,0,"33,5","32,3",62,55
2019/03/19,1900 UTC,0,"32,6","29,5",72,60
2019/03/19,2000 UTC,0,"29,5","28,5",79,72
2019/03/19,2100 UTC,0,"28,5","27,7",81,79
2019/03/19,2200 UTC,0,"27,7","26,9",87,81
2019/03/19,2300 UTC,0,"27,4","26,8",86,84
2019/03/20,0000 UTC,0,"26,8",26,91,86
2019/03/20,0100 UTC,0,"26,3",26,91,91
2019/03/20,0200 UTC,0,"26,3",26,91,90
2019/03/20,0300 UTC,0,"26,3","25,8",92,90
2019/03/20,0400 UTC,0,"26,3",26,90,87
2019/03/20,0500 UTC,0,"26,1","25,8",89,87
2019/03/20,0600 UTC,0,"26,1","25,7",90,88
2019/03/20,0700 UTC,0,"26,1","25,7",89,87
2019/03/20,0800 UTC,0,"25,7","25,4",89,89
2019/03/20,0900 UTC,0,"25,5","25,2",90,89
2019/03/20,1000 UTC,0,26,"25,2",90,84
2019/03/20,1100 UTC,0,"27,3",26,84,78
2019/03/20,1200 UTC,0,"28,8","27,1",80,69
2019/03/20,1300 UTC,0,"31,2","27,9",75,61
2019/03/20,1400 UTC,0,"32,1","30,2",66,58
2019/03/20,1500 UTC,0,"31,6","29,5",72,61
2019/03/20,1600 UTC,0,"30,7","29,1",73,66
2019/03/20,1700 UTC,0,"31,3","28,3",74,64
2019/03/20,1800 UTC,0,"30,9","28,4",70,62
2019/03/20,1900 UTC,0,"28,6","27,4",73,67
2019/03/20,2000 UTC,0,"27,3","26,6",78,73
2019/03/20,2100 UTC,0,"26,8","26,2",78,76
2019/03/20,2200 UTC,0,"26,2","25,3",81,78
2019/03/20,2300 UTC,0,"25,3","24,7",83,81
2019/03/21,0000 UTC,0,"24,9","24,4",85,82
2019/03/21,0100 UTC,0,"24,8","24,5",84,82
2019/03/21,0200 UTC,0,"24,8","23,8",86,82
2019/03/21,0300 UTC,0,"24,7","23,9",86,80
2019/03/21,0400 UTC,0,"24,6","24,1",83,81
2019/03/21,0500 UTC,0,"24,3","23,9",85,82
2019/03/21,0600 UTC,0,"24,4","24,1",84,83
2019/03/21,0700 UTC,0,"24,3",24,85,84
2019/03/21,0800 UTC,0,"24,3","23,9",87,84
2019/03/21,0900 UTC,0,"24,1","23,6",86,84
2019/03/21,1000 UTC,0,25,"23,6",87,84
2019/03/21,1100 UTC,0,"26,6",25,84,74
2019/03/21,1200 UTC,0,"27,2","26,4",76,71
2019/03/21,1300 UTC,"0,2","27,5","24,7",86,70
2019/03/21,1400 UTC,0,"27,2","25,4",86,76
2019/03/21,1500 UTC,"0,2","27,5","24,6",89,74
2019/03/21,1600 UTC,"0,2","25,6","24,4",91,85
2019/03/21,1700 UTC,0,"26,3","25,6",85,78
2019/03/21,1800 UTC,0,"26,5","25,7",80,77
2019/03/21,1900 UTC,"0,6","25,7","22,7",91,78
2019/03/21,2000 UTC,"0,6","22,7","22,3",94,91
2019/03/21,2100 UTC,"1,4","22,5","22,3",95,94
2019/03/21,2200 UTC,"0,2","22,3","21,8",95,95
2019/03/21,2300 UTC,"3,6","21,9","21,5",96,95
2019/03/22,0000 UTC,"0,4","21,9","21,5",96,96
2019/03/22,0100 UTC,"4,8","21,8","21,4",96,96
2019/03/22,0200 UTC,"1,8","21,5","21,4",96,96
2019/03/22,0300 UTC,"0,8","21,6","21,4",96,96
2019/03/22,0400 UTC,0,"21,6","21,5",96,95
2019/03/22,0500 UTC,0,"21,6","21,4",96,95
2019/03/22,0600 UTC,0,"21,5","21,4",95,95
2019/03/22,0700 UTC,0,"21,7","21,4",95,95
2019/03/22,0800 UTC,"0,6","21,7","21,1",95,94
2019/03/22,0900 UTC,0,"21,1","20,9",95,95
2019/03/22,1000 UTC,0,"21,6","21,1",95,95
2019/03/22,1100 UTC,0,"22,6","21,6",95,93
2019/03/22,1200 UTC,0,"23,5","22,6",93,89
2019/03/22,1300 UTC,0,"24,7","23,4",89,84
2019/03/22,1400 UTC,"0,6","24,9","22,9",93,83
2019/03/22,1500 UTC,"0,2","23,8",23,92,87
2019/03/22,1600 UTC,0,"24,1","23,6",91,82
2019/03/22,1700 UTC,0,"24,3","23,6",84,78
2019/03/22,1800 UTC,0,"24,1","23,5",81,76
2019/03/22,1900 UTC,0,"24,3","23,4",80,73
2019/03/22,2000 UTC,0,"23,8","22,8",87,78
2019/03/22,2100 UTC,0,"22,9","22,4",89,85
2019/03/22,2200 UTC,0,"22,6","22,2",90,86
2019/03/22,2300 UTC,0,"22,3","21,8",90,87
2019/03/23,0000 UTC,0,22,"21,5",92,90
2019/03/23,0100 UTC,0,"21,6","21,3",93,92
2019/03/23,0200 UTC,0,"21,7","21,3",93,89
2019/03/23,0300 UTC,1,"21,7","21,1",94,89
2019/03/23,0400 UTC,"0,2","21,1","20,6",95,94
2019/03/23,0500 UTC,0,"20,7","20,5",95,95
2019/03/23,0600 UTC,0,"20,5","20,3",95,95
2019/03/23,0700 UTC,0,"20,5","20,3",96,95
2019/03/23,0800 UTC,0,"20,6","20,4",96,95
2019/03/23,0900 UTC,0,"20,8","20,5",96,95
2019/03/23,1000 UTC,0,"22,1","20,7",95,93
2019/03/23,1100 UTC,0,"23,8",22,93,83
2019/03/23,1200 UTC,0,"26,6","23,8",83,71
2019/03/23,1300 UTC,0,"28,9","26,3",74,59
2019/03/23,1400 UTC,0,"28,9",27,75,59
2019/03/23,1500 UTC,0,"29,2","26,8",75,57
2019/03/23,1600 UTC,0,"29,2","27,3",70,57
2019/03/23,1700 UTC,0,"29,5","27,6",71,60
2019/03/23,1800 UTC,0,"28,3","27,1",71,60
2019/03/23,1900 UTC,0,"28,3","25,5",80,67
2019/03/23,2000 UTC,0,"25,5","24,8",82,74
2019/03/23,2100 UTC,0,"24,8","24,2",83,80
2019/03/23,2200 UTC,0,"24,6","24,2",82,80
2019/03/23,2300 UTC,0,"24,2","23,1",90,81
2019/03/24,0000 UTC,0,"23,1","22,8",91,90
2019/03/24,0100 UTC,0,"22,8","22,3",92,91
2019/03/24,0200 UTC,0,"22,6","22,3",92,92
2019/03/24,0300 UTC,0,"22,7","22,4",92,91
2019/03/24,0400 UTC,0,"22,9","22,5",92,91
2019/03/24,0500 UTC,0,"22,9","22,6",92,91
2019/03/24,0600 UTC,0,"22,8","22,2",92,91
2019/03/24,0700 UTC,0,"22,3","21,7",93,92
2019/03/24,0800 UTC,0,22,"21,6",93,92
2019/03/24,0900 UTC,0,"21,8","21,1",94,93
2019/03/24,1000 UTC,0,"24,9","21,4",95,82
2019/03/24,1100 UTC,0,"27,4","24,9",82,65
2019/03/24,1200 UTC,0,"28,3",27,70,65
2019/03/24,1300 UTC,0,"29,1","27,7",69,62
2019/03/24,1400 UTC,0,"30,2","28,5",65,56
2019/03/24,1500 UTC,0,"30,5",29,62,55
2019/03/24,1600 UTC,0,"31,1","29,1",60,50
2019/03/24,1700 UTC,0,"30,1",29,57,47
2019/03/24,1800 UTC,0,"29,1","27,5",63,54
2019/03/24,1900 UTC,0,"28,2","26,7",70,60
2019/03/24,2000 UTC,0,"26,8","26,3",69,66
2019/03/24,2100 UTC,0,"26,5","26,2",70,67
2019/03/24,2200 UTC,0,"26,4","26,1",71,68
2019/03/24,2300 UTC,0,"26,2","25,1",78,71
2019/03/25,0000 UTC,0,"25,3","24,3",84,77
2019/03/25,0100 UTC,0,"24,7","24,2",84,81
2019/03/25,0200 UTC,0,"24,2",23,89,84
2019/03/25,0300 UTC,0,"23,5","22,9",90,88
2019/03/25,0400 UTC,0,"23,1","22,6",90,89
2019/03/25,0500 UTC,0,"22,5","21,9",93,90
2019/03/25,0600 UTC,0,"21,9","21,5",94,93
2019/03/25,0700 UTC,0,22,"21,2",95,94
2019/03/25,0800 UTC,0,"21,6","20,9",95,94
2019/03/25,0900 UTC,0,"20,9","20,6",95,95
2019/03/25,1000 UTC,0,23,"20,9",96,93
2019/03/25,1100 UTC,0,26,"22,9",93,75
2019/03/25,1200 UTC,0,"28,1",26,76,61
2019/03/25,1300 UTC,0,"29,1","27,7",63,56
2019/03/25,1400 UTC,0,"29,1","27,9",71,59
2019/03/25,1500 UTC,0,"29,2","28,1",71,66
2019/03/25,1600 UTC,0,29,"27,8",70,65
2019/03/25,1700 UTC,0,"29,4","28,1",69,64
2019/03/25,1800 UTC,0,29,28,69,64
2019/03/25,1900 UTC,0,"28,7","27,6",71,64
2019/03/25,2000 UTC,0,"27,9","26,8",74,71
2019/03/25,2100 UTC,0,"26,8","26,3",76,74
2019/03/25,2200 UTC,0,"26,5","26,1",78,75
