Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
2019/04/14,1200 UTC,0,25,"21,4",93.0,72.0
2019/04/14,1300 UTC,0,25,"24,4",75.0,69.0
2019/04/14,1400 UTC,0,"25,3","24,6",74.0,70.0
2019/04/14,1500 UTC,0,"24,8","23,8",81.0,72.0
2019/04/14,1600 UTC,0,"25,8","24,1",79.0,68.0
2019/04/14,1700 UTC,0,"26,4","24,9",74.0,64.0
2019/04/14,1800 UTC,0,"24,9","23,5",80.0,74.0
2019/04/14,1900 UTC,0,"25,9","23,9",78.0,71.0
2019/04/14,2000 UTC,0,"25,8","24,8",79.0,72.0
2019/04/14,2100 UTC,0,"24,7","22,7",86.0,73.0
2019/04/14,2200 UTC,0,"22,8",22,90.0,85.0
2019/04/14,2300 UTC,0,22,"20,9",91.0,88.0
2019/04/15,0000 UTC,0,"21,1","20,6",92.0,90.0
2019/04/15,0100 UTC,0,"21,4","20,5",92.0,89.0
2019/04/15,0200 UTC,0,"21,4","20,3",92.0,89.0
2019/04/15,0300 UTC,0,"20,7",20,93.0,91.0
2019/04/15,0400 UTC,0,"20,7","20,1",94.0,93.0
2019/04/15,0500 UTC,0,"20,9","20,7",95.0,94.0
2019/04/15,0600 UTC,0,21,"20,9",95.0,94.0
2019/04/15,0700 UTC,0,"21,1","20,6",94.0,93.0
2019/04/15,0800 UTC,0,"20,6",20,94.0,93.0
2019/04/15,0900 UTC,0,"20,6","20,2",94.0,93.0
2019/04/15,1000 UTC,0,"20,5","20,4",94.0,93.0
2019/04/15,1100 UTC,0,"21,7","20,5",94.0,91.0
2019/04/15,1200 UTC,0,"23,3","21,7",91.0,81.0
2019/04/15,1300 UTC,0,"24,5","23,2",83.0,76.0
2019/04/15,1400 UTC,0,"26,5","24,5",78.0,63.0
2019/04/15,1500 UTC,"0,2",28,"26,1",66.0,54.0
2019/04/15,1600 UTC,0,"27,8","26,2",70.0,59.0
2019/04/15,1700 UTC,0,"28,5","26,7",64.0,53.0
2019/04/15,1800 UTC,0,"28,7","26,5",65.0,52.0
2019/04/15,1900 UTC,0,"28,6","26,8",62.0,52.0
2019/04/15,2000 UTC,0,"27,5","25,1",75.0,56.0
2019/04/15,2100 UTC,0,"25,3",23,82.0,74.0
2019/04/15,2200 UTC,0,23,"21,3",88.0,81.0
2019/04/15,2300 UTC,0,"21,3","20,5",90.0,88.0
2019/04/16,0000 UTC,0,"20,9","20,5",90.0,88.0
2019/04/16,0100 UTC,"1,2","21,7","19,7",92.0,86.0
2019/04/16,0200 UTC,0,"19,9","19,4",93.0,90.0
2019/04/16,0300 UTC,0,"19,6","19,1",93.0,92.0
2019/04/16,0400 UTC,0,"19,3","18,9",93.0,93.0
2019/04/16,0500 UTC,0,"19,2","18,9",94.0,93.0
2019/04/16,0600 UTC,0,"19,2","18,9",94.0,94.0
2019/04/16,0700 UTC,0,"19,9","19,1",95.0,94.0
2019/04/16,0800 UTC,0,"19,9","19,5",95.0,94.0
2019/04/16,0900 UTC,0,"19,5",19,95.0,95.0
2019/04/16,1000 UTC,0,20,"19,1",95.0,95.0
2019/04/16,1100 UTC,0,"21,3",20,95.0,92.0
2019/04/16,1200 UTC,0,22,"21,3",92.0,90.0
2019/04/16,1300 UTC,0,"24,2",22,91.0,77.0
2019/04/16,1400 UTC,"0,2","26,4","23,9",80.0,65.0
2019/04/16,1500 UTC,0,27,"25,2",67.0,58.0
2019/04/16,1600 UTC,0,"27,8","26,4",64.0,54.0
2019/04/16,1700 UTC,0,"28,4","26,5",61.0,51.0
2019/04/16,1800 UTC,0,"28,8","27,1",56.0,50.0
2019/04/16,1900 UTC,0,"28,4","27,1",55.0,49.0
2019/04/16,2000 UTC,0,"27,4","25,7",66.0,52.0
2019/04/16,2100 UTC,0,"25,7","22,7",80.0,66.0
2019/04/16,2200 UTC,0,"22,7","21,3",85.0,79.0
2019/04/16,2300 UTC,0,"21,3","20,3",90.0,85.0
2019/04/17,0000 UTC,0,"20,3","19,7",92.0,90.0
2019/04/17,0100 UTC,0,"19,8","19,3",93.0,91.0
2019/04/17,0200 UTC,0,"19,3","18,7",93.0,92.0
2019/04/17,0300 UTC,0,"18,7","18,2",94.0,92.0
2019/04/17,0400 UTC,0,"18,3","17,7",94.0,93.0
2019/04/17,0500 UTC,0,"17,7","17,2",94.0,93.0
2019/04/17,0600 UTC,0,"17,6",17,94.0,94.0
2019/04/17,0700 UTC,0,"19,1","17,2",95.0,94.0
2019/04/17,0800 UTC,0,"19,3",19,95.0,94.0
2019/04/17,0900 UTC,0,"19,2","18,9",94.0,94.0
2019/04/17,1000 UTC,0,"19,5",19,95.0,94.0
2019/04/17,1100 UTC,0,"22,6","19,4",94.0,82.0
2019/04/17,1200 UTC,0,"24,8","22,2",83.0,72.0
2019/04/17,1300 UTC,0,"26,4","24,7",74.0,65.0
2019/04/17,1400 UTC,0,"27,6","25,8",67.0,57.0
2019/04/17,1500 UTC,0,"28,5","26,1",67.0,53.0
2019/04/17,1600 UTC,0,"28,8","27,1",60.0,53.0
2019/04/17,1700 UTC,0,30,"27,8",56.0,45.0
2019/04/17,1800 UTC,0,"30,4","29,1",51.0,44.0
2019/04/17,1900 UTC,0,"29,5","27,6",59.0,48.0
2019/04/17,2000 UTC,0,"27,5","26,3",65.0,56.0
2019/04/17,2100 UTC,0,"26,3","23,3",76.0,63.0
2019/04/17,2200 UTC,0,"23,3","21,6",83.0,74.0
2019/04/17,2300 UTC,0,"21,7","20,8",87.0,82.0
2019/04/18,0000 UTC,0,"20,8","20,2",90.0,87.0
2019/04/18,0100 UTC,0,"20,2","19,1",90.0,89.0
2019/04/18,0200 UTC,0,"19,5",19,92.0,90.0
2019/04/18,0300 UTC,0,19,"18,1",93.0,91.0
2019/04/18,0400 UTC,0,"18,5","17,9",93.0,92.0
2019/04/18,0500 UTC,0,18,"17,7",93.0,92.0
2019/04/18,0600 UTC,0,"17,7",17,94.0,93.0
2019/04/18,0700 UTC,0,17,"16,3",94.0,93.0
2019/04/18,0800 UTC,0,"16,5",16,94.0,94.0
2019/04/18,0900 UTC,0,"16,4","15,5",95.0,94.0
2019/04/18,1000 UTC,0,"17,1","15,5",95.0,93.0
2019/04/18,1100 UTC,0,"23,7",17,93.0,73.0
2019/04/18,1200 UTC,0,"25,5","22,7",80.0,68.0
2019/04/18,1300 UTC,0,"27,8","25,4",69.0,55.0
2019/04/18,1400 UTC,0,"29,2","26,7",60.0,49.0
2019/04/18,1500 UTC,0,"28,2","26,6",63.0,52.0
2019/04/18,1600 UTC,0,"29,9","27,7",55.0,43.0
2019/04/18,1700 UTC,0,"30,3","27,2",56.0,42.0
2019/04/18,1800 UTC,0,"30,3","28,1",53.0,40.0
2019/04/18,1900 UTC,0,"30,2","25,5",65.0,49.0
2019/04/18,2000 UTC,0,"27,3","24,5",70.0,58.0
2019/04/18,2100 UTC,0,"24,6","22,3",79.0,67.0
2019/04/18,2200 UTC,0,"22,3","21,1",80.0,73.0
2019/04/18,2300 UTC,0,"21,1","20,2",86.0,78.0
2019/04/19,0000 UTC,0,"20,3","19,4",89.0,85.0
2019/04/19,0100 UTC,0,"19,4","18,4",90.0,88.0
2019/04/19,0200 UTC,0,"18,4","17,5",92.0,90.0
2019/04/19,0300 UTC,0,"17,6","17,3",93.0,92.0
2019/04/19,0400 UTC,0,"17,3",17,94.0,92.0
2019/04/19,0500 UTC,0,"17,3","16,7",94.0,93.0
2019/04/19,0600 UTC,0,"17,3","16,6",94.0,93.0
2019/04/19,0700 UTC,0,"17,9","17,1",94.0,94.0
2019/04/19,0800 UTC,0,"17,4","16,3",94.0,93.0
2019/04/19,0900 UTC,0,"16,8","16,2",94.0,94.0
2019/04/19,1000 UTC,0,19,"16,3",95.0,93.0
2019/04/19,1100 UTC,0,"22,3",19,93.0,80.0
2019/04/19,1200 UTC,0,25,"22,3",82.0,70.0
2019/04/19,1300 UTC,0,"27,8","24,4",73.0,58.0
2019/04/19,1400 UTC,0,"28,8","26,9",62.0,53.0
2019/04/19,1500 UTC,0,"28,8","27,5",58.0,52.0
2019/04/19,1600 UTC,0,"29,9","27,2",63.0,48.0
2019/04/19,1700 UTC,0,"29,6",27,66.0,47.0
2019/04/19,1800 UTC,0,"29,4","27,9",57.0,48.0
2019/04/19,1900 UTC,0,"29,3","25,3",66.0,49.0
2019/04/19,2000 UTC,"20,2","25,3","19,4",93.0,65.0
2019/04/19,2100 UTC,1,"20,4","19,6",93.0,91.0
2019/04/19,2200 UTC,0,"20,5","20,2",93.0,92.0
2019/04/19,2300 UTC,0,"20,3","19,8",93.0,92.0
2019/04/20,0000 UTC,"2,6","20,4","20,1",94.0,92.0
2019/04/20,0100 UTC,0,"20,6","20,2",94.0,94.0
2019/04/20,0200 UTC,"1,4","20,3","20,1",94.0,94.0
2019/04/20,0300 UTC,0,"20,2",20,94.0,93.0
2019/04/20,0400 UTC,"0,4","20,2","18,7",93.0,90.0
2019/04/20,0500 UTC,2,"19,1","18,7",94.0,92.0
2019/04/20,0600 UTC,1,"19,1","18,6",94.0,94.0
2019/04/20,0700 UTC,"0,2","18,8","18,5",95.0,94.0
2019/04/20,0800 UTC,0,"18,7","18,5",95.0,95.0
2019/04/20,0900 UTC,0,"18,7","17,5",95.0,95.0
2019/04/20,1000 UTC,0,"18,4","17,1",95.0,95.0
2019/04/20,1100 UTC,0,"19,6","18,2",95.0,93.0
2019/04/20,1200 UTC,0,"22,2","19,5",93.0,87.0
2019/04/20,1300 UTC,0,"25,8","22,1",88.0,66.0
2019/04/20,1400 UTC,0,"26,4","24,8",72.0,66.0
2019/04/20,1500 UTC,0,"28,2",26,71.0,52.0
2019/04/20,1600 UTC,0,"29,1",27,61.0,54.0
2019/04/20,1700 UTC,0,"29,8",28,58.0,48.0
2019/04/20,1800 UTC,0,"28,7","27,2",66.0,51.0
2019/04/20,1900 UTC,0,"27,3",25,76.0,63.0
2019/04/20,2000 UTC,0,"25,1","23,4",83.0,70.0
2019/04/20,2100 UTC,0,"23,4","20,5",87.0,77.0
2019/04/20,2200 UTC,0,"20,5","19,7",87.0,84.0
2019/04/20,2300 UTC,0,"20,3","19,6",88.0,84.0
2019/04/21,0000 UTC,0,"20,4","19,9",88.0,87.0
2019/04/21,0100 UTC,0,21,"20,2",88.0,85.0
2019/04/21,0200 UTC,0,21,"20,3",89.0,84.0
2019/04/21,0300 UTC,0,"20,4",20,91.0,89.0
2019/04/21,0400 UTC,0,"20,1","19,5",93.0,91.0
2019/04/21,0500 UTC,0,"19,6","18,9",93.0,93.0
2019/04/21,0600 UTC,0,"18,9","17,8",94.0,93.0
2019/04/21,0700 UTC,0,"17,8","17,3",94.0,94.0
2019/04/21,0800 UTC,0,"17,3","16,4",95.0,94.0
2019/04/21,0900 UTC,0,"16,5",16,95.0,94.0
2019/04/21,1000 UTC,0,"17,3","15,8",95.0,94.0
2019/04/21,1100 UTC,0,"22,2","17,3",95.0,80.0
2019/04/21,1200 UTC,0,25,22,80.0,68.0
2019/04/21,1300 UTC,0,"26,9","24,6",71.0,62.0
2019/04/21,1400 UTC,0,"28,2","26,2",66.0,58.0
2019/04/21,1500 UTC,0,"28,5","26,6",64.0,54.0
2019/04/21,1600 UTC,0,29,"27,5",61.0,51.0
2019/04/21,1700 UTC,0,"29,2","27,4",60.0,51.0
2019/04/21,1800 UTC,0,"29,1",27,62.0,50.0
2019/04/21,1900 UTC,0,"29,3","26,7",65.0,53.0
2019/04/21,2000 UTC,"23,4","27,2","18,9",93.0,62.0
2019/04/21,2100 UTC,"0,6","20,6","19,6",93.0,89.0
2019/04/21,2200 UTC,0,"21,1","20,5",94.0,93.0
2019/04/21,2300 UTC,0,"20,5","19,6",94.0,93.0
2019/04/22,0000 UTC,0,20,"19,3",95.0,94.0
2019/04/22,0100 UTC,0,"19,3","18,8",95.0,94.0
2019/04/22,0200 UTC,0,"18,8","18,2",94.0,93.0
2019/04/22,0300 UTC,0,"18,6","18,1",94.0,93.0
2019/04/22,0400 UTC,0,"18,5",18,95.0,94.0
2019/04/22,0500 UTC,0,"18,2","17,8",95.0,94.0
2019/04/22,0600 UTC,0,"17,8","17,3",95.0,94.0
2019/04/22,0700 UTC,0,"17,8","16,8",96.0,95.0
2019/04/22,0800 UTC,"0,2","18,1","16,9",95.0,95.0
2019/04/22,0900 UTC,0,"16,9","15,9",95.0,95.0
2019/04/22,1000 UTC,0,"17,4","16,3",96.0,95.0
2019/04/22,1100 UTC,0,"19,1","16,8",96.0,95.0
2019/04/22,1200 UTC,0,"21,5","19,1",96.0,95.0
2019/04/22,1300 UTC,"2,6","22,6","18,7",95.0,86.0
2019/04/22,1400 UTC,"1,8","20,3","18,6",93.0,88.0
2019/04/22,1500 UTC,0,"24,2","20,3",91.0,75.0
2019/04/22,1600 UTC,0,"26,7","24,1",80.0,67.0
2019/04/22,1700 UTC,"0,2","28,3","26,5",71.0,57.0
2019/04/22,1800 UTC,"2,2","28,3","21,6",88.0,57.0
2019/04/22,1900 UTC,0,27,"23,4",80.0,66.0
2019/04/22,2000 UTC,0,"23,4","22,2",82.0,76.0
2019/04/22,2100 UTC,"2,2","23,5","18,3",90.0,75.0
2019/04/22,2200 UTC,0,"18,8","18,3",92.0,89.0
2019/04/22,2300 UTC,0,19,"18,3",93.0,91.0
2019/04/23,0000 UTC,0,"18,6","18,2",93.0,91.0
2019/04/23,0100 UTC,0,"18,5","18,1",94.0,93.0
2019/04/23,0200 UTC,0,"18,5","17,9",95.0,94.0
2019/04/23,0300 UTC,0,"18,4","18,1",95.0,94.0
2019/04/23,0400 UTC,0,"18,3","17,4",94.0,94.0
2019/04/23,0500 UTC,0,18,"17,3",95.0,94.0
2019/04/23,0600 UTC,0,"18,6","17,6",95.0,94.0
2019/04/23,0700 UTC,0,"17,8","17,5",95.0,94.0
2019/04/23,0800 UTC,0,"17,8","17,3",95.0,95.0
2019/04/23,0900 UTC,"0,2","17,6","17,2",95.0,95.0
2019/04/23,1000 UTC,0,"18,4","17,2",95.0,95.0
2019/04/23,1100 UTC,0,"21,9","18,4",95.0,81.0
2019/04/23,1200 UTC,0,"23,8",21,84.0,74.0
2019/04/23,1300 UTC,0,"26,4","23,3",77.0,65.0
2019/04/23,1400 UTC,0,"26,7","25,6",70.0,64.0
2019/04/23,1500 UTC,0,27,"25,9",69.0,63.0
2019/04/23,1600 UTC,0,"27,5","25,6",69.0,60.0
2019/04/23,1700 UTC,0,"27,4","25,1",72.0,63.0
2019/04/23,1800 UTC,0,"26,1",25,71.0,61.0
2019/04/23,1900 UTC,0,"25,6","24,1",75.0,61.0
2019/04/23,2000 UTC,"4,6","24,1","19,6",92.0,65.0
2019/04/23,2100 UTC,"0,2",20,"19,7",93.0,91.0
2019/04/23,2200 UTC,0,"19,9","19,2",93.0,92.0
2019/04/23,2300 UTC,0,"19,2",19,94.0,93.0
2019/04/24,0000 UTC,0,"19,5","18,9",94.0,90.0
2019/04/24,0100 UTC,0,19,"18,2",93.0,91.0
2019/04/24,0200 UTC,0,"18,5","17,7",93.0,92.0
2019/04/24,0300 UTC,0,"17,8","17,3",94.0,93.0
2019/04/24,0400 UTC,0,"17,8","17,3",95.0,94.0
2019/04/24,0500 UTC,0,"17,7","17,2",95.0,94.0
2019/04/24,0600 UTC,0,"17,9","17,1",95.0,94.0
2019/04/24,0700 UTC,0,"17,7","17,2",95.0,94.0
2019/04/24,0800 UTC,0,18,"16,9",95.0,94.0
2019/04/24,0900 UTC,0,"17,4","16,8",95.0,95.0
2019/04/24,1000 UTC,0,"18,8","17,1",96.0,95.0
2019/04/24,1100 UTC,"0,4","22,1","18,8",96.0,80.0
2019/04/24,1200 UTC,0,"24,1","22,1",80.0,73.0
2019/04/24,1300 UTC,0,"24,8","23,6",73.0,68.0
2019/04/24,1400 UTC,0,"26,1","24,8",70.0,64.0
2019/04/24,1500 UTC,0,"27,4","25,6",66.0,59.0
2019/04/24,1600 UTC,0,"27,7","26,6",63.0,55.0
2019/04/24,1700 UTC,0,"28,3","26,9",61.0,51.0
2019/04/24,1800 UTC,0,"28,1","27,4",56.0,51.0
2019/04/24,1900 UTC,0,"27,8","27,3",56.0,51.0
2019/04/24,2000 UTC,0,"27,6","23,5",71.0,54.0
2019/04/24,2100 UTC,0,"23,8","22,4",76.0,66.0
2019/04/24,2200 UTC,0,"22,4","20,1",88.0,76.0
2019/04/24,2300 UTC,0,"20,2","19,5",88.0,86.0
2019/04/25,0000 UTC,0,"20,2","19,7",88.0,82.0
2019/04/25,0100 UTC,0,"20,6","20,1",82.0,79.0
2019/04/25,0200 UTC,0,"20,2","19,8",81.0,79.0
2019/04/25,0300 UTC,0,"19,9","19,7",81.0,80.0
2019/04/25,0400 UTC,0,"19,7","19,3",82.0,80.0
2019/04/25,0500 UTC,0,"19,4","18,6",85.0,81.0
2019/04/25,0600 UTC,0,"18,6","16,6",92.0,84.0
2019/04/25,0700 UTC,0,"16,9","15,7",93.0,91.0
2019/04/25,0800 UTC,0,16,"15,5",94.0,93.0
2019/04/25,0900 UTC,0,"16,7","15,9",94.0,91.0
2019/04/25,1000 UTC,0,"18,9","16,2",93.0,82.0
2019/04/25,1100 UTC,0,"21,3","18,9",82.0,71.0
2019/04/25,1200 UTC,0,"22,9","21,3",73.0,64.0
2019/04/25,1300 UTC,0,"24,1","22,5",67.0,61.0
2019/04/25,1400 UTC,0,"25,3","24,1",63.0,58.0
2019/04/25,1500 UTC,0,"26,5","24,9",62.0,53.0
2019/04/25,1600 UTC,0,27,"25,5",58.0,50.0
2019/04/25,1700 UTC,0,"27,4","25,1",59.0,51.0
2019/04/25,1800 UTC,0,"26,9",25,58.0,51.0
2019/04/25,1900 UTC,0,"27,5","25,5",56.0,47.0
2019/04/25,2000 UTC,0,"26,6","25,5",54.0,48.0
2019/04/25,2100 UTC,0,"25,5","22,3",69.0,53.0
2019/04/25,2200 UTC,0,"22,2","18,9",84.0,69.0
2019/04/25,2300 UTC,0,"19,4","17,9",86.0,81.0
2019/04/26,0000 UTC,0,"19,6","17,5",89.0,79.0
2019/04/26,0100 UTC,0,"19,8","19,2",81.0,78.0
2019/04/26,0200 UTC,0,"19,5","19,1",82.0,80.0
2019/04/26,0300 UTC,0,"19,6",19,85.0,81.0
2019/04/26,0400 UTC,0,19,"18,4",87.0,85.0
2019/04/26,0500 UTC,0,"18,8","18,6",86.0,84.0
2019/04/26,0600 UTC,0,"18,8","18,5",85.0,84.0
2019/04/26,0700 UTC,0,"18,7","18,1",87.0,84.0
2019/04/26,0800 UTC,0,"18,3","18,1",87.0,86.0
2019/04/26,0900 UTC,0,"18,5","18,2",87.0,86.0
2019/04/26,1000 UTC,0,"19,5","18,1",88.0,82.0
2019/04/26,1100 UTC,0,"21,7","19,5",82.0,73.0
2019/04/26,1200 UTC,0,23,"21,7",74.0,69.0
2019/04/26,1300 UTC,0,"24,5","22,8",71.0,65.0
2019/04/26,1400 UTC,0,"26,6","23,1",71.0,57.0
2019/04/26,1500 UTC,0,"27,1","25,5",60.0,53.0
2019/04/26,1600 UTC,0,"27,5",25,59.0,50.0
2019/04/26,1700 UTC,0,"28,1","25,7",56.0,45.0
2019/04/26,1800 UTC,0,"28,3","26,2",55.0,45.0
2019/04/26,1900 UTC,0,"27,7",25,59.0,49.0
2019/04/26,2000 UTC,0,"27,5","24,2",63.0,51.0
2019/04/26,2100 UTC,0,"26,4","22,3",72.0,53.0
2019/04/26,2200 UTC,0,"22,3","19,8",83.0,72.0
2019/04/26,2300 UTC,0,"19,9","18,8",87.0,82.0
2019/04/27,0000 UTC,0,"19,9","18,9",87.0,82.0
2019/04/27,0100 UTC,0,"20,3","19,6",84.0,81.0
2019/04/27,0200 UTC,0,"20,4","19,8",83.0,80.0
2019/04/27,0300 UTC,0,"20,2","18,9",88.0,81.0
2019/04/27,0400 UTC,0,"19,1","18,7",90.0,87.0
2019/04/27,0500 UTC,0,"18,9","18,2",91.0,89.0
2019/04/27,0600 UTC,0,"19,2",18,92.0,88.0
2019/04/27,0700 UTC,0,"19,1",18,92.0,88.0
2019/04/27,0800 UTC,0,18,"16,8",93.0,91.0
2019/04/27,0900 UTC,0,17,"16,5",94.0,93.0
2019/04/27,1000 UTC,0,18,"16,3",95.0,92.0
2019/04/27,1100 UTC,0,"22,9",18,92.0,71.0
2019/04/27,1200 UTC,0,"24,3","22,9",73.0,66.0
2019/04/27,1300 UTC,0,"25,2","23,8",67.0,61.0
2019/04/27,1400 UTC,0,"26,5","25,1",63.0,56.0
2019/04/27,1500 UTC,0,"27,5","25,7",59.0,52.0
2019/04/27,1600 UTC,0,"27,9","26,4",56.0,47.0
2019/04/27,1700 UTC,0,"28,2","26,5",54.0,45.0
2019/04/27,1800 UTC,0,"28,5","26,4",56.0,45.0
2019/04/27,1900 UTC,0,"28,2","26,2",56.0,46.0
2019/04/27,2000 UTC,0,"27,6","26,8",56.0,49.0
2019/04/27,2100 UTC,0,"26,8","23,1",74.0,52.0
2019/04/27,2200 UTC,0,"23,2",20,85.0,70.0
2019/04/27,2300 UTC,0,20,"19,2",87.0,84.0
2019/04/28,0000 UTC,0,"19,2","18,2",90.0,87.0
2019/04/28,0100 UTC,0,"18,2","17,8",91.0,90.0
2019/04/28,0200 UTC,0,"18,2","17,6",92.0,90.0
2019/04/28,0300 UTC,0,"18,6","17,5",94.0,91.0
2019/04/28,0400 UTC,0,"18,6","18,1",92.0,91.0
2019/04/28,0500 UTC,0,"18,5","17,5",93.0,91.0
2019/04/28,0600 UTC,0,"17,7","16,8",94.0,92.0
2019/04/28,0700 UTC,0,"17,3","16,4",94.0,90.0
2019/04/28,0800 UTC,0,"17,7","16,5",94.0,89.0
2019/04/28,0900 UTC,0,"17,1","16,4",92.0,90.0
2019/04/28,1000 UTC,0,"17,8","16,4",93.0,90.0
2019/04/28,1100 UTC,0,"22,8","17,8",92.0,72.0
2019/04/28,1200 UTC,0,"24,9","22,1",74.0,64.0
2019/04/28,1300 UTC,0,"26,3","24,7",65.0,58.0
2019/04/28,1400 UTC,0,"27,7","25,7",61.0,52.0
2019/04/28,1500 UTC,0,"28,3","26,1",56.0,47.0
2019/04/28,1600 UTC,0,"28,7",27,54.0,44.0
2019/04/28,1700 UTC,0,"29,3","26,8",58.0,44.0
2019/04/28,1800 UTC,0,"29,1","26,5",60.0,45.0
2019/04/28,1900 UTC,0,28,"25,8",62.0,50.0
2019/04/28,2000 UTC,0,"27,5","25,8",62.0,53.0
2019/04/28,2100 UTC,0,"26,5","22,7",76.0,57.0
2019/04/28,2200 UTC,0,"22,7","20,5",84.0,75.0
2019/04/28,2300 UTC,0,"20,6","19,7",83.0,82.0
2019/04/29,0000 UTC,0,"19,7",18,88.0,82.0
2019/04/29,0100 UTC,0,18,"16,9",91.0,88.0
2019/04/29,0200 UTC,0,"16,9","16,1",91.0,90.0
2019/04/29,0300 UTC,0,"16,3","15,9",92.0,91.0
2019/04/29,0400 UTC,0,"16,7","16,2",92.0,91.0
2019/04/29,0500 UTC,0,"16,7","15,8",92.0,91.0
2019/04/29,0600 UTC,0,"16,2","15,8",93.0,92.0
2019/04/29,0700 UTC,0,"16,4","15,6",93.0,92.0
2019/04/29,0800 UTC,0,"16,5","15,3",94.0,93.0
2019/04/29,0900 UTC,0,"16,4",15,93.0,92.0
2019/04/29,1000 UTC,0,"16,9","14,8",94.0,92.0
2019/04/29,1100 UTC,0,"22,5","16,9",92.0,74.0
2019/04/29,1200 UTC,0,"26,4","22,5",74.0,58.0
2019/04/29,1300 UTC,0,"27,1","25,8",61.0,52.0
2019/04/29,1400 UTC,0,"27,8","26,2",59.0,50.0
2019/04/29,1500 UTC,0,"29,2","26,9",58.0,47.0
2019/04/29,1600 UTC,0,"29,8","28,3",52.0,40.0
2019/04/29,1700 UTC,0,"30,2","29,2",44.0,38.0
2019/04/29,1800 UTC,0,"30,5","29,1",45.0,38.0
2019/04/29,1900 UTC,0,"30,1","29,1",45.0,38.0
2019/04/29,2000 UTC,0,"29,8","27,9",51.0,41.0
2019/04/29,2100 UTC,0,28,"24,4",66.0,49.0
2019/04/29,2200 UTC,0,"24,4","21,7",80.0,66.0
2019/04/29,2300 UTC,0,"21,8",21,85.0,80.0
2019/04/30,0000 UTC,0,"21,4","20,5",87.0,84.0
2019/04/30,0100 UTC,0,"21,9","21,2",85.0,80.0
2019/04/30,0200 UTC,0,"21,9","21,4",83.0,80.0
2019/04/30,0300 UTC,"0,4","21,9","20,9",88.0,81.0
2019/04/30,0400 UTC,"0,2","20,9","20,1",90.0,88.0
2019/04/30,0500 UTC,0,"20,4","19,5",89.0,88.0
2019/04/30,0600 UTC,0,"20,5","20,2",89.0,88.0
2019/04/30,0700 UTC,0,"20,2","18,8",93.0,89.0
2019/04/30,0800 UTC,0,"19,6","18,9",93.0,92.0
2019/04/30,0900 UTC,0,"19,5","18,9",93.0,91.0
2019/04/30,1000 UTC,0,"19,1","18,5",93.0,92.0
2019/04/30,1100 UTC,0,"23,4","19,1",93.0,74.0
2019/04/30,1200 UTC,0,"23,8","22,1",80.0,74.0
2019/04/30,1300 UTC,0,"26,5","23,4",76.0,63.0
2019/04/30,1400 UTC,0,"26,6","24,9",69.0,64.0
2019/04/30,1500 UTC,0,27,"25,3",68.0,60.0
2019/04/30,1600 UTC,0,28,"24,9",72.0,55.0
2019/04/30,1700 UTC,0,"28,6","25,4",66.0,54.0
2019/04/30,1800 UTC,0,"28,6","25,8",70.0,54.0
2019/04/30,1900 UTC,0,"27,2","22,7",76.0,60.0
2019/04/30,2000 UTC,0,"23,3","22,7",79.0,74.0
2019/04/30,2100 UTC,0,"22,7","21,5",86.0,78.0
2019/04/30,2200 UTC,0,"21,5","20,9",91.0,86.0
2019/04/30,2300 UTC,0,"21,3","20,9",91.0,85.0
2019/05/01,0000 UTC,0,"21,8",21,86.0,82.0
2019/05/01,0100 UTC,0,"21,1","20,8",89.0,86.0
2019/05/01,0200 UTC,0,"20,9","20,2",91.0,89.0
2019/05/01,0300 UTC,0,"20,2","19,3",93.0,91.0
2019/05/01,0400 UTC,0,"19,6","18,7",93.0,91.0
2019/05/01,0500 UTC,0,19,"18,5",94.0,92.0
2019/05/01,0600 UTC,0,"18,9","17,8",94.0,93.0
2019/05/01,0700 UTC,0,"17,9","17,5",95.0,94.0
2019/05/01,0800 UTC,0,"18,4","17,3",95.0,94.0
2019/05/01,0900 UTC,0,"18,8","18,2",95.0,94.0
2019/05/01,1000 UTC,0,"19,1",18,94.0,93.0
2019/05/01,1100 UTC,0,"23,2",19,94.0,70.0
2019/05/01,1200 UTC,0,"25,8","23,2",74.0,64.0
2019/05/01,1300 UTC,0,"26,8","25,3",66.0,60.0
2019/05/01,1400 UTC,0,"27,8","26,3",63.0,59.0
2019/05/01,1500 UTC,0,"28,5","26,8",62.0,53.0
2019/05/01,1600 UTC,0,"28,8","26,8",63.0,53.0
2019/05/01,1700 UTC,0,"28,2","26,3",65.0,56.0
2019/05/01,1800 UTC,0,"27,1","26,2",72.0,59.0
2019/05/01,1900 UTC,0,"27,3",26,70.0,60.0
2019/05/01,2000 UTC,0,"26,2","23,5",79.0,63.0
2019/05/01,2100 UTC,0,24,"22,4",84.0,77.0
2019/05/01,2200 UTC,0,"22,4","20,9",90.0,84.0
2019/05/01,2300 UTC,0,"20,9","20,2",91.0,90.0
2019/05/02,0000 UTC,0,"20,2","19,4",92.0,91.0
2019/05/02,0100 UTC,0,"20,3","19,5",93.0,90.0
2019/05/02,0200 UTC,0,"20,3","19,2",92.0,90.0
