Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
27/07/2022,0000 UTC,0,"21,9","21,6",82.0,81.0
27/07/2022,0100 UTC,0,"21,8","21,4",82.0,79.0
27/07/2022,0200 UTC,0,22,"21,5",80.0,77.0
27/07/2022,0300 UTC,0,"21,7","21,5",78.0,77.0
27/07/2022,0400 UTC,0,"21,7","21,4",78.0,77.0
27/07/2022,0500 UTC,0,"21,7","21,3",78.0,77.0
27/07/2022,0600 UTC,0,"21,3","20,8",80.0,78.0
27/07/2022,0700 UTC,0,"20,9","20,6",81.0,80.0
27/07/2022,0800 UTC,0,"20,8","20,6",81.0,81.0
27/07/2022,0900 UTC,0,"20,7","20,5",81.0,81.0
27/07/2022,1000 UTC,0,"20,5","20,2",83.0,81.0
27/07/2022,1100 UTC,0,"21,4","20,3",83.0,80.0
27/07/2022,1200 UTC,0,23,"21,4",80.0,72.0
27/07/2022,1300 UTC,0,"24,5","22,8",72.0,69.0
27/07/2022,1400 UTC,0,"24,4","23,7",70.0,67.0
27/07/2022,1500 UTC,0,"25,7","24,1",68.0,64.0
27/07/2022,1600 UTC,0,"25,3","24,5",67.0,65.0
27/07/2022,1700 UTC,0,"24,8","23,7",67.0,64.0
27/07/2022,1800 UTC,0,"24,3","23,5",68.0,64.0
27/07/2022,1900 UTC,0,"23,6","23,2",73.0,67.0
27/07/2022,2000 UTC,0,"23,1","22,2",80.0,73.0
27/07/2022,2100 UTC,0,"22,2","21,9",81.0,80.0
27/07/2022,2200 UTC,0,"22,3","21,6",80.0,79.0
27/07/2022,2300 UTC,0,"22,4","21,7",79.0,75.0
28/07/2022,0000 UTC,0,"22,6","22,1",75.0,67.0
28/07/2022,0100 UTC,0,"22,4","22,1",68.0,67.0
28/07/2022,0200 UTC,0,"22,3","21,8",70.0,66.0
28/07/2022,0300 UTC,0,"22,4",22,67.0,66.0
28/07/2022,0400 UTC,0,"22,1","21,3",71.0,66.0
28/07/2022,0500 UTC,0,"21,5","21,3",72.0,69.0
28/07/2022,0600 UTC,0,"21,5","20,8",74.0,68.0
28/07/2022,0700 UTC,0,"21,7","20,8",73.0,64.0
28/07/2022,0800 UTC,0,21,"20,5",72.0,67.0
28/07/2022,0900 UTC,0,"20,7","20,3",74.0,72.0
28/07/2022,1000 UTC,0,"21,4","20,6",73.0,67.0
28/07/2022,1100 UTC,0,"24,4","21,4",67.0,53.0
28/07/2022,1200 UTC,0,"27,1","24,2",54.0,32.0
28/07/2022,1300 UTC,0,"28,6","27,2",33.0,28.0
28/07/2022,1400 UTC,0,"29,3","28,2",31.0,27.0
28/07/2022,1500 UTC,0,"30,2","28,4",36.0,29.0
28/07/2022,1600 UTC,0,"30,9","28,8",38.0,29.0
28/07/2022,1700 UTC,0,"30,8","29,5",33.0,28.0
28/07/2022,1800 UTC,0,"30,8","29,6",32.0,27.0
28/07/2022,1900 UTC,0,"29,9","28,8",32.0,28.0
28/07/2022,2000 UTC,0,"29,2","28,3",32.0,30.0
28/07/2022,2100 UTC,0,"28,3","23,9",66.0,31.0
28/07/2022,2200 UTC,0,"24,9","23,5",68.0,58.0
28/07/2022,2300 UTC,0,"26,5","24,8",57.0,38.0
29/07/2022,0000 UTC,0,"26,7","25,2",47.0,37.0
29/07/2022,0100 UTC,0,"26,1","25,2",41.0,38.0
29/07/2022,0200 UTC,0,"25,6","25,2",40.0,39.0
29/07/2022,0300 UTC,0,"26,1","25,4",40.0,38.0
29/07/2022,0400 UTC,0,"27,1",26,38.0,34.0
29/07/2022,0500 UTC,0,"27,6","26,5",36.0,30.0
29/07/2022,0600 UTC,0,"28,3","26,7",33.0,28.0
29/07/2022,0700 UTC,0,"28,1","27,4",30.0,28.0
29/07/2022,0800 UTC,0,"27,8","26,8",32.0,28.0
29/07/2022,0900 UTC,0,"27,9","27,3",29.0,28.0
29/07/2022,1000 UTC,0,"27,8","27,2",29.0,28.0
29/07/2022,1100 UTC,0,"28,5","27,5",29.0,26.0
29/07/2022,1200 UTC,0,"28,9","28,2",27.0,25.0
29/07/2022,1300 UTC,0,30,29,26.0,23.0
29/07/2022,1400 UTC,0,"31,3","29,8",25.0,22.0
29/07/2022,1500 UTC,0,"31,2","25,1",65.0,23.0
29/07/2022,1600 UTC,0,"25,1","23,6",71.0,65.0
29/07/2022,1700 UTC,0,"24,6","23,3",69.0,66.0
29/07/2022,1800 UTC,0,"23,8","22,8",69.0,62.0
29/07/2022,1900 UTC,0,"22,8","22,1",68.0,64.0
29/07/2022,2000 UTC,"4,4","22,2","18,4",88.0,67.0
29/07/2022,2100 UTC,"1,2","20,7","18,9",85.0,64.0
29/07/2022,2200 UTC,"0,4","19,3",19,80.0,76.0
29/07/2022,2300 UTC,"0,2",20,"19,1",80.0,76.0
30/07/2022,0000 UTC,"0,2","20,1","19,5",80.0,77.0
30/07/2022,0100 UTC,0,"20,1","19,6",77.0,75.0
30/07/2022,0200 UTC,"0,2","19,8","18,9",79.0,75.0
30/07/2022,0300 UTC,"0,4","19,8","18,9",77.0,73.0
30/07/2022,0400 UTC,"0,4","19,5","18,8",74.0,63.0
30/07/2022,0500 UTC,"0,2","19,8",19,66.0,63.0
30/07/2022,0600 UTC,0,20,"19,3",66.0,61.0
30/07/2022,0700 UTC,0,20,"19,6",62.0,61.0
30/07/2022,0800 UTC,0,"19,9","19,3",62.0,60.0
30/07/2022,0900 UTC,0,"19,4",19,61.0,58.0
30/07/2022,1000 UTC,0,"19,3","18,9",60.0,58.0
30/07/2022,1100 UTC,0,"20,3","19,3",60.0,55.0
30/07/2022,1200 UTC,0,"21,2","20,2",56.0,52.0
30/07/2022,1300 UTC,0,22,"20,6",56.0,50.0
30/07/2022,1400 UTC,0,"21,6","20,3",58.0,53.0
30/07/2022,1500 UTC,0,"22,8","20,8",57.0,52.0
30/07/2022,1600 UTC,0,"23,3",21,56.0,47.0
30/07/2022,1700 UTC,0,"21,3","20,9",58.0,54.0
30/07/2022,1800 UTC,0,"21,2","20,7",59.0,54.0
30/07/2022,1900 UTC,0,"21,2","20,1",62.0,58.0
30/07/2022,2000 UTC,0,"20,5","19,9",61.0,57.0
30/07/2022,2100 UTC,0,20,"19,6",61.0,59.0
30/07/2022,2200 UTC,0,"19,6","19,3",61.0,59.0
30/07/2022,2300 UTC,0,"19,3","18,8",64.0,59.0
31/07/2022,0000 UTC,0,"19,1","18,3",64.0,61.0
31/07/2022,0100 UTC,0,"19,1","18,4",63.0,61.0
31/07/2022,0200 UTC,0,"19,1","18,4",64.0,63.0
31/07/2022,0300 UTC,0,"19,5",19,64.0,61.0
31/07/2022,0400 UTC,0,"19,4",19,63.0,61.0
31/07/2022,0500 UTC,0,"19,4","19,2",61.0,60.0
31/07/2022,0600 UTC,0,"19,4","19,2",61.0,60.0
31/07/2022,0700 UTC,0,"19,2",19,62.0,61.0
31/07/2022,0800 UTC,0,"19,3",19,63.0,62.0
31/07/2022,0900 UTC,0,"19,4","19,1",64.0,61.0
31/07/2022,1000 UTC,0,"19,3","19,2",65.0,64.0
31/07/2022,1100 UTC,0,"19,8","19,2",64.0,62.0
31/07/2022,1200 UTC,0,"21,1","19,7",62.0,59.0
31/07/2022,1300 UTC,0,"22,2","20,7",63.0,60.0
31/07/2022,1400 UTC,0,"22,8","21,1",61.0,52.0
31/07/2022,1500 UTC,0,"23,2","21,3",57.0,50.0
31/07/2022,1600 UTC,0,"23,2","22,2",58.0,52.0
31/07/2022,1700 UTC,0,"23,3","21,8",58.0,49.0
31/07/2022,1800 UTC,0,"22,4",22,56.0,51.0
31/07/2022,1900 UTC,0,"22,3","20,5",61.0,54.0
31/07/2022,2000 UTC,0,"20,6","19,5",65.0,60.0
31/07/2022,2100 UTC,0,"19,6","19,3",67.0,65.0
31/07/2022,2200 UTC,0,"19,6","19,2",69.0,66.0
31/07/2022,2300 UTC,0,"20,2","19,4",69.0,66.0
01/08/2022,0000 UTC,0,"20,6","20,1",67.0,65.0
01/08/2022,0100 UTC,0,"20,6","20,3",67.0,65.0
01/08/2022,0200 UTC,0,"20,5",20,67.0,62.0
01/08/2022,0300 UTC,0,"20,2","19,6",64.0,61.0
01/08/2022,0400 UTC,0,"19,7","19,4",64.0,62.0
01/08/2022,0500 UTC,0,"19,6","19,3",66.0,64.0
01/08/2022,0600 UTC,0,"19,5","18,8",66.0,64.0
01/08/2022,0700 UTC,0,"19,3","18,7",66.0,64.0
01/08/2022,0800 UTC,0,"19,2","18,6",67.0,64.0
01/08/2022,0900 UTC,0,"19,1","18,8",65.0,64.0
01/08/2022,1000 UTC,0,"18,8","18,4",67.0,65.0
01/08/2022,1100 UTC,0,"20,6","18,8",66.0,61.0
01/08/2022,1200 UTC,0,"21,6","20,6",66.0,61.0
01/08/2022,1300 UTC,0,"22,6","20,8",67.0,56.0
01/08/2022,1400 UTC,0,"22,7","21,9",62.0,59.0
01/08/2022,1500 UTC,0,"23,5","22,4",60.0,55.0
01/08/2022,1600 UTC,0,24,"23,2",61.0,56.0
01/08/2022,1700 UTC,0,24,"23,3",64.0,58.0
01/08/2022,1800 UTC,0,24,"23,2",67.0,64.0
01/08/2022,1900 UTC,0,"23,3","22,2",71.0,66.0
01/08/2022,2000 UTC,0,"22,5","21,9",75.0,68.0
01/08/2022,2100 UTC,0,"22,2","21,7",80.0,75.0
01/08/2022,2200 UTC,0,"21,9","21,6",86.0,80.0
01/08/2022,2300 UTC,0,"21,8","21,1",87.0,83.0
02/08/2022,0000 UTC,0,"21,6","21,1",83.0,81.0
02/08/2022,0100 UTC,0,"21,5","21,1",85.0,81.0
02/08/2022,0200 UTC,0,"21,6",21,89.0,84.0
02/08/2022,0300 UTC,0,"21,6","21,3",89.0,89.0
02/08/2022,0400 UTC,0,"21,6","21,3",90.0,89.0
02/08/2022,0500 UTC,0,"21,3",21,90.0,88.0
02/08/2022,0600 UTC,0,"21,3","21,1",89.0,88.0
02/08/2022,0700 UTC,0,"21,2","20,7",89.0,88.0
02/08/2022,0800 UTC,0,"20,7","20,3",89.0,89.0
02/08/2022,0900 UTC,0,"20,7","20,5",90.0,89.0
02/08/2022,1000 UTC,0,"20,7","20,5",90.0,89.0
02/08/2022,1100 UTC,0,21,"20,5",89.0,87.0
02/08/2022,1200 UTC,0,"23,2","20,9",88.0,79.0
02/08/2022,1300 UTC,0,"24,8","22,4",82.0,71.0
02/08/2022,1400 UTC,0,"25,1",24,73.0,68.0
02/08/2022,1500 UTC,0,"24,9","23,3",71.0,68.0
02/08/2022,1600 UTC,0,"24,5","22,9",73.0,69.0
02/08/2022,1700 UTC,0,"24,1","23,5",73.0,70.0
02/08/2022,1800 UTC,0,"24,2","23,7",71.0,69.0
02/08/2022,1900 UTC,0,"23,8","22,3",77.0,71.0
02/08/2022,2000 UTC,0,"22,4","21,9",80.0,77.0
02/08/2022,2100 UTC,0,22,"21,2",81.0,80.0
02/08/2022,2200 UTC,0,"21,4",21,82.0,81.0
02/08/2022,2300 UTC,0,"21,2","20,8",82.0,79.0
03/08/2022,0000 UTC,0,21,"20,7",79.0,78.0
03/08/2022,0100 UTC,0,21,"20,7",78.0,76.0
03/08/2022,0200 UTC,0,21,"20,6",77.0,76.0
03/08/2022,0300 UTC,0,"20,7","20,4",78.0,77.0
03/08/2022,0400 UTC,0,"20,5","20,3",79.0,78.0
03/08/2022,0500 UTC,0,"20,7","20,2",79.0,78.0
03/08/2022,0600 UTC,0,"20,7","20,4",78.0,77.0
03/08/2022,0700 UTC,0,"20,8","20,3",78.0,77.0
03/08/2022,0800 UTC,0,21,"20,7",78.0,77.0
03/08/2022,0900 UTC,0,"20,8","20,5",79.0,78.0
03/08/2022,1000 UTC,0,"20,8","20,3",79.0,79.0
03/08/2022,1100 UTC,0,"22,2","20,7",79.0,76.0
03/08/2022,1200 UTC,0,"23,4","22,1",77.0,70.0
03/08/2022,1300 UTC,0,"23,7","22,9",71.0,69.0
03/08/2022,1400 UTC,0,25,"23,5",70.0,64.0
03/08/2022,1500 UTC,0,"25,3","23,7",69.0,64.0
03/08/2022,1600 UTC,0,"25,6","24,2",67.0,64.0
03/08/2022,1700 UTC,0,"24,9",24,68.0,66.0
03/08/2022,1800 UTC,0,"24,5","22,8",71.0,66.0
03/08/2022,1900 UTC,0,"23,3","21,7",74.0,70.0
03/08/2022,2000 UTC,0,"21,7","21,1",76.0,74.0
03/08/2022,2100 UTC,0,"21,1","20,7",78.0,76.0
03/08/2022,2200 UTC,0,"20,9","20,6",78.0,77.0
03/08/2022,2300 UTC,0,"21,1","20,8",77.0,76.0
04/08/2022,0000 UTC,0,"21,4","20,9",76.0,75.0
04/08/2022,0100 UTC,0,"21,5","21,2",76.0,74.0
04/08/2022,0200 UTC,0,"21,4","21,1",76.0,75.0
04/08/2022,0300 UTC,0,"21,2",21,76.0,74.0
04/08/2022,0400 UTC,0,"21,2",21,75.0,73.0
04/08/2022,0500 UTC,0,"21,2",21,73.0,71.0
04/08/2022,0600 UTC,0,"21,1","20,4",73.0,72.0
04/08/2022,0700 UTC,0,"20,7","20,4",72.0,69.0
04/08/2022,0800 UTC,0,"20,6","19,9",75.0,70.0
04/08/2022,0900 UTC,0,20,"19,8",78.0,75.0
04/08/2022,1000 UTC,0,"20,2","19,7",79.0,78.0
04/08/2022,1100 UTC,0,"21,9","20,1",79.0,72.0
04/08/2022,1200 UTC,0,"23,5","21,9",72.0,66.0
04/08/2022,1300 UTC,0,"24,7","23,2",68.0,63.0
04/08/2022,1400 UTC,0,"25,2","23,5",67.0,63.0
04/08/2022,1500 UTC,0,"25,1","23,5",67.0,62.0
04/08/2022,1600 UTC,0,"25,9","24,2",69.0,64.0
04/08/2022,1700 UTC,0,"26,2","24,9",70.0,64.0
04/08/2022,1800 UTC,0,"29,5","26,2",64.0,44.0
04/08/2022,1900 UTC,0,"29,5","28,5",47.0,41.0
04/08/2022,2000 UTC,0,"28,8","27,9",48.0,43.0
04/08/2022,2100 UTC,0,"28,3","24,3",69.0,44.0
04/08/2022,2200 UTC,0,"25,9","23,7",74.0,61.0
04/08/2022,2300 UTC,0,27,"25,8",61.0,48.0
05/08/2022,0000 UTC,0,"27,3","26,3",53.0,47.0
05/08/2022,0100 UTC,0,"26,5","25,6",59.0,52.0
05/08/2022,0200 UTC,0,26,"25,4",59.0,56.0
05/08/2022,0300 UTC,0,"26,9","25,3",58.0,44.0
05/08/2022,0400 UTC,0,"26,9","26,3",47.0,42.0
05/08/2022,0500 UTC,0,"27,3","26,6",43.0,37.0
05/08/2022,0600 UTC,0,"27,7",27,38.0,33.0
05/08/2022,0700 UTC,0,"27,8","27,1",33.0,32.0
05/08/2022,0800 UTC,0,"28,3","26,9",34.0,30.0
05/08/2022,0900 UTC,0,"28,7","27,5",31.0,28.0
05/08/2022,1000 UTC,0,"28,8","27,1",32.0,27.0
05/08/2022,1100 UTC,0,"29,9","28,4",28.0,25.0
05/08/2022,1200 UTC,0,"31,4","29,9",26.0,22.0
05/08/2022,1300 UTC,0,"32,9","31,2",25.0,21.0
05/08/2022,1400 UTC,0,"33,5","32,4",24.0,20.0
05/08/2022,1500 UTC,0,"34,7",33,23.0,18.0
05/08/2022,1600 UTC,0,"35,5",34,22.0,18.0
05/08/2022,1700 UTC,0,"35,6","27,9",49.0,18.0
05/08/2022,1800 UTC,0,"28,7","24,7",66.0,44.0
05/08/2022,1900 UTC,0,"24,9","23,7",68.0,65.0
05/08/2022,2000 UTC,0,"23,8","22,7",73.0,68.0
05/08/2022,2100 UTC,0,"22,7","22,3",77.0,73.0
05/08/2022,2200 UTC,0,"22,5","22,3",78.0,76.0
05/08/2022,2300 UTC,0,"22,3","21,1",80.0,77.0
06/08/2022,0000 UTC,0,"21,8",21,78.0,74.0
06/08/2022,0100 UTC,"0,4",21,20,82.0,76.0
06/08/2022,0200 UTC,"0,2","20,9",19,88.0,80.0
06/08/2022,0300 UTC,0,"20,1","19,2",87.0,79.0
06/08/2022,0400 UTC,0,"20,3","19,7",80.0,78.0
06/08/2022,0500 UTC,0,"20,8","19,9",79.0,73.0
06/08/2022,0600 UTC,0,"20,9","20,7",74.0,72.0
06/08/2022,0700 UTC,0,"20,8","20,5",73.0,72.0
06/08/2022,0800 UTC,0,"20,6","20,4",73.0,73.0
06/08/2022,0900 UTC,0,"20,7","20,5",73.0,73.0
06/08/2022,1000 UTC,0,"20,9","20,5",73.0,72.0
06/08/2022,1100 UTC,0,"21,2","20,8",73.0,70.0
06/08/2022,1200 UTC,0,"21,6","21,2",71.0,70.0
06/08/2022,1300 UTC,"2,2","21,6","19,7",83.0,70.0
06/08/2022,1400 UTC,0,"20,5","19,5",87.0,81.0
06/08/2022,1500 UTC,0,"21,3","19,7",82.0,79.0
06/08/2022,1600 UTC,0,"21,5","19,8",81.0,75.0
06/08/2022,1700 UTC,0,22,"20,9",76.0,70.0
06/08/2022,1800 UTC,0,"21,7","19,9",78.0,72.0
06/08/2022,1900 UTC,0,"20,8",20,80.0,78.0
06/08/2022,2000 UTC,0,"20,5",20,80.0,77.0
06/08/2022,2100 UTC,0,"20,3","19,9",78.0,77.0
06/08/2022,2200 UTC,0,"20,7","20,1",77.0,74.0
06/08/2022,2300 UTC,0,"20,8","20,5",75.0,73.0
07/08/2022,0000 UTC,0,"20,8","20,4",76.0,73.0
07/08/2022,0100 UTC,0,"20,4","20,1",78.0,76.0
07/08/2022,0200 UTC,0,"20,4","20,1",78.0,77.0
07/08/2022,0300 UTC,0,"20,3","20,1",78.0,76.0
07/08/2022,0400 UTC,0,"20,3","20,1",77.0,75.0
07/08/2022,0500 UTC,0,"20,3",20,75.0,74.0
07/08/2022,0600 UTC,0,"20,1","19,9",76.0,75.0
07/08/2022,0700 UTC,0,"20,2",20,76.0,75.0
07/08/2022,0800 UTC,0,"20,2","19,8",76.0,74.0
07/08/2022,0900 UTC,0,"19,8","19,2",79.0,75.0
07/08/2022,1000 UTC,0,"19,4","19,1",79.0,79.0
07/08/2022,1100 UTC,0,"20,9","19,3",80.0,74.0
07/08/2022,1200 UTC,0,"23,6","20,9",74.0,69.0
07/08/2022,1300 UTC,0,"23,2","21,9",72.0,69.0
07/08/2022,1400 UTC,0,"22,9","22,2",72.0,69.0
07/08/2022,1500 UTC,0,"23,3","22,1",74.0,70.0
07/08/2022,1600 UTC,0,"23,1","22,3",74.0,70.0
07/08/2022,1700 UTC,0,"23,2","22,1",77.0,73.0
07/08/2022,1800 UTC,0,"22,5",22,78.0,76.0
07/08/2022,1900 UTC,0,"22,7","22,2",76.0,75.0
07/08/2022,2000 UTC,0,"22,3","21,9",78.0,76.0
07/08/2022,2100 UTC,0,"22,1","21,6",79.0,78.0
07/08/2022,2200 UTC,0,"22,7","21,6",78.0,70.0
07/08/2022,2300 UTC,0,"22,8","22,3",70.0,67.0
08/08/2022,0000 UTC,0,"22,3","21,6",75.0,70.0
08/08/2022,0100 UTC,0,"21,9","21,6",77.0,75.0
08/08/2022,0200 UTC,0,22,"21,7",81.0,77.0
08/08/2022,0300 UTC,0,"21,7","21,5",88.0,81.0
08/08/2022,0400 UTC,0,"21,6","21,4",89.0,88.0
08/08/2022,0500 UTC,0,"21,5","21,3",90.0,89.0
08/08/2022,0600 UTC,0,"21,4","21,2",90.0,90.0
08/08/2022,0700 UTC,0,"21,3","21,1",90.0,90.0
08/08/2022,0800 UTC,0,"21,3","21,1",91.0,90.0
08/08/2022,0900 UTC,0,"21,4","21,3",91.0,91.0
08/08/2022,1000 UTC,0,"21,4","21,2",91.0,89.0
08/08/2022,1100 UTC,0,22,"21,1",89.0,86.0
08/08/2022,1200 UTC,"0,2","21,9","21,5",87.0,82.0
08/08/2022,1300 UTC,0,"21,9","21,2",84.0,79.0
08/08/2022,1400 UTC,"0,2","22,6","21,8",79.0,67.0
08/08/2022,1500 UTC,0,"23,2","21,8",73.0,65.0
08/08/2022,1600 UTC,0,"23,7","23,1",66.0,61.0
08/08/2022,1700 UTC,0,"23,4","22,6",74.0,64.0
08/08/2022,1800 UTC,0,"23,3","22,6",75.0,73.0
08/08/2022,1900 UTC,0,"23,6","22,3",76.0,72.0
08/08/2022,2000 UTC,0,"22,8",22,77.0,75.0
08/08/2022,2100 UTC,0,"22,4","21,7",77.0,75.0
08/08/2022,2200 UTC,0,"22,4","21,7",76.0,72.0
08/08/2022,2300 UTC,0,"22,3","21,9",79.0,74.0
09/08/2022,0000 UTC,0,"21,9","21,6",81.0,79.0
09/08/2022,0100 UTC,0,"22,3","21,7",79.0,75.0
09/08/2022,0200 UTC,0,"22,2","21,9",77.0,75.0
09/08/2022,0300 UTC,0,22,"21,6",80.0,77.0
09/08/2022,0400 UTC,0,"21,9","21,4",81.0,79.0
09/08/2022,0500 UTC,0,"21,8","21,3",82.0,81.0
09/08/2022,0600 UTC,0,"21,3","20,5",89.0,82.0
09/08/2022,0700 UTC,0,"20,7","20,4",89.0,89.0
09/08/2022,0800 UTC,0,"20,6","20,4",89.0,89.0
09/08/2022,0900 UTC,0,"20,7","20,4",90.0,89.0
09/08/2022,1000 UTC,0,"20,6","20,4",90.0,89.0
09/08/2022,1100 UTC,0,"22,3","20,6",89.0,84.0
09/08/2022,1200 UTC,0,"22,8",22,85.0,77.0
09/08/2022,1300 UTC,0,"24,7","22,2",77.0,71.0
09/08/2022,1400 UTC,0,"24,8","22,8",76.0,70.0
09/08/2022,1500 UTC,0,"24,9","22,1",76.0,72.0
09/08/2022,1600 UTC,0,"22,2","21,8",80.0,76.0
09/08/2022,1700 UTC,0,"22,5",22,81.0,80.0
09/08/2022,1800 UTC,0,"23,2","22,4",81.0,79.0
09/08/2022,1900 UTC,0,23,"22,2",80.0,79.0
09/08/2022,2000 UTC,0,"22,3","21,8",82.0,80.0
09/08/2022,2100 UTC,0,"21,9","21,6",87.0,81.0
09/08/2022,2200 UTC,0,"21,8","21,3",88.0,85.0
09/08/2022,2300 UTC,"0,2","21,8","21,6",89.0,85.0
10/08/2022,0000 UTC,0,"21,6",21,90.0,89.0
10/08/2022,0100 UTC,"0,4","21,4",21,89.0,88.0
10/08/2022,0200 UTC,"0,2","21,2","20,8",89.0,87.0
10/08/2022,0300 UTC,0,"21,2",21,88.0,87.0
10/08/2022,0400 UTC,"1,2","21,1","20,8",89.0,88.0
10/08/2022,0500 UTC,0,"20,8","20,3",91.0,89.0
10/08/2022,0600 UTC,"0,6","20,8","20,3",91.0,91.0
10/08/2022,0700 UTC,"0,4","20,8","20,6",92.0,91.0
10/08/2022,0800 UTC,"2,4","20,7","20,4",93.0,92.0
10/08/2022,0900 UTC,"5,6","20,5","20,2",93.0,93.0
10/08/2022,1000 UTC,"5,8","20,4","20,1",94.0,93.0
10/08/2022,1100 UTC,0,"20,5","20,1",94.0,94.0
10/08/2022,1200 UTC,0,"20,8","20,3",94.0,93.0
10/08/2022,1300 UTC,0,"21,9","20,7",93.0,88.0
10/08/2022,1400 UTC,0,"22,4","21,5",88.0,82.0
10/08/2022,1500 UTC,0,"21,7","21,3",87.0,85.0
10/08/2022,1600 UTC,0,22,"21,3",88.0,85.0
10/08/2022,1700 UTC,0,"26,2","21,7",85.0,57.0
10/08/2022,1800 UTC,0,"26,8","22,2",76.0,51.0
10/08/2022,1900 UTC,0,"22,4","21,4",79.0,69.0
10/08/2022,2000 UTC,0,"21,8","21,5",69.0,62.0
10/08/2022,2100 UTC,0,"21,5","20,9",65.0,62.0
10/08/2022,2200 UTC,0,21,"20,7",68.0,65.0
10/08/2022,2300 UTC,0,"21,3","20,6",68.0,66.0
11/08/2022,0000 UTC,0,"22,5","21,1",66.0,41.0
11/08/2022,0100 UTC,0,22,"20,9",46.0,40.0
11/08/2022,0200 UTC,0,"21,6",21,40.0,31.0
11/08/2022,0300 UTC,0,"21,3","20,7",32.0,28.0
11/08/2022,0400 UTC,0,"21,9",21,32.0,29.0
11/08/2022,0500 UTC,0,"21,8","21,1",44.0,31.0
11/08/2022,0600 UTC,0,"21,2","20,6",61.0,43.0
11/08/2022,0700 UTC,0,"21,1","20,5",64.0,51.0
11/08/2022,0800 UTC,0,"20,7","19,6",67.0,59.0
11/08/2022,0900 UTC,0,"19,8","18,4",77.0,67.0
11/08/2022,1000 UTC,0,"19,3","18,8",78.0,73.0
11/08/2022,1100 UTC,"0,2","19,4","18,2",80.0,76.0
11/08/2022,1200 UTC,0,"20,1","18,8",80.0,75.0
11/08/2022,1300 UTC,"4,2","19,6","17,9",88.0,76.0
11/08/2022,1400 UTC,"0,2","20,8","18,4",80.0,70.0
11/08/2022,1500 UTC,0,"21,1","20,1",72.0,68.0
11/08/2022,1600 UTC,0,"20,5","18,9",77.0,71.0
11/08/2022,1700 UTC,0,"20,9","19,5",76.0,69.0
11/08/2022,1800 UTC,0,"20,9","19,9",74.0,72.0
11/08/2022,1900 UTC,0,"20,3","19,6",75.0,71.0
11/08/2022,2000 UTC,"0,8","20,1","17,9",82.0,75.0
11/08/2022,2100 UTC,"1,6",19,18,91.0,82.0
11/08/2022,2200 UTC,0,"18,8","17,9",90.0,87.0
11/08/2022,2300 UTC,"4,2","18,7","18,2",90.0,88.0
12/08/2022,0000 UTC,0,"18,9","18,2",90.0,86.0
12/08/2022,0100 UTC,"1,6",19,18,87.0,83.0
12/08/2022,0200 UTC,"0,4","18,4","18,1",88.0,86.0
12/08/2022,0300 UTC,0,"19,5","18,4",89.0,75.0
12/08/2022,0400 UTC,0,"19,7","19,1",76.0,72.0
12/08/2022,0500 UTC,0,"19,5","18,8",77.0,74.0
12/08/2022,0600 UTC,0,"19,2","18,8",77.0,76.0
12/08/2022,0700 UTC,0,"19,1","18,7",77.0,76.0
12/08/2022,0800 UTC,0,19,"18,6",77.0,76.0
12/08/2022,0900 UTC,0,"19,5","18,4",79.0,77.0
12/08/2022,1000 UTC,0,19,"18,3",79.0,77.0
12/08/2022,1100 UTC,0,"20,6","18,9",77.0,70.0
12/08/2022,1200 UTC,0,"21,7","20,3",72.0,67.0
12/08/2022,1300 UTC,0,"22,4","21,1",70.0,65.0
12/08/2022,1400 UTC,0,"23,2","21,9",68.0,62.0
12/08/2022,1500 UTC,0,"23,5","22,2",66.0,63.0
12/08/2022,1600 UTC,0,"23,4","22,7",66.0,63.0
12/08/2022,1700 UTC,0,"23,4","22,4",68.0,64.0
12/08/2022,1800 UTC,0,"22,5","21,2",70.0,66.0
12/08/2022,1900 UTC,0,22,"20,1",73.0,68.0
12/08/2022,2000 UTC,0,"20,3","19,4",75.0,72.0
12/08/2022,2100 UTC,0,"19,6",19,77.0,74.0
12/08/2022,2200 UTC,0,"19,3","18,8",77.0,76.0
12/08/2022,2300 UTC,0,"19,5","18,9",77.0,76.0
13/08/2022,0000 UTC,0,"19,8","19,3",76.0,74.0
13/08/2022,0100 UTC,0,"19,6","18,9",76.0,74.0
13/08/2022,0200 UTC,0,"19,3","18,8",76.0,71.0
13/08/2022,0300 UTC,0,"19,1","18,6",72.0,70.0
13/08/2022,0400 UTC,0,19,"18,6",74.0,71.0
13/08/2022,0500 UTC,0,"18,8","18,3",76.0,74.0
13/08/2022,0600 UTC,0,"18,7","18,1",76.0,74.0
13/08/2022,0700 UTC,0,"18,5","18,1",76.0,75.0
13/08/2022,0800 UTC,0,"18,5","18,1",76.0,75.0
13/08/2022,0900 UTC,0,"18,3","17,9",78.0,76.0
13/08/2022,1000 UTC,0,"18,7","17,8",78.0,76.0
13/08/2022,1100 UTC,0,"20,1","18,4",76.0,71.0
13/08/2022,1200 UTC,0,"20,7","19,9",72.0,66.0
13/08/2022,1300 UTC,0,"22,4","20,3",67.0,61.0
