Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
20/03/2022,1600 UTC,"8,6","23,3","22,7",98.0,92.0
20/03/2022,1700 UTC,"14,2","22,8","22,5",98.0,95.0
20/03/2022,1800 UTC,"19,2","22,7","22,4",99.0,98.0
20/03/2022,1900 UTC,9,"23,1","22,4",99.0,98.0
20/03/2022,2000 UTC,37,"23,3","21,7",99.0,98.0
20/03/2022,2100 UTC,"43,8","21,9","20,7",98.0,98.0
20/03/2022,2200 UTC,"46,2","22,3","21,2",98.0,98.0
20/03/2022,2300 UTC,"18,6","21,5","19,8",98.0,98.0
21/03/2022,0000 UTC,"2,2","20,5",20,98.0,98.0
21/03/2022,0100 UTC,0,"20,4","20,2",98.0,96.0
21/03/2022,0200 UTC,0,"20,6","20,3",98.0,97.0
21/03/2022,0300 UTC,0,"20,8","20,6",98.0,97.0
21/03/2022,0400 UTC,"2,6","20,9","20,5",98.0,97.0
21/03/2022,0500 UTC,"1,2","20,8","20,5",98.0,97.0
21/03/2022,0600 UTC,"2,6","20,6","20,4",98.0,98.0
21/03/2022,0700 UTC,0,"20,6","20,5",98.0,98.0
21/03/2022,0800 UTC,0,"20,7","20,4",98.0,98.0
21/03/2022,0900 UTC,0,"20,8","20,5",98.0,98.0
21/03/2022,1000 UTC,"2,6","20,8","20,6",98.0,98.0
21/03/2022,1100 UTC,0,"21,7","20,8",98.0,91.0
21/03/2022,1200 UTC,"0,8","22,3","21,4",95.0,90.0
21/03/2022,1300 UTC,"0,2","23,2","21,5",93.0,82.0
21/03/2022,1400 UTC,0,"23,9",23,87.0,79.0
21/03/2022,1500 UTC,"0,6","23,5","21,9",89.0,81.0
21/03/2022,1600 UTC,"0,4","22,7","21,8",90.0,82.0
21/03/2022,1700 UTC,0,"23,2","22,1",90.0,74.0
21/03/2022,1800 UTC,0,"22,8","22,1",90.0,83.0
21/03/2022,1900 UTC,0,"22,4","21,8",89.0,84.0
21/03/2022,2000 UTC,0,"22,2","21,1",90.0,81.0
21/03/2022,2100 UTC,0,"21,2","20,9",93.0,90.0
21/03/2022,2200 UTC,0,"20,9","20,6",94.0,90.0
21/03/2022,2300 UTC,0,"20,9","20,6",94.0,91.0
22/03/2022,0000 UTC,"1,8","20,8","20,3",94.0,93.0
22/03/2022,0100 UTC,0,"20,4","20,1",97.0,93.0
22/03/2022,0200 UTC,0,"20,5",20,97.0,91.0
22/03/2022,0300 UTC,0,"20,2",20,97.0,96.0
22/03/2022,0400 UTC,0,20,"19,9",97.0,96.0
22/03/2022,0500 UTC,0,20,"19,6",96.0,94.0
22/03/2022,0600 UTC,0,"19,6",19,96.0,95.0
22/03/2022,0700 UTC,"0,2",19,"18,5",97.0,96.0
22/03/2022,0800 UTC,0,"18,5","18,1",98.0,97.0
22/03/2022,0900 UTC,0,"18,1","17,8",98.0,97.0
22/03/2022,1000 UTC,0,19,"17,8",98.0,91.0
22/03/2022,1100 UTC,0,"20,1","18,9",91.0,85.0
22/03/2022,1200 UTC,0,"22,3","19,8",89.0,80.0
22/03/2022,1300 UTC,0,"25,8","21,8",85.0,60.0
22/03/2022,1400 UTC,0,26,"24,3",70.0,55.0
22/03/2022,1500 UTC,0,"25,8","24,8",71.0,57.0
22/03/2022,1600 UTC,0,"25,5",25,69.0,63.0
22/03/2022,1700 UTC,0,"25,4","24,5",71.0,62.0
22/03/2022,1800 UTC,0,"25,4","24,7",71.0,64.0
22/03/2022,1900 UTC,0,"25,9","24,9",70.0,62.0
22/03/2022,2000 UTC,0,"24,9","24,1",75.0,65.0
22/03/2022,2100 UTC,0,"24,1",23,84.0,74.0
22/03/2022,2200 UTC,0,23,"22,4",86.0,83.0
22/03/2022,2300 UTC,0,"22,4","22,1",86.0,84.0
23/03/2022,0000 UTC,0,"22,6",22,86.0,81.0
23/03/2022,0100 UTC,0,22,"21,8",87.0,85.0
23/03/2022,0200 UTC,0,"21,9","21,6",89.0,86.0
23/03/2022,0300 UTC,0,"21,6","21,2",90.0,88.0
23/03/2022,0400 UTC,0,"21,4","20,7",92.0,89.0
23/03/2022,0500 UTC,0,"20,7","20,1",94.0,92.0
23/03/2022,0600 UTC,0,"20,1","19,7",94.0,91.0
23/03/2022,0700 UTC,0,"19,9","19,5",94.0,91.0
23/03/2022,0800 UTC,0,"19,8","19,5",92.0,91.0
23/03/2022,0900 UTC,0,"19,5",19,94.0,92.0
23/03/2022,1000 UTC,0,"20,4","18,9",95.0,88.0
23/03/2022,1100 UTC,0,"23,6","20,4",88.0,75.0
23/03/2022,1200 UTC,0,"25,6","23,4",77.0,67.0
23/03/2022,1300 UTC,0,"27,3","25,2",75.0,63.0
23/03/2022,1400 UTC,0,"27,7","25,8",72.0,63.0
23/03/2022,1500 UTC,0,"28,9","26,7",71.0,58.0
23/03/2022,1600 UTC,0,"29,4","27,8",65.0,57.0
23/03/2022,1700 UTC,0,"29,7","28,5",66.0,57.0
23/03/2022,1800 UTC,0,"29,4","28,4",66.0,59.0
23/03/2022,1900 UTC,0,"29,9","28,4",68.0,62.0
23/03/2022,2000 UTC,0,"29,3","27,6",69.0,63.0
23/03/2022,2100 UTC,0,28,26,77.0,67.0
23/03/2022,2200 UTC,0,26,25,80.0,75.0
23/03/2022,2300 UTC,0,25,"23,6",86.0,80.0
24/03/2022,0000 UTC,0,"23,6",23,88.0,86.0
24/03/2022,0100 UTC,0,"23,1","22,5",89.0,88.0
24/03/2022,0200 UTC,0,"22,6","22,2",90.0,89.0
24/03/2022,0300 UTC,0,"22,2","21,9",92.0,90.0
24/03/2022,0400 UTC,0,22,"21,6",93.0,92.0
24/03/2022,0500 UTC,0,"21,7","21,3",94.0,93.0
24/03/2022,0600 UTC,0,"21,7","21,3",94.0,92.0
24/03/2022,0700 UTC,0,"21,6","21,1",94.0,91.0
24/03/2022,0800 UTC,0,"21,2","20,8",94.0,92.0
24/03/2022,0900 UTC,0,"21,3","20,8",94.0,90.0
24/03/2022,1000 UTC,0,"23,3",21,91.0,81.0
24/03/2022,1100 UTC,0,"26,4","23,2",82.0,67.0
24/03/2022,1200 UTC,0,"28,9","26,3",68.0,61.0
24/03/2022,1300 UTC,0,30,"28,3",67.0,57.0
24/03/2022,1400 UTC,0,"30,2","29,1",63.0,57.0
24/03/2022,1500 UTC,0,"31,4","29,8",61.0,53.0
24/03/2022,1600 UTC,0,"32,3",31,59.0,49.0
24/03/2022,1700 UTC,0,"32,5","31,7",56.0,48.0
24/03/2022,1800 UTC,0,"33,1","31,6",58.0,52.0
24/03/2022,1900 UTC,0,"33,4","31,2",62.0,50.0
24/03/2022,2000 UTC,0,"32,5","28,9",72.0,57.0
24/03/2022,2100 UTC,0,"29,3","28,3",72.0,67.0
24/03/2022,2200 UTC,0,"28,4","26,9",81.0,69.0
24/03/2022,2300 UTC,0,"26,9","26,1",85.0,81.0
25/03/2022,0000 UTC,0,"26,1","25,3",87.0,85.0
25/03/2022,0100 UTC,0,"25,5","24,8",88.0,84.0
25/03/2022,0200 UTC,0,"24,9","24,3",88.0,86.0
25/03/2022,0300 UTC,0,"24,4",24,89.0,88.0
25/03/2022,0400 UTC,0,"24,1","23,5",91.0,88.0
25/03/2022,0500 UTC,0,"23,5","23,1",90.0,87.0
25/03/2022,0600 UTC,0,"23,4","22,9",89.0,87.0
25/03/2022,0700 UTC,0,"23,1","22,6",89.0,87.0
25/03/2022,0800 UTC,0,"22,9","22,3",89.0,87.0
25/03/2022,0900 UTC,0,"22,8","22,3",89.0,85.0
25/03/2022,1000 UTC,0,"24,3","22,6",88.0,78.0
25/03/2022,1100 UTC,0,"27,6","24,3",81.0,67.0
25/03/2022,1200 UTC,0,"29,1","27,4",70.0,63.0
25/03/2022,1300 UTC,0,"31,9","28,7",71.0,54.0
25/03/2022,1400 UTC,0,"32,7","30,9",62.0,55.0
25/03/2022,1500 UTC,0,"34,8","32,4",58.0,46.0
25/03/2022,1600 UTC,0,"35,7",34,53.0,42.0
25/03/2022,1700 UTC,0,"35,1","33,1",50.0,40.0
25/03/2022,1800 UTC,0,"34,7","30,8",70.0,49.0
25/03/2022,1900 UTC,0,"32,8","30,8",72.0,53.0
25/03/2022,2000 UTC,0,"33,7","30,8",62.0,46.0
25/03/2022,2100 UTC,0,"31,3","29,5",69.0,61.0
25/03/2022,2200 UTC,0,"30,2","27,8",77.0,63.0
25/03/2022,2300 UTC,0,"27,7","26,7",79.0,76.0
26/03/2022,0000 UTC,0,"26,7","25,7",81.0,79.0
26/03/2022,0100 UTC,0,"25,9","25,3",82.0,79.0
26/03/2022,0200 UTC,0,"25,5","24,7",83.0,79.0
26/03/2022,0300 UTC,0,"24,9",24,84.0,81.0
26/03/2022,0400 UTC,0,"24,4","23,7",85.0,82.0
26/03/2022,0500 UTC,0,"24,1","23,5",86.0,83.0
26/03/2022,0600 UTC,0,24,"23,6",86.0,83.0
26/03/2022,0700 UTC,0,24,"23,6",85.0,82.0
26/03/2022,0800 UTC,0,24,"23,3",87.0,82.0
26/03/2022,0900 UTC,0,"23,6","23,2",88.0,86.0
26/03/2022,1000 UTC,0,"24,2","23,2",87.0,83.0
26/03/2022,1100 UTC,0,"26,7","24,2",84.0,75.0
26/03/2022,1200 UTC,0,"28,9","26,7",77.0,69.0
26/03/2022,1300 UTC,0,"30,8","28,8",72.0,64.0
26/03/2022,1400 UTC,0,"31,4","29,4",74.0,65.0
26/03/2022,1500 UTC,0,"31,1","30,1",76.0,65.0
26/03/2022,1600 UTC,0,"31,7","29,8",72.0,62.0
26/03/2022,1700 UTC,0,"31,5","29,9",70.0,62.0
26/03/2022,1800 UTC,0,"31,5","29,9",67.0,61.0
26/03/2022,1900 UTC,0,"30,8","28,9",72.0,63.0
26/03/2022,2000 UTC,0,"28,9",28,79.0,72.0
26/03/2022,2100 UTC,0,"28,1","27,5",80.0,75.0
26/03/2022,2200 UTC,0,"28,1","27,1",83.0,75.0
26/03/2022,2300 UTC,0,"27,2","25,9",87.0,79.0
27/03/2022,0000 UTC,0,"25,9","25,3",88.0,87.0
27/03/2022,0100 UTC,0,"25,5",25,90.0,87.0
27/03/2022,0200 UTC,0,"25,5",25,89.0,87.0
27/03/2022,0300 UTC,0,25,"24,7",90.0,89.0
27/03/2022,0400 UTC,0,"24,8","24,6",90.0,89.0
27/03/2022,0500 UTC,0,"24,7","24,3",91.0,89.0
27/03/2022,0600 UTC,0,"24,7","24,2",91.0,89.0
27/03/2022,0700 UTC,0,"24,2","24,1",92.0,91.0
27/03/2022,0800 UTC,0,"24,2","23,9",92.0,90.0
27/03/2022,0900 UTC,0,"24,2","23,9",91.0,90.0
27/03/2022,1000 UTC,0,"24,5","23,9",92.0,89.0
27/03/2022,1100 UTC,0,"27,3","24,5",89.0,75.0
27/03/2022,1200 UTC,0,29,"27,1",83.0,68.0
27/03/2022,1300 UTC,0,"29,3","27,5",82.0,72.0
27/03/2022,1400 UTC,0,"30,1","27,6",83.0,72.0
27/03/2022,1500 UTC,0,"27,9","27,2",84.0,76.0
27/03/2022,1600 UTC,0,"30,4","27,8",80.0,65.0
27/03/2022,1700 UTC,0,31,"27,2",85.0,63.0
27/03/2022,1800 UTC,0,"27,2","26,7",87.0,81.0
27/03/2022,1900 UTC,"1,6","26,9","25,6",91.0,82.0
27/03/2022,2000 UTC,1,26,"25,5",93.0,90.0
27/03/2022,2100 UTC,"0,4","25,5","24,9",95.0,90.0
27/03/2022,2200 UTC,0,25,"24,8",95.0,92.0
27/03/2022,2300 UTC,0,25,"24,7",95.0,91.0
28/03/2022,0000 UTC,"0,4","24,9","24,2",97.0,94.0
28/03/2022,0100 UTC,0,"24,3",24,98.0,97.0
28/03/2022,0200 UTC,0,"24,1","23,8",98.0,96.0
28/03/2022,0300 UTC,0,"23,9","23,7",97.0,95.0
28/03/2022,0400 UTC,"0,2","23,7","23,3",96.0,94.0
28/03/2022,0500 UTC,0,"23,3",23,97.0,94.0
28/03/2022,0600 UTC,0,"23,5",23,98.0,94.0
28/03/2022,0700 UTC,0,"23,5","23,1",94.0,91.0
28/03/2022,0800 UTC,0,"23,4","23,2",94.0,92.0
28/03/2022,0900 UTC,0,"23,3","23,1",97.0,94.0
28/03/2022,1000 UTC,0,"23,8","23,3",97.0,94.0
28/03/2022,1100 UTC,0,25,"23,8",94.0,88.0
28/03/2022,1200 UTC,0,"26,8",25,89.0,79.0
28/03/2022,1300 UTC,0,28,"26,3",87.0,76.0
28/03/2022,1400 UTC,0,"28,2","26,9",84.0,77.0
28/03/2022,1500 UTC,0,"27,9","26,6",83.0,77.0
28/03/2022,1600 UTC,0,"27,9","26,7",83.0,76.0
28/03/2022,1700 UTC,0,28,"26,9",82.0,75.0
28/03/2022,1800 UTC,0,"27,5","26,8",82.0,78.0
28/03/2022,1900 UTC,0,"27,5","26,6",82.0,78.0
28/03/2022,2000 UTC,0,"26,9","26,4",81.0,77.0
28/03/2022,2100 UTC,0,"26,4","25,4",84.0,80.0
28/03/2022,2200 UTC,0,"25,6","25,3",86.0,83.0
28/03/2022,2300 UTC,0,"25,5","25,1",89.0,84.0
29/03/2022,0000 UTC,0,"25,1","24,9",90.0,89.0
29/03/2022,0100 UTC,0,"24,9","24,6",91.0,90.0
29/03/2022,0200 UTC,0,"24,7","24,4",92.0,90.0
29/03/2022,0300 UTC,0,"24,4","24,1",93.0,91.0
29/03/2022,0400 UTC,0,"24,2","23,6",94.0,91.0
29/03/2022,0500 UTC,0,"23,7","23,4",93.0,91.0
29/03/2022,0600 UTC,0,"23,5","23,3",92.0,91.0
29/03/2022,0700 UTC,0,"23,3",23,93.0,91.0
29/03/2022,0800 UTC,0,"23,2","22,8",93.0,91.0
29/03/2022,0900 UTC,0,"23,2","22,8",93.0,90.0
29/03/2022,1000 UTC,0,"23,7","23,1",93.0,90.0
29/03/2022,1100 UTC,0,"24,6","23,6",90.0,86.0
29/03/2022,1200 UTC,0,26,"24,6",86.0,80.0
29/03/2022,1300 UTC,0,"27,5","25,4",86.0,73.0
29/03/2022,1400 UTC,0,29,"27,1",79.0,69.0
29/03/2022,1500 UTC,0,"28,6","26,5",83.0,72.0
29/03/2022,1600 UTC,0,"26,7","26,3",82.0,80.0
29/03/2022,1700 UTC,0,"28,7","26,5",82.0,75.0
29/03/2022,1800 UTC,0,"28,8","27,1",80.0,73.0
29/03/2022,1900 UTC,0,"27,4","26,5",81.0,78.0
29/03/2022,2000 UTC,0,"27,9","26,5",81.0,76.0
29/03/2022,2100 UTC,0,27,"26,2",84.0,78.0
29/03/2022,2200 UTC,0,"26,2","25,2",91.0,84.0
29/03/2022,2300 UTC,0,"25,2","24,6",93.0,90.0
30/03/2022,0000 UTC,0,"24,7","24,5",93.0,92.0
30/03/2022,0100 UTC,0,"24,6","24,1",93.0,92.0
30/03/2022,0200 UTC,0,"24,1","23,5",95.0,93.0
30/03/2022,0300 UTC,0,"23,5","23,1",95.0,94.0
30/03/2022,0400 UTC,0,"23,2",23,95.0,94.0
30/03/2022,0500 UTC,0,23,"22,6",96.0,95.0
30/03/2022,0600 UTC,0,"22,7","22,4",96.0,95.0
30/03/2022,0700 UTC,0,"22,4","22,2",97.0,96.0
30/03/2022,0800 UTC,0,"22,2","21,9",97.0,96.0
30/03/2022,0900 UTC,0,"21,9","21,6",98.0,97.0
30/03/2022,1000 UTC,0,"23,2","21,7",98.0,90.0
30/03/2022,1100 UTC,0,"25,7","23,2",90.0,80.0
30/03/2022,1200 UTC,0,"27,5","25,7",81.0,74.0
30/03/2022,1300 UTC,0,"28,1","27,1",81.0,73.0
30/03/2022,1400 UTC,"0,2",29,"27,4",79.0,71.0
30/03/2022,1500 UTC,0,"29,5","28,5",78.0,71.0
30/03/2022,1600 UTC,0,31,"29,2",78.0,64.0
30/03/2022,1700 UTC,0,"31,4","29,8",75.0,66.0
30/03/2022,1800 UTC,0,32,"30,3",74.0,64.0
30/03/2022,1900 UTC,0,"32,1","29,8",78.0,62.0
30/03/2022,2000 UTC,0,"30,3","28,7",78.0,74.0
30/03/2022,2100 UTC,0,29,"27,6",83.0,76.0
30/03/2022,2200 UTC,0,"27,7","26,9",86.0,81.0
30/03/2022,2300 UTC,0,"27,5","26,8",88.0,84.0
31/03/2022,0000 UTC,0,"26,8","26,5",88.0,87.0
31/03/2022,0100 UTC,0,"26,5","25,8",91.0,88.0
31/03/2022,0200 UTC,0,26,"25,4",91.0,90.0
31/03/2022,0300 UTC,0,"25,6","25,2",92.0,90.0
31/03/2022,0400 UTC,0,"26,7",25,95.0,77.0
31/03/2022,0500 UTC,0,"26,5","24,2",86.0,76.0
31/03/2022,0600 UTC,"0,4","24,4","23,4",92.0,83.0
31/03/2022,0700 UTC,0,"23,4",23,94.0,92.0
31/03/2022,0800 UTC,0,"23,1","22,7",94.0,91.0
31/03/2022,0900 UTC,0,"22,9","22,4",94.0,92.0
31/03/2022,1000 UTC,0,"23,1","22,5",94.0,90.0
31/03/2022,1100 UTC,0,"25,4",23,90.0,80.0
31/03/2022,1200 UTC,0,"26,9",25,83.0,74.0
31/03/2022,1300 UTC,0,"27,4","26,4",80.0,74.0
31/03/2022,1400 UTC,0,"28,2","26,8",78.0,71.0
31/03/2022,1500 UTC,0,"29,5","27,4",78.0,68.0
31/03/2022,1600 UTC,0,"29,2","27,7",73.0,63.0
31/03/2022,1700 UTC,0,"27,8","26,7",72.0,63.0
31/03/2022,1800 UTC,0,"26,8","26,1",78.0,71.0
31/03/2022,1900 UTC,0,"26,2","24,9",85.0,76.0
31/03/2022,2000 UTC,"1,4","24,9","23,7",94.0,85.0
31/03/2022,2100 UTC,"2,6","23,9","23,4",96.0,92.0
31/03/2022,2200 UTC,"1,4","23,8","23,2",98.0,96.0
31/03/2022,2300 UTC,"0,2","23,7","23,3",98.0,95.0
01/04/2022,0000 UTC,"1,4","23,6","23,3",98.0,97.0
01/04/2022,0100 UTC,"0,8",24,"23,2",98.0,89.0
01/04/2022,0200 UTC,0,"24,6","23,6",92.0,82.0
01/04/2022,0300 UTC,"4,4","24,3","21,7",98.0,84.0
01/04/2022,0400 UTC,"17,6","21,8","21,3",99.0,98.0
01/04/2022,0500 UTC,"11,4","21,6","20,9",99.0,97.0
01/04/2022,0600 UTC,"1,8","21,8","21,3",97.0,91.0
01/04/2022,0700 UTC,"6,4","21,5",21,97.0,92.0
01/04/2022,0800 UTC,"23,8","21,1","20,5",99.0,96.0
01/04/2022,0900 UTC,"21,8","21,3","20,7",98.0,98.0
01/04/2022,1000 UTC,"7,8","21,3","21,1",99.0,98.0
01/04/2022,1100 UTC,"5,6","21,3","21,1",99.0,97.0
01/04/2022,1200 UTC,"9,6","21,5",21,98.0,98.0
01/04/2022,1300 UTC,"2,8","21,8","21,3",98.0,96.0
01/04/2022,1400 UTC,"2,4","21,9","21,7",98.0,97.0
01/04/2022,1500 UTC,"4,2","22,2","21,7",98.0,98.0
01/04/2022,1600 UTC,"0,6","22,4","22,1",98.0,96.0
01/04/2022,1700 UTC,"10,8","22,2","21,8",99.0,97.0
01/04/2022,1800 UTC,"3,4","22,2","21,9",99.0,98.0
01/04/2022,1900 UTC,"4,6","22,1","21,8",99.0,98.0
01/04/2022,2000 UTC,4,"22,1","21,7",99.0,98.0
01/04/2022,2100 UTC,"12,6",22,"21,7",99.0,98.0
01/04/2022,2200 UTC,2,"21,8","21,7",98.0,96.0
01/04/2022,2300 UTC,"4,4","21,8","21,5",98.0,97.0
02/04/2022,0000 UTC,"4,6","21,7","21,5",99.0,98.0
02/04/2022,0100 UTC,"8,4","21,7","21,3",99.0,98.0
02/04/2022,0200 UTC,"4,6","21,4","21,2",99.0,98.0
02/04/2022,0300 UTC,"1,8","21,5","21,2",99.0,98.0
02/04/2022,0400 UTC,"0,8","21,4","21,3",99.0,98.0
02/04/2022,0500 UTC,"2,8","21,4","21,3",99.0,98.0
02/04/2022,0600 UTC,"4,4","21,4","21,3",98.0,98.0
02/04/2022,0700 UTC,"1,8","21,5","21,3",99.0,98.0
02/04/2022,0800 UTC,8,"21,5","21,4",99.0,98.0
02/04/2022,0900 UTC,"9,2","21,5","21,4",98.0,98.0
02/04/2022,1000 UTC,"19,6","21,5","21,4",98.0,98.0
02/04/2022,1100 UTC,"22,2","21,6","21,4",98.0,98.0
02/04/2022,1200 UTC,"10,8","21,9","21,5",98.0,98.0
02/04/2022,1300 UTC,"8,6",22,"21,7",98.0,98.0
02/04/2022,1400 UTC,5,"22,1","21,9",98.0,98.0
02/04/2022,1500 UTC,"1,4","22,8",22,99.0,98.0
02/04/2022,1600 UTC,0,"23,6","22,7",99.0,94.0
02/04/2022,1700 UTC,0,"25,7","23,5",96.0,86.0
02/04/2022,1800 UTC,0,"25,8","23,8",95.0,84.0
02/04/2022,1900 UTC,"1,4","24,1","23,3",99.0,92.0
02/04/2022,2000 UTC,"0,6","23,9","23,1",98.0,94.0
02/04/2022,2100 UTC,1,"23,2",23,99.0,98.0
02/04/2022,2200 UTC,"1,6","23,1","22,8",99.0,99.0
02/04/2022,2300 UTC,"3,4","22,9","22,6",99.0,98.0
03/04/2022,0000 UTC,"5,2","23,1","22,8",99.0,99.0
03/04/2022,0100 UTC,8,23,"22,7",99.0,99.0
03/04/2022,0200 UTC,"3,2","22,9","22,7",99.0,99.0
03/04/2022,0300 UTC,"5,4","22,8","22,6",99.0,99.0
03/04/2022,0400 UTC,5,"24,2","22,7",99.0,87.0
03/04/2022,0500 UTC,4,"24,1",23,95.0,87.0
03/04/2022,0600 UTC,"0,4","23,6",23,95.0,89.0
03/04/2022,0700 UTC,1,"23,2","22,6",99.0,94.0
03/04/2022,0800 UTC,0,"22,8","22,7",99.0,99.0
03/04/2022,0900 UTC,"0,2","22,8","22,6",99.0,99.0
03/04/2022,1000 UTC,0,"22,9","22,6",99.0,99.0
03/04/2022,1100 UTC,"0,2","23,4","22,8",99.0,98.0
03/04/2022,1200 UTC,0,25,"23,3",98.0,89.0
03/04/2022,1300 UTC,0,"25,7","24,8",90.0,85.0
03/04/2022,1400 UTC,0,"27,4","25,7",87.0,74.0
03/04/2022,1500 UTC,0,"26,6","25,4",89.0,79.0
03/04/2022,1600 UTC,0,"27,4","25,9",85.0,76.0
03/04/2022,1700 UTC,0,"27,9","27,4",80.0,73.0
03/04/2022,1800 UTC,0,"27,9","26,8",78.0,72.0
03/04/2022,1900 UTC,0,"27,7","26,7",80.0,72.0
03/04/2022,2000 UTC,0,"26,9","25,7",82.0,77.0
03/04/2022,2100 UTC,0,"25,7","25,2",83.0,80.0
03/04/2022,2200 UTC,0,"25,3","24,6",87.0,80.0
03/04/2022,2300 UTC,0,"25,1","24,2",91.0,83.0
04/04/2022,0000 UTC,0,"24,2","23,7",93.0,91.0
04/04/2022,0100 UTC,0,"23,7","23,2",94.0,92.0
04/04/2022,0200 UTC,0,"23,5","23,3",95.0,94.0
04/04/2022,0300 UTC,0,"23,4","23,1",95.0,94.0
04/04/2022,0400 UTC,0,"23,2",23,95.0,94.0
04/04/2022,0500 UTC,0,"23,1",23,95.0,94.0
04/04/2022,0600 UTC,0,23,"22,9",95.0,94.0
04/04/2022,0700 UTC,0,23,"22,9",96.0,94.0
04/04/2022,0800 UTC,0,"22,9","22,5",98.0,95.0
04/04/2022,0900 UTC,0,"22,8","22,5",98.0,96.0
04/04/2022,1000 UTC,0,"23,5","22,3",97.0,90.0
04/04/2022,1100 UTC,0,"25,8","23,3",90.0,78.0
04/04/2022,1200 UTC,0,"26,3","24,5",87.0,74.0
04/04/2022,1300 UTC,0,"26,9",25,86.0,75.0
04/04/2022,1400 UTC,0,"28,2","26,5",79.0,73.0
04/04/2022,1500 UTC,0,"28,6","27,6",77.0,72.0
04/04/2022,1600 UTC,0,"29,1","27,8",79.0,70.0
04/04/2022,1700 UTC,0,"29,6","28,5",79.0,70.0
04/04/2022,1800 UTC,0,"30,2","29,3",75.0,67.0
04/04/2022,1900 UTC,0,"30,8","28,7",75.0,65.0
04/04/2022,2000 UTC,0,"28,9","27,6",78.0,74.0
04/04/2022,2100 UTC,0,"28,5","26,8",81.0,73.0
04/04/2022,2200 UTC,0,"27,1","26,4",87.0,81.0
04/04/2022,2300 UTC,0,"26,5","25,5",91.0,88.0
05/04/2022,0000 UTC,0,"25,5","25,1",92.0,91.0
05/04/2022,0100 UTC,0,"25,4","25,1",92.0,91.0
05/04/2022,0200 UTC,0,"25,1","24,8",93.0,92.0
05/04/2022,0300 UTC,0,25,"24,6",94.0,93.0
05/04/2022,0400 UTC,0,"24,6","24,1",96.0,94.0
05/04/2022,0500 UTC,0,"24,1","23,8",98.0,96.0
05/04/2022,0600 UTC,0,"24,3","23,7",98.0,94.0
05/04/2022,0700 UTC,0,"24,2","23,8",95.0,92.0
05/04/2022,0800 UTC,0,"23,8","23,2",96.0,93.0
05/04/2022,0900 UTC,0,"23,8","23,2",96.0,92.0
05/04/2022,1000 UTC,0,"24,2","23,6",94.0,91.0
05/04/2022,1100 UTC,0,"24,8","24,1",92.0,90.0
05/04/2022,1200 UTC,0,"26,6","24,6",91.0,83.0
05/04/2022,1300 UTC,0,"26,8","26,1",86.0,81.0
05/04/2022,1400 UTC,0,"27,6","26,7",84.0,80.0
05/04/2022,1500 UTC,0,"27,8","26,9",84.0,80.0
05/04/2022,1600 UTC,0,"27,3","26,8",82.0,78.0
05/04/2022,1700 UTC,0,"26,8","25,9",84.0,80.0
05/04/2022,1800 UTC,0,"26,2","25,5",84.0,82.0
05/04/2022,1900 UTC,0,"25,7","25,1",87.0,82.0
05/04/2022,2000 UTC,0,"25,2","24,4",90.0,84.0
05/04/2022,2100 UTC,0,"24,8","24,2",90.0,85.0
05/04/2022,2200 UTC,0,"24,9","23,4",91.0,83.0
05/04/2022,2300 UTC,"0,6","23,7","22,9",95.0,91.0
06/04/2022,0000 UTC,"1,4","22,8","22,5",99.0,95.0
06/04/2022,0100 UTC,"2,2","22,5","22,4",99.0,99.0
06/04/2022,0200 UTC,1,"22,5","22,4",99.0,99.0
06/04/2022,0300 UTC,1,"22,5","22,4",99.0,99.0
06/04/2022,0400 UTC,"0,8","22,6","22,4",99.0,99.0
06/04/2022,0500 UTC,"1,4","22,6","22,5",99.0,99.0
06/04/2022,0600 UTC,"0,6","22,7","22,4",99.0,99.0
06/04/2022,0700 UTC,0,"22,9","22,6",99.0,94.0
06/04/2022,0800 UTC,0,"22,7","22,6",98.0,97.0
06/04/2022,0900 UTC,0,"22,7","22,6",98.0,97.0
06/04/2022,1000 UTC,0,"22,8","22,6",98.0,97.0
06/04/2022,1100 UTC,0,"23,4","22,8",97.0,92.0
06/04/2022,1200 UTC,0,"24,7","23,4",92.0,85.0
06/04/2022,1300 UTC,"0,2","25,6","24,7",87.0,82.0
06/04/2022,1400 UTC,0,"25,3","24,8",87.0,83.0
06/04/2022,1500 UTC,0,"25,8","24,5",88.0,80.0
06/04/2022,1600 UTC,0,"25,8","25,2",83.0,78.0
06/04/2022,1700 UTC,0,"25,7","25,3",82.0,77.0
06/04/2022,1800 UTC,0,"25,7","24,7",86.0,77.0
06/04/2022,1900 UTC,0,"25,1","23,9",87.0,82.0
06/04/2022,2000 UTC,0,"24,1","23,7",88.0,82.0
06/04/2022,2100 UTC,"2,2","23,7","22,4",95.0,84.0
06/04/2022,2200 UTC,"3,6","22,5","21,8",98.0,95.0
06/04/2022,2300 UTC,"0,6",22,"21,7",98.0,94.0
07/04/2022,0000 UTC,0,22,"21,6",97.0,94.0
07/04/2022,0100 UTC,"0,2","21,9","21,5",96.0,92.0
