Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
2022/07/31,1900 UTC,0,"28,7","27,5",21,19
2022/07/31,2000 UTC,0,"28,8","27,5",20,18
2022/07/31,2100 UTC,0,"27,7","25,6",23,20
2022/07/31,2200 UTC,0,"25,7",23,29,23
2022/07/31,2300 UTC,0,"23,4","20,1",40,29
2022/08/01,0000 UTC,0,"22,8","21,1",41,35
2022/08/01,0100 UTC,0,22,"20,6",41,37
2022/08/01,0200 UTC,0,"22,4","21,5",41,36
2022/08/01,0300 UTC,0,"21,5","20,7",43,41
2022/08/01,0400 UTC,0,"21,2","17,1",54,42
2022/08/01,0500 UTC,0,"17,1","14,5",65,54
2022/08/01,0600 UTC,0,"15,7","14,5",65,61
2022/08/01,0700 UTC,0,"15,5","14,1",69,63
2022/08/01,0800 UTC,0,"15,4","13,7",70,64
2022/08/01,0900 UTC,0,"16,1","13,7",71,59
2022/08/01,1000 UTC,0,"16,6","13,8",69,57
2022/08/01,1100 UTC,0,"20,2","13,8",70,47
2022/08/01,1200 UTC,0,"21,7","19,8",49,40
2022/08/01,1300 UTC,0,24,"21,4",41,35
2022/08/01,1400 UTC,0,"26,5","23,6",36,30
2022/08/01,1500 UTC,0,"27,6",26,31,27
2022/08/01,1600 UTC,0,"28,5","27,1",28,21
2022/08/01,1700 UTC,0,"28,4",27,24,22
2022/08/01,1800 UTC,0,"28,5","27,2",24,22
2022/08/01,1900 UTC,0,"28,3","26,4",27,22
2022/08/01,2000 UTC,0,"27,6","26,5",26,24
2022/08/01,2100 UTC,0,27,25,28,24
2022/08/01,2200 UTC,0,"25,1","23,8",30,28
2022/08/01,2300 UTC,0,24,"23,2",31,30
2022/08/02,0000 UTC,0,"23,3","20,1",40,31
2022/08/02,0100 UTC,0,"21,6","19,4",44,37
2022/08/02,0200 UTC,0,"21,6","19,1",43,35
2022/08/02,0300 UTC,0,"20,8","20,1",48,43
2022/08/02,0400 UTC,0,"20,3","19,7",52,47
2022/08/02,0500 UTC,0,"20,1","19,5",54,51
2022/08/02,0600 UTC,0,"19,8",19,57,54
2022/08/02,0700 UTC,0,"19,1","16,1",68,57
2022/08/02,0800 UTC,0,"19,4","18,8",57,55
2022/08/02,0900 UTC,0,"18,8","17,4",62,57
2022/08/02,1000 UTC,0,"18,2","17,7",61,59
2022/08/02,1100 UTC,0,"19,9",18,60,53
2022/08/02,1200 UTC,0,"21,8","19,9",53,47
2022/08/02,1300 UTC,0,"24,1","21,3",48,40
2022/08/02,1400 UTC,0,"25,3","23,7",41,36
2022/08/02,1500 UTC,0,"26,3",25,37,32
2022/08/02,1600 UTC,0,"28,5","26,1",33,28
2022/08/02,1700 UTC,0,"28,1","25,7",30,25
2022/08/02,1800 UTC,0,"27,6","25,7",31,27
2022/08/02,1900 UTC,0,"27,6","26,7",29,26
2022/08/02,2000 UTC,0,"27,7","26,1",29,26
2022/08/02,2100 UTC,0,"26,4","24,3",31,28
2022/08/02,2200 UTC,0,"24,4","23,6",33,31
2022/08/02,2300 UTC,0,"23,8",23,36,33
2022/08/03,0000 UTC,0,"23,2","22,2",40,36
2022/08/03,0100 UTC,0,"22,3","21,3",42,39
2022/08/03,0200 UTC,0,"21,4","20,6",46,42
2022/08/03,0300 UTC,0,"20,8","20,4",47,45
2022/08/03,0400 UTC,0,"20,9","20,3",46,45
2022/08/03,0500 UTC,0,"20,5","19,8",49,46
2022/08/03,0600 UTC,0,20,"18,8",53,49
2022/08/03,0700 UTC,0,"19,2","18,7",53,52
2022/08/03,0800 UTC,0,"19,2","18,3",54,52
2022/08/03,0900 UTC,0,19,"17,8",58,52
2022/08/03,1000 UTC,0,"17,9","17,4",59,57
2022/08/03,1100 UTC,0,"20,2","17,8",57,50
2022/08/03,1200 UTC,0,"21,3","20,2",50,46
2022/08/03,1300 UTC,0,"23,4","20,8",47,40
2022/08/03,1400 UTC,0,25,"23,1",41,32
2022/08/03,1500 UTC,,"25,6","24,2",35,30
2022/08/03,1600 UTC,0,"26,3","24,9",31,29
2022/08/03,1700 UTC,0,"26,5","25,4",31,29
2022/08/03,1800 UTC,0,"27,2",26,29,27
2022/08/03,1900 UTC,0,"27,3","26,4",28,26
2022/08/03,2000 UTC,0,"26,9","25,7",28,27
2022/08/03,2100 UTC,0,"25,9","24,2",31,28
2022/08/03,2200 UTC,0,"24,2","22,7",36,31
2022/08/03,2300 UTC,0,"22,9",22,39,36
2022/08/04,0000 UTC,0,"22,4","21,2",43,39
2022/08/04,0100 UTC,0,"21,3","20,9",44,43
2022/08/04,0200 UTC,0,"21,2","20,3",46,43
2022/08/04,0300 UTC,0,"20,6","19,6",47,45
2022/08/04,0400 UTC,0,20,"19,4",48,46
2022/08/04,0500 UTC,0,"19,5","18,4",51,47
2022/08/04,0600 UTC,0,"18,8","17,8",51,49
2022/08/04,0700 UTC,0,"18,4","17,8",53,51
2022/08/04,0800 UTC,0,"18,1","17,3",55,53
2022/08/04,0900 UTC,0,"17,4","16,6",57,55
2022/08/04,1000 UTC,0,17,"16,5",58,56
2022/08/04,1100 UTC,0,"19,1","16,8",57,49
2022/08/04,1200 UTC,0,"20,6",19,50,45
2022/08/04,1300 UTC,0,"23,2","20,6",45,39
2022/08/04,1400 UTC,0,"24,9","22,5",40,32
2022/08/04,1500 UTC,0,"25,9",24,33,29
2022/08/04,1600 UTC,0,"26,6","24,8",29,25
2022/08/04,1700 UTC,0,"27,2","25,7",28,25
2022/08/04,1800 UTC,0,"27,6","25,9",27,25
2022/08/04,1900 UTC,0,"27,5","25,8",26,24
2022/08/04,2000 UTC,0,"27,2","26,4",25,23
2022/08/04,2100 UTC,0,"27,1","24,7",28,24
2022/08/04,2200 UTC,0,"24,9","20,4",39,27
2022/08/04,2300 UTC,0,"22,7","19,4",43,34
2022/08/05,0000 UTC,0,22,"20,3",41,36
2022/08/05,0100 UTC,0,"20,7","17,1",54,40
2022/08/05,0200 UTC,0,"17,5","15,8",58,53
2022/08/05,0300 UTC,0,"17,5","15,2",63,54
2022/08/05,0400 UTC,0,"16,2","14,9",64,57
2022/08/05,0500 UTC,0,"15,7","14,7",62,57
2022/08/05,0600 UTC,0,"15,6","13,8",67,59
2022/08/05,0700 UTC,0,"16,7","14,5",63,54
2022/08/05,0800 UTC,0,"14,8","13,1",68,62
2022/08/05,0900 UTC,0,"14,9",13,72,65
2022/08/05,1000 UTC,0,"14,5","12,2",76,65
2022/08/05,1100 UTC,0,"18,9","12,6",74,55
2022/08/05,1200 UTC,0,"22,6","18,9",55,39
2022/08/05,1300 UTC,0,"24,6","22,4",40,33
2022/08/05,1400 UTC,0,"26,4","24,4",35,26
2022/08/05,1500 UTC,0,"27,4","25,7",27,23
2022/08/05,1600 UTC,0,"28,2","26,6",24,22
2022/08/05,1700 UTC,0,"28,3","26,7",24,22
2022/08/05,1800 UTC,0,29,"27,3",23,21
2022/08/05,1900 UTC,0,"28,3",27,23,21
2022/08/05,2000 UTC,0,"27,4","26,8",24,22
2022/08/05,2100 UTC,0,"27,5","23,3",32,22
2022/08/05,2200 UTC,0,"23,4","20,6",40,32
2022/08/05,2300 UTC,0,"21,9","19,1",45,35
2022/08/06,0000 UTC,0,"21,1","19,3",45,37
2022/08/06,0100 UTC,0,"20,6","18,3",49,37
2022/08/06,0200 UTC,0,"21,4","18,3",49,38
2022/08/06,0300 UTC,0,"20,4","17,5",55,43
2022/08/06,0400 UTC,0,"20,5","19,1",43,39
2022/08/06,0500 UTC,0,"19,7","15,3",58,41
2022/08/06,0600 UTC,0,"17,7","14,7",60,47
2022/08/06,0700 UTC,0,"15,9","14,5",61,55
2022/08/06,0800 UTC,0,"15,8","14,3",59,54
2022/08/06,0900 UTC,0,"16,1","14,4",58,50
2022/08/06,1000 UTC,0,"15,8","14,7",55,51
2022/08/06,1100 UTC,0,"20,5","14,9",58,39
2022/08/06,1200 UTC,0,24,"20,5",39,30
2022/08/06,1300 UTC,0,"26,6",24,31,25
2022/08/06,1400 UTC,0,"27,5","25,9",27,19
2022/08/06,1500 UTC,0,"28,5","26,8",21,19
2022/08/06,1600 UTC,0,"29,3","27,4",21,18
2022/08/06,1700 UTC,0,"29,5","28,2",18,17
2022/08/06,1800 UTC,0,"29,9","28,7",19,17
2022/08/06,1900 UTC,0,"29,9","28,6",18,16
2022/08/06,2000 UTC,0,"29,4","28,3",18,17
2022/08/06,2100 UTC,0,"28,5",26,22,17
2022/08/06,2200 UTC,0,26,"21,1",32,22
2022/08/06,2300 UTC,0,"24,7",21,33,25
2022/08/07,0000 UTC,0,"23,5",19,42,28
2022/08/07,0100 UTC,0,"20,1","17,7",45,36
2022/08/07,0200 UTC,0,"21,7","16,9",47,30
2022/08/07,0300 UTC,0,"18,5","16,5",48,40
2022/08/07,0400 UTC,0,"18,3","16,5",45,41
2022/08/07,0500 UTC,0,"17,1",15,53,43
2022/08/07,0600 UTC,0,"16,8","14,7",54,45
2022/08/07,0700 UTC,0,"17,1","14,2",57,45
2022/08/07,0800 UTC,0,"18,9","16,1",51,39
2022/08/07,0900 UTC,0,"18,4","16,8",53,42
2022/08/07,1000 UTC,0,"18,4","15,8",52,40
2022/08/07,1100 UTC,0,"20,9","15,8",51,33
2022/08/07,1200 UTC,0,"22,6","20,8",36,32
2022/08/07,1300 UTC,0,"24,5","22,3",37,33
2022/08/07,1400 UTC,0,"26,7",24,34,28
2022/08/07,1500 UTC,0,"28,2","26,2",29,25
2022/08/07,1600 UTC,0,"29,7","27,7",25,21
2022/08/07,1700 UTC,0,30,"28,3",21,20
2022/08/07,1800 UTC,0,31,29,21,18
2022/08/07,1900 UTC,0,"30,6","29,4",21,17
2022/08/07,2000 UTC,0,"30,6","29,3",19,17
2022/08/07,2100 UTC,0,"29,7","26,6",24,19
2022/08/07,2200 UTC,0,"26,6","23,3",30,24
2022/08/07,2300 UTC,0,"23,8","21,3",35,30
2022/08/08,0000 UTC,0,"24,2","21,5",39,30
2022/08/08,0100 UTC,0,"23,7","23,1",36,35
2022/08/08,0200 UTC,0,"23,1",21,43,36
2022/08/08,0300 UTC,0,"21,2","18,9",49,43
2022/08/08,0400 UTC,0,"19,6","18,9",51,47
2022/08/08,0500 UTC,0,"19,3",19,50,48
2022/08/08,0600 UTC,0,19,"17,4",54,50
2022/08/08,0700 UTC,0,"17,8","16,6",56,53
2022/08/08,0800 UTC,0,"18,5","17,2",55,50
2022/08/08,0900 UTC,0,"20,2","16,9",54,43
2022/08/08,1000 UTC,0,"20,4","18,7",49,43
2022/08/08,1100 UTC,0,"22,1","18,4",53,42
2022/08/08,1200 UTC,0,"25,5","22,1",43,29
2022/08/08,1300 UTC,0,"26,8","25,5",30,27
2022/08/08,1400 UTC,0,29,"26,7",28,23
2022/08/08,1500 UTC,0,"29,4","27,9",25,23
2022/08/08,1600 UTC,0,"30,6","28,2",24,21
2022/08/08,1700 UTC,0,"30,7","28,7",23,20
2022/08/08,1800 UTC,0,"31,2","28,9",24,20
2022/08/08,1900 UTC,0,"30,5","28,1",27,22
2022/08/08,2000 UTC,0,"28,9","27,6",28,26
2022/08/08,2100 UTC,0,"28,2","26,6",30,27
2022/08/08,2200 UTC,0,"26,8","24,3",34,29
2022/08/08,2300 UTC,0,"24,4","22,3",39,34
2022/08/09,0000 UTC,0,"23,7","20,7",45,36
2022/08/09,0100 UTC,0,"22,7","21,2",54,44
2022/08/09,0200 UTC,0,"21,4","20,2",58,54
2022/08/09,0300 UTC,0,"20,3","19,8",60,58
2022/08/09,0400 UTC,0,"19,9","18,8",64,60
2022/08/09,0500 UTC,0,"18,9","18,4",66,64
2022/08/09,0600 UTC,0,"18,6","17,9",68,66
2022/08/09,0700 UTC,0,18,"17,3",70,68
2022/08/09,0800 UTC,0,"17,6",17,70,69
2022/08/09,0900 UTC,0,"17,1","15,8",74,70
2022/08/09,1000 UTC,0,"16,5","15,5",76,72
2022/08/09,1100 UTC,0,"19,2","15,9",75,60
2022/08/09,1200 UTC,0,"20,8",19,60,54
2022/08/09,1300 UTC,0,"23,6","20,6",55,45
2022/08/09,1400 UTC,0,"25,6","23,3",46,39
2022/08/09,1500 UTC,0,"27,7","25,3",40,31
2022/08/09,1600 UTC,0,"29,3",27,31,26
2022/08/09,1700 UTC,0,"29,4","28,1",28,26
2022/08/09,1800 UTC,0,"29,4",28,28,25
2022/08/09,1900 UTC,0,"28,8","28,1",28,26
2022/08/09,2000 UTC,0,"29,1","27,7",29,26
2022/08/09,2100 UTC,0,"27,6",26,32,29
2022/08/09,2200 UTC,0,26,"23,2",40,32
2022/08/09,2300 UTC,0,"24,1","21,5",45,37
2022/08/10,0000 UTC,0,"23,1","19,4",51,39
2022/08/10,0100 UTC,0,"19,9","19,1",53,50
2022/08/10,0200 UTC,0,"20,6","18,8",55,49
2022/08/10,0300 UTC,0,20,"19,2",53,49
2022/08/10,0400 UTC,0,"19,8","17,7",58,50
2022/08/10,0500 UTC,0,"20,2","17,2",59,50
2022/08/10,0600 UTC,0,"20,9","20,1",55,49
2022/08/10,0700 UTC,0,"20,1","18,1",69,55
2022/08/10,0800 UTC,0,"18,1","16,7",80,69
2022/08/10,0900 UTC,0,"16,9","16,7",81,80
2022/08/10,1000 UTC,0,"16,9","16,6",83,81
2022/08/10,1100 UTC,0,"17,8","16,6",83,75
2022/08/10,1200 UTC,0,"19,7","17,8",76,64
2022/08/10,1300 UTC,0,"22,1","19,3",65,53
2022/08/10,1400 UTC,0,"24,4","22,2",53,44
2022/08/10,1500 UTC,0,"24,8","23,3",47,43
2022/08/10,1600 UTC,0,"26,7","23,6",44,38
2022/08/10,1700 UTC,0,"27,6","25,4",41,35
2022/08/10,1800 UTC,0,"27,5","25,7",39,35
2022/08/10,1900 UTC,0,"26,3","25,4",40,37
2022/08/10,2000 UTC,0,"25,5","25,2",40,38
2022/08/10,2100 UTC,0,"25,4","22,2",57,40
2022/08/10,2200 UTC,0,"22,2","20,5",63,57
2022/08/10,2300 UTC,0,"20,5","19,5",65,63
2022/08/11,0000 UTC,0,"19,5","18,3",67,64
2022/08/11,0100 UTC,0,"18,4","16,8",68,63
2022/08/11,0200 UTC,0,"16,8","14,6",73,68
2022/08/11,0300 UTC,0,"14,6",14,73,68
2022/08/11,0400 UTC,0,14,"13,4",68,65
2022/08/11,0500 UTC,0,"13,4","12,8",67,61
2022/08/11,0600 UTC,0,"12,8","12,1",66,62
2022/08/11,0700 UTC,0,"12,1","11,4",68,66
2022/08/11,0800 UTC,0,"11,5","10,8",70,66
2022/08/11,0900 UTC,0,"10,9","10,4",70,67
2022/08/11,1000 UTC,0,"10,4",10,68,67
2022/08/11,1100 UTC,0,"11,6","10,1",67,59
2022/08/11,1200 UTC,0,"13,5","11,4",60,53
2022/08/11,1300 UTC,0,"16,6","13,4",53,36
2022/08/11,1400 UTC,0,"17,9","15,6",39,33
2022/08/11,1500 UTC,0,"19,7","17,4",35,31
2022/08/11,1600 UTC,0,"22,3","19,2",32,29
2022/08/11,1700 UTC,0,"23,7","21,2",31,28
2022/08/11,1800 UTC,0,"25,3","23,3",29,27
2022/08/11,1900 UTC,0,"26,1","24,6",31,27
2022/08/11,2000 UTC,0,26,"24,2",33,30
2022/08/11,2100 UTC,0,"24,5","21,8",35,31
2022/08/11,2200 UTC,0,"21,8",20,39,35
2022/08/11,2300 UTC,0,"20,1","18,8",41,39
2022/08/12,0000 UTC,0,19,18,44,41
2022/08/12,0100 UTC,0,"18,1","16,1",49,43
2022/08/12,0200 UTC,0,"16,5","14,7",54,48
2022/08/12,0300 UTC,0,"16,3","15,6",52,49
2022/08/12,0400 UTC,0,"15,6","12,1",65,52
2022/08/12,0500 UTC,0,"14,3","11,9",66,58
2022/08/12,0600 UTC,0,"12,7","11,1",68,59
2022/08/12,0700 UTC,0,"14,7","12,6",59,49
2022/08/12,0800 UTC,0,"14,5","11,2",63,48
2022/08/12,0900 UTC,0,"14,6","10,5",66,49
2022/08/12,1000 UTC,0,"14,6","13,9",53,49
2022/08/12,1100 UTC,0,"16,2",14,54,43
2022/08/12,1200 UTC,0,"17,8",16,45,41
2022/08/12,1300 UTC,0,"20,7","17,4",44,32
2022/08/12,1400 UTC,0,23,20,33,29
2022/08/12,1500 UTC,0,"24,7","22,5",31,27
2022/08/12,1600 UTC,0,"25,8",24,28,26
2022/08/12,1700 UTC,0,"27,5","25,6",27,25
2022/08/12,1800 UTC,0,"28,4","26,9",26,24
2022/08/12,1900 UTC,0,"29,1","26,7",27,23
2022/08/12,2000 UTC,0,"28,3","27,2",25,24
2022/08/12,2100 UTC,0,"27,6","24,8",29,24
2022/08/12,2200 UTC,0,"24,8",21,38,29
2022/08/12,2300 UTC,0,"22,8","20,5",39,33
2022/08/13,0000 UTC,0,"23,2","20,9",40,32
2022/08/13,0100 UTC,0,"22,1","19,8",44,37
2022/08/13,0200 UTC,0,"20,8","16,9",54,42
2022/08/13,0300 UTC,0,"18,3",16,58,48
2022/08/13,0400 UTC,0,"17,8","14,7",61,49
2022/08/13,0500 UTC,0,"15,7","14,8",61,58
2022/08/13,0600 UTC,0,"16,2","13,6",65,57
2022/08/13,0700 UTC,0,"16,8","13,3",66,54
2022/08/13,0800 UTC,0,"17,5","15,2",58,52
2022/08/13,0900 UTC,0,"17,2","15,3",61,55
2022/08/13,1000 UTC,0,"16,6","16,1",64,58
2022/08/13,1100 UTC,0,"17,7","16,1",64,62
2022/08/13,1200 UTC,0,"19,3","17,5",63,59
2022/08/13,1300 UTC,0,"21,3",19,61,54
2022/08/13,1400 UTC,0,"23,6","20,7",56,49
2022/08/13,1500 UTC,0,"25,5","23,2",50,41
2022/08/13,1600 UTC,0,"27,1","25,2",42,33
2022/08/13,1700 UTC,0,"27,8","25,6",35,29
2022/08/13,1800 UTC,0,"28,4","26,4",32,28
2022/08/13,1900 UTC,0,28,"26,3",33,29
2022/08/13,2000 UTC,0,"27,7","26,6",32,30
2022/08/13,2100 UTC,0,"26,6","24,9",37,32
2022/08/13,2200 UTC,0,"24,9","23,7",41,37
2022/08/13,2300 UTC,0,"23,9","22,6",43,40
2022/08/14,0000 UTC,0,"22,7","21,9",48,43
2022/08/14,0100 UTC,0,"21,9","20,8",54,48
2022/08/14,0200 UTC,0,"20,8",20,59,54
2022/08/14,0300 UTC,0,"20,1","19,5",61,59
2022/08/14,0400 UTC,0,"19,7","19,1",62,60
2022/08/14,0500 UTC,0,"19,2","18,7",63,61
2022/08/14,0600 UTC,0,"19,4","18,2",65,61
2022/08/14,0700 UTC,0,"18,3","17,7",67,64
2022/08/14,0800 UTC,0,"17,8","17,1",68,66
2022/08/14,0900 UTC,0,"17,3","16,6",69,67
2022/08/14,1000 UTC,0,"16,7","16,2",70,68
2022/08/14,1100 UTC,0,"18,2","16,6",68,62
2022/08/14,1200 UTC,0,"19,2","17,8",63,58
2022/08/14,1300 UTC,0,"21,5","18,9",59,51
2022/08/14,1400 UTC,0,"23,5","21,2",52,42
2022/08/14,1500 UTC,0,"24,9",23,43,38
2022/08/14,1600 UTC,0,"25,8","24,2",39,31
2022/08/14,1700 UTC,0,"26,7","24,9",33,29
2022/08/14,1800 UTC,0,"27,2","25,8",30,26
2022/08/14,1900 UTC,0,"27,3","25,8",27,24
2022/08/14,2000 UTC,0,"27,2","25,9",27,24
2022/08/14,2100 UTC,0,26,24,30,27
2022/08/14,2200 UTC,0,"24,1","22,9",33,30
2022/08/14,2300 UTC,0,"22,9","21,6",38,33
2022/08/15,0000 UTC,0,"21,6","20,7",40,38
2022/08/15,0100 UTC,0,"20,8","19,9",44,40
2022/08/15,0200 UTC,0,"20,1","19,5",45,43
2022/08/15,0300 UTC,0,"19,5",18,50,45
2022/08/15,0400 UTC,0,"18,2","17,2",54,50
2022/08/15,0500 UTC,0,"17,4","16,6",56,53
2022/08/15,0600 UTC,0,17,"16,1",56,54
2022/08/15,0700 UTC,0,"16,8","16,1",56,52
2022/08/15,0800 UTC,0,"16,3","15,4",56,53
2022/08/15,0900 UTC,0,"15,6","14,7",59,56
2022/08/15,1000 UTC,0,"15,2","14,5",59,57
2022/08/15,1100 UTC,0,18,"15,2",57,48
2022/08/15,1200 UTC,0,"20,3","17,5",49,41
2022/08/15,1300 UTC,0,23,"20,3",41,33
2022/08/15,1400 UTC,0,"24,4","22,6",35,32
2022/08/15,1500 UTC,0,"26,4","24,1",32,27
2022/08/15,1600 UTC,0,"27,7","25,3",28,24
2022/08/15,1700 UTC,0,28,"25,9",26,24
2022/08/15,1800 UTC,0,"27,6","26,6",26,24
2022/08/15,1900 UTC,0,"28,1","27,1",25,23
2022/08/15,2000 UTC,0,"27,5","26,3",26,24
2022/08/15,2100 UTC,0,"26,4","24,6",30,26
2022/08/15,2200 UTC,0,"24,6","22,6",34,30
2022/08/15,2300 UTC,0,"22,7","21,5",36,34
2022/08/16,0000 UTC,0,"21,7","21,1",37,35
2022/08/16,0100 UTC,0,"21,2","20,6",39,37
2022/08/16,0200 UTC,0,"20,7","17,9",47,38
2022/08/16,0300 UTC,0,"18,1","15,9",55,46
2022/08/16,0400 UTC,0,"17,2",16,55,50
2022/08/16,0500 UTC,0,"18,9","17,2",50,45
2022/08/16,0600 UTC,0,"18,5","17,4",54,47
2022/08/16,0700 UTC,0,"18,9",16,58,49
2022/08/16,0800 UTC,0,"18,8","16,1",60,47
2022/08/16,0900 UTC,0,"17,5","15,5",62,52
2022/08/16,1000 UTC,0,"17,3","15,6",63,58
2022/08/16,1100 UTC,0,"19,8","17,1",63,51
2022/08/16,1200 UTC,0,"22,3","19,8",51,39
2022/08/16,1300 UTC,0,"23,5","22,2",39,36
2022/08/16,1400 UTC,0,"26,5","23,3",37,29
2022/08/16,1500 UTC,0,"26,1","24,7",33,26
2022/08/16,1600 UTC,0,"25,6","24,7",33,31
2022/08/16,1700 UTC,0,"26,6","25,2",32,28
2022/08/16,1800 UTC,0,"28,3","25,6",28,25
2022/08/16,1900 UTC,0,"27,6","26,1",27,24
2022/08/16,2000 UTC,0,"27,6",26,26,23
2022/08/16,2100 UTC,0,"26,1","25,3",28,26
2022/08/16,2200 UTC,0,"25,3","23,6",32,28
2022/08/16,2300 UTC,0,"23,6","22,9",34,32
2022/08/17,0000 UTC,0,"22,9","22,4",36,34
2022/08/17,0100 UTC,0,"22,5","19,8",44,35
2022/08/17,0200 UTC,0,"21,8","19,4",47,36
2022/08/17,0300 UTC,0,"19,6","17,9",51,45
2022/08/17,0400 UTC,0,20,"17,6",52,45
2022/08/17,0500 UTC,0,"20,7","17,8",51,40
2022/08/17,0600 UTC,0,"20,9","19,9",44,40
2022/08/17,0700 UTC,0,"20,2","18,4",49,43
2022/08/17,0800 UTC,0,"18,9","16,2",56,48
2022/08/17,0900 UTC,0,"16,8","14,6",64,54
2022/08/17,1000 UTC,0,"15,7","13,8",68,61
2022/08/17,1100 UTC,0,"21,2","15,7",61,43
2022/08/17,1200 UTC,0,"23,6","21,2",42,35
2022/08/17,1300 UTC,0,"26,2","23,4",36,28
2022/08/17,1400 UTC,0,"27,4","25,7",28,24
2022/08/17,1500 UTC,0,"28,2","25,8",26,23
2022/08/17,1600 UTC,0,"28,9","27,2",25,21
2022/08/17,1700 UTC,0,"29,7","27,5",23,20
2022/08/17,1800 UTC,0,"29,8","28,2",22,20
2022/08/17,1900 UTC,0,"29,9","28,7",22,20
2022/08/17,2000 UTC,0,"29,3","27,9",23,20
2022/08/17,2100 UTC,0,"28,2","26,3",26,23
2022/08/17,2200 UTC,0,"26,3","24,5",29,26
2022/08/17,2300 UTC,0,"24,5","23,6",30,28
2022/08/18,0000 UTC,0,24,"22,5",31,28
2022/08/18,0100 UTC,0,"22,7","22,3",31,30
2022/08/18,0200 UTC,0,"22,9","21,7",32,30
2022/08/18,0300 UTC,0,"22,2","19,6",39,32
2022/08/18,0400 UTC,0,21,"19,6",40,36
2022/08/18,0500 UTC,0,"20,5","19,4",42,37
2022/08/18,0600 UTC,0,"20,8","19,6",39,36
2022/08/18,0700 UTC,0,"19,7","17,6",45,39
2022/08/18,0800 UTC,0,"18,9","18,2",44,43
2022/08/18,0900 UTC,0,"18,5","17,1",48,44
2022/08/18,1000 UTC,0,"18,3","13,9",63,45
2022/08/18,1100 UTC,0,"20,5","14,8",60,43
2022/08/18,1200 UTC,0,"22,9","20,6",43,35
2022/08/18,1300 UTC,0,"24,5","21,8",40,32
2022/08/18,1400 UTC,0,"26,6","24,2",32,28
2022/08/18,1500 UTC,0,28,"25,9",28,24
2022/08/18,1600 UTC,0,"28,8","26,7",26,24
2022/08/18,1700 UTC,0,"29,6","27,7",25,23
2022/08/18,1800 UTC,0,"29,9","28,1",24,22
2022/08/18,1900 UTC,0,"29,8",28,23,21
2022/08/18,2000 UTC,0,"29,7","28,1",24,21
2022/08/18,2100 UTC,0,29,"26,6",27,23
2022/08/18,2200 UTC,0,"26,6","22,4",36,27
2022/08/18,2300 UTC,0,"23,8","21,4",39,34
2022/08/19,0000 UTC,0,"23,7","21,6",40,34
2022/08/19,0100 UTC,0,22,"19,3",46,39
2022/08/19,0200 UTC,0,"19,3","18,2",51,46
2022/08/19,0300 UTC,0,"19,6","18,7",48,45
2022/08/19,0400 UTC,0,"19,3","17,9",51,45
2022/08/19,0500 UTC,0,"21,6","17,6",63,41
2022/08/19,0600 UTC,0,"18,8","18,1",70,63
2022/08/19,0700 UTC,0,"18,1","16,9",75,70
2022/08/19,0800 UTC,0,17,"16,4",77,75
2022/08/19,0900 UTC,0,"16,6",16,76,75
2022/08/19,1000 UTC,0,"16,1","15,6",77,74
2022/08/19,1100 UTC,0,"17,4",16,74,67
2022/08/19,1200 UTC,0,"19,8","17,4",67,58
2022/08/19,1300 UTC,0,"22,1","19,6",58,48
2022/08/19,1400 UTC,0,"23,9","21,8",48,42
2022/08/19,1500 UTC,0,"25,2","23,3",43,37
2022/08/19,1600 UTC,0,"26,2","24,2",38,33
2022/08/19,1700 UTC,0,"27,9","25,3",35,29
2022/08/19,1800 UTC,0,"28,3","26,6",31,28
2022/08/19,1900 UTC,0,"28,1","27,1",29,27
2022/08/19,2000 UTC,0,"28,1","27,2",29,27
2022/08/19,2100 UTC,0,"27,4","25,7",32,28
2022/08/19,2200 UTC,0,"25,7","22,6",42,32
2022/08/19,2300 UTC,0,"23,9","22,6",42,39
2022/08/20,0000 UTC,0,"23,5","22,6",42,40
2022/08/20,0100 UTC,0,"22,7","20,5",55,42
2022/08/20,0200 UTC,0,"20,7","19,5",60,55
2022/08/20,0300 UTC,0,"19,5","18,5",63,60
2022/08/20,0400 UTC,0,"18,7","17,5",67,63
2022/08/20,0500 UTC,0,"17,6",17,70,67
2022/08/20,0600 UTC,0,17,"16,2",73,70
2022/08/20,0700 UTC,0,"16,5","15,7",76,72
2022/08/20,0800 UTC,0,"15,7","15,3",77,75
2022/08/20,0900 UTC,0,"16,5","15,6",75,69
2022/08/20,1000 UTC,0,"16,2","15,9",70,68
2022/08/20,1100 UTC,0,"17,7","16,1",68,60
2022/08/20,1200 UTC,0,"18,8","17,6",61,57
2022/08/20,1300 UTC,0,"20,8","17,9",60,49
2022/08/20,1400 UTC,0,"22,9","20,1",50,40
2022/08/20,1500 UTC,0,"23,4","21,7",41,36
2022/08/20,1600 UTC,0,"24,5","22,5",39,34
2022/08/20,1700 UTC,0,25,"23,6",36,33
2022/08/20,1800 UTC,0,"25,8","24,3",34,31
2022/08/20,1900 UTC,0,"25,9",24,33,30
2022/08/20,2000 UTC,0,"25,2",24,34,31
2022/08/20,2100 UTC,0,24,"22,7",37,32
