Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
2022/03/05,0600 UTC,0,"23,9","23,5",94.0,92.0
2022/03/05,0700 UTC,0,"23,7","23,4",93.0,92.0
2022/03/05,0800 UTC,0,"23,4","22,4",95.0,93.0
2022/03/05,0900 UTC,0,"22,7","22,4",96.0,95.0
2022/03/05,1000 UTC,0,24,"22,6",96.0,92.0
2022/03/05,1100 UTC,0,"24,9","23,9",92.0,84.0
2022/03/05,1200 UTC,0,"25,9","24,9",85.0,80.0
2022/03/05,1300 UTC,0,"26,4","25,8",80.0,77.0
2022/03/05,1400 UTC,0,"27,2","26,2",78.0,75.0
2022/03/05,1500 UTC,0,28,"27,1",76.0,71.0
2022/03/05,1600 UTC,0,"28,7","26,8",76.0,67.0
2022/03/05,1700 UTC,0,"27,7","26,6",77.0,73.0
2022/03/05,1800 UTC,0,"27,5","26,7",76.0,73.0
2022/03/05,1900 UTC,0,"26,9","25,9",78.0,71.0
2022/03/05,2000 UTC,0,"25,9","25,1",81.0,77.0
2022/03/05,2100 UTC,0,"25,2","24,4",83.0,79.0
2022/03/05,2200 UTC,0,"24,5","23,7",90.0,84.0
2022/03/05,2300 UTC,0,"23,8","23,5",92.0,89.0
2022/03/06,0000 UTC,0,"23,7","23,3",93.0,91.0
2022/03/06,0100 UTC,0,"23,9","23,6",93.0,91.0
2022/03/06,0200 UTC,0,"24,5","23,7",91.0,88.0
2022/03/06,0300 UTC,0,"24,2","23,8",91.0,89.0
2022/03/06,0400 UTC,0,"24,2","23,5",93.0,90.0
2022/03/06,0500 UTC,0,"24,2","23,8",92.0,91.0
2022/03/06,0600 UTC,0,"23,9","23,5",93.0,91.0
2022/03/06,0700 UTC,0,"23,7","23,4",95.0,92.0
2022/03/06,0800 UTC,0,"23,5","23,1",95.0,94.0
2022/03/06,0900 UTC,0,"23,1","22,6",95.0,95.0
2022/03/06,1000 UTC,0,"23,7","22,6",95.0,92.0
2022/03/06,1100 UTC,0,"24,8","23,7",92.0,86.0
2022/03/06,1200 UTC,0,"25,2","24,8",86.0,83.0
2022/03/06,1300 UTC,0,"26,2","25,1",84.0,79.0
2022/03/06,1400 UTC,0,27,26,80.0,76.0
2022/03/06,1500 UTC,0,"27,5","26,6",77.0,71.0
2022/03/06,1600 UTC,0,"28,6","27,1",73.0,65.0
2022/03/06,1700 UTC,0,"28,6","26,9",71.0,64.0
2022/03/06,1800 UTC,0,27,"26,4",75.0,71.0
2022/03/06,1900 UTC,0,"26,5",26,76.0,74.0
2022/03/06,2000 UTC,0,"26,2","25,8",77.0,73.0
2022/03/06,2100 UTC,0,"26,1","24,4",84.0,72.0
2022/03/06,2200 UTC,0,"24,4","23,3",91.0,84.0
2022/03/06,2300 UTC,0,"23,8","23,1",93.0,90.0
2022/03/07,0000 UTC,0,"23,8","23,3",92.0,91.0
2022/03/07,0100 UTC,0,"23,7","23,3",93.0,91.0
2022/03/07,0200 UTC,0,"23,8","23,5",92.0,90.0
2022/03/07,0300 UTC,0,"24,1","23,6",91.0,89.0
2022/03/07,0400 UTC,0,24,"23,7",91.0,90.0
2022/03/07,0500 UTC,0,"23,8","23,4",93.0,91.0
2022/03/07,0600 UTC,0,"23,8","23,4",92.0,92.0
2022/03/07,0700 UTC,0,24,"23,4",92.0,90.0
2022/03/07,0800 UTC,0,"23,5","23,2",93.0,91.0
2022/03/07,0900 UTC,0,"23,2","22,9",93.0,90.0
2022/03/07,1000 UTC,0,"23,7",23,91.0,89.0
2022/03/07,1100 UTC,0,"24,8","23,7",90.0,85.0
2022/03/07,1200 UTC,0,"25,8","24,6",86.0,81.0
2022/03/07,1300 UTC,0,"26,8","25,5",82.0,75.0
2022/03/07,1400 UTC,0,"26,8","26,1",77.0,74.0
2022/03/07,1500 UTC,0,"28,3","26,8",75.0,69.0
2022/03/07,1600 UTC,0,"27,7","26,8",74.0,69.0
2022/03/07,1700 UTC,0,"27,8","26,9",72.0,66.0
2022/03/07,1800 UTC,0,"27,4","26,7",70.0,65.0
2022/03/07,1900 UTC,0,"27,6","26,5",71.0,64.0
2022/03/07,2000 UTC,0,"26,5","24,7",80.0,71.0
2022/03/07,2100 UTC,0,"24,8","23,9",86.0,80.0
2022/03/07,2200 UTC,0,24,"23,3",91.0,86.0
2022/03/07,2300 UTC,0,"23,8","23,2",93.0,91.0
2022/03/08,0000 UTC,0,"23,8","23,5",92.0,91.0
2022/03/08,0100 UTC,0,"23,8","22,9",92.0,91.0
2022/03/08,0200 UTC,0,"23,6","22,7",94.0,91.0
2022/03/08,0300 UTC,0,"23,5","23,1",93.0,91.0
2022/03/08,0400 UTC,0,"23,5","23,1",92.0,91.0
2022/03/08,0500 UTC,0,"23,5","23,1",92.0,91.0
2022/03/08,0600 UTC,0,"23,7","23,3",93.0,92.0
2022/03/08,0700 UTC,0,"23,6",23,92.0,91.0
2022/03/08,0800 UTC,0,"23,6","22,7",93.0,90.0
2022/03/08,0900 UTC,0,"23,2","22,7",93.0,91.0
2022/03/08,1000 UTC,0,"24,2","22,6",93.0,88.0
2022/03/08,1100 UTC,0,"24,9","24,2",88.0,82.0
2022/03/08,1200 UTC,0,"25,9","24,9",82.0,77.0
2022/03/08,1300 UTC,0,"26,6","25,7",77.0,74.0
2022/03/08,1400 UTC,0,"27,5","26,3",77.0,70.0
2022/03/08,1500 UTC,0,"28,3","26,5",73.0,65.0
2022/03/08,1600 UTC,0,"28,4","27,7",70.0,66.0
2022/03/08,1700 UTC,0,"28,3","27,7",68.0,64.0
2022/03/08,1800 UTC,0,"28,2","27,1",69.0,65.0
2022/03/08,1900 UTC,0,"27,3","26,1",72.0,68.0
2022/03/08,2000 UTC,0,"26,6","25,1",79.0,71.0
2022/03/08,2100 UTC,0,"25,2","23,6",86.0,78.0
2022/03/08,2200 UTC,0,"23,8","22,7",91.0,86.0
2022/03/08,2300 UTC,0,"24,2","22,8",91.0,88.0
2022/03/09,0000 UTC,0,"23,9","23,3",92.0,88.0
2022/03/09,0100 UTC,0,"23,4","22,9",93.0,91.0
2022/03/09,0200 UTC,0,"23,8","22,9",93.0,89.0
2022/03/09,0300 UTC,0,"23,8","23,3",91.0,89.0
2022/03/09,0400 UTC,0,"23,5",23,93.0,90.0
2022/03/09,0500 UTC,0,"23,5","22,8",93.0,92.0
2022/03/09,0600 UTC,0,"23,2","22,7",95.0,93.0
2022/03/09,0700 UTC,0,"23,4","22,8",95.0,94.0
2022/03/09,0800 UTC,0,"23,7","23,2",95.0,93.0
2022/03/09,0900 UTC,0,"23,5",23,94.0,93.0
2022/03/09,1000 UTC,0,24,23,94.0,91.0
2022/03/09,1100 UTC,0,"24,9","23,8",91.0,86.0
2022/03/09,1200 UTC,0,26,"23,8",88.0,82.0
2022/03/09,1300 UTC,0,"27,9","25,7",83.0,73.0
2022/03/09,1400 UTC,0,"26,6","24,5",84.0,76.0
2022/03/09,1500 UTC,0,"27,3","26,5",80.0,78.0
2022/03/09,1600 UTC,0,"27,1","26,5",80.0,78.0
2022/03/09,1700 UTC,0,"27,2","26,3",81.0,78.0
2022/03/09,1800 UTC,0,27,"26,3",80.0,78.0
2022/03/09,1900 UTC,0,"26,6",26,81.0,79.0
2022/03/09,2000 UTC,0,26,25,84.0,80.0
2022/03/09,2100 UTC,0,25,"23,6",89.0,83.0
2022/03/09,2200 UTC,0,"23,7","23,1",93.0,89.0
2022/03/09,2300 UTC,0,"23,6","22,8",95.0,93.0
2022/03/10,0000 UTC,0,"24,6","23,2",94.0,91.0
2022/03/10,0100 UTC,0,"24,6","23,8",92.0,90.0
2022/03/10,0200 UTC,0,"23,8","23,5",94.0,92.0
2022/03/10,0300 UTC,0,"23,8","23,5",95.0,94.0
2022/03/10,0400 UTC,0,"23,7","23,4",95.0,94.0
2022/03/10,0500 UTC,0,"23,6","23,1",95.0,95.0
2022/03/10,0600 UTC,0,"23,3","23,1",96.0,95.0
2022/03/10,0700 UTC,0,"23,2","22,4",96.0,95.0
2022/03/10,0800 UTC,0,"22,8","22,3",96.0,96.0
2022/03/10,0900 UTC,0,23,"22,4",97.0,96.0
2022/03/10,1000 UTC,0,"23,6","22,6",97.0,95.0
2022/03/10,1100 UTC,"0,2","25,7","23,4",95.0,86.0
2022/03/10,1200 UTC,0,"25,6","24,3",88.0,84.0
2022/03/10,1300 UTC,0,"27,6","25,3",85.0,75.0
2022/03/10,1400 UTC,0,"27,8","26,1",80.0,74.0
2022/03/10,1500 UTC,0,"27,5","26,7",79.0,75.0
2022/03/10,1600 UTC,0,"27,4","26,8",77.0,72.0
2022/03/10,1700 UTC,0,"27,2","26,8",75.0,73.0
2022/03/10,1800 UTC,0,"27,1","26,4",75.0,73.0
2022/03/10,1900 UTC,0,"26,6","25,2",80.0,74.0
2022/03/10,2000 UTC,0,"25,3","24,4",83.0,78.0
2022/03/10,2100 UTC,0,"24,4","23,3",90.0,83.0
2022/03/10,2200 UTC,0,"23,7","23,3",90.0,85.0
2022/03/10,2300 UTC,0,"23,9","22,8",88.0,85.0
2022/03/11,0000 UTC,0,"23,8",23,91.0,85.0
2022/03/11,0100 UTC,0,"23,2","22,4",93.0,91.0
2022/03/11,0200 UTC,0,"23,1","22,5",93.0,92.0
2022/03/11,0300 UTC,0,"23,2","22,2",94.0,91.0
2022/03/11,0400 UTC,0,"22,8","22,4",94.0,93.0
2022/03/11,0500 UTC,0,"23,3","22,7",94.0,92.0
2022/03/11,0600 UTC,0,"23,5","22,9",93.0,91.0
2022/03/11,0700 UTC,0,23,"22,5",95.0,93.0
2022/03/11,0800 UTC,0,23,"22,5",95.0,95.0
2022/03/11,0900 UTC,0,"23,1","22,7",95.0,95.0
2022/03/11,1000 UTC,0,"23,6","22,6",95.0,90.0
2022/03/11,1100 UTC,0,"24,6","23,5",90.0,82.0
2022/03/11,1200 UTC,0,26,"24,6",82.0,74.0
2022/03/11,1300 UTC,0,27,"25,9",75.0,70.0
2022/03/11,1400 UTC,0,"27,5","26,9",70.0,68.0
2022/03/11,1500 UTC,0,"27,9","27,2",69.0,67.0
2022/03/11,1600 UTC,0,"28,7","27,8",68.0,64.0
2022/03/11,1700 UTC,0,"29,5","28,5",65.0,61.0
2022/03/11,1800 UTC,0,"28,8","27,3",69.0,62.0
2022/03/11,1900 UTC,0,"27,8","26,8",69.0,67.0
2022/03/11,2000 UTC,0,"26,8","25,2",75.0,68.0
2022/03/11,2100 UTC,0,"25,2","24,1",83.0,75.0
2022/03/11,2200 UTC,0,"24,1","23,4",88.0,83.0
2022/03/11,2300 UTC,0,"23,4","23,1",88.0,86.0
2022/03/12,0000 UTC,0,"24,4","23,1",89.0,85.0
2022/03/12,0100 UTC,0,"24,4","23,7",87.0,85.0
2022/03/12,0200 UTC,0,24,"23,5",88.0,86.0
2022/03/12,0300 UTC,0,"23,9","23,6",89.0,87.0
2022/03/12,0400 UTC,0,"23,8","23,4",90.0,89.0
2022/03/12,0500 UTC,0,"23,7","23,3",91.0,89.0
2022/03/12,0600 UTC,0,"23,4","22,8",92.0,90.0
2022/03/12,0700 UTC,0,"23,1","22,8",92.0,92.0
2022/03/12,0800 UTC,0,"23,1","22,7",92.0,90.0
2022/03/12,0900 UTC,0,23,"22,4",90.0,89.0
2022/03/12,1000 UTC,0,"22,9","22,3",91.0,89.0
2022/03/12,1100 UTC,0,24,"22,9",89.0,84.0
2022/03/12,1200 UTC,0,25,24,84.0,79.0
2022/03/12,1300 UTC,0,26,"24,9",80.0,76.0
2022/03/12,1400 UTC,0,"27,9","25,6",77.0,68.0
2022/03/12,1500 UTC,0,"30,3","27,4",71.0,63.0
2022/03/12,1600 UTC,0,"27,9","26,1",76.0,70.0
2022/03/12,1700 UTC,0,"27,5",26,76.0,72.0
2022/03/12,1800 UTC,0,"28,2","26,5",77.0,72.0
2022/03/12,1900 UTC,0,"27,9","25,8",81.0,70.0
2022/03/12,2000 UTC,0,"27,3","26,1",80.0,75.0
2022/03/12,2100 UTC,0,"26,8","25,3",83.0,78.0
2022/03/12,2200 UTC,0,"25,8","23,5",89.0,81.0
2022/03/12,2300 UTC,0,"24,1","23,2",91.0,88.0
2022/03/13,0000 UTC,0,"23,3","22,6",93.0,91.0
2022/03/13,0100 UTC,0,"22,7","22,2",94.0,93.0
2022/03/13,0200 UTC,0,"22,8","22,2",95.0,94.0
2022/03/13,0300 UTC,0,"22,9","21,7",94.0,94.0
2022/03/13,0400 UTC,0,"22,4","21,7",95.0,94.0
2022/03/13,0500 UTC,0,"22,4","21,8",95.0,93.0
2022/03/13,0600 UTC,0,"22,4","21,9",95.0,93.0
2022/03/13,0700 UTC,0,"23,2","21,8",96.0,94.0
2022/03/13,0800 UTC,0,"23,4","22,6",95.0,94.0
2022/03/13,0900 UTC,0,"23,5",22,95.0,93.0
2022/03/13,1000 UTC,0,"23,9","21,9",96.0,94.0
2022/03/13,1100 UTC,0,"26,1","23,9",94.0,83.0
2022/03/13,1200 UTC,0,"26,9","25,1",84.0,76.0
2022/03/13,1300 UTC,0,"27,2","24,2",86.0,76.0
2022/03/13,1400 UTC,0,"27,7","25,1",82.0,74.0
2022/03/13,1500 UTC,0,"26,1","25,2",82.0,79.0
2022/03/13,1600 UTC,0,"26,7","25,4",81.0,77.0
2022/03/13,1700 UTC,0,"26,6","25,9",79.0,77.0
2022/03/13,1800 UTC,0,"26,3","25,7",79.0,77.0
2022/03/13,1900 UTC,0,"26,1","25,1",81.0,78.0
2022/03/13,2000 UTC,0,"25,3","24,5",83.0,80.0
2022/03/13,2100 UTC,0,"24,5","23,3",90.0,83.0
2022/03/13,2200 UTC,0,"23,8","23,3",92.0,89.0
2022/03/13,2300 UTC,0,"23,6","22,7",94.0,91.0
2022/03/14,0000 UTC,0,"24,1","23,4",94.0,91.0
2022/03/14,0100 UTC,0,"23,9","23,4",92.0,91.0
2022/03/14,0200 UTC,0,"23,5","22,7",93.0,91.0
2022/03/14,0300 UTC,0,"23,2",23,93.0,93.0
2022/03/14,0400 UTC,0,"23,5","22,9",94.0,93.0
2022/03/14,0500 UTC,0,"23,7","23,2",94.0,92.0
2022/03/14,0600 UTC,0,"23,5","22,7",95.0,93.0
2022/03/14,0700 UTC,0,"23,3","21,7",96.0,93.0
2022/03/14,0800 UTC,0,"22,9","21,7",97.0,94.0
2022/03/14,0900 UTC,0,"23,1","22,6",96.0,95.0
2022/03/14,1000 UTC,0,"23,9","22,7",96.0,93.0
2022/03/14,1100 UTC,0,"24,7","23,2",93.0,86.0
2022/03/14,1200 UTC,0,"24,6","23,3",89.0,85.0
2022/03/14,1300 UTC,0,"25,5","24,1",87.0,83.0
2022/03/14,1400 UTC,0,"26,2","25,3",84.0,81.0
2022/03/14,1500 UTC,0,"26,7",26,81.0,79.0
2022/03/14,1600 UTC,0,"27,1","26,4",79.0,76.0
2022/03/14,1700 UTC,0,"27,1","26,1",80.0,76.0
2022/03/14,1800 UTC,0,"26,9","26,2",78.0,76.0
2022/03/14,1900 UTC,0,"26,4","25,9",79.0,77.0
2022/03/14,2000 UTC,0,"25,9","24,8",82.0,78.0
2022/03/14,2100 UTC,0,"25,2","24,2",86.0,82.0
2022/03/14,2200 UTC,0,"24,2","23,4",91.0,85.0
2022/03/14,2300 UTC,0,"23,9","23,3",93.0,91.0
2022/03/15,0000 UTC,0,24,"23,7",92.0,90.0
2022/03/15,0100 UTC,0,"24,2","23,6",91.0,90.0
2022/03/15,0200 UTC,0,"23,7","23,1",93.0,91.0
2022/03/15,0300 UTC,0,"23,8","23,2",93.0,92.0
2022/03/15,0400 UTC,0,"24,1","23,5",92.0,90.0
2022/03/15,0500 UTC,0,"23,9","22,8",93.0,91.0
2022/03/15,0600 UTC,0,"23,6",23,94.0,93.0
2022/03/15,0700 UTC,0,"23,4","21,9",95.0,93.0
2022/03/15,0800 UTC,0,"22,9","22,2",96.0,95.0
2022/03/15,0900 UTC,0,"22,7","22,1",97.0,96.0
2022/03/15,1000 UTC,0,23,"22,4",96.0,96.0
2022/03/15,1100 UTC,0,"24,8","22,9",96.0,88.0
2022/03/15,1200 UTC,0,"26,1","24,4",89.0,81.0
2022/03/15,1300 UTC,0,"26,4","25,7",82.0,80.0
2022/03/15,1400 UTC,0,"26,9","25,7",82.0,78.0
2022/03/15,1500 UTC,0,"26,8","25,7",82.0,78.0
2022/03/15,1600 UTC,0,"28,4","26,3",81.0,73.0
2022/03/15,1700 UTC,0,"27,9","26,3",81.0,75.0
2022/03/15,1800 UTC,0,"28,1","27,2",77.0,74.0
2022/03/15,1900 UTC,0,"27,5","26,3",79.0,75.0
2022/03/15,2000 UTC,0,"26,7","25,7",81.0,77.0
2022/03/15,2100 UTC,0,"25,7",25,86.0,81.0
2022/03/15,2200 UTC,0,25,24,90.0,86.0
2022/03/15,2300 UTC,0,"24,8","23,8",91.0,88.0
2022/03/16,0000 UTC,0,24,"23,7",91.0,90.0
2022/03/16,0100 UTC,0,"23,7","23,3",91.0,90.0
2022/03/16,0200 UTC,0,"23,6","22,9",93.0,90.0
2022/03/16,0300 UTC,0,"23,6","23,2",93.0,91.0
2022/03/16,0400 UTC,0,"23,4","22,6",92.0,91.0
2022/03/16,0500 UTC,0,"22,7","22,3",94.0,92.0
2022/03/16,0600 UTC,0,"22,9","22,4",95.0,94.0
2022/03/16,0700 UTC,0,"22,9","22,7",96.0,95.0
2022/03/16,0800 UTC,0,23,"22,8",96.0,96.0
2022/03/16,0900 UTC,0,"22,9","22,4",96.0,96.0
2022/03/16,1000 UTC,"0,2","23,5","22,5",97.0,96.0
2022/03/16,1100 UTC,0,25,"23,3",96.0,90.0
2022/03/16,1200 UTC,0,"25,9","24,9",90.0,85.0
2022/03/16,1300 UTC,0,"26,8","25,9",85.0,80.0
2022/03/16,1400 UTC,0,27,"26,4",81.0,79.0
2022/03/16,1500 UTC,0,"27,3","26,6",80.0,75.0
2022/03/16,1600 UTC,0,"28,4","27,3",75.0,68.0
2022/03/16,1700 UTC,0,"27,7","27,3",73.0,71.0
2022/03/16,1800 UTC,0,"27,5","27,1",74.0,69.0
2022/03/16,1900 UTC,0,"27,2","26,2",76.0,70.0
2022/03/16,2000 UTC,0,"26,2","24,6",85.0,76.0
2022/03/16,2100 UTC,0,"24,9","24,3",86.0,84.0
2022/03/16,2200 UTC,0,"24,8","24,3",87.0,86.0
2022/03/16,2300 UTC,0,"25,3","24,4",90.0,86.0
2022/03/17,0000 UTC,0,"24,6",24,92.0,90.0
2022/03/17,0100 UTC,0,"24,3",24,92.0,91.0
2022/03/17,0200 UTC,0,"24,2","23,9",91.0,90.0
2022/03/17,0300 UTC,0,24,"23,9",92.0,91.0
2022/03/17,0400 UTC,0,24,"23,6",93.0,92.0
2022/03/17,0500 UTC,0,"23,9","23,7",93.0,92.0
2022/03/17,0600 UTC,0,"23,8","23,4",93.0,93.0
2022/03/17,0700 UTC,0,"23,7","23,5",93.0,92.0
2022/03/17,0800 UTC,0,"23,7","23,5",93.0,92.0
2022/03/17,0900 UTC,0,"23,7","23,5",93.0,92.0
2022/03/17,1000 UTC,0,"24,1","23,6",93.0,90.0
2022/03/17,1100 UTC,0,"25,1","24,1",90.0,85.0
2022/03/17,1200 UTC,0,"26,2","25,1",85.0,80.0
2022/03/17,1300 UTC,0,"26,6","26,1",81.0,78.0
2022/03/17,1400 UTC,0,"27,9","26,5",78.0,71.0
2022/03/17,1500 UTC,0,"28,7","27,8",72.0,67.0
2022/03/17,1600 UTC,0,"28,9","27,8",70.0,65.0
2022/03/17,1700 UTC,0,"29,2",27,71.0,62.0
2022/03/17,1800 UTC,0,"28,3",27,72.0,66.0
2022/03/17,1900 UTC,0,"27,2","26,5",74.0,71.0
2022/03/17,2000 UTC,0,27,"25,8",77.0,70.0
2022/03/17,2100 UTC,0,"25,8","24,8",83.0,77.0
2022/03/17,2200 UTC,0,"24,9",24,87.0,83.0
2022/03/17,2300 UTC,0,"24,3",24,88.0,86.0
2022/03/18,0000 UTC,0,"24,3","24,1",89.0,88.0
2022/03/18,0100 UTC,0,"24,5","24,1",89.0,86.0
2022/03/18,0200 UTC,0,"24,2","23,4",90.0,87.0
2022/03/18,0300 UTC,0,24,"23,4",91.0,90.0
2022/03/18,0400 UTC,0,"23,9","23,7",91.0,90.0
2022/03/18,0500 UTC,0,24,"23,7",91.0,90.0
2022/03/18,0600 UTC,0,"23,9","23,5",91.0,90.0
2022/03/18,0700 UTC,0,"23,7","23,2",93.0,91.0
2022/03/18,0800 UTC,0,"23,3",23,93.0,93.0
2022/03/18,0900 UTC,0,"23,1","22,8",94.0,93.0
2022/03/18,1000 UTC,0,"23,7","22,9",94.0,91.0
2022/03/18,1100 UTC,0,25,"23,7",91.0,83.0
2022/03/18,1200 UTC,0,26,25,83.0,79.0
2022/03/18,1300 UTC,0,"26,5",26,79.0,74.0
2022/03/18,1400 UTC,0,"27,4","26,4",74.0,68.0
2022/03/18,1500 UTC,0,"28,4","27,3",69.0,62.0
2022/03/18,1600 UTC,0,"28,7","28,2",66.0,62.0
2022/03/18,1700 UTC,0,"28,9","28,2",64.0,58.0
2022/03/18,1800 UTC,0,"28,6","26,7",71.0,59.0
2022/03/18,1900 UTC,0,"26,8",26,76.0,70.0
2022/03/18,2000 UTC,0,"26,6",25,80.0,73.0
2022/03/18,2100 UTC,0,"25,1","24,5",84.0,80.0
2022/03/18,2200 UTC,0,"24,5","23,9",89.0,84.0
2022/03/18,2300 UTC,0,"24,1","23,8",90.0,89.0
2022/03/19,0000 UTC,0,"24,1","23,8",90.0,90.0
2022/03/19,0100 UTC,0,"23,9","23,3",92.0,90.0
2022/03/19,0200 UTC,0,"23,4",23,93.0,92.0
2022/03/19,0300 UTC,0,"23,1","22,9",94.0,93.0
2022/03/19,0400 UTC,0,"23,1","22,9",94.0,94.0
2022/03/19,0500 UTC,0,23,"22,7",95.0,94.0
2022/03/19,0600 UTC,0,23,"22,7",94.0,94.0
2022/03/19,0700 UTC,0,"23,1","22,7",95.0,94.0
2022/03/19,0800 UTC,0,"23,2","22,8",95.0,94.0
2022/03/19,0900 UTC,0,"22,9","22,5",95.0,94.0
2022/03/19,1000 UTC,0,"22,8","22,5",95.0,94.0
2022/03/19,1100 UTC,0,"23,6","22,8",95.0,89.0
2022/03/19,1200 UTC,0,"25,7","23,6",89.0,77.0
2022/03/19,1300 UTC,0,"26,5","25,5",78.0,71.0
2022/03/19,1400 UTC,0,"27,5","26,4",72.0,68.0
2022/03/19,1500 UTC,0,"28,5","26,8",69.0,64.0
2022/03/19,1600 UTC,0,"28,5",27,69.0,61.0
2022/03/19,1700 UTC,0,"28,4","26,1",72.0,62.0
2022/03/19,1800 UTC,0,27,"25,5",77.0,71.0
2022/03/19,1900 UTC,0,"26,4","25,4",79.0,75.0
2022/03/19,2000 UTC,0,"25,9","25,1",80.0,77.0
2022/03/19,2100 UTC,0,"25,2","24,5",84.0,79.0
2022/03/19,2200 UTC,0,"24,5","23,9",88.0,84.0
2022/03/19,2300 UTC,0,"24,2","23,6",88.0,87.0
2022/03/20,0000 UTC,0,"23,8","23,2",90.0,88.0
2022/03/20,0100 UTC,0,"23,8","23,5",89.0,87.0
2022/03/20,0200 UTC,0,"24,3","23,4",90.0,88.0
2022/03/20,0300 UTC,0,"24,4","23,9",90.0,88.0
2022/03/20,0400 UTC,0,"24,5",24,90.0,89.0
2022/03/20,0500 UTC,0,"24,1","23,8",90.0,89.0
2022/03/20,0600 UTC,0,"24,9","23,9",90.0,87.0
2022/03/20,0700 UTC,0,"24,6","23,8",90.0,87.0
2022/03/20,0800 UTC,0,"23,8","23,4",92.0,90.0
2022/03/20,0900 UTC,0,"23,4","22,9",93.0,92.0
2022/03/20,1000 UTC,0,"23,2","22,9",94.0,93.0
2022/03/20,1100 UTC,0,"25,8","23,2",94.0,84.0
2022/03/20,1200 UTC,0,"26,7","25,1",84.0,79.0
2022/03/20,1300 UTC,0,"27,9","26,4",81.0,76.0
2022/03/20,1400 UTC,0,"29,6","27,9",76.0,66.0
2022/03/20,1500 UTC,0,"29,5","28,5",74.0,69.0
2022/03/20,1600 UTC,0,"29,5","27,9",74.0,69.0
2022/03/20,1700 UTC,0,"29,5","27,9",74.0,69.0
2022/03/20,1800 UTC,0,"29,4","27,9",75.0,70.0
2022/03/20,1900 UTC,0,"28,5","27,2",77.0,73.0
2022/03/20,2000 UTC,0,"27,6","26,5",80.0,76.0
2022/03/20,2100 UTC,0,"26,5","25,6",85.0,80.0
2022/03/20,2200 UTC,0,"25,8","25,5",86.0,84.0
2022/03/20,2300 UTC,0,"25,5","25,3",88.0,85.0
2022/03/21,0000 UTC,0,"25,6","25,3",88.0,86.0
2022/03/21,0100 UTC,0,"25,7","25,3",88.0,85.0
2022/03/21,0200 UTC,0,"25,7",25,87.0,83.0
2022/03/21,0300 UTC,0,"25,1","24,8",87.0,85.0
2022/03/21,0400 UTC,0,"24,8","24,5",87.0,83.0
2022/03/21,0500 UTC,0,"24,6",24,85.0,81.0
2022/03/21,0600 UTC,"15,2",24,"22,4",96.0,85.0
2022/03/21,0700 UTC,"1,8","23,3","22,8",96.0,91.0
2022/03/21,0800 UTC,"0,8","23,6","22,6",92.0,87.0
2022/03/21,0900 UTC,"2,2","22,7","21,6",95.0,91.0
2022/03/21,1000 UTC,"3,6","22,3","21,4",96.0,88.0
2022/03/21,1100 UTC,"0,2","22,6","21,9",91.0,83.0
2022/03/21,1200 UTC,"0,2","23,6","22,4",87.0,78.0
2022/03/21,1300 UTC,"0,2","24,5","23,3",81.0,70.0
2022/03/21,1400 UTC,"0,2","23,5","22,3",84.0,77.0
2022/03/21,1500 UTC,0,"24,5","22,7",82.0,70.0
2022/03/21,1600 UTC,"0,2","24,9","24,5",71.0,66.0
2022/03/21,1700 UTC,0,25,"24,7",69.0,65.0
2022/03/21,1800 UTC,0,"25,1","24,8",67.0,63.0
2022/03/21,1900 UTC,0,"24,9","24,8",68.0,64.0
2022/03/21,2000 UTC,0,"24,8","24,6",68.0,64.0
2022/03/21,2100 UTC,0,"24,7","24,4",70.0,62.0
2022/03/21,2200 UTC,0,"24,6","24,4",72.0,68.0
2022/03/21,2300 UTC,0,"24,7","24,4",72.0,62.0
2022/03/22,0000 UTC,0,"24,7","24,5",65.0,61.0
2022/03/22,0100 UTC,0,"24,7","24,5",64.0,61.0
2022/03/22,0200 UTC,0,"24,6","24,3",66.0,62.0
2022/03/22,0300 UTC,0,"24,4","23,9",74.0,65.0
2022/03/22,0400 UTC,0,"23,9","23,1",77.0,74.0
2022/03/22,0500 UTC,0,"23,6","22,4",80.0,73.0
2022/03/22,0600 UTC,0,"23,7","22,9",78.0,74.0
2022/03/22,0700 UTC,0,"23,4","22,7",79.0,73.0
2022/03/22,0800 UTC,0,"23,8","23,3",74.0,69.0
2022/03/22,0900 UTC,0,"23,8","23,5",75.0,71.0
2022/03/22,1000 UTC,0,"24,1","23,5",75.0,71.0
2022/03/22,1100 UTC,0,"25,7","24,1",72.0,63.0
2022/03/22,1200 UTC,0,"27,7","25,3",64.0,52.0
2022/03/22,1300 UTC,0,"27,2","25,4",65.0,55.0
2022/03/22,1400 UTC,0,"27,5","26,4",65.0,58.0
2022/03/22,1500 UTC,0,27,"26,2",66.0,61.0
2022/03/22,1600 UTC,0,"27,5","26,7",63.0,56.0
2022/03/22,1700 UTC,0,"27,8","26,6",63.0,57.0
2022/03/22,1800 UTC,0,"27,6","25,7",69.0,60.0
2022/03/22,1900 UTC,0,"26,1","24,9",76.0,66.0
2022/03/22,2000 UTC,0,"25,1","24,7",73.0,69.0
